"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
63.6,34.8,"TONALITE [20191]",18,31.3,3.38,11.37,1.605,0.741,1.2,0.13,0.639,0.114,0.296,0.0391,0.27,0.0405
63.6,34.8,"TONALITE [20191]",32.2,55.4,5.72,18.68,2.402,0.812,1.72,0.181,0.894,0.161,0.423,0.0557,0.364,0.05996
63.6,34.8,"TONALITE [20191]",23.7,39.4,4.65,16.23,2.409,0.811,1.97,0.242,1.34,0.26,0.739,0.106,0.695,0.105
63.6,34.8,"TONALITE [20191]",26.2,58.6,6.19,22.66,3.86,0.889,3.17,0.42,2.43,0.474,1.36,0.195,1.28,0.1873
34.7564,131.9058,"TONALITE, HORNBLENDE-BIOTITE [19747]",24.4,49.5,5.09,19.3,4.11,1.03,3.95,0.67,4.05,0.83,2.44,0.369,2.49,0.409
48.2,-80,"TONALITE [18001]",23.8,58.4,8.5,38.4,8.9,1.66,11.08,1.85,12.96,2.63,8.56,1.21,9.06,1.25
48.2,-80,"TONALITE [18001]",34.8,97,13.47,60.5,15,1.32,15.78,2.98,18.19,3.61,11.71,1.85,11.41,1.67
48.2,-80,"TONALITE [18001]",11.9,24.5,2.84,11.5,2.6,0.92,3,0.5,3.2,0.7,2,0.33,2.2,0.35
66.27,112.8,"TONALITE, HORNBLENDE-BIOTITE [20649]",18.6,40,4.87,21,3.57,1.24,2.74,0.35,1.75,0.26,0.88,0.06,0.7,0.06
66.27,112.8,"TONALITE, HORNBLENDE-BIOTITE [20649]",32.6,76.6,9.3,39.2,7.17,1.73,5.8,0.65,3.36,0.59,1.72,0.16,1.59,0.18
66.27,112.8,"TONALITE, HORNBLENDE-BIOTITE [20649]",29.4,67.6,8.21,31.6,6.06,1.6,4.96,0.58,3.4,0.6,1.56,0.23,1.48,0.21
66.27,112.8,"TONALITE, HORNBLENDE-BIOTITE [20649]",45.4,93.6,11.5,43.1,7.2,1.61,5.32,0.67,3.12,0.58,1.3,0.2,1.46,0.16
66.27,112.8,"TONALITE, HORNBLENDE-BIOTITE [20649]",36.5,77.5,9.92,38,6.3,1.55,5.04,0.61,2.81,0.6,1.38,0.19,1.63,0.21
66.27,112.8,"TONALITE, HORNBLENDE-BIOTITE [20649]",11.4,18.4,2.09,7.8,1.42,0.66,0.96,0.06,0.57,0.08,0.37,0,0.3,0.01
-22.53,-66.02,"TONALITE [5039]",42,79,10,36,7,1.6,5.7,0.87,4.4,0.8,2.1,0.29,1.7,0.27
12.417,78.533,"TONALITE [21090]",28,51,4.7,15,2.4,1.1,3.3,0.61,3.8,0.98,2.9,0.39,2.7,0.44
-13.9651,-48.0948,"TONALITE [21221]",22.4,43.1,5.13,19.2,3.15,0.98,2.15,0.31,1.61,0.29,0.83,0.12,0.73,0.11
-14.0934,-48.0722,"TONALITE [21221]",36,81.8,8.51,31.3,5.2,1.77,4.05,0.65,3.1,0.61,1.7,0.24,1.42,0.22
-14.1329,-47.9718,"TONALITE [21221]",42,93.9,10.98,43.4,8.27,1.98,6.91,1.13,6.1,1.15,3.23,0.43,2.75,0.41
29,58,"TONALITE [21311]",10.5,22.2,3.04,13.5,3.38,1.03,3.3,0.55,3.64,0.76,2.41,0.35,2.4,0.36
29,58,"TONALITE [21311]",12.9,28.4,3.93,17.8,4.26,1.13,4.23,0.64,4.26,0.88,2.75,0.41,2.56,0.37
29,58,"TONALITE [21311]",13.3,26.8,3.12,12,2.31,0.95,2.05,0.34,1.99,0.41,1.18,0.18,1.24,0.21
6.48,12.05,"TONALITE [21366]",59,132.9,16.6,63.8,11.1,2.5,7.2,0.9,4.7,0.8,2.2,0.3,2,0.3
6.48,12.05,"TONALITE [21366]",39.9,83.2,10.3,40.3,7.7,1.7,5.6,0.8,4.1,0.7,1.9,0.3,1.7,0.3
59,94,"TONALITE [21399]",17.75,30.79,3.1,11.64,1.79,0.6,1.75,0.16,0.86,0.16,0.55,0.07,0.46,0.08
-14,-49,"TONALITE [21459]",28.1,51.4,7.34,31.4,5.4,1.49,3.75,0.51,2.41,0.47,1.22,0.19,1.22,0.16
-25,-67,"TONALITE [21570]",26.2,57.8,7.3,32.4,7.3,1.8,8.1,1.4,7.6,1.7,4.5,0.7,4.5,0.7
41.6147,111.9338,"TONALITE [21590]",44.15,83.22,9.01,33.57,6.34,1.13,5.42,0.78,4.51,0.89,2.55,0.37,2.41,0.34
41.5312,111.3833,"TONALITE [21590]",29.86,55.59,6.01,23.71,4.01,1.01,3.18,0.38,1.97,0.36,0.93,0.12,0.74,0.1
41.5784,111.538,"TONALITE [21590]",83.62,153.44,14.97,49.39,6.4,0.99,4.42,0.44,2.1,0.36,1.05,0.15,1.03,0.16
41.5784,111.538,"TONALITE [21590]",2.35,4.71,0.47,1.72,0.3,0.17,0.25,0.04,0.23,0.05,0.15,0.03,0.2,0.04
41.5277,111.0518,"TONALITE [21590]",8.94,11.84,1.37,4.9,0.68,1.41,0.57,0.05,0.28,0.05,0.15,0.02,0.14,0.02
41.4521,111.137,"TONALITE [21590]",65.63,109.87,10.43,35.39,4.03,1.12,3.01,0.28,1.24,0.2,0.56,0.07,0.41,0.06
45.533169,97.036926,"TONALITE, BIOTITE-AMPHIBOLE [21612]",41,84.1,8.88,34.9,6.3,1.41,4.85,0.7,3.94,0.77,2.19,0.311,2.1,0.345
45.855179,97.509811,"TONALITE, AMPHIBOLE-BIOTITE [21612]",13.4,25.8,2.9,11.6,2.66,0.913,1.92,0.27,1.33,0.25,0.78,0.11,0.75,0.135
45.765331,97.616486,"TONALITE, AMPHIBOLE-BIOTITE [21612]",15.1,31.2,3.72,14.8,3,0.984,2.4,0.33,1.74,0.34,0.96,0.126,0.88,0.157
45.811665,97.517273,"TONALITE, AMPHIBOLE-BIOTITE [21612]",19.9,40.5,4.61,17.7,4.06,0.95,3.43,0.54,3.27,0.69,1.95,0.298,2.08,0.354
45.742489,97.611359,"TONALITE, AMPHIBOLE-BIOTITE [21612]",25.3,48.9,5.46,21.5,4.07,1.33,2.92,0.44,2.42,0.46,1.38,0.198,1.31,0.211
37,75,"TONALITE [21652]",26.24,49.01,6.15,23.87,5.48,1.38,3.3,0.39,2.09,0.4,1.11,0.16,1.06,0.15
37,75,"TONALITE [21652]",25.22,46.74,5.2,19.79,4.44,1.06,2.72,0.31,1.67,0.33,0.9,0.14,0.9,0.14
37,75,"TONALITE [21652]",25.11,47.46,5.42,19.98,4.56,1.08,2.75,0.31,1.6,0.3,0.82,0.12,0.77,0.12
37,75,"TONALITE [21652]",29.66,54.51,6.22,21.51,4.8,1.2,3.3,0.38,2,0.37,0.98,0.14,0.89,0.13
37,75,"TONALITE [21652]",26.79,51.13,6.09,21.09,4.76,1.17,3.18,0.38,1.93,0.36,0.95,0.13,0.85,0.12
37,75,"TONALITE [21652]",30.15,50.57,5.1,17.91,4,0.93,2.34,0.3,1.51,0.29,0.78,0.11,0.76,0.11
37,75,"TONALITE [21652]",28,51.14,5.78,20.76,4.76,1.18,2.72,0.35,1.75,0.33,0.85,0.12,0.77,0.11
37,75,"TONALITE [21652]",26.85,52.51,6.08,23.16,5.31,1.36,3.16,0.43,2.3,0.45,1.22,0.18,1.17,0.17
37,75,"TONALITE [21652]",27.98,46.3,4.88,17.34,3.8,1.11,2.28,0.29,1.46,0.28,0.73,0.11,0.7,0.1
37,75,"TONALITE [21652]",28.29,57.26,6.75,25.43,5.83,1.32,3.39,0.46,2.42,0.47,1.26,0.18,1.2,0.17
37,75,"TONALITE [21652]",21.66,44.12,5.15,18.66,4.36,1.1,2.49,0.33,1.68,0.32,0.84,0.12,0.8,0.12
37,75,"TONALITE [21652]",27.15,49.08,5.4,19.52,4.37,1.12,2.56,0.33,1.7,0.32,0.87,0.12,0.82,0.12
37,75,"TONALITE [21652]",25.46,48.16,5.26,19.02,4.31,1.11,2.5,0.32,1.65,0.31,0.82,0.12,0.77,0.11
39,27,"TONALITE, HORNBLENDE [21692]",27,57.2,6.02,22.9,4.95,1.07,5.02,0.77,4.72,1.04,2.87,0.47,3.09,0.49
39,27,"TONALITE, BIOTITE-HORNBLENDE [21692]",28.9,56.6,5.41,19.9,3.72,1.02,3.46,0.56,3.19,0.71,2.08,0.34,2.42,0.35
39,27,"TONALITE, BIOTITE-HORNBLENDE [21692]",30.8,66.6,7.24,27.2,5.5,1.32,5.01,0.8,4.7,1.05,3.08,0.49,3.17,0.52
39,27,"TONALITE, HORNBLENDE [21692]",27.6,54.9,5.88,22.7,4.3,1.2,4.31,0.65,3.93,0.81,2.35,0.39,2.52,0.41
39,27,"TONALITE, BIOTITE-HORNBLENDE [21692]",35.1,65.9,6.67,23.7,4.15,0.94,3.32,0.45,2.51,0.55,1.48,0.26,1.8,0.28
39,27,"TONALITE, BIOTITE-HORNBLENDE [21692]",22.43,46.89,5.46,19.38,3.95,0.79,3.33,0.58,3.13,0.74,1.99,0.33,1.89,0.34
39,27,"TONALITE, BIOTITE-HORNBLENDE [21692]",29.26,55.41,6.26,19.36,3.81,0.72,2.86,0.5,2.73,0.6,1.66,0.26,1.67,0.31
39,27,"TONALITE, BIOTITE-HORNBLENDE [21692]",19.75,37.67,4.64,15.11,3,0.55,2.5,0.4,2.19,0.49,1.41,0.2,1.4,0.24
39,27,"TONALITE, HORNBLENDE-BIOTITE [21692]",5.77,13.37,1.8,7.75,2.46,0.69,2.77,0.44,2.51,0.59,1.54,0.26,1.55,0.28
39,27,"TONALITE, BIOTITE-HORNBLENDE [21692]",24.58,42.7,4.71,15.66,3.23,0.83,2.62,0.52,2.89,0.65,1.75,0.29,1.7,0.3
48.93,-91.43,"TONALITE [21696]",20.8,39.9,4.46,15.7,2.93,0.87,2.93,0.47,2.65,0.48,1.22,0.18,1.22,0.16
37,96,"TONALITE [21718]",70.6,146,16.1,62.6,12,1.9,8.65,1.17,6.22,1.07,2.71,0.346,2.05,0.273
37,96,"TONALITE [21718]",81.7,167,17.3,61.9,10.8,1.83,7.77,1,5.27,0.948,2.51,0.337,2.12,0.283
37,96,"TONALITE [21718]",61.7,127,15.9,61.1,10.8,1.7,8.97,1.22,6.1,1.11,3.05,0.43,2.44,0.35
37,96,"TONALITE [21718]",20.5,38.3,4.53,19,3.7,1.48,3.04,0.397,2.03,0.373,0.94,0.12,0.756,0.117
37,96,"TONALITE [21718]",53.6,110,12.4,44.5,7.49,1.65,5.11,0.655,3.2,0.602,1.66,0.232,1.35,0.211
37,96,"TONALITE [21718]",68.9,128,13.6,46.2,7.18,1.57,4.96,0.622,3.06,0.572,1.62,0.219,1.35,0.209
30.8158,90.0225,"TONALITE [21784]",27.8,46.1,5.6,18.7,2.83,0.78,2.25,0.25,1.07,0.18,0.58,0.08,0.55,0.09
31,90,"TONALITE [21784]",30.4,47.3,6.17,22.4,2.98,0.88,2.25,0.26,1.06,0.19,0.58,0.08,0.56,0.08
31,90,"TONALITE [21784]",39.5,70.2,8.11,28.9,3.76,0.87,2.68,0.29,1.17,0.19,0.53,0.07,0.56,0.09
31,90,"TONALITE [21784]",11.2,18.4,2.37,8.99,2.1,0.62,1.42,0.21,0.95,0.19,0.56,0.08,0.52,0.08
31,90,"TONALITE [21784]",29.1,45.8,5.83,20.2,2.95,0.77,2.13,0.24,1.05,0.19,0.58,0.08,0.62,0.09
31,90,"TONALITE [21784]",68.7,114,13.4,47.1,5.32,1,3.73,0.42,1.56,0.24,0.61,0.08,0.6,0.08
31,90,"TONALITE [21784]",14.4,31.4,3.32,11.8,2.42,0.47,1.91,0.27,1.61,0.31,0.91,0.14,0.84,0.14
34.1232,72.0486,"TONALITE, GARNET-EPIDOTE [21788]",3.59455520263338,6.15189137333949,0.672819078002679,2.91558023990709,1.05051378990319,0.449756772641261,1.77264296180655,0.327162483666301,2.29789486223285,0.493455796361753,1.71254153964349,0.247907060986629,1.93874573868322,0.286714810346537
34.1232,72.0486,"TONALITE, GARNET-EPIDOTE [21788]",3.79476879223437,6.74633826249967,0.756628513703489,3.35968770924474,0.7714659726903,0.462375842893986,1.36517651127705,0.24920673672764,1.76941589969497,0.437313945049262,1.35758934820883,0.220827644752986,1.70240251939638,0.236712407748329
44,113,"TONALITE [22037]",22.5,46.2,5.67,22.2,4,1.02,3.77,0.614,3.45,0.638,1.97,0.303,2,0.302
44,113,"TONALITE [22037]",17.5,34.5,3.14,12,1.98,0.874,2,0.378,2.09,0.403,1.24,0.189,1.29,0.208
44,113,"TONALITE [22037]",29.3,59,7.57,30,6.06,1.37,4.98,0.965,5.49,1.08,3.32,0.589,3.6,0.543
48.428,-69.4139,"TONALITE [22071]",19.3,38.5,4.47,16.2,3.31,0.665,2.56,0.4,2.32,0.43,1.23,0.217,1.51,0.239
48.217,-69.6737,"TONALITE [22071]",13,25.2,2.96,11,1.96,0.506,1.41,0.22,1.22,0.25,0.73,0.116,0.78,0.114
48.1113,-69.9309,"TONALITE [22071]",10.5,19.8,2.24,7.66,1.25,0.486,0.78,0.09,0.49,0.09,0.28,0.042,0.3,0.044
48.428,-69.4139,"TONALITE [22071]",56.6,121,14.3,55.9,12.1,0.967,9.77,1.82,11.4,2.43,7.07,1.04,7.26,1.12
-5,-40,"TONALITE [22073]",21.6,32.8,4.32,17.2,3.2,0.89,2.92,0.42,2.46,0.5,1.39,0.2,1.4,0.18
-5,-40,"TONALITE [22073]",26.1,53.1,5.96,20.5,3.4,0.84,2.4,0.31,1.78,0.34,0.92,0.14,0.9,0.13
-5,-40,"TONALITE [22073]",32.6,67.6,8.26,29.9,5.6,1.28,3.93,0.49,2.75,0.45,1.39,0.19,1.2,0.19
-5,-40,"TONALITE [22073]",28.9,52.5,6.73,24.8,4.2,1.04,3.08,0.37,2.01,0.38,1.05,0.15,0.9,0.15
-5,-40,"TONALITE [22073]",20.3,49.5,6.11,24.1,4.3,1.24,3.25,0.4,2.07,0.38,1.08,0.15,1,0.14
-5,-40,"TONALITE [22073]",29.4,60.5,7.37,25.8,4.4,0.98,3.08,0.37,1.98,0.38,1.02,0.16,1,0.13
-5,-40,"TONALITE [22073]",16.6,42.6,5.22,20,3.7,1.03,2.92,0.41,2.29,0.45,1.27,0.22,1.3,0.19
-5,-40,"TONALITE [22073]",30.7,65,7.66,29.3,5.1,1.41,3.85,0.49,2.3,0.44,1.22,0.18,1.1,0.16
-5,-40,"TONALITE [22073]",25.5,57.5,7.19,26.4,5.2,1.2,3.56,0.42,2.34,0.41,1.17,0.18,1.1,0.17
-5,-40,"TONALITE [22073]",25.8,48,5.8,20.6,3.7,0.94,2.59,0.27,1.67,0.28,0.87,0.14,0.8,0.12
-5,-40,"TONALITE [22073]",22.1,49.5,6.17,24.4,4.3,1.22,3.23,0.4,1.92,0.35,0.97,0.13,0.9,0.13
-5,-40,"TONALITE [22073]",12.9,30.5,3.63,14.6,2.9,0.79,2.56,0.39,2.21,0.44,1.34,0.18,1.2,0.18
-5,-40,"TONALITE [22073]",14.8,34.5,4.27,17.2,3.6,0.94,3.13,0.45,2.66,0.53,1.61,0.23,1.6,0.23
-5,-40,"TONALITE [22073]",21.6,44.4,5.41,20,3.4,0.9,2.49,0.32,1.68,0.31,0.86,0.11,0.8,0.11
-5,-40,"TONALITE [22073]",15.6,34.5,3.9,15.6,2.9,0.7,2.47,0.37,2.17,0.43,1.19,0.18,1.2,0.17
-5,-40,"TONALITE [22073]",14.4,33.8,4.21,16.8,3.2,0.89,2.88,0.4,2.24,0.45,1.29,0.19,1.3,0.19
-5,-40,"TONALITE [22073]",14.1,25.1,3.26,12.7,2.7,0.69,2.25,0.34,2,0.41,1.17,0.17,1.2,0.18
-5,-40,"TONALITE [22073]",29.3,46.8,6.43,24.6,4.2,1.11,3.74,0.47,2.49,0.52,1.44,0.19,1.1,0.16
-5,-40,"TONALITE [22073]",15.8,22.6,2.92,11.2,2.1,0.56,1.94,0.27,1.56,0.33,1,0.15,1,0.15
-5,-40,"TONALITE [22073]",24.8,46.9,5.8,21.8,3.6,1,2.84,0.35,1.76,0.32,0.88,0.14,0.9,0.14
42,92,"TONALITE [22110]",17.8,34,4.16,16.9,2.94,1.05,2.36,0.388,2.11,0.387,1.15,0.179,1.19,0.177
42,92,"TONALITE [22110]",58.4,108,11.7,38.5,5.55,1.47,3.86,0.584,3.01,0.527,1.47,0.229,1.46,0.188
42,92,"TONALITE [22110]",12.8,25.8,3.23,13.3,2.36,0.647,2.14,0.354,2.07,0.393,1.21,0.201,1.32,0.206
42,92,"TONALITE [22110]",15.1,29.7,3.69,14.8,2.68,0.84,2.25,0.371,1.96,0.366,1.09,0.161,1.1,0.165
42,92,"TONALITE [22110]",13.4,25.2,2.99,12.2,2.13,0.725,1.7,0.277,1.49,0.273,0.816,0.128,0.837,0.123
42,92,"TONALITE [22110]",14.3,25.6,2.95,11.4,1.85,0.658,1.48,0.196,0.993,0.175,0.545,0.091,0.648,0.108
64.5,-99,"TONALITE [22155]",5.2,10.8,1.35,5.6,1.11,0.35,0.76,0.08,0.41,0.07,0.24,0.04,0.32,0.03
57.1212,61.8393,"TONALITE [22193]",2.08,4.68,0.602,2.63,0.61,0.59,0.67,0.104,0.59,0.12,0.31,0.05,0.35,0.05
57.1212,61.8393,"TONALITE [22193]",9.61,19.3,2.32,9.9,2.17,0.73,2.04,0.331,2.06,0.47,1.31,0.22,1.48,0.25
35,50,"TONALITE [22241]",3.66,6.85,0.836,3.72,1.08,0.851,1.42,0.267,1.81,0.423,1.29,0.184,1.29,0.198
35,50,"TONALITE [22241]",7.31,17.5,2.48,12.1,3.42,0.867,4.61,0.896,5.8,1.32,3.94,0.589,3.89,0.198
35,50,"TONALITE [22241]",4.69,12.9,1.3,4.76,0.99,0.29,0.801,0.128,0.79,0.178,0.499,0.077,0.51,0.071
35,50,"TONALITE [22241]",4.18,10.8,1.46,6.02,1.27,0.364,1.25,0.237,1.65,0.37,1.13,0.16,1.07,0.145
52.8,-90.75,"TONALITE [22286]",7.09195710956889,16.0817445609834,2.22700115387429,9.80731795904598,2.25296187418206,0.808647106590808,2.08965637893734,0.346305790129253,1.90057142116143,0.388860295845204,1.07166751574212,0.167620253047032,0.98230329420895,0.0831760593823953
52.8,-90.75,"TONALITE [22286]",6.87001855566216,14.4209788703658,1.98076225661489,8.79602343475213,2.08320412811408,0.857900142544858,2.00389749196353,0.326761635179606,1.84255849359608,0.377403857369189,1.03672801131259,0.159867487539664,0.934240240753448,0.08123972306964
52.8,-90.75,"TONALITE [22286]",11.4304598253225,19.0831651022268,3.38952932005678,13.9438672386301,3.08307022114883,0.83377705058706,2.84523320790909,0.475800583431445,2.66761081053395,0.546513022835455,1.52717646071039,0.239648697721492,1.40599232360538,0.123578459370275
-26,31,"TONALITE [22286]",18.0631060558246,30.8052327521216,3.27191179565296,11.5534312920995,1.5366556164956,0.561295693531283,0.925233887035677,0.107552156874967,0.482963575711676,0.0939834607952083,0.271730998844968,0.0451221514050526,0.287011383031407,0.0464280909272873
-20.5,29,"TONALITE [22286]",23.6134139669245,44.0805562901614,5.62142142720396,20.0350570867864,3.5606587500375,1.02626285419132,2.56452822735897,0.361865814553704,1.74422545820121,0.311228361557864,0.796788391497337,0.119192304431109,0.679037771907318,0.056045501197417
-20.5,29,"TONALITE [22286]",9.62492762095101,21.6918860290859,2.73815775355636,11.4741242167576,2.77800088802263,0.987634666555825,2.44068184599771,0.382594538024298,1.95076324573805,0.367582260572976,0.957872207624883,0.145279828141967,0.814792904671729,0.0686462646849286
-20.5,29,"TONALITE [22286]",16.3024352504198,29.417186496034,3.59878098104754,13.2649081220379,2.53763220183417,0.936684242987542,2.05678591166952,0.316941944091906,1.64836209876622,0.325721913266227,0.90786951868537,0.143951100728666,0.859830117644775,0.077382125641515
-20.5,29,"TONALITE [22286]",8.86462390874476,21.1116686718462,2.25530833399323,9.83576166342182,2.18440668810006,0.807066138067773,1.94033354785785,0.304645100308397,1.61883027830514,0.315009173357761,0.869652360086184,0.138044476871153,0.804933159626017,0.124538487039274
-20.5,29,"TONALITE [22286]",11.7659236996843,21.2083129678901,2.63371115482461,10.6632487765426,2.00694060668363,0.893046383988491,1.62218235145281,0.257668519152029,1.40469275177376,0.293058674374335,0.854533021784716,0.144295574000161,0.880772217275759,0.140716608994814
-20.5,29,"TONALITE [22286]",12.4890097059425,21.3138288278273,3.55170756637242,14.4343335628968,2.86434788209771,0.871628144730291,2.16702914241411,0.318182617334083,1.5365025474038,0.275397244585055,0.710428322680897,0.105401644112321,0.595978438669843,0.0871326853356822
-20.5,29,"TONALITE [22286]",24.1721818114436,39.7809570137575,4.86186474010074,16.473136046515,2.71000124391137,0.626033634062417,1.90325856853941,0.267622977478388,1.31003167005423,0.248714614284615,0.677020183373011,0.103520683416785,0.602930178034522,0.0512984219392641
44,-118,"TONALITE [22286]",7.63045171118892,16.9127680490905,2.36343948207537,10.4302652450282,2.48407544517466,0.812372656045532,2.27467692731573,0.343164725069092,1.93191467237081,0.363564894650047,0.904531265400947,0.130882970631933,0.818934693086287,0.136990975497686
10.67318484,-74.017968327,"TONALITE [22303]",20,39,4,20,3.8,1.4,3.6,0.62,3.1,0.58,1.8,0.33,1.7,0.27
39,39,"TONALITE [22350]",3.2,16.6,2.64,13.7,3.67,1.25,4.84,0.81,5.47,1.23,3.73,0.54,3.63,0.58
39,39,"TONALITE [22350]",3.6,8.9,1.4,8.3,2.81,0.95,3.66,0.69,4.38,0.97,3.22,0.46,3.12,0.46
39,39,"TONALITE [22350]",5.6,12.6,1.87,8.9,2.69,0.91,3.68,0.65,4.24,0.95,2.91,0.41,3.03,0.48
39,39,"TONALITE [22350]",4.6,9.8,1.53,7.7,2.45,0.65,3.34,0.62,4.08,0.92,2.93,0.42,2.84,0.44
39,39,"TONALITE [22350]",5.2,13.2,2,10.6,3.34,1.08,4.8,0.9,5.91,1.35,4.21,0.6,4.21,0.63
42.6,9.2,"TONALITE [17306]",18.347968,36.263755,4.48968,16.653548,4.052061,1.362536,3.973107,0.663964,3.774205,0.758822,2.133637,0.3028453792,1.899311,0.292817
42.6,9.2,"TONALITE [17306]",23.627733,55.066508,7.723659,33.6048573,8.651585,2.223037,8.674612,1.421085335,8.205591,1.626824,4.428146,0.60074804,3.725914,0.589212
42.6,9.2,"TONALITE [17306]",23.2,48.4,5.58,23.3,4.99,1.52,4.79,0.85,4.68,0.9,2.68,0.415,2.47,0.351
33.6589,107.3481,"TONALITE  [22455]",42.7,78,8.05,28.3,3.83,1.16,3.07,0.33,1.55,0.27,0.75,0.1,0.63,0.09
33.6164,107.3861,"TONALITE  [22455]",30.8,60.7,6.22,22.5,3.63,1.11,3.28,0.4,1.87,0.34,0.86,0.12,0.73,0.11
33.5,87.5,"TONALITE [22492]",23.5,48.9,6.48,28.62,5.8,1.8,6.41,0.91,4.87,0.94,2.81,0.35,2.31,0.36
33.5,87.5,"TONALITE [22492]",22.74,45.32,5.69,26.41,5.38,1.77,4.9,0.62,3.73,0.68,2.05,0.27,1.78,0.24
33.5,87.5,"TONALITE [22492]",23.3,47.5,6.02,28,5.98,1.98,5.54,0.78,4.22,0.83,2.51,0.33,2.13,0.33
33.5,87.5,"TONALITE [22492]",38,60.3,8.75,35.8,7.24,1.92,7.21,0.98,4.94,1.14,2.71,0.46,2.83,0.44
33.5,87.5,"TONALITE [22492]",43.5,68.6,10.2,40.1,8.63,2.27,8.5,1.17,6.07,1.35,3.19,0.5,3.14,0.46
33.5,87.5,"TONALITE [22492]",34.3,53.3,7.86,29.8,6.58,1.99,6.17,0.87,4.38,1,2.36,0.41,2.4,0.38
33.5,87.5,"TONALITE [22492]",36,53.4,7.51,27.7,5.85,1.67,5.33,0.78,4.04,0.99,2.43,0.43,2.67,0.42
33.5,87.5,"TONALITE [22492]",36.8,54.1,7.55,28.6,5.55,1.62,5.37,0.75,3.81,0.85,2.22,0.38,2.22,0.36
33.5,87.5,"TONALITE [22492]",38.9,57.2,7.52,29.7,5.86,1.68,5.45,0.77,4.21,0.96,2.38,0.39,2.43,0.38
33.5,87.5,"TONALITE [22492]",38.5,58.4,8.86,32.7,6.97,2.26,6.5,0.94,4.63,1.11,2.61,0.46,2.76,0.41
-62.5417,-59.5417,"TONALITE [7505]",18.81,40.42,4.44,21,5,1.13,4.97,0.81,4.51,0.9,2.83,0.4,2.84,0.45
-62.5417,-59.5417,"TONALITE [7505]",17.39,34.86,3.6,16,4,0.98,3.66,0.61,3.13,0.64,1.95,0.29,2.03,0.34
29.75,133.17,"TONALITE, HORNBLENDE [6438]",5.04,13.15,2.13,10.93,3.17,0.97,3.8,0.73,4.95,1.04,2.87,0.47,3.3,0.5
29.75,133.17,"TONALITE, HORNBLENDE [6438]",3.54,9.23,1.54,8.08,2.46,0.87,2.96,0.55,3.82,0.82,2.3,0.37,2.61,0.39
29.75,133.17,"TONALITE, HORNBLENDE [6438]",5.52,13.56,2.17,10.45,3.03,0.86,3.51,0.66,4.41,0.92,2.63,0.44,3.01,0.47
29.75,133.17,"TONALITE, HORNBLENDE [6438]",5.77,14.74,2.41,11.68,3.55,0.93,4.14,0.79,5.29,1.16,3.26,0.54,3.79,0.59
29.75,133.17,"TONALITE, HORNBLENDE [6438]",3.65,9.47,1.56,7.49,2.21,0.77,2.68,0.51,3.53,0.76,2.14,0.35,2.34,0.36
29.75,133.17,"TONALITE, HORNBLENDE [6438]",6.08,15.92,2.58,12.97,3.78,0.94,4.46,0.84,5.84,1.26,3.69,0.59,4.09,0.65
29.75,133.17,"TONALITE, HORNBLENDE [6438]",4.98,11.98,1.95,9.55,2.88,0.69,3.41,0.66,4.44,0.94,2.77,0.48,3.25,0.52
29.75,133.17,"TONALITE, BIOTITE-HORNBLENDE [6438]",7.33,17.31,2.44,10.6,2.6,0.69,2.94,0.52,3.42,0.73,2.1,0.36,2.59,0.42
29.75,133.17,"TONALITE, CLINOPYROXENE-HORNBLENDE [6438]",4.68,12.64,1.9,8.88,2.59,0.77,3.22,0.61,4.18,0.88,2.44,0.4,2.87,0.43
-7,-50,"TONALITE [22686]",52.9,99.2,11.48,46.6,7.79,2.38,6.74,1.02,5.3,1.14,3.36,0.49,3.06,0.5
-7,-50,"TONALITE [22686]",51,109.7,13.08,51.3,9.23,1.81,8.09,1.2,6.8,1.37,3.98,0.56,3.28,0.51
50.2505,142.9691,"TONALITE [22722]",14.4,30.9,3.7,14.6,3.1,0.7,3,0.46,2.7,0.55,1.6,0.24,1.5,0.23
-6,-50,"TONALITE, BIOTITE-HORNBLENDE [22778]",51.4,103.5,11.4,42,7.64,2.25,7.01,1.11,6.21,1.16,3.11,0.47,3.01,0.44
-6,-50,"TONALITE, BIOTITE-HORNBLENDE [22778]",46.1,89.7,10.4,40.7,7.11,2.03,5.4,0.78,4.36,0.84,2.5,0.35,1.99,0.33
47.959019,-120.938969,"TONALITE [22538]",7.18693461873642,17.6829544931203,2.66262139535661,11.8,3.47127100391154,1.14599337782585,3.62808861908825,0.582698971237288,3.40864957030911,0.663980767207767,1.70088934054978,0.230623697241931,1.40779961168237,0.215967707235593
47.957273,-120.937444,"TONALITE [22538]",9.33694106361656,21.5186431939114,3.02621613278873,13.1,3.19093169277717,1.07236644771852,3.1143164205222,0.503071809499451,2.89889680542537,0.576727951225923,1.50551807688749,0.206544594018243,1.30642467065605,0.206196122726772
47.957125,-120.937705,"TONALITE [22538]",10.179613166862,19.8039359591878,2.54572310404304,17.5,2.53954619456345,0.879186145552676,2.39672883794527,0.377187844593776,2.23419569389869,0.424750418965394,1.09857883620542,0.154524140013993,0.94286824142839,0.148634116333038
