"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
27.0938333333333,142.242444444444,"BONINITE [24514]",0.609288776963194,1.16441528078856,0.174115506983545,0.826120540010186,0.230038643397189,0.0772321142175511,0.308678439538871,0.057525514677739,0.420881279483035,0.10334193800368,0.343029192721227,0.0582072434445881,0.438708379640992,0.0794839669052099
27.160223,142.197719,"BONINITE [24514]",1.90842468525718,4.47466617594701,0.674843852588025,3.4588407477154,1.20371842741234,0.42468581619178,1.56051385243896,0.286412334067686,1.9654358323594,0.451840726427436,1.34591626019811,0.20989338933456,1.44178537435928,0.224414110311837
27.160223,142.197719,"BONINITE [24514]",1.8533551457397,4.3527089303621,0.620190625416162,3.28820831510426,1.09634390473434,0.415124957355813,1.51013731390589,0.283518663375484,1.90470335358192,0.431853640864986,1.28352242653126,0.198669945313507,1.33182553256646,0.210721546923014
27.150725,142.181132,"BONINITE [24514]",1.26718368131845,3.28218215253348,0.430950085891782,2.32877989361273,0.877176345629703,0.333439674078933,1.09240897198723,0.210587053360308,1.41427746639031,0.310070235564813,0.948093844967767,0.146664596748893,1.00614172536558,0.173524999787169
27.1688888888889,142.201111111111,"BONINITE [24514]",1.88707092909183,4.41603609205066,0.607202987330963,3.03561567883966,1.16692244521309,0.433536041531327,1.43635104816889,0.28750246727906,1.82335812192353,0.423072854811671,1.27657709364098,0.202866769522849,1.26876465469204,0.207806029413707
27.1738888888889,142.194722222222,"BONINITE [24514]",1.07015653836307,2.60781423794804,0.425513953747736,2.25653970118167,0.841801968568892,0.32472690700319,1.16733979626702,0.212112257095108,1.40395120938701,0.331088881180961,0.961161611649075,0.154433960525867,1.04375723554552,0.162239997626117
27.1738888888889,142.194722222222,"BONINITE [24514]",1.88214042269413,4.17558815089595,0.622625557706894,3.21548683427968,1.08119378626964,0.407650137426252,1.54505544677404,0.280519914412879,1.89970118775839,0.441987852964651,1.34259412903872,0.210528117822964,1.39758811537603,0.218370976517963
27.1738888888889,142.194722222222,"BONINITE [24514]",2.40567267053273,5.13571367781101,0.631945639361118,3.29167530061238,1.18023685491889,0.429333984964097,1.62583776821964,0.296235953863347,1.94021525291526,0.45296025233778,1.39096235308019,0.228378318504026,1.53114653184931,0.242279130526363
27.1808333333333,142.198333333333,"BONINITE [24514]",1.55274627713137,3.46160706963694,0.518634371858498,2.67088986437919,0.853901879691942,0.313125274914014,1.19250624039297,0.216773636959706,1.44717251291515,0.335795808890126,1.01611800787448,0.159306552166298,1.08776744613192,0.173014096330273
27.1808333333333,142.198333333333,"BONINITE [24514]",1.72817883123742,4.32614418996492,0.623376283756572,3.17367591342548,1.05986895207747,0.400099333278578,1.4945549780031,0.281289576248525,1.85961815794654,0.423447955166811,1.27210976833669,0.195680891561479,1.32023420579165,0.20555309743267
27.1825,142.198055555556,"BONINITE [24514]",1.42806441323976,3.55534886093441,0.464208182051022,2.32862358565565,0.813289982605828,0.307354685900334,1.09484116192627,0.200604197087171,1.32341354291243,0.307488677845567,0.95451067699249,0.152873717481032,1.03433136876302,0.167867207747139
27.1838888888889,142.195,"BONINITE [24514]",1.60878763852656,3.75544733726418,0.509949397191421,2.46024248652086,0.892396663101238,0.331950013411279,1.21024534693244,0.233552224788724,1.46005826705264,0.33721488228094,1.07487078283502,0.160876780826481,1.11137388631901,0.179414927860905
27.1838888888889,142.195,"BONINITE [24514]",1.35724149492096,3.32632697025589,0.415692638970342,2.14118146899641,0.748655996962619,0.289364672496145,1.02204148811994,0.186227560809293,1.21802642655391,0.286071451488719,0.902070693095426,0.14359380925861,0.924057251875543,0.163836701093891
27.1916666666667,142.192222222222,"BONINITE [24514]",2.32465284246554,5.01766225975059,0.661898282400424,3.2556573827956,1.08426158711799,0.390784205368427,1.38054752187269,0.24631222810651,1.63426940731401,0.36315805238121,1.16798588636384,0.185297783098649,1.18560563141322,0.188860382610568
27.1916666666667,142.192222222222,"BONINITE [24514]",2.18339007029627,5.04874832015438,0.633639026908169,3.1837496729809,1.11171815315808,0.373332061418684,1.41066679318962,0.249436299390389,1.5501902801134,0.361142918128448,1.13661128122139,0.18644882242479,1.12900063786618,0.193942764054616
27.1916666666667,142.192222222222,"BONINITE [24514]",1.96408704865354,4.60517164594066,0.557838107082188,2.7756125459301,0.950923233552967,0.355582815926653,1.19356215773333,0.207676848719897,1.39492081734461,0.321614247486423,0.995761439075572,0.16359779109276,1.05945376460514,0.171467397910647
27.1916666666667,142.192222222222,"BONINITE [24514]",4.36379888183017,8.05199509257681,0.877600127779938,4.05658228332614,1.15179762058372,0.391959892875378,1.50190126485724,0.274403642157887,1.80428218531292,0.422495333542914,1.38996135761434,0.212939023380925,1.36834383760637,0.2172279713323
27.1958333333333,142.194166666667,"BONINITE [24514]",1.38204212016448,3.45050946918943,0.446856994046788,2.36949792960661,0.802073274600952,0.31278871194432,1.13589842323626,0.202888321317014,1.31060448164848,0.294380886966443,0.935507070792065,0.147128286708444,0.957842895787295,0.161379740754215
27.1958333333333,142.194166666667,"BONINITE [24514]",1.50504809896437,3.64991014564125,0.46797569165503,2.40225120107253,0.868004932402996,0.313858803627176,1.13585866771608,0.203273114099126,1.31951891770199,0.302905323999108,0.968115767667444,0.154453841993701,1.04868618738204,0.163907109228731
27.1958333333333,142.194166666667,"BONINITE [24514]",1.55008755160719,3.49234043863244,0.523875838669765,2.67197465963964,0.871723385183702,0.314934143364917,1.19423868928547,0.219898469471859,1.48856272530911,0.341963646782457,1.01537475510615,0.163531206540784,1.09749135623872,0.174548936890079
27.1869444444444,142.184166666667,"BONINITE [24514]",1.29244121981747,2.95599949360038,0.434795799438483,2.26024270485051,0.732493935203822,0.273206955397767,1.04314241757055,0.193919684926382,1.31024390623025,0.297252399167697,0.885566937744284,0.144307881578351,0.984870051318138,0.155487922336567
27.1869444444444,142.184166666667,"BONINITE [24514]",3.37293359286595,6.33920253040195,0.800519638576812,3.79116785397881,1.12191906445784,0.387588194517932,1.52431672154747,0.283710360195172,1.91383969897011,0.449879539065873,1.3598263122755,0.215836764035143,1.39117262373075,0.213265454341045
27.1716666666667,142.184166666667,"BONINITE [24514]",2.08490055533437,4.27440624114487,0.498546571696049,2.51431290896478,0.830248800806099,0.292056125990863,1.09828929388055,0.199364584203782,1.32745435505141,0.310404278158431,0.994908296401504,0.166778795106924,1.08819533876218,0.178266556250249
27.14675,142.182488888889,"BONINITE [24514]",1.46173699675293,3.3955981092139,0.466988126274285,2.40917912699903,0.862258213709806,0.32335411307316,1.17498867086711,0.218996248185378,1.47176115938348,0.339394417106945,1.10086417659793,0.174886050209701,1.10025575408968,0.177219889766366
27.14675,142.182488888889,"BONINITE [24514]",1.33252004378986,3.38327576126735,0.459820360142749,2.36002082372399,0.895916495716818,0.318732099438383,1.17901620312986,0.220374679784858,1.49469146528928,0.330569812697967,1.07498833695501,0.169686305824623,1.11756911351631,0.182967472891753
27.14675,142.182488888889,"BONINITE [24514]",1.59124825761087,3.96729070866571,0.51429988599721,2.67791579973309,0.960874264709012,0.347024939677806,1.22565778150018,0.222230616767048,1.48809852869276,0.342735409922916,1.11166172562218,0.169390220351582,1.09153184284813,0.186011765048316
27.14675,142.182488888889,"BONINITE [24514]",1.49202513737665,3.48545133267796,0.455234345954018,2.3575062707614,0.813873388640979,0.310660220086881,1.14223736186918,0.197947467243871,1.36653005362858,0.320007535035285,0.958000888497112,0.166867460095116,1.0314444299766,0.141405895124765
27.14675,142.182488888889,"BONINITE [24514]",1.48181680387204,3.45017965527042,0.483526330326758,2.45520541545939,0.803242870202888,0.323152122139433,1.15712395391968,0.21215051903413,1.44204916154727,0.336905308539554,0.969122670186878,0.165373309173626,1.04356950005866,0.174703533917013
27.146792,142.183986,"BONINITE [24514]",1.50119289943486,3.56016963275553,0.521639649328194,2.58726176710792,0.847611663493914,0.325467794782044,1.19653030258387,0.209920221915335,1.38378284971323,0.331768039300662,0.995657469646225,0.174444039526987,1.05382497253348,0.148677053446899
27.1483277777778,142.183663888889,"BONINITE [24514]",1.6524003055867,3.51595302747228,0.524768432616397,2.75737675996085,0.959270158811578,0.338506262530325,1.31803101257145,0.241597102731361,1.56883849114875,0.379173076649883,1.1508611919749,0.179986915416864,1.13189217086127,0.191990948967505
27.1483277777778,142.183663888889,"BONINITE [24514]",1.49446532930459,3.43464836064404,0.500761507480267,2.43668317649778,0.847350454218334,0.356129116047628,1.09669534631517,0.219430734589971,1.41158166534663,0.341216361894781,0.998816559523604,0.18377317688389,1.08694260289512,0.166564537244695
27.1483277777778,142.183663888889,"BONINITE [24514]",1.63753978569072,3.54948340643342,0.538771802515473,2.58809336029802,0.898421679851689,0.315305835334348,1.12339441849217,0.217696951605333,1.46314765183391,0.350346369138415,1.08851081211211,0.16372230170318,1.12930674067371,0.178908343479491
27.1503944444444,142.186666666667,"BONINITE [24514]",1.28882649843844,3.12423517340215,0.411811343727038,2.02424020136306,0.733395759384015,0.254307786567004,0.941928125275396,0.179098462159306,1.15296625184373,0.278743351983114,0.882138390557866,0.139786352990987,0.886047424479142,0.148583418690365
27.1567888888889,142.184752777778,"BONINITE [24514]",1.43042926905387,3.44255812627266,0.48245277601861,2.31442606689436,0.868900334924224,0.301360509205031,1.08686999387509,0.213376151929781,1.39563098523775,0.316054412592972,1.00892035659026,0.160634816965716,1.01039804956653,0.174886782529506
27.097,142.185527777778,"BONINITE [24514]",1.42573996882859,3.2966818117739,0.418784860388673,1.98843417138941,0.625226859374229,0.416567334864551,0.791077160797139,0.143802579905865,0.957797642900581,0.220490247629478,0.666486666835238,0.0962878929022171,0.707967329092462,0.111650981393087
28.4075,142.609,"BONINITE [24570]",1.769,4.539,0.633,3.106,0.922,0.325,1.162,0.192,1.242,0.273,0.821,0.128,0.86,0.14
28.4075,142.609,"BONINITE [24570]",1.212,2.952,0.444,2.226,0.636,0.217,0.769,0.132,0.869,0.194,0.607,0.098,0.663,0.107
28.4075,142.609,"BONINITE [24570]",0.806,1.936,0.295,1.461,0.404,0.139,0.492,0.084,0.567,0.128,0.401,0.065,0.459,0.077
28.4075,142.609,"BONINITE [24570]",1.048,2.52,0.379,1.861,0.507,0.167,0.612,0.103,0.683,0.153,0.489,0.08,0.553,0.092
28.4075,142.609,"BONINITE [24570]",0.957,2.506,0.46,2.601,0.826,0.296,1.06,0.188,1.254,0.276,0.815,0.123,0.804,0.124
28.4075,142.609,"BONINITE [24570]",2.477,2.523,1.139,6.021,1.737,0.57,2.032,0.341,2.163,0.468,1.384,0.206,1.313,0.203
28.4075,142.609,"BONINITE [24570]",0.843,2.407,0.4,2.118,0.687,0.277,0.867,0.166,1.108,0.243,0.733,0.11,0.716,0.111
28.4075,142.609,"BONINITE [24570]",0.867,2.581,0.432,2.399,0.76,0.268,0.944,0.17,1.12,0.244,0.727,0.111,0.746,0.114
28.4075,142.609,"BONINITE [24570]",0.967,2.859,0.467,2.372,0.778,0.302,1.091,0.195,1.229,0.281,0.82,0.135,0.804,0.134
28.4075,142.609,"BONINITE [24570]",0.932,2.846,0.47,2.582,0.79,0.286,1,0.173,1.151,0.254,0.766,0.114,0.751,0.117
28.4075,142.609,"BONINITE [24570]",0.863,2.444,0.44,2.433,0.749,0.269,0.933,0.164,1.085,0.238,0.707,0.109,0.722,0.111
28.4075,142.609,"BONINITE [24570]",0.782,2.386,0.387,2.128,0.678,0.262,0.834,0.143,0.906,0.194,0.562,0.086,0.556,0.086
28.4075,142.609,"BONINITE [24570]",0.875,2.508,0.427,2.336,0.705,0.251,0.884,0.152,0.993,0.219,0.635,0.097,0.627,0.099
28.4075,142.609,"BONINITE [24570]",0.818,2.386,0.358,1.976,0.604,0.241,0.74,0.127,0.818,0.174,0.506,0.076,0.484,0.074
28.4075,142.609,"BONINITE [24570]",1.054,2.751,0.465,2.517,0.737,0.259,0.923,0.156,1.027,0.223,0.662,0.1,0.657,0.102
28.4075,142.609,"BONINITE [24570]",0.884,2.473,0.391,2.117,0.605,0.209,0.749,0.128,0.825,0.185,0.556,0.086,0.578,0.091
28.4075,142.609,"BONINITE [24570]",0.701,1.805,0.306,1.617,0.485,0.17,0.615,0.111,0.754,0.172,0.539,0.086,0.583,0.093
28.4075,142.609,"BONINITE [24570]",1.092,3.305,0.551,3.045,0.94,0.34,1.154,0.203,1.316,0.287,0.871,0.133,0.884,0.133
28.4075,142.609,"BONINITE [24570]",1.514,4.072,0.677,3.7,1.116,0.405,1.382,0.241,1.561,0.346,1.064,0.16,1.088,0.165
28.4075,142.609,"BONINITE [24570]",0.609,1.807,0.304,1.67,0.534,0.194,0.688,0.126,0.853,0.191,0.591,0.092,0.632,0.098
28.4075,142.609,"BONINITE [24570]",0.584,1.601,0.267,1.441,0.427,0.152,0.555,0.1,0.667,0.151,0.464,0.073,0.501,0.078
28.4075,142.609,"BONINITE [24570]",0.586,1.679,0.26,1.378,0.416,0.149,0.539,0.095,0.648,0.146,0.443,0.069,0.455,0.073
28.4075,142.609,"BONINITE [24570]",0.793,2.301,0.408,2.291,0.738,0.267,0.95,0.169,1.139,0.251,0.753,0.117,0.765,0.119
28.4075,142.609,"BONINITE [24570]",0.953,2.373,0.362,1.885,0.533,0.189,0.676,0.116,0.772,0.172,0.536,0.082,0.535,0.085
28.4075,142.609,"BONINITE [24570]",0.953,2.373,0.362,1.885,0.533,0.189,0.676,0.116,0.772,0.172,0.536,0.082,0.535,0.085
28.4075,142.609,"BONINITE [24570]",0.643,1.694,0.276,1.442,0.427,0.152,0.542,0.096,0.653,0.146,0.459,0.072,0.487,0.077
28.4075,142.609,"BONINITE [24570]",0.651,2.194,0.366,1.981,0.593,0.223,0.714,0.123,0.793,0.173,0.523,0.081,0.531,0.084
28.4075,142.609,"BONINITE [24570]",0.708,2.132,0.345,1.857,0.555,0.202,0.701,0.12,0.789,0.171,0.523,0.082,0.534,0.083
28.4075,142.609,"BONINITE [24570]",1.136,3.411,0.545,2.908,0.912,0.338,1.163,0.201,1.328,0.294,0.892,0.135,0.842,0.129
28.4075,142.609,"BONINITE [24570]",0.937,3.005,0.508,2.75,0.863,0.316,1.07,0.186,1.223,0.264,0.796,0.121,0.77,0.118
28.4075,142.609,"BONINITE [24570]",1.569,4.14,0.663,3.52,1.038,0.373,1.339,0.23,1.526,0.338,1.058,0.163,1.071,0.166
28.4075,142.609,"BONINITE [24570]",0.923,2.864,0.511,2.844,0.919,0.337,1.173,0.213,1.421,0.305,0.907,0.139,0.869,0.126
28.4075,142.609,"BONINITE [24570]",0.915,2.853,0.503,2.852,0.945,0.343,1.202,0.22,1.456,0.318,0.935,0.142,0.898,0.132
28.4096,142.6223,"BONINITE [24570]",1.241,2.983,0.451,2.194,0.607,0.202,0.734,0.125,0.811,0.184,0.56,0.091,0.632,0.105
28.4096,142.6223,"BONINITE [24570]",0.65,1.504,0.229,1.156,0.329,0.118,0.412,0.072,0.497,0.115,0.356,0.061,0.443,0.076
28.4096,142.6223,"BONINITE [24570]",1.052,2.552,0.398,2.032,0.583,0.191,0.694,0.123,0.814,0.183,0.548,0.088,0.609,0.098
28.4096,142.6223,"BONINITE [24570]",1.487,3.764,0.587,2.968,0.828,0.28,1.002,0.167,1.064,0.228,0.705,0.109,0.738,0.117
28.4096,142.6223,"BONINITE [24570]",1.256,3.142,0.471,2.35,0.638,0.211,0.765,0.128,0.815,0.18,0.542,0.085,0.59,0.097
28.4096,142.6223,"BONINITE [24570]",1.641,4.152,0.631,3.172,0.864,0.284,1.034,0.171,1.073,0.231,0.692,0.107,0.705,0.11
28.4096,142.6223,"BONINITE [24570]",0.966,2.396,0.361,1.813,0.504,0.165,0.615,0.105,0.696,0.155,0.485,0.079,0.54,0.091
28.4096,142.6223,"BONINITE [24570]",0.769,2.396,0.409,2.321,0.77,0.289,0.973,0.179,1.165,0.261,0.785,0.121,0.817,0.126
28.4096,142.6223,"BONINITE [24570]",0.868,2.63,0.458,2.588,0.811,0.296,1.026,0.187,1.262,0.282,0.85,0.13,0.865,0.132
28.4096,142.6223,"BONINITE [24570]",1.019,3.009,0.505,2.621,0.922,0.346,1.185,0.211,1.445,0.318,1.004,0.149,1,0.155
28.4096,142.6223,"BONINITE [24570]",0.952,2.762,0.471,2.577,0.776,0.283,0.968,0.171,1.135,0.247,0.765,0.117,0.797,0.123
28.4096,142.6223,"BONINITE [24570]",0.642,1.795,0.295,1.606,0.499,0.185,0.642,0.12,0.811,0.183,0.57,0.088,0.604,0.094
33.43,79.73,"BONINITE [24731]",1.6,2.57647058823529,0.345098039215686,1.72549019607843,0.570588235294118,0.385539927519439,0.737254901960784,0.135294117647059,0.845098039215686,0.168627450980392,0.503921568627451,0.0666666666666667,0.476470588235294,0.0725490196078431
33.43,79.73,"BONINITE [24731]",1.61582365676048,3.85357213147018,0.49596536114938,3.22657450664451,0.806927770123991,0.409161727345763,1.14544381027357,0.204684117299744,1.33044676244834,0.279472544774651,0.852194449911435,0.118086990749852,0.84038575083645,0.131863806337335
33.43,79.73,"BONINITE [24731]",1.89980353634578,4.44400785854617,0.571709233791749,4.10489394756748,1.19707989697923,0.420597321894924,1.32612966601179,0.235756385068762,1.53241650294695,0.322200392927309,0.982318271119843,0.131630648330059,0.901768172888016,0.135559921414538
33.43,79.73,"BONINITE [24731]",1.00317208564631,2.68041237113402,0.340999206978588,2.45677635204067,0.764107264224009,0.450548216391438,0.846550356859635,0.162569389373513,1.09833465503569,0.224028548770817,0.707771609833465,0.0991276764472641,0.707771609833465,0.10904044409199
33.43,79.73,"BONINITE [24731]",1.79381036861817,3.81431105854524,0.480977725211906,3.25082366370669,0.928276064241207,0.407074549054672,1.1157106248768,0.201064458900059,1.35817070766805,0.291740587423615,0.920559826532624,0.124186871673566,0.841711019120836,0.128129312044155
33.43,79.73,"BONINITE [24731]",1.22023223774847,3.06042117693367,0.415272584136981,2.7353578138448,0.834038673720589,0.386551294104785,0.897461129698878,0.153513087974808,0.958472741586302,0.190907301712261,0.568785672111789,0.0747884274749065,0.515646526274355,0.0787246604999016
33.43,79.73,"BONINITE [24731]",0.952192025391787,2.43999206506646,0.337234675659591,2.30740314972648,0.702183948065951,0.354968216460158,0.751834953382265,0.136877603650069,0.876810156714938,0.176552271374727,0.52172188057925,0.0733981352906169,0.503868280103154,0.0753818686768498
33.43,79.73,"BONINITE [24731]",1.38522167487685,3.51724137931034,0.463054187192118,2.97154536577361,0.916090274823144,0.406297733013617,1.02857142857143,0.183251231527094,1.14088669950739,0.230541871921182,0.681773399014778,0.0926108374384236,0.660098522167488,0.100492610837438
33.43,79.73,"BONINITE [24731]",1.21541501976285,3.05928853754941,0.41304347826087,3.04916942135578,0.691699604743083,0.383687917129309,0.91304347826087,0.158102766798419,1.00395256916996,0.197628458498024,0.590909090909091,0.0790513833992095,0.545454545454546,0.08300395256917
33.43,79.73,"BONINITE [24731]",1.50998824911868,3.86016451233843,0.499412455934195,3.2507723867751,0.867606737171954,0.414210639523052,1.10458284371328,0.195848021934978,1.19467293380337,0.235017626321974,0.671758715236976,0.0900900900900901,0.579710144927536,0.0842146494320407
33.43,79.73,"BONINITE [24731]",2.55503144654088,5.87264150943396,0.756682389937107,4.74795695400314,1.18907232704403,0.530503171766324,1.6312893081761,0.275157232704403,1.75117924528302,0.355738993710692,1.0750786163522,0.147405660377358,0.988600628930818,0.14937106918239
33.43,79.73,"BONINITE [24731]",1.79710719239152,4.5611254210422,0.610263522884882,3.17614424410541,1.2687253070858,0.43778187710943,1.41668317812562,0.245690509213394,1.53952843273232,0.30315038636814,0.897562908658609,0.118882504458094,0.812363780463642,0.122845254606697
33.43,79.73,"BONINITE [24731]",0.909632571996028,2.22840119165839,0.293942403177756,1.48162859980139,0.468718967229394,0.308225252935476,0.583912611717974,0.0973187686196624,0.581926514399206,0.113207547169811,0.341608738828202,0.0456802383316782,0.34558093346574,0.0536246276067527
33.43,79.73,"BONINITE [24731]",1.05609902176083,2.69315232581354,0.353363944899181,2.37067255480011,0.709589764246673,0.339472572414023,0.73467758035536,0.119784388101417,0.720702735076862,0.141744859253344,0.407266919544819,0.0539029746456379,0.399281293671391,0.0618886005190657
27.3,142.3,"BONINITE [24801]",0.85,1.91,0.33,1.58,0.45,0.16,0.44,0.11,0.76,0.14,0.42,0.05,0.69,0.1
27.3,142.3,"BONINITE [24801]",0.63,1.45,0.21,1.16,0.2,0.1,0.22,0.07,0.77,0.15,0.55,0.09,0.58,0.11
27.3,142.3,"BONINITE [24801]",1.14,1.81,0.33,1.81,0.5,0.14,0.57,0.12,0.64,0.2,0.58,0.09,0.5,0.08
27.3,142.3,"BONINITE [24801]",0.61,1.38,0.23,1.15,0.42,0.15,0.42,0.11,0.57,0.12,0.59,0.06,0.64,0.11
27.3,142.3,"BONINITE [24801]",0.75,1.74,0.25,1.29,0.42,0.17,0.61,0.09,0.63,0.18,0.31,0.1,0.69,0.14
27.3,142.3,"BONINITE [24801]",0.97,1.93,0.32,1.48,0.45,0.17,0.52,0.1,0.78,0.2,0.58,0.08,0.64,0.14
27.3,142.3,"BONINITE [24801]",1,2.13,0.33,1.52,0.47,0.19,0.64,0.11,0.63,0.18,0.57,0.1,0.73,0.1
27.3,142.3,"BONINITE [24801]",1.14,2.56,0.45,1.54,0.35,0.2,0.44,0.09,0.61,0.12,0.36,0.08,0.55,0.1
27.3,142.3,"BONINITE [24801]",0.7,1.43,0.21,1.24,0.38,0.14,0.74,0.12,0.81,0.18,0.58,0.09,0.69,0.1
27.3,142.3,"BONINITE [24801]",1.29,2.38,0.37,1.66,0.52,0.17,0.67,0.12,0.91,0.15,0.73,0.11,0.71,0.14
27.3,142.3,"BONINITE [24801]",0.82,1.8,0.28,1.26,0.42,0.17,0.45,0.07,0.74,0.14,0.42,0.07,0.7,0.1
27.3,142.3,"BONINITE [24801]",0.97,1.94,0.3,1.61,0.43,0.14,0.41,0.09,0.63,0.16,0.43,0.07,0.58,0.11
27.3,142.3,"BONINITE [24801]",0.78,1.54,0.24,1.2,0.33,0.13,0.45,0.07,0.65,0.12,0.43,0.08,0.68,0.09
27.3,142.3,"BONINITE [24801]",1.16,2.25,0.33,1.46,0.56,0.17,0.61,0.09,0.67,0.17,0.5,0.09,0.71,0.1
27.3,142.3,"BONINITE [24801]",0.99,1.92,0.3,1.4,0.4,0.14,0.53,0.09,0.65,0.15,0.45,0.07,0.54,0.09
27.3,142.3,"BONINITE [24801]",0.93,1.8,0.27,1.28,0.36,0.12,0.45,0.08,0.57,0.13,0.4,0.06,0.5,0.08
27.3,142.3,"BONINITE [24801]",0.93,1.83,0.29,1.36,0.39,0.14,0.53,0.09,0.62,0.14,0.45,0.07,0.54,0.09
27.3,142.3,"BONINITE [24801]",0.98,2.01,0.31,1.42,0.46,0.16,0.59,0.1,0.75,0.17,0.56,0.08,0.67,0.12
27.3,142.3,"BONINITE [24801]",0.93,1.77,0.27,1.24,0.39,0.12,0.59,0.08,0.53,0.13,0.41,0.07,0.48,0.08
27.3,142.3,"BONINITE [24801]",0.94,1.86,0.3,1.32,0.41,0.14,0.59,0.09,0.65,0.14,0.44,0.07,0.52,0.08
27.3,142.3,"BONINITE [24801]",0.91,1.74,0.27,1.22,0.34,0.12,0.59,0.07,0.53,0.13,0.39,0.07,0.49,0.08
27.3,142.3,"BONINITE [24801]",0.95,1.87,0.29,1.33,0.39,0.13,0.59,0.09,0.6,0.14,0.41,0.07,0.5,0.08
27.3,142.3,"BONINITE [24801]",0.93,1.82,0.29,1.28,0.34,0.12,0.59,0.08,0.57,0.12,0.42,0.07,0.5,0.08
27.3,142.3,"BONINITE [24801]",1.07,2.08,0.34,1.6,0.42,0.16,0.59,0.09,0.64,0.15,0.47,0.07,0.54,0.09
27.3,142.3,"BONINITE [24801]",0.94,1.85,0.3,1.37,0.42,0.14,0.59,0.09,0.62,0.14,0.44,0.07,0.51,0.09
27.3,142.3,"BONINITE [24801]",0.94,1.81,0.29,1.33,0.39,0.12,0.59,0.07,0.58,0.12,0.4,0.06,0.5,0.08
27.3,142.3,"BONINITE [24801]",1.01,2.05,0.32,1.59,0.47,0.17,0.59,0.11,0.72,0.16,0.52,0.08,0.58,0.1
27.3,142.3,"BONINITE [24801]",0.92,1.78,0.27,1.33,0.35,0.13,0.59,0.08,0.54,0.13,0.42,0.07,0.47,0.08
27.3,142.3,"BONINITE [24801]",0.94,1.86,0.3,1.35,0.41,0.14,0.59,0.09,0.61,0.13,0.44,0.07,0.52,0.09
27.3,142.3,"BONINITE [24801]",0.92,1.78,0.28,1.29,0.35,0.13,0.59,0.08,0.56,0.13,0.42,0.07,0.48,0.08
27.3,142.3,"BONINITE [24801]",0.92,1.77,0.27,1.3,0.38,0.12,0.59,0.08,0.55,0.13,0.41,0.07,0.5,0.08
27.3,142.3,"BONINITE [24801]",0.93,1.79,0.27,1.31,0.35,0.12,0.59,0.08,0.55,0.12,0.41,0.07,0.49,0.08
27.3,142.3,"BONINITE [24801]",0.95,1.9,0.29,1.4,0.44,0.14,0.59,0.09,0.7,0.16,0.52,0.08,0.67,0.11
27.3,142.3,"BONINITE [24801]",1.41,2.66,0.42,1.77,0.5,0.16,0.59,0.1,0.7,0.15,0.49,0.07,0.6,0.1
27.3,142.3,"BONINITE [24801]",1.08,2.09,0.33,1.59,0.46,0.16,0.59,0.09,0.68,0.15,0.47,0.08,0.56,0.09
27.3,142.3,"BONINITE [24801]",1.38,2.99,0.38,1.83,0.41,0.16,0.59,0.09,0.52,0.12,0.43,0.07,0.5,0.08
27.3,142.3,"BONINITE [24801]",1.48,2.71,0.38,1.75,0.58,0.14,0.59,0.06,0.55,0.13,0.42,0.06,0.52,0.1
27.3,142.3,"BONINITE [24801]",1.5,2.68,0.42,1.79,0.42,0.17,0.59,0.09,0.62,0.12,0.51,0.09,0.53,0.11
27.3,142.3,"BONINITE [24801]",1.48,2.83,0.42,1.92,0.48,0.14,0.59,0.07,0.64,0.16,0.47,0.07,0.48,0.09
27.3,142.3,"BONINITE [24801]",1.5,2.64,0.44,2.02,0.5,0.15,0.59,0.07,0.54,0.13,0.39,0.08,0.56,0.11
27.3,142.3,"BONINITE [24801]",1.57,2.9,0.45,1.93,0.56,0.18,0.59,0.11,0.79,0.16,0.6,0.07,0.67,0.1
27.3,142.3,"BONINITE [24801]",1.59,2.75,0.41,1.86,0.51,0.17,0.59,0.1,0.74,0.15,0.5,0.09,0.59,0.12
27.3,142.3,"BONINITE [24801]",1.54,2.88,0.44,1.88,0.52,0.14,0.59,0.12,0.68,0.14,0.43,0.06,0.67,0.1
27.3,142.3,"BONINITE [24801]",1.46,2.83,0.39,1.67,0.38,0.15,0.59,0.07,0.66,0.12,0.42,0.08,0.49,0.07
27.3,142.3,"BONINITE [24801]",1.36,2.77,0.43,1.68,0.48,0.18,0.59,0.07,0.66,0.12,0.49,0.08,0.49,0.09
27.3,142.3,"BONINITE [24801]",1.4,2.74,0.42,1.96,0.45,0.16,0.59,0.09,0.61,0.14,0.47,0.08,0.63,0.1
27.3,142.3,"BONINITE [24801]",1.34,2.66,0.38,1.81,0.45,0.2,0.59,0.1,0.63,0.14,0.52,0.07,0.63,0.1
27.3,142.3,"BONINITE [24801]",1.45,2.73,0.37,2.05,0.42,0.12,0.59,0.12,0.72,0.15,0.51,0.08,0.52,0.1
27.3,142.3,"BONINITE [24801]",1.33,2.56,0.39,1.79,0.48,0.15,0.59,0.1,0.61,0.14,0.46,0.08,0.74,0.1
27.3,142.3,"BONINITE [24801]",1.37,2.78,0.47,1.72,0.5,0.18,0.59,0.09,0.73,0.16,0.44,0.08,0.61,0.1
