"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
-30.82,119.52,"KOMATIITE [16962]",1.24,2.63,0.3,1.39,0.54,0.211,1.01,0.2,1.42,0.32,1.01,0.163,1.14,0.189
-30.82,119.52,"KOMATIITE [16962]",1.07,2.21,0.26,1.1,0.36,0.187,0.78,0.15,1.02,0.22,0.7,0.11,0.73,0.113
-30.82,119.52,"KOMATIITE [16962]",1.75,5.77,0.9,4.83,1.7,0.445,2.12,0.41,2.66,0.55,1.67,0.26,1.79,0.292
-6.5,-50,"KOMATIITE [20057]",21.8,8.8,3.8,15,3.1,0.9,4,0.7,4.1,0.8,2.2,0.3,1.8,0.2
-6.5,-50,"KOMATIITE [20057]",28.6,16.4,4.9,19.3,3.7,1,4.9,0.8,4.7,0.9,2.7,0.3,2.1,0.2
-6.5,-50,"KOMATIITE [20057]",2.8,4.4,0.9,4.5,1.3,0.3,1.5,0.2,1.8,0.4,1.2,0.1,0.9,0.1
-6.5,-50,"KOMATIITE [20057]",0,0.6,0,0,0.1,0,0.2,0,0.4,0.1,0.3,0,0.3,0
-6.5,-50,"KOMATIITE [20057]",1.6,1.2,0.5,2.8,0.9,0.3,1.1,0.2,1.6,0.3,0.9,0.1,0.8,0.1
-6.5,-50,"KOMATIITE [20057]",0,0,0,0.6,0.4,0,0.6,0.1,1,0.2,0.6,0,0.5,0
-6.5,-50,"KOMATIITE [20057]",6.1,10.2,1.9,8.8,1.8,0.4,2.2,0.3,2.4,0.5,1.4,0.2,1.3,0.2
-6.5,-50,"KOMATIITE [20057]",0.6,1,0.1,0.9,0.3,0,0.5,0,0.6,0.1,0.4,0,0.4,0
-6.5,-50,"KOMATIITE [20057]",3.8,3.8,1,4.9,1.3,0.4,1.7,0.3,1.9,0.4,1.1,0.1,0.9,0.1
-6.5,-50,"KOMATIITE [20057]",3.2,2.4,0.7,3.9,1.1,0.3,1.6,0.3,2,0.4,1.2,0.1,1,0.1
-6.7,-51,"KOMATIITE [20057]",1.1,2.7,0.4,2.1,0.6,0.2,0.8,0.1,1.2,0.2,0.7,0.1,0.7,0
-6.7,-51,"KOMATIITE [20057]",1,2.5,0.3,2,0.7,0.2,1,0.2,1.3,0.2,0.8,0.1,0.7,0.1
-6.7,-51,"KOMATIITE [20057]",1,3.1,0.4,2.3,0.8,0.3,1,0.2,1.3,0.3,0.8,0.1,0.8,0
-6.7,-51,"KOMATIITE [20057]",1.4,3.6,0.5,2.8,0.9,0.2,1.1,0.2,1.5,0.3,0.9,0.1,0.9,0.1
-6.7,-51,"KOMATIITE [20057]",1.5,4.3,0.5,2.9,0.9,0.2,1.2,0.2,1.7,0.3,1,0.1,1,0.1
-6.7,-51,"KOMATIITE [20057]",1,3.2,0.4,2.3,0.8,0.2,1,0.2,1.5,0.2,0.9,0.1,0.8,0.1
-6.7,-51,"KOMATIITE [20057]",0.9,2.7,0.3,1.9,0.7,0.2,1,0.2,1.4,0.3,0.9,0.1,0.9,0.1
-6.7,-51,"KOMATIITE [20057]",0.9,2.5,0.4,2.4,0.9,0.3,1.1,0.2,1.6,0.3,1,0.1,1,0.1
-6.7,-51,"KOMATIITE [20057]",0.9,2.4,0.3,2,0.6,0.3,0.9,0.1,1.1,0.2,0.7,0,0.6,0
-6.7,-51,"KOMATIITE [20057]",0.9,3.4,0.4,2.3,0.7,0.2,1,0.2,1.4,0.2,0.8,0.1,0.8,0.1
-6.7,-51,"KOMATIITE [20057]",0.8,2.3,0.3,1.9,0.7,0.2,0.9,0.1,1.2,0.2,0.7,0,0.7,0
-6.7,-51,"KOMATIITE [20057]",1.3,3.6,0.5,2.6,0.9,0.3,1.1,0.2,1.5,0.3,0.9,0.1,0.9,0.1
68,27,"KOMATIITE [20106]",0.43,1.7,0.32,1.9,0.66,0.33,1.08,0.19,1.34,0.27,0.64,0.1,0.73,0.1
-28.47,121.07,"KOMATIITE [20130]",0.735,2.253,0.393,2.153,0.78,0.326,1.12,0.209,1.382,0.298,0.873,0.136,0.88,0.13
-30.75,121.45,"KOMATIITE [20130]",0.61,1.989,0.351,1.961,0.703,0.352,1.035,0.188,1.22,0.274,0.795,0.117,0.809,0.123
-30.75,121.45,"KOMATIITE [20130]",0.332,0.98,0.169,0.901,0.33,0.131,0.458,0.085,0.575,0.123,0.368,0.056,0.365,0.056
48.6,-80.5,"KOMATIITE [20130]",0.472,1.529,0.265,1.59,0.73,0.394,1.234,0.237,1.64,0.369,1.084,0.162,1.087,0.163
48.6,-80.5,"KOMATIITE [20130]",0.15,0.533,0.093,0.603,0.312,0.116,0.533,0.106,0.735,0.162,0.473,0.07,0.445,0.066
48.6,-80.5,"KOMATIITE [20130]",0.084,0.239,0.042,0.243,0.123,0.05,0.22,0.044,0.309,0.069,0.199,0.031,0.197,0.03
48.6,-80.5,"KOMATIITE [20130]",0.074,0.234,0.044,0.259,0.114,0.067,0.203,0.04,0.27,0.06,0.175,0.028,0.171,0.025
-25.95,30.57,"KOMATIITE [20457]",1.64,4.59,0.693,3.418,1.063,0.37,1.4,0.225,1.43,0.287,0.747,0.113,0.715,0.103
-25.95,30.57,"KOMATIITE [20457]",1.79,4.94,0.763,3.749,1.148,0.457,1.47,0.237,1.48,0.301,0.766,0.115,0.721,0.102
-25.95,30.57,"KOMATIITE [20457]",1.99,5.62,0.847,4.133,1.263,0.501,1.64,0.261,1.67,0.326,0.849,0.13,0.841,0.12
-25.95,30.57,"KOMATIITE [20457]",1.23,3.42,0.528,2.71,0.846,0.275,1.07,0.171,1.08,0.219,0.564,0.0844,0.539,0.0788
-25.95,30.57,"KOMATIITE [20457]",0.962,2.7,0.42,2.12,0.647,0.222,0.828,0.132,0.841,0.17,0.447,0.0674,0.443,0.0654
-25.95,30.57,"KOMATIITE [20457]",1.18,3.32,0.513,2.63,0.806,0.279,1.03,0.163,1.03,0.212,0.559,0.0855,0.565,0.0836
-25.95,30.57,"KOMATIITE [20457]",1.42,3.91,0.609,3.12,0.965,0.319,1.22,0.197,1.26,0.254,0.644,0.0952,0.602,0.0863
-25.95,30.57,"KOMATIITE [20457]",1.72,5.21,0.763,3.545,1.081,0.445,1.5,0.241,1.53,0.309,0.801,0.122,0.787,0.114
-25.95,30.57,"KOMATIITE [20457]",1.65,4.86,0.722,3.551,1.1,0.436,1.42,0.232,1.46,0.291,0.754,0.114,0.726,0.1005
-25.95,30.57,"KOMATIITE [20457]",1.65,4.69,0.71,3.429,1.05,0.451,1.45,0.23,1.47,0.299,0.759,0.116,0.742,0.09806
-25.95,30.57,"KOMATIITE [20457]",1.62,4.67,0.722,3.513,1.083,0.454,1.4,0.23,1.43,0.291,0.762,0.114,0.734,0.1081
48.47,-81.4,"KOMATIITE [5316]",0.597,1.76,0.36,1.74,0.717,0.276,1.05,0.21,1.34,0.31,0.868,0.13,0.824,0.14
48.47,-81.4,"KOMATIITE [5263]",1.3,3.67,0.5,1.967,0.682,0.37,1.49,0.28,1.92,0.46,1.27,0.19,1.18,0.2
48.47,-81.4,"KOMATIITE [5316]",1.02,2.98,0.42,2.685,0.934,0.29,1.17,0.21,1.39,0.32,0.92,0.14,0.9,0.15
48.47,-81.4,"KOMATIITE [5316]",0.38,1.17,0.189,0.932,0.357,0.16,0.62,0.11,0.77,0.17,0.48,0.07,0.5,0.08
48.47,-81.4,"KOMATIITE [5316]",0.31,0.88,0.15,0.601,0.236,0.1,0.57,0.11,0.69,0.16,0.53,0.08,0.53,0.08
-25.77,31,"KOMATIITE [5316]",0.99,2.86,0.47,2.258,0.824,0.39,1.37,0.24,1.78,0.38,1.15,0.18,1.12,0.17
-25.77,31,"KOMATIITE [6875]",3.63,9.81,1.32,7.011,2.049,0.71,2.52,0.44,2.68,0.56,1.61,0.23,1.44,0.22
-25.77,31,"KOMATIITE [5316]",3.44,9.77,1.32,7.227,2.206,0.67,2.45,0.36,2.56,0.54,1.5,0.2,1.35,0.18
-25.77,31,"KOMATIITE [5316]",2.58,6.97,1.17,6.442,2.107,0.75,2.71,0.41,3.03,0.64,1.85,0.24,1.49,0.22
-25.77,31,"KOMATIITE [5316]",1.61,5.06,0.76,3.73,1.11,0.39,1.45,0.25,1.51,0.33,0.93,0.13,0.86,0.126
-25.77,31,"KOMATIITE [5316]",1.67,5.22,0.75,4,1.26,0.35,1.42,0.25,1.55,0.33,0.92,0.13,0.83,0.125
-25.77,31,"KOMATIITE [5316]",1.21,3.62,0.46,2.47,0.741,0.31,1.07,0.19,1.18,0.25,0.68,0.1,0.61,0.0774
-25.77,31,"KOMATIITE [5316]",2.23,6.59,0.88,4.9,1.56,0.56,1.91,0.35,2.27,0.48,1.22,0.18,1.15,0.159
48.47,-81.4,"KOMATIITE [5696]",0.861,2.36,0.42,2.28,0.9,0.36,1.38,0.24,1.74,0.35,1.13,0.15,1.1,0.165
48.47,-81.4,"KOMATIITE [5611] / BASALT [5352]",1.61,4.62,0.79,4.13,1.49,0.54,1.84,0.33,2.54,0.52,1.55,0.23,1.46,0.22
48.47,-81.4,"KOMATIITE [6808]",1.19,3.68,0.581,3.2,1.18,0.45,1.61,0.29,2,0.398,1.17,0.163,1.05,0.142
48.47,-81.4,"BASALT [6808] / KOMATIITE [7105]",4.1,11.3,1.68,8.81,2.98,0.91,4.19,0.754,5.77,1.29,3.94,0.584,4.03,0.643
48.47,-81.4,"KOMATIITE [6808]",1.09,3.56,0.573,3.36,1.29,0.709,1.75,0.306,1.97,0.425,1.21,0.176,1.07,0.161
48.47,-81.4,"KOMATIITE [6808] / THOLEIITIC BASALT [7105]",0.686,1.96,0.318,1.63,0.604,0.145,0.963,0.156,1.09,0.228,0.661,0.1,0.644,0.104
48.2,-80.1,"KOMATIITE [5337]",0.39,1.12,0.2,1.22,0.55,0.21,0.88,0.16,1.14,0.24,0.8,0.11,0.74,0.11
48.2,-80.1,"KOMATIITE [5337]",0.33,1.02,0.19,1.08,0.47,0.2,1.12,0.15,1.11,0.24,0.74,0.11,0.72,0.1
48.2,-80.1,"KOMATIITE [5337]",0.17,0.5,0.1,0.71,0.4,0.11,0.68,0.13,0.96,0.2,0.59,0.09,0.56,0.08
48.2,-80.1,"KOMATIITE [5337]",0.3,0.86,0.17,1.02,0.47,0.2,0.76,0.14,1.02,0.21,0.68,0.1,0.65,0.1
48.2,-80.1,"KOMATIITE [5337]",0.45,1.39,0.25,1.67,0.77,0.3,1.24,0.22,1.63,0.35,1.08,0.16,1.05,0.15
48.2,-80.1,"KOMATIITE [5337]",0.42,1.32,0.23,1.53,0.69,0.28,1.15,0.21,1.62,0.35,1,0.16,1.04,0.16
47.9,-80,"KOMATIITE [5337]",3.61,8.05,1.07,4.76,1.01,0.27,0.94,0.13,0.79,0.14,0.42,0.06,0.38,0.05
47.9,-80,"KOMATIITE [5337]",7.14,15.58,2.04,9.2,1.86,0.48,1.8,0.24,1.51,0.27,0.79,0.11,0.68,0.1
47.9,-80,"THOLEIITIC BASALT [5337]",11.01,24.28,3.32,14.72,3.21,1.24,3.33,0.46,2.97,0.55,1.53,0.22,1.32,0.2
-25.77,31,"KOMATIITE [5952]",1.47,3.89,0.61,2.48,0.73,0.3,1.02,0.19,1.2,0.25,0.74,0.11,0.67,0.1
-25.77,31,"KOMATIITE [5952]",1.49,3.69,0.59,2.33,0.69,0.29,0.95,0.17,1.06,0.22,0.63,0.1,0.58,0.09
-25.77,31,"KOMATIITE [5952]",0.72,1.96,0.34,1.79,0.58,0.21,0.69,0.13,0.81,0.18,0.49,0.07,0.45,0.07
-25.77,31,"KOMATIITE [5952]",0.8,2.06,0.34,1.69,0.22,0.21,0.69,0.13,0.8,0.17,0.48,0.07,0.42,0.06
-25.77,31,"KOMATIITE [5952]",0.876,2.221,0.33,1.41,0.44,0.188,0.656,0.14,0.923,0.209,0.62,0.095,0.568,0.086
-25.77,31,"KOMATIITE [5952]",1.18,3,0.43,1.72,0.52,0.24,0.77,0.15,1.01,0.22,0.65,0.1,0.62,0.09
-25.77,31,"KOMATIITE [5952]",0.73,1.93,0.29,1.23,0.38,0.16,0.6,0.12,0.78,0.17,0.5,0.08,0.48,0.07
-20.35,30.03,"KOMATIITE [5996]",1.02,2.69,0.44,2.46,0.899,0.364,1.34,0.18,1.68,0.34,1.09,0.15,1.04,0.14
22.5,86.5,"KOMATIITE [14186]",20.5,40.4,4.71,18.9,4.73,1.38,4.46,0.77,4.25,0.81,2.46,0.361,2.09,0.287
22.5,86.5,"KOMATIITE [14186]",9.07,21.6,2.19,9.44,2.69,1.07,2.99,0.56,3.45,0.67,1.94,0.263,1.5,0.196
22.5,86.5,"KOMATIITE [14186]",19.6,42.8,4.62,18.5,4.58,1.33,4.43,0.77,4.33,0.84,2.53,0.362,2.11,0.297
22.5,86.5,"KOMATIITE [14186]",8,14.4,1.68,6.41,1.4,0.389,1.37,0.25,1.54,0.32,1.04,0.171,0.98,0.144
22.5,86.5,"KOMATIITE [14186]",7.9,14.4,1.72,6.3,1.43,0.394,1.41,0.26,1.53,0.32,1.05,0.165,1.02,0.147
22.5,86.5,"KOMATIITE [14186]",16.5,31,2.99,10.2,2.05,0.717,2.87,0.81,6.23,1.47,5.3,0.848,5.26,0.765
22.5,86.5,"KOMATIITE [14186]",6.51,15.5,1.71,6.22,1.49,0.329,1.36,0.26,1.49,0.3,0.98,0.155,0.96,0.137
22.5,86.5,"KOMATIITE [14186]",13.7,27.4,3.04,12.4,3.18,1.21,3.29,0.57,3.31,0.67,2,0.281,1.72,0.243
22.5,86.5,"KOMATIITE [14186]",12.7,27.8,3.16,13.4,3.52,0.954,3.59,0.64,3.71,0.75,2.2,0.322,1.89,0.265
22.5,86.5,"KOMATIITE [14186]",13.5,29.1,3.41,14.4,3.92,1.37,4.14,0.71,4.19,0.85,2.53,0.339,2.1,0.299
22.5,86.5,"KOMATIITE [14186]",13,26.9,3.06,12.8,3.48,1.25,3.52,0.61,3.68,0.74,2.13,0.307,1.92,0.26
22.5,86.5,"KOMATIITE [14186]",8.98,21.1,2.58,10.7,3.05,0.942,3.15,0.56,3.27,0.67,2.02,0.291,1.75,0.256
48.65,-86.28,"KOMATIITE [5198]",7.39,17.28,2.33,5.99,1.74,0.63,2.06,0.27,1.67,0.32,0.75,0.11,0.72,0.11
48.8,-85,"KOMATIITE [5198]",3.31,8.48,1.19,4.88,1.25,0.32,1.62,0.22,1.36,0.27,0.77,0.1,0.61,0.1
48.8,-85,"KOMATIITE [5198]",3.03,7.48,1.08,5.23,1.32,0.5,1.4,0.2,1.26,0.24,0.58,0.09,0.5,0.06
48.8,-85,"BASALT [5198] / KOMATIITE [5672]",4.17,12.86,1.97,9.28,2.79,0.976,3.14,0.447,2.69,0.508,1.37,0.193,1.07,0.163
48.8,-85,"KOMATIITE [5198]",1.51,4.1,0.61,3.07,1.02,0.35,1.54,0.25,1.82,0.36,1.18,0.17,1.16,0.15
-26,30.5,"KOMATIITE [7302]",1.938,4,0.54,2.498,0.658,0.245,0.832,0.13,0.888,0.18,0.548,0.08,0.465,0.08
-25.77,31,"KOMATIITE [5395] / BASALT [5352]",3.78,10.47,1.56,7.17,2.1,0.712,2.732,0.4,2.843,0.63,1.71,0.24,1.652,0.2404
-25.77,31,"KOMATIITE [5395] / BASALT [5352]",5.503,14.09,1.8,7.71,2.23,0.712,2.825,0.43,3.083,0.67,1.767,0.29,1.614,0.2655
-31.2,121.67,"KOMATIITE [5714]",0.71,2.04,0.31,1.76,0.74,0.24,1.03,0.14,1.34,0.24,0.86,0.1,0.79,0.12
-27.25,30.5,"KOMATIITE [21048]",0.091,0.194,0.016,0.093,0.039,0.013,0.101,0.026,0.243,0.064,0.205,0.035,0.26,0.042
-27.25,30.5,"KOMATIITE [21048]",0.299,0.512,0.04,0.131,0.022,0.014,0.08,0.019,0.2,0.052,0.177,0.029,0.224,0.035
-27.25,30.5,"KOMATIITE [21048]",0.021,0.056,0.002,0.032,0.021,0.012,0.066,0.016,0.178,0.046,0.156,0.027,0.205,0.0379
-27.25,30.5,"KOMATIITE [21048]",0.029,0.052,0.003,0.042,0.03,0.013,0.086,0.022,0.228,0.06,0.198,0.033,0.245,0.0504
-27.25,30.5,"KOMATIITE [21048]",0.066,0.097,0.008,0.071,0.041,0.025,0.122,0.031,0.303,0.08,0.266,0.045,0.331,0.0722
-27.25,30.5,"KOMATIITE [21048]",0.104,0.158,0.017,0.093,0.055,0.035,0.123,0.034,0.313,0.082,0.26,0.047,0.336,0.0552
-27.25,30.5,"KOMATIITE [21048]",0.025,0.052,0.006,0.048,0.034,0.017,0.104,0.028,0.285,0.076,0.254,0.045,0.323,0.0494
-27.25,30.5,"KOMATIITE [21048]",0.028,0.072,0.009,0.062,0.049,0.025,0.136,0.038,0.396,0.106,0.348,0.064,0.454,0.0836
-27.25,30.5,"KOMATIITE [21048]",1.34,2.408,0.24,0.769,0.147,0.06,0.279,0.061,0.555,0.139,0.452,0.08,0.567,0.1129
-27.25,30.5,"KOMATIITE [21048]",0.095,0.223,0.031,0.167,0.105,0.067,0.247,0.068,0.646,0.175,0.565,0.107,0.786,0.133
22.3529,86.2435,"KOMATIITE [21131]",1.079,3.064,0.534,2.767,0.962,0.221,1.207,0.211,1.283,0.267,0.739,0.104,0.742,0.097
22.3529,86.2435,"KOMATIITE [21131]",1.714,4.632,0.748,3.818,1.312,0.377,1.649,0.291,1.766,0.379,1.057,0.15,1.105,0.142
22.3529,86.2435,"KOMATIITE [21131]",1.065,2.951,0.476,2.716944,0.883559,0.342,0.963,0.169,1.02,0.218,0.603,0.088,0.604,0.08
22.3529,86.2435,"KOMATIITE [21131]",1.309,3.528,0.573,3.260846,1.052787,0.285,1.217,0.212,1.285,0.276,0.783,0.109,0.729,0.1
22.3529,86.2435,"KOMATIITE [21131]",1.268,3.503,0.563,2.864,0.951,0.392,1.137,0.201,1.228,0.256,0.721,0.103,0.661,0.098
22.3529,86.2435,"KOMATIITE [21131]",0.935,2.637,0.439,2.195,0.732,0.287,0.903,0.16,0.968,0.201,0.576,0.082,0.551,0.079
22.3529,86.2435,"KOMATIITE [21131]",0.82,2.308,0.386,2,0.663,0.218,0.824,0.146,0.872,0.183,0.521,0.073,0.467,0.065
22.3529,86.2435,"KOMATIITE [21131]",0.895,2.279,0.389,1.989,0.718,0.284,0.894,0.163,0.965,0.204,0.575,0.08,0.499,0.076
22.3529,86.2435,"KOMATIITE [21131]",0.822,2.233,0.357,1.845,0.623,0.213,0.748,0.133,0.809,0.171,0.496,0.071,0.449,0.072
22.3529,86.2435,"KOMATIITE [21131]",1.452,3.41,0.478,2.141,0.668,0.165,0.876,0.172,1.129,0.255,0.788,0.119,0.852,0.124
22.3529,86.2435,"KOMATIITE [21131]",0.58,1.397,0.212,1.047,0.371,0.129,0.542,0.108,0.72,0.164,0.504,0.076,0.528,0.077
22.3529,86.2435,"KOMATIITE [21131]",0.915,2.353,0.361,1.897494,0.638879,0.168,0.882,0.17,1.134,0.259,0.789,0.113,0.826,0.122
22.3529,86.2435,"KOMATIITE [21131]",0.916,2.348,0.357,1.726,0.596,0.163,0.873,0.173,1.12,0.252,0.782,0.114,0.877,0.122
22.3529,86.2435,"KOMATIITE [21131]",0.931,2.119,0.34,1.73766,0.570523,0.141,0.753,0.146,0.998,0.217,0.66,0.1,0.775,0.109
22.3529,86.2435,"KOMATIITE [21131]",0.827,2.123,0.313,1.515,0.528,0.141,0.755,0.148,0.995,0.208,0.646,0.096,0.739,0.099
22.3529,86.2435,"KOMATIITE [21131]",0.806,2.054,0.31,1.657733,0.545744,0.145,0.707,0.138,0.897,0.2,0.605,0.09,0.708,0.1
22.3529,86.2435,"KOMATIITE [21131]",0.98,2.477,0.369,1.889951,0.594361,0.164,0.751,0.15,0.974,0.213,0.641,0.098,0.75,0.104
22.3529,86.2435,"KOMATIITE [21131]",1.819,4.416,0.642,2.856,0.827,0.221,1.125,0.215,1.412,0.3,0.917,0.137,1.022,0.146
22.3529,86.2435,"KOMATIITE [21131]",0.707,1.815,0.29,1.491,0.517,0.127,0.764,0.147,0.933,0.21,0.637,0.094,0.734,0.108
22.3529,86.2435,"KOMATIITE [21131]",0.855,2.027,0.315,1.532,0.532,0.175,0.788,0.151,1.024,0.221,0.668,0.1,0.792,0.108
22.3529,86.2435,"KOMATIITE [21131]",1.15,2.732,0.393,1.783,0.582,0.174,0.802,0.148,1.004,0.235,0.699,0.106,0.806,0.113
22.3529,86.2435,"KOMATIITE [21131]",0.95,2.32,0.337,1.616,0.554,0.198,0.772,0.146,1.008,0.228,0.672,0.103,0.751,0.105
22.3529,86.2435,"KOMATIITE [21131]",0.783,1.868,0.302,1.467,0.531,0.13,0.726,0.137,0.977,0.219,0.637,0.1,0.744,0.104
22.3529,86.2435,"KOMATIITE [21131]",0.966,2.202,0.338,1.637,0.588,0.165,0.891,0.181,1.213,0.267,0.833,0.126,0.934,0.137
22.3529,86.2435,"KOMATIITE [21131]",0.778,1.946,0.301,1.486,0.544,0.189,0.798,0.161,1.068,0.237,0.741,0.111,0.853,0.122
13.9958,76.2789,"KOMATIITE [21175]",1.18,3.1,0.5,0.6467,0.1476,0.03,0.35,0.04,0.18,0.04,0.15,0.03,0.2,0.04
13.9958,76.2789,"KOMATIITE [21175]",0.21,0.52,0.11,0.5125,0.1817,0.07,0.26,0.06,0.49,0.1,0.33,0.05,0.4,0.06
13.9958,76.2789,"KOMATIITE [21175]",0.25,0.68,0.17,0.8697,0.3609,0.12,0.54,0.12,1.04,0.23,0.72,0.12,0.95,0.14
13.9958,76.2789,"KOMATIITE [21175]",0.12,0.01,0.04,0.153,0.0989,0.08,0.33,0.12,1.35,0.35,1.14,0.21,1.39,0.2
13.9958,76.2789,"KOMATIITE [21175]",0.49,0.76,0.26,1.2393,0.4805,0.17,0.7,0.15,1.09,0.2,0.53,0.07,0.44,0.05
13.9958,76.2789,"KOMATIITE [21175]",1.6,3.5,0.46,1.7683,0.3582,0.05,0.44,0.07,0.36,0.07,0.21,0.04,0.24,0.05
13.9958,76.2789,"KOMATIITE [21175]",0.34,0.7,0.13,0.5759,0.2126,0.11,0.33,0.07,0.57,0.12,0.34,0.05,0.37,0.05
13.9958,76.2789,"KOMATIITE [21175]",0.23,0.46,0.09,0.4158,0.1677,0.06,0.27,0.06,0.45,0.1,0.27,0.04,0.25,0.03
13.9958,76.2789,"KOMATIITE [21175]",0.31,0.44,0.12,0.5284,0.2337,0.09,0.41,0.1,0.84,0.18,0.51,0.09,0.6,0.08
13.9958,76.2789,"KOMATIITE [21175]",0.19,0.27,0.08,0.5349,0.2363,0.08,0.27,0.07,0.55,0.12,0.33,0.06,0.4,0.05
13.9958,76.2789,"KOMATIITE [21175]",0.64,1.51,0.24,1.0677,0.3681,0.15,0.57,0.12,0.86,0.17,0.51,0.08,0.52,0.07
-25.8888,30.9488,"NOT GIVEN [14411] / KOMATIITE [6875]",1.57699426519355,3.99203172485389,0.593568971819988,3.11818912808818,1.06459933214732,0.469694161482762,1.26324000559398,0.222230626595681,1.38369012672469,0.278330927531473,0.732139173190761,0.105643205431254,0.62307654549079,0.0934868428990316
-25.77,31,"NOT GIVEN [14411] / KOMATIITE [6875]",2.69784498115063,6.75878736528475,1.03108704019789,5.49544914295559,2.00406993033058,0.682017048019211,2.4989730148713,0.456017070918497,2.87787877089185,0.58921780422698,1.60239605091635,0.224449622852334,1.33715294669101,0.204860843781118
-25.9152,30.8755,"NOT GIVEN [14411]",0.0555954364705597,0.130381680644025,0.0189498031927485,0.0912360080010955,0.0544923981569527,0.0300586620338829,0.143450415097829,0.0380859282976376,0.338915623549529,0.0924377739572337,0.300027890673539,0.0496039039687112,0.336853625526985,0.0551790438709511
47.9,-80,"KOMATIITE [5315]",4.08,8.88,1.15,4.73,1.09,0.25,1,0.14,0.85,0.16,0.44,0.07,0.36,0.06
48.47,-81.4,"BASALT [6808] / KOMATIITE [7105]",1.02,3.32,0.552,3,1.21,0.491,1.75,0.324,2.25,0.481,1.35,0.198,1.23,0.176
48.47,-81.4,"BASALT [6808] / KOMATIITE [7105]",1.77,5.26,0.776,4.18,1.5,0.506,2.28,0.464,3.87,0.974,3.39,0.605,4.39,0.694
48.47,-81.4,"KOMATIITE [5696]",0.936,2.62,0.46,2.56,1.07,0.46,1.57,0.27,1.97,0.4,1.28,0.17,1.16,0.19
48.47,-81.4,"KOMATIITE [5696]",0.426,1.43,0.26,1.38,0.585,0.253,1.02,0.18,1.29,0.27,0.84,0.12,0.816,0.123
-20.35,30.03,"KOMATIITE [1493]",0.93,2.64,0.39,2.28,0.841,0.32,1.17,0.22,1.41,0.35,0.95,0.15,0.94,0.145
48.6,-80.5,"KOMATIITE [20130]",0.37,1.213,0.225,1.434,0.726,0.297,1.211,0.233,1.605,0.362,1.063,0.156,1.042,0.152
48.6,-80.5,"KOMATIITE [20130]",0.441,1.42,0.243,1.6,0.742,0.316,1.28,0.226,1.7,0.354,1.1,0.152,1.04,0.15
-25.77,31,"KOMATIITE [20130]",0.776,1.87,0.258,1.23,0.434,0.149,0.592,0.098,0.606,0.143,0.462,0.062,0.371,0.065
-21.18,119.73,"KOMATIITE [5137] / BASALT [23346]",1.92,4.71,0.64,2.97,0.92,0.38,1.38,0.25,1.52,0.37,1.09,0.16,1.03,0.15
-21.18,119.73,"KOMATIITE [5137] / BASALT [23346]",1.76,3.86,0.53,2.53,0.82,0.23,1.21,0.22,1.49,0.34,1.06,0.15,1.09,0.16
-20.7,116.7,"KOMATIITE [5137] / BASALT [5364]",0.91,2.57,0.41,2.25,0.77,0.29,1.22,0.23,1.36,0.32,0.9,0.13,0.77,0.1
48.5909,-80.1908,"KOMATIITE [7161]",0.48,1.32,0.24,1.41,0.66,0.27,1.01,0.19,1.43,0.34,0.93,0.14,0.92,0.15
48.5908,-80.1907,"KOMATIITE [7161]",0.26,0.71,0.14,0.74,0.28,0.11,0.45,0.09,0.68,0.16,0.43,0.06,0.39,0.06
-31.2,121.67,"KOMATIITE [5352]",0.65,2.12,0.39,2.06,0.81,0.25,0.98,0.18,1.22,0.31,0.92,0.14,0.84,0.13
-31.2,121.67,"KOMATIITE [5352]",0.8,2.25,0.42,2.13,0.76,0.26,1.05,0.2,1.33,0.31,0.95,0.14,0.91,0.14
48.2,-80.1,"KOMATIITE [5579]",0.61,1.73,0.34,1.8,0.76,0.25,1.2,0.18,1.46,0.3,0.88,0.13,0.94,0.14
3,-78.32,"KOMATIITE [22795]",0.62,2.15,0.43,2.65,1.25,0.5,1.63,0.31,2.16,0.52,1.53,0.23,1.45,0.22
3,-78.32,"BASALT [5491] / KOMATIITE [5276]",0.73,9.92,0.48,7.6,2.46,0.94,3.36,0.34,3.98,0.56,2.37,0.26,2.15,0.23
-25.77,31,"KOMATIITE [20130]",1.87,5.39,0.847,3.946,1.196,0.444,1.467,0.243,1.541,0.323,0.968,0.131,0.843,0.132
-25.77,31,"KOMATIITE [20130]",2.1,5.875,0.917,4.583,1.386,0.449,1.703,0.279,1.749,0.368,1.018,0.144,0.934,0.137
-25.77,31,"KOMATIITE [20130]",1.427,4.041,0.598,2.957,0.897,0.308,1.124,0.202,1.27,0.266,0.776,0.116,0.751,0.112
48.47,-81.4,"KOMATIITE [5696]",0.78,1.9,0.37,2.1,0.83,0.33,1.19,0.22,1.6,0.4,0.92,0.15,1.1,0.16
48.47,-81.4,"KOMATIITE [5696]",0.69,1.93,0.34,1.82,0.71,0.25,1.04,0.19,1.28,0.28,0.79,0.12,0.81,0.13
48.47,-81.4,"KOMATIITE [5696]",0.54,1.54,0.29,1.62,0.697,0.288,1.07,0.19,1.38,0.28,0.899,0.13,0.888,0.13
