"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
28.3,-16.6,"PHONOLITE [23840]",142.6,240.5,20.2,64.3,6.7,1.42,7.2,1.22,7,1.45,4.85,0.59,4.86,0.64
28.3,-16.6,"PHONOLITE [23840]",137,233.3,20.98,65.7,8.5,1.92,7.2,1.12,6.98,1.49,4.38,0.61,4.14,0.74
28.3,-16.6,"PHONOLITE [23840]",142.9,235.9,20.71,61.8,9.9,1.77,6.7,1.17,7.12,1.57,4.96,0.59,3.96,0.73
28.3,-16.6,"PHONOLITE [23840]",142,234.2,20.74,65.2,10.1,1.41,6.14,1.09,7.05,1.44,3.77,0.66,4.62,0.642
28.3,-16.6,"PHONOLITE [23840]",141.5,229,19.86,62,8.7,1.53,7.3,1.04,6.23,1.37,4.13,0.7,4.38,0.64
28.3,-16.6,"PHONOLITE [23840]",139.2,220,19.3,58.2,9.3,1.3,7.2,1.1,6.48,1.41,4.12,0.68,4.64,0.663
28.3,-16.6,"PHONOLITE [23840]",138.8,225.7,20.12,61.9,9.2,1.79,6.6,1.18,7.43,1.43,4.13,0.66,4.2,0.76
28.3,-16.6,"PHONOLITE [23840]",143.4,220.4,19.21,56,9.1,1.46,6.84,1,6.89,1.69,3.96,0.607,5,0.74
28.3,-16.6,"PHONOLITE [23840]",132.8,214.5,18.86,58.5,8.8,1.81,5.7,1.05,6.76,1.5,3.92,0.61,4.48,0.6
28.3,-16.6,"PHONOLITE [23840]",85.8,158.9,17,63.3,11.5,4.08,7.3,1.23,6.56,1.08,2.78,0.32,2.05,0.294
28.3,-16.6,"PHONOLITE [23840]",100.8,187,21.2,82.5,16.4,5.42,11.8,1.67,9.01,1.64,3.92,0.39,3.01,0.42
28.3,-16.6,"PHONOLITE [23840]",100.1,181,19.8,65.2,11.8,4.6,11,1.57,6.9,1.32,2.25,0.48,3.4,0.41
28.3,-16.6,"PHONOLITE [23840]",97.1,177.8,20.17,72.1,13.7,4.11,11.2,1.42,7.42,1.44,3.17,0.52,2.78,0.47
28.3,-16.6,"PHONOLITE [23840]",85.2,155.4,17.7,63.9,11,3.61,8.3,1.44,7.4,1.27,2.92,0.318,2.63,0.432
28.3,-16.6,"PHONOLITE [23840]",95,170.4,19.2,65.2,11.8,4.03,10.1,1.5,7.18,1.32,3.13,0.52,2.69,0.379
28.3,-16.6,"PHONOLITE [23840]",100.5,181.2,20.7,67.3,14.4,4.13,10.4,1.5,6.79,1.4,3.58,0.52,3.31,0.389
28.3,-16.6,"PHONOLITE [23840]",94.7,172.9,19.55,69.2,12.6,4.38,8.9,1.38,6.81,1.36,3.21,0.337,2.58,0.359
28.3,-16.6,"PHONOLITE [23840]",90.2,163.9,18.09,62.6,13.7,4.2,9.4,1.26,7.78,1.43,2.96,0.36,2.44,0.337
28.3,-16.6,"PHONOLITE [23840]",119.2,210.9,20.7,63.8,11.1,1.7,8.2,1.26,7.16,1.42,3.37,0.52,3.15,0.383
28.3,-16.6,"PHONOLITE [23840]",145.3,226.1,20.63,58.6,8.8,1.4,7.7,1.17,7.39,1.5,4.48,0.56,5.27,0.77
28.3,-16.6,"PHONOLITE [23840]",143.6,231.1,20.4,58.5,9.6,1.54,7.48,1.1,7.63,1.41,4.32,0.62,4.62,0.7
28.3,-16.6,"PHONOLITE [23840]",125.4,220.6,22.6,71.8,12.2,2.41,9.4,1.37,7.98,1.5,3.53,0.521,3.59,0.44
28.3,-16.6,"PHONOLITE [23840]",127.8,210.1,20.02,59.4,10.6,2.94,7.7,1.19,6.64,1.37,3.61,0.494,3.93,0.62
28.3,-16.6,"PHONOLITE [23840]",107.3,194.9,21.72,76.2,14.5,4.79,10.1,1.45,8.65,1.43,3.32,0.47,3,0.391
28.3,-16.6,"PHONOLITE [23840]",122.2,207.5,21.23,67.7,11.4,2.92,8.16,1.2,7.65,1.53,3.31,0.52,3.46,0.559
28.3,-16.6,"PHONOLITE [23840]",139.8,231,21.16,62.1,10.5,1.85,7.5,1.1,6.75,1.5,4.15,0.513,3.99,0.58
28.3,-16.6,"PHONOLITE [23840]",141.8,229.3,21.13,62.7,9.46,1.74,5.58,1.28,7.4,1.44,4.4,0.66,4.38,0.73
28.3,-16.6,"PHONOLITE [23840]",154.4,241,20.46,54.9,8.2,1.18,6.3,1.25,7.06,1.54,4.46,0.68,5.05,0.85
28.3,-16.6,"PHONOLITE [23840]",153.1,239.1,20.2,59.8,8.9,1.29,6.2,1.06,7.06,1.61,4.28,0.666,4.54,0.8
28.3,-16.6,"PHONOLITE [23840]",148.9,238.7,20.94,61.2,9.5,1.45,6.3,0.99,7.27,1.44,4.77,0.78,4.99,0.69
28.3,-16.6,"PHONOLITE [23840]",152.7,237.7,20.58,56.5,10.1,1.42,7.59,1.1,7.6,1.7,4.5,0.58,5.39,0.75
28.3,-16.6,"PHONOLITE [23840]",158.4,243.3,20.12,55.5,8.6,1.42,5.5,1.05,6.49,1.57,4.6,0.65,5.51,0.75
28.3,-16.6,"PHONOLITE [23840]",153.8,240.2,20.5,59.8,8.6,1.28,5.9,1.11,7.85,1.7,4.12,0.71,4.7,0.719
28.3,-16.6,"PHONOLITE [23840]",152,242.7,19.81,59.2,7.98,1.32,5.91,1.22,7.01,1.5,4.75,0.78,5.62,0.7
28.3,-16.6,"PHONOLITE [23840]",158.3,242.3,19.85,58.6,7.27,1.36,6.3,1.07,7.33,1.35,4.39,0.72,4.8,0.92
28.3,-16.6,"PHONOLITE [23840]",152.8,236.4,19.43,60.9,7.6,1.32,7.12,0.99,7.23,1.29,3.64,0.79,4.18,0.74
28.3,-16.6,"PHONOLITE [23840]",147.3,227.3,18.22,57.4,7.1,1.58,5.84,0.96,6.43,1.29,4.37,0.74,4.71,0.738
28.3,-16.6,"PHONOLITE [23840]",152.6,238.9,18.77,61.4,8.4,1.26,6.5,1.03,6.92,1.51,4.74,0.7,5.24,0.92
28.3,-16.6,"PHONOLITE [23840]",147.7,230.7,19.28,62.1,9.3,1.2,6.75,1.09,7.46,1.53,4.51,0.73,5.54,0.76
28.3,-16.6,"PHONOLITE [23840]",148.2,231.7,18.66,60.3,10.9,1.13,6.16,0.98,6.79,1.55,4.17,0.78,4.54,0.89
28.3,-16.6,"PHONOLITE [23840]",145.8,231.9,18.47,61.2,8.1,1.55,6.9,1.02,6.71,1.3,4.71,0.8,4.36,0.71
28.3,-16.6,"PHONOLITE [23840]",151.6,233.7,18.43,63.2,7.91,1.24,6.3,0.99,6.87,1.54,3.93,0.83,4.71,0.71
28.3,-16.6,"PHONOLITE [23840]",148.8,234.2,18.76,58.3,8.8,1.13,6.34,1.14,7.26,1.35,4.36,0.68,4.49,0.65
28.3,-16.6,"PHONOLITE [23840]",142.9,230.5,18.25,64.7,8.5,1.59,7.4,1.23,6.4,1.49,4.08,0.72,4.82,0.68
28.3,-16.6,"PHONOLITE [23840]",148.3,230.4,18.76,63.9,8.5,1.77,6.2,1.18,6.08,1.46,4.19,0.57,4.29,0.87
28.3,-16.6,"PHONOLITE [23840]",149.8,228,17.65,58.5,7.2,1.05,6.2,0.97,7.07,1.41,4.36,0.61,5.43,0.74
28.3,-16.6,"PHONOLITE [23840]",187.3,272.1,20.55,64.6,9.62,1.15,8.1,1.45,8.61,1.73,5.57,0.9,6.76,0.86
28.3,-16.6,"PHONOLITE [23840]",150,230.3,18.81,64,8.8,1.37,5.7,1.11,6.61,1.79,4.2,0.73,4.08,0.86
28.3,-16.6,"PHONOLITE [23840]",181.2,259.5,19.59,65.3,8.2,1.21,5.6,1.09,7.91,1.82,5.63,0.88,6.73,1.03
28.3,-16.6,"PHONOLITE [23840]",151.7,235,18.79,61.8,9.1,1.54,6.51,1.09,6.85,1.44,4.53,0.706,4.78,0.72
28.3,-16.6,"PHONOLITE [23840]",150.7,233.8,18.95,62,9.1,1.5,6.8,1.2,6.58,1.45,4.56,0.75,4.99,0.72
28.3,-16.6,"PHONOLITE [23840]",148.8,233.2,18.86,64.6,9.8,1.37,6.3,1.1,6.91,1.53,4.34,0.78,5.1,0.78
28.3,-16.6,"PHONOLITE [23840]",148.3,227.8,17.95,57.7,7.68,1.08,6.3,1.17,6.17,1.56,4.45,0.87,4.56,0.74
28.3,-16.6,"PHONOLITE [23840]",151.3,234.9,17.98,59.2,7.86,1.29,6,1.1,6.83,1.69,4.46,0.84,5.07,0.69
28.3,-16.6,"PHONOLITE [23840]",150.9,236.5,18.77,62.8,7.9,1.43,6.59,1.19,7.13,1.63,4.61,0.74,5.2,0.85
28.3,-16.6,"PHONOLITE [23840]",152,227.8,17.69,56.9,8,1.1,6.18,0.98,6.54,1.41,4.21,0.66,5.58,0.9
28.3,-16.6,"PHONOLITE [23840]",153,230.5,18.49,59.1,7.9,1.03,6.3,1.06,6.62,1.56,4.55,0.79,4.7,0.677
28.3,-16.6,"PHONOLITE [23840]",161.4,240,20.5,60.8,8.1,1.13,5.5,1.31,7.7,1.88,4.57,0.7,6,0.97
28.3,-16.6,"PHONOLITE [23840]",155.1,235.4,18.69,58.2,8.2,1.02,6.1,0.97,6.73,1.51,4.7,0.85,6.04,0.88
28.3,-16.6,"PHONOLITE [23840]",155.6,238.5,19.47,63.6,8.1,1.57,6.57,1.06,6.87,1.63,4.99,0.75,5.67,0.76
28.3,-16.6,"PHONOLITE [23840]",150.7,228,18.71,55,7.4,1.34,7.6,0.92,6.24,1.55,4.68,0.728,5.56,0.7
28.3,-16.6,"PHONOLITE [23840]",156.2,237.8,19.52,57.1,7.9,1.19,6.4,1.11,7.2,1.55,4.57,0.68,5.31,0.83
28.3,-16.6,"PHONOLITE [23840]",156.2,239.3,19.8,59.8,7.7,1.4,7.8,1.13,7.12,1.77,4.78,0.77,5.79,0.83
28.3,-16.6,"PHONOLITE [23840]",157.5,237,19.92,55.9,8.6,1.2,6.5,1.02,7.19,1.67,4.89,0.73,5.78,0.95
28.3,-16.6,"PHONOLITE [23840]",156.8,229.5,19.65,53.3,7.6,1.28,5.7,1.06,7.05,1.44,4.37,0.72,6.21,0.79
28.3,-16.6,"PHONOLITE [23840]",156.2,231.8,19.77,56.2,9.3,1.01,6,1.04,7.41,1.64,5.1,0.65,4.73,0.74
28.3,-16.6,"PHONOLITE [23840]",150.5,233.8,20.16,58.3,8.4,1.37,7.4,1.01,6.87,1.49,4.39,0.69,5.66,0.7
28.3,-16.6,"PHONOLITE [23840]",143.6,211.5,18,45.9,7.2,1.14,6,0.93,6.46,1.33,4.95,0.662,4.85,0.79
28.3,-16.6,"PHONOLITE [23840]",119.5,215.6,22.09,69.5,10.8,2.2,8.6,1.28,7.22,1.43,3.27,0.53,3.41,0.487
28.3,-16.6,"PHONOLITE [23840]",121.3,216.8,22.98,70.6,12.7,2.41,9.3,1.27,7.31,1.11,3.8,0.472,3.39,0.461
28.3,-16.6,"PHONOLITE [23840]",129.5,236.1,24.9,76.2,12.9,2.42,9.46,1.27,8.5,1.49,3.48,0.489,3.14,0.439
28.3,-16.6,"PHONOLITE [23840]",114.6,209.6,20.88,69.5,11.4,2.15,7.76,1.19,7.31,1.42,3.42,0.56,3.06,0.425
28.3,-16.6,"PHONOLITE [23840]",128.9,235.4,24.47,75.2,12.2,2.83,8.3,1.35,8.17,1.63,4.16,0.5,3.48,0.484
28.3,-16.6,"PHONOLITE [23840]",123,216,22.52,69.4,11.3,2.49,7.8,1.14,6.92,1.42,3.57,0.592,3.45,0.47
28.3,-16.6,"PHONOLITE [23840]",125.1,230.1,23.9,73.8,13.7,2.51,9.6,1.29,7.92,1.51,4.01,0.6,4.2,0.443
28.3,-16.6,"PHONOLITE [23840]",121.9,215.4,22.33,69.8,12.4,2.6,9,1.27,7.47,1.37,4.07,0.52,3.44,0.531
28.3,-16.6,"PHONOLITE [23840]",117.7,215.5,21.52,68.7,11.6,2.55,7.8,1.38,7.27,1.43,3.63,0.54,3.42,0.46
28.3,-16.6,"PHONOLITE [23840]",127.3,231.8,23.91,73.6,14,2.09,9.2,1.48,7.86,1.48,3.98,0.4,3.13,0.444
28.3,-16.6,"PHONOLITE [23840]",105.8,190.4,18.91,60.7,9.15,2.56,7.8,1.07,6.51,1.11,2.97,0.464,2.97,0.491
28.3,-16.6,"PHONOLITE [23840]",106.9,188.8,18.64,58.1,8.5,2.14,6.7,1,6.65,1.14,2.88,0.45,2.46,0.4
28.3,-16.6,"PHONOLITE [23840]",110.8,196.2,19.16,62.9,10.6,2.05,6.7,1.07,7.11,1.31,3.35,0.463,3.33,0.342
28.3,-16.6,"PHONOLITE [23840]",111.4,197.9,19.16,63.5,9.8,2.51,7,1.03,5.81,1.38,3.54,0.578,3.72,0.43
28.3,-16.6,"PHONOLITE [23840]",102.9,184.1,18.05,57.8,9.2,2.61,7.6,0.98,6.41,1.17,3.06,0.41,3.18,0.373
28.3,-16.6,"PHONOLITE [23840]",103.2,187.6,17.89,58.7,9.1,2.7,8.1,0.97,5.62,1.12,2.95,0.434,2.88,0.328
28.3,-16.6,"PHONOLITE [23840]",109.4,188.7,19.57,58.9,9.2,2.2,7.3,1.1,5.8,1.21,3.2,0.53,3.36,0.45
28.3,-16.6,"PHONOLITE [23840]",106.3,186.3,17.8,57.9,7.9,2.35,6.3,0.99,5.33,1.12,2.83,0.42,2.69,0.39
28.3,-16.6,"PHONOLITE [23840]",116,209.6,21.2,69,12.2,2.27,8.4,1.35,7.14,1.36,3.55,0.55,2.68,0.5
28.3,-16.6,"PHONOLITE [23840]",117,210,21.1,77.2,12.2,2.3,8.9,1.33,7.6,1.44,3.45,0.43,3.16,0.4
28.3,-16.6,"PHONOLITE [23840]",114.9,209.9,20.51,74.8,11.8,2.31,8.5,1.28,7.63,1.51,3.63,0.484,2.89,0.456
28.3,-16.6,"PHONOLITE [23840]",113.8,204.6,20.75,74,11.8,2.53,7.8,1.27,6.64,1.35,3.36,0.63,3.17,0.47
28.3,-16.6,"PHONOLITE [23840]",110.7,203.5,19.99,74.6,10.22,2.36,8.4,1.39,6.68,1.36,3.37,0.45,3.12,0.44
28.3,-16.6,"PHONOLITE [23840]",113.9,199.1,20,74.1,11.8,2.19,8.5,1.3,6.21,1.38,3.59,0.49,3.04,0.411
28.3,-16.6,"PHONOLITE [23840]",119.3,208.7,21.3,73.8,12.8,2.28,8.2,1.41,7.4,1.3,3.47,0.382,3.8,0.56
28.3,-16.6,"PHONOLITE [23840]",109.5,199.6,20.3,71.4,11.3,2.09,7.6,1.19,6.26,1.32,2.88,0.46,3.04,0.445
28.3,-16.6,"PHONOLITE [23840]",113.2,201.4,19.75,72.3,12.6,2.11,8.8,1.12,6.91,1.21,3.47,0.545,3.1,0.404
28.3,-16.6,"PHONOLITE [23840]",114.1,205,21.26,80.6,12.8,2.08,9.8,1.1,7,1.04,3.43,0.47,3.3,0.504
28.3,-16.6,"PHONOLITE [23840]",128,238,23.74,86.2,12.7,2.43,7.89,1.52,7.64,1.26,3.58,0.654,3.69,0.63
28.3,-16.6,"PHONOLITE [23840]",130.7,234.4,23.24,86.1,13.8,2.42,9.9,1.48,8.1,1.59,4.25,0.599,3.52,0.64
28.3,-16.6,"PHONOLITE [23840]",128.4,233.3,22.78,79.7,13.4,2.14,8.2,1.44,7.84,1.56,3.46,0.52,3.48,0.65
28.3,-16.6,"PHONOLITE [23840]",126.2,229.6,23,87.2,11.9,2.39,9.6,1.1,8.7,1.66,4.22,0.57,4.4,0.57
28.3,-16.6,"PHONOLITE [23840]",130.4,230,23.4,82.9,13.5,2.35,8.2,1.42,8.5,1.43,4.07,0.49,3.55,0.55
28.3,-16.6,"PHONOLITE [23840]",129.5,231,23.1,83.7,12.6,2.62,9.8,1.35,8.83,1.63,3.6,0.51,3.56,0.51
28.3,-16.6,"PHONOLITE [23840]",131.3,235.7,23.38,80.6,13.9,2.18,9.9,1.36,7.84,1.47,4.05,0.614,3.56,0.59
28.3,-16.6,"PHONOLITE [23840]",130,235,23.01,80.4,13.4,2.37,9.6,1.39,8.65,1.6,3.69,0.513,4.25,0.511
28.3,-16.6,"PHONOLITE [23840]",130,231.3,23.37,83.8,13,2.15,9.4,1.17,7.6,1.59,3.46,0.67,3.79,0.576
28.3,-16.6,"PHONOLITE [23840]",129.2,232.2,23.11,81.3,13.2,2.13,8.7,1.36,8.2,1.54,3.93,0.71,3.76,0.53
28.3,-16.6,"PHONOLITE [23840]",129.7,230.6,22.75,80.1,13.3,2.44,8.04,1.37,9.4,1.55,3.53,0.558,3.1,0.583
28.3,-16.6,"PHONOLITE [23840]",129.6,228.2,22.68,79.9,13.2,1.81,8.2,1.47,7.98,1.53,3.84,0.56,3.69,0.459
28.3,-16.6,"PHONOLITE [23840]",91.5,161.3,15.99,54.9,8.24,2.38,6.6,1.06,5.15,1.08,2.07,0.328,2.64,0.248
28.3,-16.6,"PHONOLITE [23840]",86.2,149.9,15.08,52.6,9.7,3.06,6.09,0.82,4.43,0.98,2.31,0.386,2.08,0.266
28.3,-16.6,"PHONOLITE [23840]",88,158.2,16.83,60,9.1,3.32,7.1,1.02,5.17,1.04,2.94,0.391,2.66,0.385
28.3,-16.6,"PHONOLITE [23840]",96.2,171.6,17.37,63.1,10.2,2.84,8.12,1,5.53,1.28,3.01,0.384,2.85,0.371
28.3,-16.6,"PHONOLITE [23840]",95.3,175.8,19.26,73.2,12.1,3.72,11.6,1.38,7.67,1.12,2.87,0.358,2.56,0.294
28.3,-16.6,"PHONOLITE [23840]",113.7,203.7,19.61,68.1,10.3,2.77,8.2,1.04,6.38,1.35,3.44,0.52,3.11,0.52
28.3,-16.6,"PHONOLITE [23840]",89.9,170.8,18,68.6,11.3,3.92,10,1.27,7.31,1.33,2.81,0.296,1.98,0.323
28.3,-16.6,"PHONOLITE [23840]",96.2,177.6,18.6,69.4,9.1,2.98,8.8,1.28,5.97,1.4,2.95,0.43,2.45,0.307
28.3,-16.6,"PHONOLITE [23840]",98.8,181.8,18.39,65.4,10.7,3.03,7.9,1.09,6.22,1.19,2.38,0.423,2.98,0.38
28.3,-16.6,"PHONOLITE [23840]",94.5,174,18.37,63.1,9.34,2.72,8.8,1.02,6.45,1.15,2.61,0.439,2.18,0.388
28.3,-16.6,"PHONOLITE [23840]",89.8,164,15.98,57.2,8.6,2.78,6.86,1.03,5.45,1.07,2.24,0.308,1.91,0.368
28.3,-16.6,"PHONOLITE [23840]",106.2,188,18.44,62.5,9.7,2.91,8,1.18,5.88,1.22,3.43,0.412,2.62,0.364
28.3,-16.6,"PHONOLITE [23840]",91.7,162,16.5,59.2,9.4,2.51,6.8,0.99,5.98,1.07,2.42,0.271,2.19,0.362
28.3,-16.6,"PHONOLITE [23840]",96,170.7,17.55,61.2,10.16,3.21,8.3,0.97,5.59,1.05,2.72,0.396,2.27,0.409
28.3,-16.6,"PHONOLITE [23840]",97.6,180.8,18.84,74.6,12,4.26,11,1.28,6.58,1.4,2.67,0.416,2.29,0.425
28.3,-16.6,"PHONOLITE [23840]",92.6,167.1,17.02,63.2,9.4,2.68,7.9,1.17,6.21,1.12,2.75,0.394,2.39,0.343
28.3,-16.6,"PHONOLITE [23840]",107.8,191.2,19.4,67.7,12.4,3.68,10.9,1.42,7.3,1.67,3.34,0.475,3.13,0.401
28.3,-16.6,"PHONOLITE [23840]",95.8,174,18.59,62.6,9.5,4.24,9.1,1.31,6,1.09,2.71,0.438,2.51,0.411
28.3,-16.6,"PHONOLITE [23840]",93.4,164.7,16.55,55.9,8.5,2.69,6.1,1.09,5.12,1.06,2.24,0.334,2.14,0.267
28.3,-16.6,"PHONOLITE [23840]",92.4,164.8,16.47,56.3,9.9,2.54,7.29,0.99,4.95,1.06,2.12,0.399,2.16,0.458
28.3,-16.6,"PHONOLITE [23840]",106,183.5,18.13,60.7,9.6,2.78,7.9,1.08,5.85,1.25,2.75,0.46,2.69,0.447
28.3,-16.6,"PHONOLITE [23840]",89.9,161.2,15.87,57.6,8.78,3.04,6.9,0.93,5.18,1.05,2.27,0.351,2.16,0.31
28.3,-16.6,"PHONOLITE [23840]",94.8,172,17.9,65.1,10.8,3.59,7.8,1.19,6.54,1.31,2.93,0.272,2.7,0.312
28.3,-16.6,"PHONOLITE [23840]",98.7,183.5,19.35,76.6,14.8,5.08,11,1.49,7.37,1.38,3.12,0.462,2.63,0.342
28.3,-16.6,"PHONOLITE [23840]",95.7,172,18.2,66.7,11.7,4.49,8.3,1.27,6.18,1.2,2.84,0.42,2.7,0.41
28.3,-16.6,"PHONOLITE [23840]",90.1,166.3,17.46,68,11.1,3.98,9.2,1.19,5.6,1.22,2.88,0.387,2.46,0.329
28.3,-16.6,"PHONOLITE [23840]",88,152.8,15.7,51.7,7.6,2.36,7,0.9,4.98,0.88,2.73,0.392,1.91,0.374
28.3,-16.6,"PHONOLITE [23840]",120.2,206.8,19.52,62.1,9.5,1.85,7.7,1.09,6.43,1.41,3.58,0.55,2.78,0.473
28.3,-16.6,"PHONOLITE [23840]",111.2,194.9,18.8,62,9.3,2.4,7.02,1.13,6.27,1.39,2.83,0.515,3.34,0.47
28.3,-16.6,"PHONOLITE [23840]",88.6,155.4,15.79,55.3,8,2.4,6.63,0.75,5.2,0.99,2.57,0.333,2.22,0.272
28.3,-16.6,"PHONOLITE [23840]",85.9,152.1,15.92,58.8,9.3,3.03,7.3,1.05,5.6,0.97,2.67,0.348,2.2,0.323
28.3,-16.6,"PHONOLITE [23840]",105.3,189,19.4,77.9,12.8,3.7,10.6,1.61,7.7,1.29,3.32,0.49,3.04,0.44
28.3,-16.6,"PHONOLITE [23840]",83.4,153.2,15.42,56.6,9,2.62,7.1,0.9,5.1,0.98,2.46,0.331,2.37,0.261
28.3,-16.6,"PHONOLITE [23840]",89.4,165,16.86,60.8,9.2,2.45,5.8,0.89,5.97,0.94,3.13,0.344,2.33,0.318
28.3,-16.6,"PHONOLITE [23840]",82.7,150.4,15.8,56.1,9.3,3.06,6.39,0.91,5.13,0.97,2.84,0.276,2.79,0.255
28.3,-16.6,"PHONOLITE [23840]",77.3,141.9,13.88,49.9,7.7,2.75,5.74,0.84,4.87,0.84,1.97,0.319,1.85,0.308
28.3,-16.6,"PHONOLITE [23840]",80.2,148,15.01,54.7,9.52,2.84,5.91,0.8,4.7,0.92,2.71,0.313,2.16,0.373
28.3,-16.6,"PHONOLITE [23840]",81,145.7,14.5,53.1,8.7,2.95,6.2,0.84,4.96,0.85,2.36,0.35,2.26,0.31
28.3,-16.6,"PHONOLITE [23840]",105.3,184,17.36,61.8,8.7,2.4,7.01,1.19,6.6,1.18,3.45,0.49,2.96,0.5
28.3,-16.6,"PHONOLITE [23840]",83,156.1,15.8,61.1,10.5,3.33,6.8,1.06,6.04,1.03,2.83,0.444,2.49,0.295
28.3,-16.6,"PHONOLITE [23840]",81.2,148.1,15.03,55.8,9.57,3.24,6.74,0.97,5.62,0.87,2.36,0.391,2.34,0.33
28.3,-16.6,"PHONOLITE [23840]",81.2,144.8,15.43,56.6,8.4,3.73,5.4,0.95,4.62,0.88,2.6,0.294,2.03,0.35
28.3,-16.6,"PHONOLITE [23840]",80.5,146.2,14.74,56.3,8.2,3.06,6.5,0.91,5.17,0.84,2.58,0.38,2.45,0.276
28.3,-16.6,"PHONOLITE [23840]",122,205.8,17.98,60.8,9.4,1.83,5.79,1.11,6.6,1.22,4.16,0.576,4.32,0.55
28.3,-16.6,"PHONOLITE [23840]",79.4,143.9,14.75,50.9,9.4,3,5.74,0.8,5.07,0.84,2.55,0.353,2.02,0.279
28.3,-16.6,"PHONOLITE [23840]",80,145.7,14.31,53.7,7.8,2.94,5.76,0.86,5.06,0.94,2.63,0.283,2.17,0.268
28.3,-16.6,"PHONOLITE [23840]",79.1,142.8,14.28,52.5,8.5,3.36,6.03,0.79,4.89,0.94,2,0.243,2.24,0.314
28.3,-16.6,"PHONOLITE [23840]",80.1,142.5,14.6,52.8,9.8,3.03,6.21,0.9,4.5,0.93,2.4,0.323,1.75,0.25
28.3,-16.6,"PHONOLITE [23840]",79.1,141.5,14.07,54.3,7.9,3.2,5.55,0.82,4.87,0.87,2.49,0.4,2.3,0.21
28.3,-16.6,"PHONOLITE [23840]",79.1,141.8,13.89,51.8,8.8,3.14,5.35,0.83,5.74,0.77,2.52,0.341,2.12,0.32
28.3,-16.6,"PHONOLITE [23840]",79,141.9,14.08,51.9,8.7,2.78,7,0.84,4.93,0.79,2.49,0.28,2.04,0.259
28.3,-16.6,"PHONOLITE [23840]",79.3,141.4,13.99,53.2,9,2.39,5.86,0.97,5.08,0.82,2.15,0.323,2.31,0.44
28.3,-16.6,"PHONOLITE [23840]",86.1,154.9,16.63,58.5,9.8,3.13,7.15,1.1,6.38,0.94,2.84,0.406,2.27,0.381
28.3,-16.6,"PHONOLITE [23922]",134.57,225.77,22.15,65.2,9.61,2.02,10.62,1.28,6.91,1.29,4.04,0.59,3.89,0.55
28.3,-16.6,"PHONOLITE [23922]",142.57,206.71,23.48,65.13,9.43,2.02,10.75,1.16,7.14,1.21,3.81,0.51,3.74,0.56
28.3,-16.6,"PHONOLITE [23922]",136.05,216.81,23.22,67.68,9.86,2.12,11.31,1.38,7.35,1.4,4.3,0.59,4.13,0.59
28.3,-16.6,"PHONOLITE [23922]",118.12,236.32,24.09,79.54,12.05,2.98,11.7,1.21,7.46,1.24,3.76,0.49,2.88,0.38
28.3,-16.6,"PHONOLITE [23922]",127.49,241.78,27.02,85.55,13.11,3.05,12.81,1.4,8.21,1.31,3.84,0.47,3.29,0.44
28.3,-16.6,"PHONOLITE [23922]",127.41,242.6,26.28,85.3,13.16,3.03,13.04,1.42,8,1.29,3.5,0.42,3.01,0.44
28.3,-16.6,"PHONOLITE [23922]",123.18,235.55,25.53,79.38,12.24,3.15,12.64,1.35,7.79,1.22,3.52,0.44,3.2,0.46
28.3,-16.6,"PHONOLITE [23922]",129.19,242.39,26.68,83.13,12.02,3.09,12.15,1.38,7.2,1.14,3.8,0.42,3.16,0.41
28.3,-16.6,"PHONOLITE [23922]",127.97,245.81,26.4,81.48,12.34,2.8,12.23,1.36,7.57,1.24,3.86,0.4,2.89,0.41
28.3,-16.6,"PHONOLITE [23922]",137.25,256.49,28.02,88.92,12.97,3.13,13.21,1.46,7.78,1.29,4.06,0.48,3.4,0.42
28.3,-16.6,"PHONOLITE [23922]",125.83,243.79,26.22,81.62,12.68,3.09,12.24,1.27,7.4,1.28,3.46,0.37,2.98,0.45
28.3,-16.6,"PHONOLITE [23922]",137.65,259.45,27.61,81.35,12.54,2.86,12.64,1.3,7.42,1.33,3.52,0.41,3.01,0.5
28.3,-16.6,"PHONOLITE [23922]",134.16,260.91,26.77,83.25,12.92,2.93,12.36,1.35,8.05,1.27,4.08,0.48,3.43,0.46
28.3,-16.6,"PHONOLITE [23922]",137.29,252.29,25.33,75.84,11.93,2.91,11.34,1.26,7.04,1.23,3.44,0.42,2.96,0.37
28.3,-16.6,"PHONOLITE [23922]",133.07,248.29,25.75,76.72,11.98,2.86,11.69,1.27,7.5,1.37,3.95,0.42,2.9,0.39
28.3,-16.6,"PHONOLITE [23922]",127.39,244.49,25.91,79.92,11.43,2.97,11.91,1.34,7.28,1.27,3.52,0.43,2.95,0.34
40.78,14.05,"PHONOLITE [9456] / PUMICE [15326]",88,166,17.4,63,11.2,2.2,8,1.2,6,1.2,3.1,0.5,3.2,0.5
40.78,14.05,"PHONOLITE [9456] / PUMICE [15326]",69,132,14.8,53,9,2.6,7,1,5,1,2.7,0.4,2.6,0.4
40.78,14.05,"PHONOLITE [9456] / PUMICE [15326]",56,109,11.9,42.1,7,2.3,6,0.8,4.4,0.8,2.2,0.3,2.4,0.3
