"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
-78.5023,163.533,"TEPHRITE [17911]",69.6884655330735,129.811700676093,13.5730387690348,46.7589301062701,9.3448722124405,2.40057636970385,6.55733248068392,1.74012210005654,5.77084604688756,1.06818603891187,3.11576234251044,0.392212199791816,3.28426623080271,0.384124284663084
-78.4517,163.8066,"TEPHRITE [17911]",44.5901615866371,91.3221797245787,10.4601229597948,42.0743301786682,8.57519599345136,2.43157192500627,6.88498877038888,1.53602711975559,5.37131786949128,0.973342197111727,2.46047987162684,0.341372636183042,2.17522385282185,0.29037501252454
-78.3787,164.2296,"BASANITE [17911]",51.7242602450629,93.7454754991743,11.5569254139859,47.5569318526993,10.5505721131876,3.29134010594834,8.03851213641051,1.0821277276755,5.66115600831138,1.10146791341524,2.75978483346992,0.369054438362893,2.40185081830721,0.283749341752858
45,125,"TEPHRITE [9691]",42.25,84.54,9.23,46.45,9.08,1.96,6.16,0.57,6.32,0.96,2.73,0.23,2.04,0.21
50.663,7.25,"TEPHRITE [16705]",73.2,139,15.8,58.6,10,2.85,7.63,1.02,5.13,0.89,2.13,0.284,1.71,0.239
50.714,7.177,"TEPHRITE [16705]",56,103,11.6,43.3,7.9,2.35,6.7,0.95,5.13,0.93,2.3,0.316,1.92,0.274
48.2292,100.4403,"TEPHRITE [12217]",46.15,87.43,10.52,40.33,7.98,2.66,7.5,1,5.08,0.85,2.06,0.25,1.48,0.19
48.9223,102.7625,"TEPHRITE [12217]",46.88,98.83,13.39,56.37,11.27,3.53,9.36,1.16,5.42,0.8,1.75,0.2,1.06,0.13
48.9223,102.7625,"TEPHRITE [12217]",47,98.92,13.33,56.35,11.1,3.63,9.37,1.16,5.59,0.8,1.66,0.21,1.08,0.13
34.5,87,"TEPHRITE [9197]",423,715,72.5,201,38.1,9.31,19.3,2.36,10.3,1.64,4.27,0.61,3.63,0.52
34.5,87,"TEPHRITE [9197]",401,625,67.2,215,36.1,8.46,17.16,2.07,9.27,1.35,3.97,0.64,4.31,0.67
34.5,87,"TEPHRITE [9197]",366,554,60.7,172,28.1,7.17,15.08,1.84,8.89,1.51,4.16,0.59,3.95,0.56
34.5,87,"TEPHRITE [9197]",236,462,51.7,162,28.1,6.49,12.86,1.41,7.08,1.48,4.11,0.61,3.89,0.61
35.5,84.5,"TEPHRITE [9197]",231,365,36.7,116,25.6,6.81,15.6,1.76,7.43,1.18,3.24,0.49,3.23,0.47
35.5,84.5,"TEPHRITE [9197]",125,217,26.5,92.8,14.7,3.84,8.46,1.08,5.24,0.97,2.38,0.34,1.98,0.31
35.53,82.73,"TEPHRITE [9197]",48.3,74.6,8.11,28.9,5.16,1.54,4.02,0.59,3.31,0.66,1.73,0.27,1.76,0.26
35.5,84.5,"TEPHRITE [9197]",186,324,31.2,89.2,17.6,4.33,8.66,1.04,5.08,0.91,2.16,0.3,1.95,0.3
35.5,84.5,"TEPHRITE [9197]",154,261,22.9,73.4,16.4,4.11,8.57,0.95,4.76,0.77,1.96,0.29,1.96,0.3
35.5,78,"TEPHRITE [9197]",136,238,28.1,104,20.2,4.47,6.89,0.78,4.21,0.75,1.87,0.28,1.78,0.27
36,81.5,"TEPHRITE [9197]",124,235,25.7,92.5,14.6,4.27,10.85,1.61,7.86,1.31,3.03,0.46,2.97,0.51
16.3433,116.0983,"TEPHRITE [11963]",61.3,103,11.4,43.4,8.64,2.82,7.42,1.08,6.06,1.15,3.16,0.43,2.67,0.43
15.5717,116.1583,"TEPHRITE [11963]",66.9,108,12.4,46.6,8.78,2.82,7.48,1.16,6.32,1.18,3.37,0.45,2.88,0.44
15.5717,116.1583,"TEPHRITE [11963]",64.6,158,12,45.8,8.58,2.81,7.58,1.16,6.37,1.24,3.48,0.48,2.95,0.46
15.5717,116.1583,"TEPHRITE [11963]",49.1,86.9,9.26,34.5,6.61,2.19,5.68,0.86,4.85,0.92,2.85,0.36,2.24,0.35
15.5717,116.1583,"TEPHRITE [11963]",70.2,111,12.3,46,8.4,2.7,7.49,1.12,6.54,1.21,3.54,0.47,3.05,0.48
15.5717,116.1583,"TEPHRITE [11963]",60.2,96.6,10.5,40.1,7.74,2.52,6.71,1.03,5.9,1.11,3.15,0.45,2.65,0.41
15.5717,116.1583,"TEPHRITE [11963]",57,97.1,10.6,40.3,7.64,2.45,6.67,0.95,5.32,1.02,2.85,0.38,2.39,0.36
15.5717,116.1583,"TEPHRITE [11963]",65.8,111,13,52.1,10.2,3.18,9.49,1.37,7.79,1.46,4.16,0.53,3.2,0.48
14.0383,115.385,"TEPHRITE [11963]",81.2,130,15.5,61.7,12.4,3.75,12,1.77,11.1,2.22,6.58,0.9,5.63,0.92
14.0383,115.385,"TEPHRITE [11963]",57,104,11.4,45.4,8.98,2.91,7.42,1.08,6.12,1.09,3.02,0.38,2.3,0.35
16.0883,113.9017,"TEPHRITE [11963]",67.8,126,12.1,47.6,9.89,3.03,8.54,1.28,7.41,1.33,3.8,0.49,3.04,0.48
13.9667,115.4917,"TEPHRITE [11963]",99.3,196,19,69.6,12.9,3.81,10.4,1.45,7.61,1.39,3.81,0.49,2.98,0.45
16.5,-24,"TEPHRITE [12587]",50,102,12.4,49,10.2,3.27,8.46,1.22,6.9,1.28,3.08,0.41,2.65,0.4
16.5,-24,"TEPHRITE [12587]",29,61,7.4,30,6.7,2.26,5.89,0.88,5.01,0.93,2.21,0.28,1.78,0.26
16.5,-24,"TEPHRITE [12587]",34.51,69.27,8.14,32.42,6.93,2.32,6.25,0.92,5.11,0.92,2.28,0.33,2.09,0.29
16.5,-24,"TEPHRITE [12587]",50.25,95.42,10.8,41.23,7.99,2.53,6.78,1.03,6.06,1.15,2.96,0.4,2.62,0.39
50.706,14.347,"TEPHRITE [12763]",51.7,107.3,12.8,48.4,8.73,2.41,6.78,0.97,4.83,0.85,2.17,0.29,1.79,0.25
28.6,-17.9,"TEPHRITE [12930]",95.01,183.73,20.57,77.78,13.69,4.08,11.24,1.57,7.64,1.43,3.53,0.53,3.03,0.45
28.6,-17.9,"TEPHRITE [12930]",66.91,139.04,16.33,64.49,12.43,3.76,10.59,1.45,7.42,1.37,3.23,0.45,2.47,0.38
28.67,-17.85,"TEPHRITE [12930]",98.18,198.63,23.55,91.54,17.09,5.06,14.32,1.93,9.06,1.58,3.41,0.47,2.43,0.36
28.57,-17.87,"TEPHRITE [12930]",92.65,183.09,21.09,80.18,14.85,4.31,12.49,1.64,8.23,1.48,3.52,0.5,2.74,0.38
28.57,-17.87,"TEPHRITE [12930]",108.66,206.66,22.76,84.19,14.57,4.26,12.33,1.63,8.2,1.48,3.49,0.5,2.71,0.4
28.57,-17.87,"TEPHRITE [12930]",99.9,186.62,21.51,82.25,14.73,4.42,12.12,1.64,8.18,1.48,3.64,0.49,2.94,0.4
28.57,-17.87,"TEPHRITE [12930]",113.18,199.17,21.29,77.04,13.08,3.96,10.45,1.43,7.13,1.3,3.16,0.44,2.68,0.36
28.57,-17.87,"TEPHRITE [12930]",122.97,214.72,23.09,81.65,13.66,4.01,11.04,1.51,7.65,1.33,3.26,0.44,2.63,0.38
26.75,102.1,"TEPHRITE [12757]",35.1,66.1,7.26,24.93,5.73,1.42,4.52,0.69,4.26,0.86,2.52,0.34,2.34,0.35
26.75,102.1,"TEPHRITE [12757]",36.3,67,7.41,27.3,5.21,1.49,4.71,0.72,4.38,0.91,2.65,0.38,2.51,0.37
26.75,102.1,"TEPHRITE [12757]",33.7,61.7,7.12,26.7,5.3,1.51,4.93,0.77,4.86,1,2.89,0.41,2.77,0.39
26.75,102.1,"TEPHRITE [12757]",36.1,57.8,7.97,30.2,6.06,1.64,5.69,0.87,5.35,1.09,3.18,0.43,2.86,0.4
26.75,102.1,"TEPHRITE [12757]",37.4,69.2,7.79,27.95,5.24,1.71,4.98,0.73,4.47,0.91,2.67,0.36,2.54,0.36
26.75,102.1,"TEPHRITE [12757]",42.7,72.4,7.84,26.91,4.87,1.53,4.42,0.69,4.21,0.88,2.55,0.35,2.36,0.35
26.75,102.1,"TEPHRITE [12757]",32,56.9,6.45,24,4.66,1.43,4.21,0.65,4.17,0.84,2.43,0.33,2.24,0.33
26.75,102.1,"TEPHRITE [12757]",30.7,58.8,6.64,54.46,5.09,1.58,4.89,0.75,4.55,0.92,2.6,0.35,2.37,0.33
26.75,102.1,"TEPHRITE [12757]",31.3,58.7,6.75,25.8,5.16,1.5,4.9,0.76,4.69,0.96,2.73,0.37,2.42,0.36
26.75,102.1,"TEPHRITE [12757]",34.6,60.5,6.48,22.8,4.1,1.31,3.73,0.6,3.67,0.75,2.15,0.31,2.07,0.31
-73,165,"TEPHRITE [13387]",60,123,14.8,60,11.5,3.7,9.2,1.34,6.5,1.11,2.59,0.32,1.81,0.26
-73,165,"TEPHRITE [13387]",70,141,17.1,66,12.7,3.8,10.2,1.49,7.4,1.31,2.77,0.36,2.14,0.25
-73,165,"TEPHRITE [13387]",74,146,17.3,67,12.3,3.6,9.3,1.36,6.6,1.18,2.4,0.28,1.64,0.22
40.8,39.6,"TEPHRITE, OLIVINE [12403]",159.5,329.5,37.2,146,20.9,5.13,10.2,1.18,5.73,0.97,2.45,0.32,1.95,0.28
40.8,39.6,"TEPHRITE, OLIVINE [12403]",146.9,278.7,29.5,105.1,13.9,3.4,7.5,0.85,4.95,0.99,2.64,0.34,2.34,0.45
40.8,39.6,"TEPHRITE [12403]",119.6,229.6,26.2,103,17.2,4.14,9.91,1.02,5.45,1,2.38,0.31,1.74,0.25
40.8,39.6,"TEPHRITE [12403]",144.2,295.6,33.2,117.113,17.25,4.35,9.48,1.12,4.87,0.91,2.3,0.3,1.78,0.27
40.8,39.6,"TEPHRITE [12403]",104,188,20.4,71.189,10.453,2.67,6.75,0.79,4,0.69,1.84,0.25,1.56,0.23
40.8,39.6,"TEPHRITE [12403]",136.4,260,28.5,102.8,15,3.65,9.1,1.04,5.34,0.93,2.4,0.3,1.91,0.31
40.8,39.6,"TEPHRITE [12403]",140,248,26.4,90.3,12.5,3.12,7.77,0.88,4.18,0.73,1.89,0.25,1.61,0.24
40.8,39.6,"TEPHRITE, OLIVINE [12403]",153.6,320.4,36.26,137.4,18.8,4.86,10.08,1.16,5.31,1,2.22,0.32,1.89,0.26
40.8,39.6,"TEPHRITE [12403]",117,226,25.8,91.3,13.4,3.43,8.73,1.07,5.34,0.95,2.57,0.35,2.24,0.33
40.8,39.6,"TEPHRITE [12403]",134.5,265.6,29.94,113.8,15.9,3.77,7.9,0.82,4.33,0.68,1.69,0.23,1.21,0.22
40.8,39.6,"TEPHRITE [12403]",144.4,277.2,31.01,115.5,16.9,4.08,9.64,0.99,5.17,0.95,2.18,0.28,1.86,0.29
-37.310791,-68.975744,"ALKALI BASALT [18602] / TEPHRITE [18019]",26.5611708842696,55.7373198360516,7.1733954176662,29.6975400280114,6.60300787652453,2.22464246025105,6.57380818418246,0.943171322175732,5.22009462761506,0.921489481876239,2.33651692468619,0.313895708063903,1.86368985907594,0.279153754442795
-37.304079,-68.976094,"ALKALI BASALT [18602] / TEPHRITE [18019]",23.525876252007,50.5718231776562,6.70644129821306,28.7002345180467,6.47726266266725,2.22672513044957,6.46227974238933,0.980345588946753,5.22536767441811,0.962485041779707,2.46628607559436,0.334803824507966,2.03515528012722,0.298232372264716
41.5,113,"TEPHRITE [18743]",43.1,82.2,9.24,38.3,8.1,2.51,7.18,0.95,4.73,0.81,1.91,0.25,1.47,0.2
41.5,113,"TEPHRITE [18743]",40.8,78.6,8.87,37,7.9,2.44,7.04,0.94,4.73,0.82,1.95,0.26,1.52,0.21
41.5,113,"TEPHRITE [18743]",41.1,79.3,8.96,37.4,7.9,2.45,7.11,0.94,4.78,0.82,1.98,0.26,1.53,0.21
41.5,113,"TEPHRITE [23314]",44.2,83,9.71,38.3,8,2.72,7.23,0.96,4.73,0.86,2.06,0.25,1.31,0.17
-25.7,-56.95,"TEPHRITE [14331]",84,140,15.3,63.8,12.8,2.38,6.4,0.74,3.25,0.64,1.8,0.23,2,0.2
-25.7,-56.95,"TEPHRITE [14331]",106,161,19.4,73.4,20,3.6,8.4,0.67,3.61,0.78,2.22,0.34,1.97,0.29
38.702,45.39,"TEPHRITE [14417]",55.6,111.5,13.35,52.8,10.25,2.65,9.36,1.27,5.97,1.1,3.09,0.4,2.53,0.36
38.537,45.519,"TEPHRITE [14417]",68.7,145,17.7,71.9,14.1,2.94,11.35,1.39,6.15,1.03,2.82,0.34,2.04,0.3
38.631,45.509,"TEPHRITE [14417]",66,138.5,17,67.5,13,2.85,10.95,1.31,5.87,1,2.73,0.31,1.97,0.29
38.608,45.508,"TEPHRITE [14417]",64.7,136.5,16.75,66.9,13,2.83,10.75,1.3,5.77,1.02,2.71,0.32,2.02,0.29
-35.8105,149.5473,"TEPHRITE, NEPHELINE [12818]",100,150,15,57,9.5,3.2,8.1,1.2,6.1,1,3,0.3,2.6,0.3
-35.8208,149.5481,"TEPHRITE, NEPHELINE [12818]",120,180,16,65,10.8,3.2,7.9,1,6.1,1,3,0.3,2.6,0.3
-35.8211,149.5476,"TEPHRITE, NEPHELINE [12818]",96,140,14,54,9.2,3,7.1,1.2,6,1,2.9,0.3,2.7,0.3
-35.8212,149.5472,"TEPHRITE, NEPHELINE [12818]",100,150,14,57,9.5,3,7,1.2,5.7,0.9,3,0.3,2.5,0.3
-35.8279,149.5476,"TEPHRITE, NEPHELINE [12818]",120,170,15.9,63,10.4,3.2,8.1,1.1,6.3,1,3.1,0.3,2.6,0.3
-35.8428,149.5423,"TEPHRITE, NEPHELINE [12818]",120,170,16,61,10.4,3.2,7.8,1.2,6.2,1,3,0.3,2.4,0.3
-35.8427,149.5441,"TEPHRITE, NEPHELINE [12818]",150,204,18,72,11.7,3.5,7.9,1.6,6.5,1,3.3,0.3,2.7,0.3
-35.8441,149.5461,"TEPHRITE, NEPHELINE [12818]",143.6,200,19,68,11.2,3.6,8.4,1.1,6.8,1,3.3,0.3,2.8,0.3
-35.8435,149.5471,"TEPHRITE, NEPHELINE [12818]",130,180,17,67.5,11.2,3.6,8.8,1.3,6.7,1.1,3.4,0.4,2.8,0.3
-35.8529,149.5479,"TEPHRITE, NEPHELINE [12818]",92,140,12.6,52,8.9,2.8,6.8,1.1,5.6,0.9,2.8,0.3,2.3,0.3
40.6,112.5,"TEPHRITE [12196]",40.8,79.1,9.55,37.7,9.03,2.6,7.89,1.07,5.14,0.85,2.17,0.29,1.63,0.22
35.5,84.5,"TEPHRITE [12290]",96.1,165,15.7,66.4,9.99,2.65,3.93,0.76,3.11,0.72,2.22,0.22,0.6,0.2
35.5,84.5,"TEPHRITE [12290]",156,275,26.1,119,17.9,4.76,8.41,1.37,6.07,1.27,3.5,0.3,1.3,0.2
27.9,-15.5,"TEPHRITE [14732]",218.175600739372,361.447781885397,41.2370609981516,72.9357670979667,10.242606284658,3.16635859519408,14.2712569316081,1.34519408502773,5.90665434380776,0.984750462107209,2.5452865064695,0.299445471349353,1.86298521256932,0.256469500924214
27.9,-15.5,"TEPHRITE [14732]",73.2027281279398,140.590780809031,15.8212605832549,61.3664158043274,10.7368297271872,3.22201317027281,9.98353715898401,1.28410159924741,5.96354656632173,1.02916274694262,2.65310442144873,0.324082784571966,2.04586077140169,0.289746001881468
27.9,-15.5,"TEPHRITE [14732]",75.4890057361377,146.87810707457,16.5956022944551,65.4032026768642,11.2602772466539,3.41826003824092,10.6276290630975,1.34990439770554,6.14794455066922,1.04971319311663,2.76290630975143,0.341300191204589,2.09942638623327,0.299235181644359
27.9,-15.5,"TEPHRITE [14732]",71.2452402538531,143.032638259293,16.5852221214869,66.1310063463282,11.7286944696283,3.51450589301904,11.0632366273799,1.39347234814143,6.3780598368087,1.07479601087942,2.81572982774252,0.337715321849501,2.10494106980961,0.286038077969175
27.9,-15.5,"TEPHRITE [14732]",57.3684210526316,119.996101364522,14.8840155945419,59.4193469785575,11.202485380117,3.37914230019493,10.2551169590643,1.32992202729045,6.09429824561404,1.00828460038986,2.55238791423002,0.302631578947368,1.81042884990253,0.253411306042885
27.9,-15.5,"TEPHRITE [14732]",74.0613957597173,156.013692579505,18.4315371024735,72.5280477031802,12.8712455830389,3.81404593639576,11.9995583038869,1.48409893992933,6.67932862190813,1.09452296819788,2.77075971731449,0.323321554770318,1.97283568904594,0.28047703180212
27.9,-15.5,"TEPHRITE [14732]",75.2901056676273,170.633525456292,20.5403458213256,84.4824687800192,16.0886167146974,4.9418828049952,14.7841018251681,1.86359269932757,8.23390970220941,1.30403458213256,3.13544668587896,0.353506243996158,2.12031700288184,0.279538904899135
27.9,-15.5,"TEPHRITE [14732]",93.9693308550186,196.341078066914,23.150092936803,93.8966078066914,16.8817379182156,5.06459107806691,15.546468401487,1.93726765799256,8.52997211895911,1.32620817843866,3.21305762081784,0.352695167286245,2.0864312267658,0.277881040892193
27.8,-18,"TEPHRITE, AMPHIBOLE [15056]",87.3855033626411,158.498816862175,19.2555437438635,73.9194009503491,12.6854254792963,3.66855284624868,10.567286288348,1.34363509745876,6.76061391269683,1.23773392687086,2.80294148044796,0.39090278239172,2.24040669132357,0.337933249175027
40.7232,14.3735,"TEPHRITE [12627]",74,139,15.9,54.9,10.4,2.61,7.2,1.1,5.4,1,2.7,0.38,2.4,0.36
-26.4312,-174.7783,"TEPHRITE [15670]",45.7108789940711,48.269249134535,9.88370339421432,42.5528908519359,9.1041999920417,3.05431618837293,10.0806779077633,1.43348676932872,8.33469022323027,1.63895587123473,4.30076011698699,0.561842067565954,3.40583024949266,0.504478612072739
-27.5865,-174.0263,"TEPHRITE [15670]",34.1270382860544,76.6866296369768,10.4246197183099,43.9286411426304,9.48017377504463,3.17166376353898,8.79049903385861,1.27500202340805,7.00001110890696,1.26091469946439,3.19871539377108,0.428175282682008,2.65278198770085,0.373413291013688
-27.5865,-174.0263,"TEPHRITE [15670]",38.4709728740753,85.9704399013603,11.5273096810119,47.3196961260043,9.69963885132448,3.26944144777663,8.81559129178933,1.24621183676716,6.74140879802721,1.21764823800811,3.02854045024262,0.40308630976056,2.48882825550871,0.351551984726752
-27.5865,-174.0263,"TEPHRITE [15670]",41.1352889457278,91.4700343697546,12.2962033410599,50.5768363839821,10.3372839900887,3.45813217808329,9.34775881227707,1.33150027975382,7.24053712732795,1.30204587962593,3.28113947726001,0.437175925185836,2.76185436815602,0.380486292062985
-27.5865,-174.0263,"TEPHRITE [15670]",46.3222491363221,100.801501012588,13.5811118611762,55.7295953619505,11.3801103919311,3.79457416511138,10.2337962670542,1.4541693205734,7.85930191001866,1.42142222928166,3.60307314458166,0.483069213358218,3.03654846523448,0.420353571854028
-28.6133,-173.3288,"TEPHRITE [15670]",23.8688388767178,51.2135271858196,7.13654172475602,30.0168731328421,6.72265445130452,2.35014636924915,6.63732536148178,0.979868074088827,5.48902927703645,0.99795052778331,2.5137624377614,0.332114399522008,2.06943636725752,0.287310097590121
-28.6133,-173.3288,"TEPHRITE [15670]",42.5717156843236,75.9225534285828,11.1688383014287,47.0025271620169,10.0651271540574,3.42539409081864,9.84311854678631,1.43781828312174,8.13512954192701,1.54319974529391,3.98932701874478,0.535888685477773,3.37500099494568,0.484195884904684
-31.567,-172.1065,"TEPHRITE [15670]",65.7531186883688,61.8911132232387,13.1288380658192,55.6128786978734,11.5563086610431,3.75998197552572,12.6159762464932,1.79632767019128,10.5640703338482,2.12113223238684,5.66140293453725,0.757349174290127,4.64232862064869,0.687833075917785
-31.5447,-172.13,"TEPHRITE [15670]",79.4107317460948,81.0423228268214,17.0282395961684,70.6359553241385,14.2107603640844,4.46416849954291,15.1725112869085,2.14295560236893,12.6328924043086,2.60258674828093,7.05633296235939,0.968806947811916,6.04285623434954,0.900359712230216
-35.4637,-170.412,"TEPHRITE [15670]",70.7289947587512,165.085477161871,18.1960789694573,68.2612909189484,12.6842022593645,4.12583850014235,10.617100250591,1.52130534213442,8.19035245690004,1.47237114903295,3.79562060692151,0.525629193818215,3.32629748897966,0.473371269310222
-35.4637,-170.412,"TEPHRITE [15670]",33.5556658855304,67.9055487150971,9.68944671724193,42.3516185407316,9.56435754855622,3.38683490963975,9.2360050069413,1.30291289669142,7.03874766652103,1.2562526512293,3.05952222266354,0.39333594153394,2.38265083210867,0.329600031775033
-37.0253,-169.7798,"TEPHRITE [15670]",36.6048948638401,67.8505462307427,9.45205857396654,38.0459801659905,8.10261832789754,2.79093064593111,7.41328148251266,1.03160456606475,5.46815501286029,0.973795130326413,2.45826241282847,0.326369295733567,2.04541139660064,0.315312120488956
-37.5332,-169.3082,"TEPHRITE [15670]",65.3669633986409,150.528847911616,18.3460759845805,73.7340937090172,14.7527810674403,4.79921105114652,12.6398262160831,1.70920001589636,8.54600007948178,1.40074903628343,3.23237547192306,0.392718515280372,2.28357071891269,0.299308746969757
-37.6363,-169.1633,"TEPHRITE [15670]",50.6046502368914,117.485766612255,14.4653103475734,59.1019230003583,12.0617390611936,4.01723928813155,10.705419729689,1.46188995501055,7.66150814189593,1.31209061591751,3.13611199585938,0.401326591551539,2.40157662141179,0.322337858820719
-37.6363,-169.1633,"TEPHRITE [15670]",25.9456590229312,55.9465882352941,7.49720598205384,30.5053160518445,6.51466041874377,2.22274604705882,6.25804857028913,0.900834895314058,4.98334197407777,0.908098065802592,2.29617064805583,0.306667198404786,1.93381914257228,0.268939062811565
-37.6363,-169.1633,"TEPHRITE [15670]",26.3954812812972,56.3384190445911,7.52982712026071,30.8648756060726,6.53373340751928,2.24469818376918,6.28655385501947,0.906304983705588,5.03458230665289,0.917929417375407,2.33811453779509,0.308448334790557,1.9436854781019,0.271971663619744
-37.6363,-169.1633,"TEPHRITE [15670]",34.4587753804585,74.6072555330393,10.0531473755315,41.5909405173441,8.95928159891922,3.07280119203719,8.58119670997735,1.24352103945643,6.80961497198713,1.22168379226765,3.05090384233321,0.402286168395121,2.45418603727103,0.343586045217944
14.9552,-24.3537,"TEPHRITE [15966]",66.25,138.67,16.43,62.54,12.59,3.68,10.38,1.33,6.89,1.25,3.08,0.42,2.28,0.34
14.929,-24.3444,"TEPHRITE [15966]",69.07,140.24,16.38,61.82,12.12,3.6,9.91,1.29,6.73,1.19,2.97,0.39,2.3,0.33
14.9736,-24.3584,"TEPHRITE [15966]",60.87,130.38,15.78,61.51,12.48,3.83,10.68,1.39,7.28,1.31,3.16,0.44,2.24,0.34
14.9709,-24.3573,"TEPHRITE [15966]",57.4,123.97,15.11,58.73,12.13,3.69,10.35,1.31,7.07,1.28,3.18,0.41,2.11,0.32
14.9684,-24.3576,"TEPHRITE [15966]",51.25,110.88,13.65,53.92,11.33,3.53,9.81,1.27,6.69,1.18,2.94,0.4,2.02,0.31
14.9626,-24.357,"TEPHRITE [15966]",58.63,126.63,15.43,59.82,12.05,3.8,10.82,1.33,7.01,1.25,3.04,0.41,2.19,0.32
14.9602,-24.3571,"TEPHRITE [15966]",56.19,120.8,14.75,58.01,11.85,3.61,10.34,1.3,6.77,1.17,2.91,0.4,2.06,0.29
14.957,-24.3547,"TEPHRITE [15966]",58.1,124.67,15.37,59.99,12.61,3.79,10.64,1.36,7.06,1.25,3.14,0.39,2.14,0.32
80.9908,-66.9975,"TEPHRITE [14457]",211,387,42.8,136.1,19.57,6.1,11.6,1.34,5.85,1.02,2.69,0.346,1.81,0.215
50.6651,7.2519,"TEPHRITE [16706]",82.8,152,16.5,58.9,9.51,2.67,7.21,1.02,4.91,0.93,2.32,0.31,1.82,0.25
50.728,7.29,"TEPHRITE [16705]",59.9,112,12.9,48.7,8.9,2.66,7.45,1.05,5.58,0.99,2.4,0.321,1.9,0.261
50.643,7.422,"TEPHRITE [16705]",67.2,129,15,57.5,10.6,3.2,8.96,1.25,6.61,1.18,2.84,0.378,2.22,0.311
-34.35,-4.98,"TEPHRITE [16977]",52.3,84.6,10.8,43.6,8.95,2.9,8.97,1.31,7.7,1.56,4.25,0.603,3.87,0.591
-33.35,2.12,"TEPHRITE [16977]",59,114,13.5,51.9,10.3,3.15,9.22,1.3,6.85,1.22,2.99,0.396,2.36,0.334
-33.35,2.12,"TEPHRITE [16977]",59.4,115,13.6,52.5,10.4,3.19,9.34,1.3,6.92,1.24,3.02,0.4,2.42,0.336
-37.48,-2.43,"TEPHRITE [16977]",39.2,79.2,9.91,41.1,8.81,2.98,8.11,1.12,5.99,1.07,2.63,0.343,2.05,0.292
39.681,-31.1015,"TEPHRITE [17181]",51.3,92.5,10.23,41.1,7.84,2.65,6.52,1,5.71,1.01,2.7,0.37,2.29,0.32
39.681,-31.1015,"TEPHRITE [17181]",51.1,91.8,10.07,40.4,7.77,2.62,6.52,0.98,5.68,0.99,2.74,0.37,2.39,0.32
39.6879,-31.1166,"TEPHRITE [17181]",56.9,80.9,9.82,39.1,7.06,2.38,6.15,0.91,5.23,0.91,2.49,0.34,2.1,0.28
39.7132,-31.101,"TEPHRITE [17181]",30.7,58.3,6.59,27.8,5.6,1.95,4.86,0.76,4.38,0.75,2.05,0.28,1.77,0.23
39.713,-31.102,"TEPHRITE [17181]",42.4,79,8.62,35.3,6.92,2.39,5.79,0.89,5.16,0.88,2.4,0.34,2.11,0.29
39.7001,-31.0985,"TEPHRITE [17181]",29.9,54.6,6.34,26.6,5.34,1.9,4.76,0.73,4.19,0.75,1.97,0.27,1.73,0.24
39.7011,-31.0979,"TEPHRITE [17181]",50.5,94.7,10.21,40.8,7.85,2.68,6.52,0.98,5.75,0.99,2.7,0.37,2.35,0.32
39.7011,-31.0979,"TEPHRITE [17181]",48.9,91.7,9.95,40,7.59,2.59,6.27,0.97,5.61,0.98,2.66,0.36,2.3,0.32
32.17,13.02,"TEPHRITE [17097]",38.2,80.3,9.4,39.9,8.4,2.8,7.9,1.2,5.6,1,2.5,0.3,1.9,0.3
28.5,-18,"NOT GIVEN [19949] / TEPHRITE [4795]",109,201,22.22,81,13.87,4.09,11.97,1.53,7.62,1.37,3.51,0.44,2.7,0.37
28.5,-18,"NOT GIVEN [19949] / TEPHRITE [4795]",109,201,22.22,81,14.18,4.08,11.86,1.53,7.55,1.34,3.48,0.44,2.71,0.38
30.3,-16.1681,"TEPHRITE [4868] / NOT GIVEN [15508]",42.3,82.7,9.47,35.8,6.89,2.08,6.29,4.79,4.5,0.81,2.09,0.28,1.78,0.25
32.8014,-13.2861,"TEPHRITE [4868] / NOT GIVEN [15508]",95,167,20.4,76.9,14.5,4.31,12.3,1.59,8.07,1.4,3.54,0.43,2.56,0.36
50.45,103.6,"TEPHRITE [15416]",99,195,22.2,99.4,14.3,2.68,6.87,0.77,3.36,0.54,1.27,0.16,0.99,0.14
50.45,103.6,"TEPHRITE, OLIVINE [15416]",59.3,125,15.5,59.1,9.53,2.48,6.57,0.76,3.63,0.61,1.53,0.19,1.24,0.17
50.45,103.6,"TEPHRITE [15416]",43.5,98.7,13,53,8.4,2.27,5.35,0.6,2.72,0.43,0.97,0.11,0.72,0.1
-22.1697,-57.956,"TEPHRITE [18209]",120,254,31.4,119,19.1,4.72,14.38,1.19,6.86,1.29,3.28,0.42,3.66,0.42
28.1,113,"TEPHRITE [18367]",137,254,29.4,111,20.3,5.56,16.1,1.81,8.55,1.32,2.82,0.32,1.66,0.22
28.1,113,"TEPHRITE [18367]",136,250,28.9,109,20.2,5.61,16.1,1.82,8.7,1.36,2.9,0.32,1.72,0.23
28.1,113,"TEPHRITE [18367]",130,240,27.9,104,19.3,5.29,15.5,1.76,8.4,1.34,2.88,0.33,1.73,0.23
28.1,113,"TEPHRITE [18367]",131,241,27.8,106,19.5,5.37,15.5,1.76,8.39,1.32,2.82,0.33,1.69,0.22
