"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
12.25,-68.45,"RHYODACITE [7251]",7.54,17.27,2.39,10.79,2.93,0.78,3.31,0.62,4.08,0.86,2.55,0.41,2.69,0.42
12.25,-68.45,"RHYODACITE [7251]",7.05,17.65,2.51,12.14,3.71,1.19,4.37,0.83,5.42,1.23,3.67,0.57,3.83,0.6
12.25,-68.45,"RHYODACITE [7251]",8.6,21.68,3.72,18.49,5.74,1.82,6.96,1.3,8.06,1.7,5.06,0.77,4.95,0.78
8.14888888888889,-72.0152777777778,"RHYODACITE [28874]",56.9586666666667,102.304333333333,10.5483333333333,38.1506666666667,6.64433333333333,1.59266666666667,4.23566666666667,0.654333333333333,3.72633333333333,0.747333333333333,2.00866666666667,0.285,2.013,0.337666666666667
18.0505,-76.7247,"RHYODACITE [14580]",11.28,15.7,1.74,5.95,1.22,0.46,1.27,0.2,1.24,0.24,0.68,0.11,0.72,0.13
18.0598,-76.7225,"RHYODACITE [14580]",15.25,23.78,2.67,9.39,1.75,0.49,1.66,0.24,1.44,0.27,0.77,0.12,0.78,0.15
18.0664,-76.7088,"RHYODACITE [14580]",9.61,16.73,2.02,7.49,1.54,0.38,1.45,0.22,1.32,0.24,0.68,0.11,0.7,0.13
18.0623,-76.7443,"RHYODACITE [14580]",17.55,26.81,2.9,9.71,1.68,0.54,1.45,0.2,1.08,0.19,0.53,0.08,0.56,0.1
18.0655,-76.7464,"RHYODACITE [14580]",13.77,23.56,2.7,9.2,1.64,0.44,1.35,0.18,0.96,0.17,0.5,0.08,0.53,0.11
-55.92,-28.08,"DACITE [2193] / RHYODACITE [2724] / NOT GIVEN [9837]",3.66,10.83,1.77,8.67,2.85,0.83,3.63,0.64,4.47,1.04,2.96,0.5,3.32,0.5
27.55,116.04,"RHYODACITE [15328]",48.5,97.6,10.7,35.4,7.3,0.91,6.26,0.87,5.6,1.14,3.25,0.5,2.8,0.44
27.55,116.04,"RHYODACITE [15459]",39.9,81.1,9.3,35.5,7.03,0.97,6,0.92,6.28,1.3,3.57,0.56,3.58,0.52
-37.55,142.33,"RHYODACITE [10610]",41,81,10.08,38.65,8.06,2.03,8.1,1.29,7.87,1.68,4.73,0.71,4.5,0.679
-37.55,142.33,"RHYODACITE [10610]",53.9,102,12.85,51.41,10.84,2.5,11.96,1.88,11.35,2.46,6.79,0.979,6.03,0.893
-37.55,142.33,"RHYODACITE [10610]",43.7,86,9.96,36.5,6.81,1.61,6.21,0.97,5.75,1.21,3.4,0.511,3.31,0.487
-37.55,142.33,"RHYODACITE [10610]",54.3,101,11.22,38.2,6.66,1.6,5.65,0.84,4.87,1,2.77,0.414,2.6,0.382
-37.55,142.33,"RHYODACITE [10610]",33.1,71,8.11,30.4,6.24,1.3,6.17,1.03,6.43,1.36,3.97,0.607,3.93,0.596
-37.55,142.33,"RHYODACITE [10610]",45.7,89,10.07,35.2,6.53,1.37,5.94,0.96,5.84,1.22,3.53,0.541,3.51,0.525
-37.55,142.33,"RHYODACITE [10610]",39.2,75,7.77,26.7,4.86,1.08,4.56,0.75,4.68,1,3.01,0.471,3.17,0.492
-37.55,142.33,"RHYODACITE [10610]",36.9,88,7.84,25.9,5.13,0.24,4.93,0.9,5.72,1.25,3.72,0.598,3.97,0.589
38.26,46.47,"RHYODACITE [10284]",15.4,19,2.18,8.26,1.13,0.55,0.84,0.12,0.72,0.11,0.3,0.08,0.22,0.04
38.26,46.47,"RHYODACITE [10284]",36.2,44.3,4.9,19.6,2.35,0.85,1.67,0.27,1.44,0.26,0.64,0.1,0.14,0.1
38.26,46.47,"RHYODACITE [10284]",33.3,40.6,4.56,18.2,2.26,0.82,1.67,0.27,1.49,0.27,0.67,0.1,0.44,0.09
38.93,45.67,"RHYODACITE [10284]",27.3,35,4.21,15.1,2.45,0.84,1.57,0.24,1.36,0.19,0.5,0.08,0.46,0.06
26,33,"RHYODACITE [7537]",54.1,96.58,12.54,48.27,11.46,1.79,9.91,1.4,6.79,1.51,3.9,0.49,2.91,0.5
36.58,27.22,"RHYODACITE [16264]",25.91,45.04,4.77,16.28,2.83,0.847,2.42,0.369,2.33,0.43035,1.475,0.2205,1.49,0.254
36.58,27.22,"RHYODACITE [16264]",25.15,48.27,4.46,14.22,2.55,0.714,2.15,0.271,1.7,0.35625,1.072,0.1512,1.104,0.2
36.58,27.22,"RHYODACITE [16264]",27.65,49.39,4.71,14.92,2.38,0.723,2.23,0.344,2.03,0.38665,1.276,0.1647,1.45,0.203
44.2,81.5,"RHYODACITE [10022]",23.11,50.95,6.22,25.38,5.507,1.307,5.682,0.904,5.268,1.06,2.922,0.437,2.951,0.481
44.2,81.5,"RHYODACITE [10022]",27.55,58.06,6.757,26.29,5.571,1.169,5.267,0.839,4.875,0.988,2.685,0.417,2.639,0.426
43.7,82.25,"RHYODACITE [10022]",36.72,73.64,8.309,32.66,6.592,1.52,6.897,1.051,6.177,1.27,3.62,0.573,3.879,0.663
43.2,84.25,"RHYODACITE [10022]",29.06,68.6,8.586,34.45,7.41,1.462,6.581,0.961,5.204,1.025,2.843,0.447,2.892,0.486
43.2,84.25,"RHYODACITE [10022]",26.29,62.48,8.559,39.06,9.726,2.719,11.17,1.664,9.904,1.974,5.419,0.802,5.309,0.857
43.2,84.25,"RHYODACITE [10022]",19.29,37.59,4.793,20.68,4.86,1.297,4.89,0.72,4.113,0.815,2.175,0.336,2.22,0.362
53.42,168.13,"RHYODACITE [11837]",30,65,8.4,38,10.79,2.1,11.39,2.09,13.6,2.92,8.45,1.28,8.19,1.3
53.42,168.13,"RHYODACITE [11837]",28,60,7.81,35,9.94,1.89,10.66,1.93,12.64,2.7,7.85,1.18,7.58,1.2
53.42,168.13,"RHYODACITE [11837]",30,65,8.51,38,10.87,2.07,11.21,2.08,13.74,2.94,8.42,1.28,8.2,1.33
-25.74397,-66.89411,"RHYODACITE [15783]",45.2,88.7,10,35,6.4,1.1,4.6,0.64,3.2,0.58,1.5,0.21,1.3,0.2
-26.05262,-66.88458,"RHYODACITE [15783]",44.4,87.2,10,35.3,6.6,1.1,4.9,0.65,3.4,0.58,1.5,0.2,1.2,0.19
-25.85362,-66.82446,"RHYODACITE [15783]",58.4,117.3,13.5,47.4,8.3,1.3,5.6,0.75,3.1,0.67,1.7,0.23,0.9,0.21
-26.01285,-66.81186,"RHYODACITE [15783]",54.7,110,12.7,45,8.1,1.3,5.6,0.76,3.4,0.7,1.7,0.24,0.9,0.21
-25.98396,-67.21249,"RHYODACITE [15783]",49.6,98.7,11.3,40.7,7.4,1.2,5.2,0.7,3.6,0.61,1.5,0.2,1.2,0.18
-25.98303,-67.21202,"RHYODACITE [15783]",43,86.9,10.1,36.8,7.1,1.2,5,0.66,3.3,0.54,1.3,0.17,1,0.15
-26.13378,-67.13994,"RHYODACITE [15783]",32,63.5,7.5,27.3,5.6,1,4.3,0.59,3.1,0.53,1.3,0.18,1.1,0.16
-25.98,-67.21,"RHYODACITE [15783]",32.3,63.2,7.3,26.5,5.2,1.1,4,0.55,2.8,0.47,1.2,0.16,0.9,0.14
34.537,47.884,"RHYODACITE [12761]",18.4,28.43,2.99,9.83,1.68,0.22,1.36,0.22,1.47,0.34,0.97,0.18,1.2,0.21
34.608,47.936,"RHYODACITE [12761]",22.14,35.56,3.53,11.39,2.1,0.3,1.75,0.28,1.68,0.37,0.99,0.17,1.24,0.2
33.554,51.887,"RHYODACITE [12761]",36.46,59.23,5.86,19.67,3.32,0.52,2.79,0.43,2.73,0.67,1.87,0.32,2.46,0.39
39.23,-7.4,"RHYODACITE [12827]",39.9,87.6,10.1,41.8,8.94,1.08,6.75,1,5.45,1.09,2.89,0.44,2.79,0.43
39.23,-7.4,"RHYODACITE [12827]",23.5,48.1,6,23.2,5.57,0.72,5.09,0.9,5.53,1.14,3.06,0.47,2.79,0.4
39.23,-7.4,"RHYODACITE [12827]",27.9,59.4,7.3,29.5,6.75,1.33,6.65,1.13,6.45,1.37,3.61,0.5,2.94,0.42
39.23,-7.4,"RHYODACITE [12827]",24.8,53.5,6.6,26,6.08,0.81,5.5,0.91,5.49,1.1,3.02,0.46,2.66,0.4
39.23,-7.4,"RHYODACITE [12827]",31.2,63.9,7.8,29.5,6.23,1.3,4.74,0.63,3.17,0.64,1.79,0.31,2.1,0.36
57,-6,"RHYODACITE [13238]",14.6,33.3,4.6,20.7,5.1,1.6,5.2,0.93,5.4,1.09,2.87,0.43,2.47,0.35
57,-6,"RHYODACITE [13238]",48.8,101,11.9,45.7,8.3,1.99,7.2,1.01,5.7,1.05,2.98,0.41,2.65,0.4
57,-6,"RHYODACITE [13238]",48.8,95.8,12,44.6,8.1,1.97,7,1.07,5.7,1.1,3,0.44,2.56,0.37
57,-6,"RHYODACITE [13238]",44.4,89.4,10.7,41,7.4,1.82,6.1,0.94,4.9,0.95,2.64,0.4,2.34,0.35
57,-6,"RHYODACITE [13238]",49.2,96.1,11.5,45,8.3,2.19,7,1.06,5.6,1.09,2.96,0.46,2.6,0.39
57,-6,"RHYODACITE [13238]",48.5,91.3,11.8,45.2,8.19,2.17,6.9,1.05,5.6,1.11,2.97,0.44,2.58,0.38
57,-6,"RHYODACITE [13238]",49.2,95.3,12.2,47.2,8.68,2.04,7.6,1.15,6.1,1.19,3.19,0.47,2.61,0.38
52.6342,174.8567,"DACITE [19452] / RHYODACITE [21215]",11.9,28.3,4.04,17.8,3.74,1.14,3.11,0.426,2.24,0.42,1.12,0.162,1.09,0.167
52.6342,174.8567,"DACITE [19452] / RHYODACITE [21215]",11.5,27.1,3.91,17.1,3.58,1.09,2.97,0.42,2.19,0.406,1.1,0.159,1.06,0.162
52.6342,174.8567,"DACITE [19452] / RHYODACITE [21215]",10.6,25.7,3.61,16,3.42,1.04,2.83,0.398,2.11,0.395,1.07,0.153,1.04,0.156
52.6342,174.8567,"DACITE [19452] / RHYODACITE [21215]",11.1,26.2,3.75,16.8,3.48,1.07,3.01,0.412,2.16,0.406,1.08,0.157,1.06,0.158
52.6342,174.8567,"DACITE [19452] / RHYODACITE [21215]",10.6,25.3,3.63,15.9,3.33,1.03,2.81,0.393,2.07,0.386,1.05,0.15,1.02,0.154
52.5301,175.2449,"DACITE [19452] / RHYODACITE [21215]",13.3,31.3,4.25,17.7,3.36,1.02,2.63,0.355,1.8,0.322,0.85,0.125,0.82,0.122
52.5301,175.2449,"DACITE [19452] / RHYODACITE [21215]",13.5,32.3,4.34,18.2,3.5,1.07,2.77,0.377,1.89,0.333,0.92,0.131,0.87,0.129
52.5301,175.2449,"DACITE [19452] / RHYODACITE [21215]",13.9,32.8,4.35,18.3,3.52,1.07,2.73,0.371,1.88,0.341,0.93,0.128,0.87,0.133
52.6131,174.7802,"DACITE [19452] / RHYODACITE [21215]",8.2,19.9,2.84,12.5,2.66,0.86,2.28,0.326,1.81,0.338,0.91,0.132,0.89,0.131
52.6056,174.9473,"DACITE [19452] / RHYODACITE [21215]",11.5,28.1,3.91,17.5,3.59,1.07,2.89,0.382,1.87,0.336,0.88,0.124,0.83,0.124
52.6056,174.9473,"DACITE [19452] / RHYODACITE [21215]",11.6,28,3.91,17,3.6,1.07,2.87,0.392,1.96,0.339,0.91,0.133,0.88,0.128
52.6056,174.9473,"DACITE [19452] / RHYODACITE [21215]",11.2,27.7,3.84,16.9,3.58,1.05,2.79,0.373,1.86,0.337,0.87,0.126,0.81,0.125
52.6131,174.7802,"DACITE [19452] / RHYODACITE [21215]",8.6,20.6,2.94,12.8,2.72,0.88,2.28,0.331,1.76,0.335,0.9,0.127,0.86,0.129
52.6056,174.9473,"DACITE [19452] / RHYODACITE [21215]",10.2,24.5,3.5,15.3,3.21,0.95,2.61,0.348,1.73,0.312,0.83,0.118,0.79,0.116
53.48,171.954,"RHYODACITE [19452]",7.4,18,2.44,10.6,2.15,0.7,1.54,0.204,0.94,0.154,0.38,0.052,0.32,0.046
53.624,171.67,"RHYODACITE [19452]",11.1,26.5,3.55,15.1,2.87,0.89,1.91,0.257,1.2,0.201,0.5,0.066,0.43,0.065
53.48,171.954,"RHYODACITE [19452]",9.6,22.8,3.21,14,2.89,0.92,2.03,0.28,1.3,0.214,0.52,0.069,0.45,0.064
53.649,171.634,"RHYODACITE [19452]",4.1,10.4,1.47,6.7,1.49,0.54,1.26,0.177,0.9,0.161,0.41,0.059,0.39,0.057
53.649,171.634,"RHYODACITE [19452]",4.1,10.6,1.5,6.8,1.52,0.56,1.28,0.179,0.92,0.165,0.42,0.06,0.39,0.057
53.649,171.634,"RHYODACITE [19452]",5,12.8,1.83,8.4,1.88,0.64,1.56,0.209,1.04,0.181,0.46,0.063,0.41,0.062
53.648,171.635,"RHYODACITE [19452]",5.1,12.9,1.84,8.4,1.88,0.64,1.5,0.207,1.03,0.178,0.45,0.063,0.41,0.061
21.457,-158.157,"RHYODACITE [14135]",17,46,6.1,22,6.8,1.8,8.7,1.38,7.8,1.17,2.6,0.32,1.4,0.18
21.462,-158.154,"RHYODACITE [14135]",21,47,6.3,27,8.4,2.3,9.2,1.73,9.9,1.5,3.2,0.4,1.8,0.23
41.92,2.98,"RHYODACITE [14142]",50,102,11.58,46,10.08,1.41,9.32,1.51,8.07,1.52,4.75,0.71,4.53,0.68
41.92,2.98,"RHYODACITE [14142]",40,80,9.31,37,8.57,1.34,8.22,1.47,8.14,1.54,4.8,0.69,4.08,0.59
36.7748,-2.0812,"RHYODACITE [7847]",19.9,41.9,4.83,17.3,3.41,0.66,2.59,0.37,1.94,0.38,1.04,0.15,1.01,0.15
36.7748,-2.0812,"RHYODACITE [7847]",18,34.2,3.94,14.1,2.79,0.66,2.4,0.37,2.03,0.4,1.14,0.16,1.09,0.17
17.9513,-76.6551,"RHYODACITE [14580]",19.45,22.8,2.43,8.71,1.53,0.62,1.48,0.22,1.31,0.24,0.74,0.12,0.73,0.12
17.9513,-76.6551,"RHYODACITE [14580]",17.94,21.03,2.24,7.99,1.45,0.6,1.4,0.2,1.22,0.22,0.7,0.1,0.68,0.11
17.9513,-76.6551,"RHYODACITE [14580]",17.07,20.49,2.33,8.44,1.51,0.61,1.5,0.21,1.29,0.23,0.74,0.11,0.7,0.11
18.0458,-76.7278,"RHYODACITE [14580]",4.55,9.4,1.67,6.17,1.43,0.75,1.72,0.28,1.73,0.33,0.92,0.13,0.85,0.15
18.053,-76.7235,"RHYODACITE [14580]",15.1,27.88,3.27,11.39,2.29,0.62,2.01,0.3,1.7,0.29,0.75,0.11,0.74,0.16
18.053,-76.7235,"RHYODACITE [14580]",12.47,18.79,1.99,6.62,1.3,0.43,1.16,0.19,1.21,0.23,0.69,0.11,0.73,0.14
18.0598,-76.7225,"RHYODACITE [14580]",17.78,29.51,3.29,11.17,2.08,0.58,1.81,0.25,1.44,0.26,0.76,0.12,0.78,0.14
18.0598,-76.7225,"RHYODACITE [14580]",13.67,22.17,2.54,9.01,1.8,0.66,1.78,0.25,1.52,0.27,0.77,0.12,0.8,0.16
18.0598,-76.7225,"RHYODACITE [14580]",13.08,20.04,2.21,7.64,1.5,0.5,1.37,0.22,1.27,0.23,0.66,0.11,0.74,0.14
18.0664,-76.7088,"RHYODACITE [14580]",20.65,24.09,2.56,9.12,1.75,0.64,1.66,0.23,1.36,0.24,0.75,0.12,0.75,0.13
18.072,-76.7112,"RHYODACITE [14580]",13.56,21.48,2.54,9.04,1.74,0.55,1.59,0.24,1.46,0.28,0.8,0.13,0.84,0.16
18.072,-76.7112,"RHYODACITE [14580]",11.07,19.98,2.16,8.13,1.63,0.59,1.46,0.22,1.32,0.24,0.76,0.11,0.74,0.12
18.072,-76.7112,"RHYODACITE [14580]",14.68,22.35,2.47,8.48,1.6,0.57,1.46,0.21,1.22,0.23,0.65,0.1,0.66,0.13
18.0761,-76.7154,"RHYODACITE [14580]",13.25,22.79,2.35,8.12,1.47,0.48,1.36,0.19,1.16,0.21,0.62,0.1,0.63,0.1
18.0761,-76.7211,"RHYODACITE [14580]",12.97,19.94,2.24,7.84,1.55,0.56,1.47,0.22,1.31,0.25,0.69,0.12,0.75,0.11
18.0566,-76.7372,"RHYODACITE [14580]",12.47,18.65,1.97,7.09,1.45,0.51,1.41,0.21,1.29,0.23,0.7,0.1,0.67,0.1
18.0655,-76.7464,"RHYODACITE [14580]",8.04,15.02,1.92,7.23,1.44,0.41,1.27,0.18,1.05,0.19,0.57,0.09,0.63,0.11
36.37582,25.42422,"DACITE [20579]",27.5932616937983,55.5246353470813,6.1425352410957,23.3482570101725,5.07625520636618,1.00962880883687,5.37226682479922,0.920830384387063,6.09303058019601,1.3266368066329,4.26044940128621,0.676755752882047,4.57110990977121,0.696471761121904
-29.45,-50.58,"RHYODACITE [15031]",74,170,20.5,93.8,18,4.4,14.1,2.4,12.7,2.4,6.4,0.9,6,0.8
52,87,"RHYODACITE [12738]",16.22,26.75,3.31,13.98,2.07,0.61,1.5,0.2,0.87,0.12,0.28,0.04,0.22,0.02
52.9,99.7,"RHYODACITE [15133]",81.14,177.75,20.19,74.58,12.65,1.2,11.43,1.85,9.84,1.76,5.23,0.69,5.03,0.86
54.07,159.6,"RHYODACITE [15280]",17.37,38.15,5.08,21.37,4.81,0.6,4.03,0.57,3.35,0.71,1.99,0.31,2.13,0.35
54.07,159.6,"RHYODACITE [15280]",11.47,25.65,3.31,14.87,3.88,0.84,3.93,0.61,3.61,0.78,2.28,0.36,2.47,0.39
54.07,159.6,"RHYODACITE [15280]",10.87,24.92,3.22,13.88,3.34,0.89,3.45,0.5,3.02,0.64,1.78,0.27,1.8,0.28
54.07,159.6,"RHYODACITE [15280]",11.4,25.87,3.27,14.03,3.53,0.81,3.37,0.55,3.65,0.83,2.59,0.42,2.84,0.43
54.07,159.6,"RHYODACITE [15280]",11.14,23.51,3.01,12.28,2.62,0.54,2.27,0.37,2.35,0.51,1.5,0.23,1.58,0.24
54.07,159.6,"RHYODACITE [15280]",10.85,20.17,2.26,8.42,1.6,0.23,1.45,0.23,1.44,0.3,0.91,0.15,1.06,0.19
54.07,159.6,"RHYODACITE [15280]",15.34,37.3,5.17,22.15,5.11,0.76,4.86,0.8,5.02,1.11,3.23,0.49,3.16,0.5
54.07,159.6,"RHYODACITE [15280]",15.25,34.98,4.73,19.87,4.8,0.84,4.19,0.66,4.05,0.82,2.35,0.34,2.28,0.34
54.07,159.6,"RHYODACITE [15280]",11.58,26.81,3.54,15.43,3.68,0.86,3.93,0.66,4.24,0.9,2.5,0.37,2.42,0.38
54.07,159.6,"RHYODACITE [15280]",10.34,22.98,3.03,12.89,3.18,0.87,3.31,0.53,3.26,0.71,2.02,0.31,1.99,0.31
54.07,159.6,"RHYODACITE [15280]",13.03,29.26,3.86,16.07,3.59,0.83,3.9,0.61,3.84,0.8,2.26,0.35,2.28,0.36
54.07,159.6,"RHYODACITE [15280]",14.47,32.58,4.16,16.99,3.71,0.77,3.78,0.61,3.84,0.83,2.34,0.36,2.34,0.36
54.07,159.6,"RHYODACITE [15280]",11.18,24.99,3.23,13.37,3.16,0.85,3.55,0.57,3.52,0.74,2.08,0.32,2.09,0.33
27.55,116.04,"RHYODACITE [15459]",48.2,99.2,10.2,33.4,6.44,0.77,5.27,0.7,4.45,0.89,2.47,0.38,2.11,0.34
28.45,33.93,"RHYODACITE [15495]",31.5585684680339,65.4881498299792,8.10249891264744,31.36,6.142,1.63953514708512,5.47945328159625,0.891158853975993,5.28744366885422,1.0757343986844,2.91750629224909,0.440921988997303,2.84117924312141,0.444591441078072
36.591908,27.207436,"RHYODACITE [21534]",28.7521406495972,53.6060062952244,5.70522423832315,20.6939538710166,3.72066594620165,1.00367453678678,3.45680046991422,0.520852004197715,3.34712452476168,0.731278448625364,2.29398890706203,0.353699751753505,2.40734310816484,0.382004442650387
36.604911,27.171623,"RHYODACITE [21534]",33.3035848730049,61.2960376699669,6.26318613806454,22.3045212808785,4.07400258697879,0.973190860205105,3.69072048337053,0.565221325097214,3.58985193265,0.762361189777278,2.34542794521418,0.361742305499015,2.4335650034595,0.388768714505164
36.588786,27.209037,"RHYODACITE [21534]",32.6064550266246,56.1166536872002,5.55247963179572,18.2173012953226,3.03682400461833,0.681427085310378,2.45919090093039,0.370285649475711,2.52478625542974,0.537207633631501,1.71620677088565,0.279403625299552,1.97332539773573,0.301817910464618
36.581126,27.191601,"RHYODACITE [22204] / NOT GIVEN [24181]",31.5230715812354,53.5958515089295,5.09782452570625,16.3459125037387,2.64615401205923,0.659215693605113,2.20234204635716,0.329168821493713,2.27642438512338,0.501537145223653,1.57337739340759,0.257936703892978,1.88900444955711,0.296052403317366
36.615401,27.191205,"RHYODACITE [22204]",33.7930767492209,57.1657091064978,5.92435598231374,19.7021745089522,3.29491720179212,0.636027981869701,2.72315574228113,0.397542917806987,2.69084656450989,0.567266915969453,1.77234224805275,0.295536639100109,2.02776157106817,0.327114143803401
36.600833,27.160802,"RHYODACITE [21534]",26.4045787426221,46.8683926936252,4.7271284536947,16.3259813533885,2.82324533480343,0.72677543931115,2.45522050365291,0.359329675935764,2.29215949045219,0.490465591430538,1.49574710907398,0.239865936485453,1.60659299250384,0.254564284086488
36.588786,27.209037,"RHYODACITE [21534] / NOT GIVEN [20249]",16.8740315563846,34.8431647723819,4.51261262623605,18.5330929936505,3.88527604503531,1.23343571284028,3.72188601715367,0.593036877260451,3.65292747855557,0.739177696370186,2.17113543523064,0.32308627846863,2.03331222594997,0.311055677978133
36.583314,27.192937,"RHYODACITE [21534] / NOT GIVEN [20249]",11.6128025204628,24.1405348569448,3.09586845845774,13.0876872708019,2.85312467203555,0.962532590975298,2.83893376896608,0.455325027880412,2.80859216514156,0.579310682558953,1.67949740185035,0.254651364606579,1.6206819222705,0.235891350019112
36.604911,27.171623,"RHYODACITE [21534]",27.3937435776737,54.0418969947224,6.28670856632686,25.1007658237641,5.30504695908212,1.51370354746425,5.36456182993455,0.846079480674034,5.3291143851448,1.13903749060104,3.35110213392301,0.497053691896659,3.25400059759398,0.497879538500831
36.600833,27.160802,"RHYODACITE [21534] / NOT GIVEN [20249]",12.7462322324166,29.4332364070463,3.72770377012047,15.8041455353644,3.33813685740636,1.06568248050184,3.08586916134609,0.45001928507376,2.80135067324497,0.544122105676146,1.58207986418851,0.236329482657463,1.49127282136611,0.231429853126695
36.593951,27.170078,"RHYODACITE [22204] / NOT GIVEN [20249]",12.1041427615905,27.1740940443565,3.60866073642534,15.294872737833,3.25246096323463,1.03725905301566,3.04082935012658,0.446358980930929,2.71267585933645,0.541134977215433,1.59253258492417,0.229848432323021,1.43451134671928,0.214946859139544
36.599823,27.180176,"RHYODACITE [22204] / NOT GIVEN [20249]",13.0210657557845,25.3251975623719,2.90297964940744,11.3943694477089,2.41230644079145,0.811346399668773,2.53326382047042,0.401060666198479,2.5803593316613,0.529026122830323,1.55373125266707,0.232943854448992,1.49581315207242,0.229392674685471
36.593206,27.207462,"RHYODACITE [21534] / NOT GIVEN [20249]",16.8734578544317,34.1797839445391,4.04239480006722,16.3803558466551,3.54247300953652,1.06536315298508,3.50281728376261,0.565864300536904,3.57267129012736,0.715260690490675,2.1663329821941,0.321479851488028,2.08787903334159,0.308326315306678
34.17,-84.8,"RHYODACITE [14428]",35.8,67.4,7.11,26.4,5,0.53,4.16,0.72,4.39,0.85,2.53,0.44,2.96,0.46
34.17,-84.8,"RHYODACITE [14428]",10.9,25.4,2.65,12.1,3,0.71,3.32,0.59,3.85,0.83,2.42,0.42,2.86,0.49
34.17,-84.8,"RHYODACITE [14428]",7.2,45.1,1.36,5.1,1.1,0.22,1.06,0.24,1.78,0.38,1.29,0.22,1.71,0.27
34.17,-84.8,"RHYODACITE [14428]",19.7,29.9,3.37,12.2,2.4,0.52,2.09,0.38,2.47,0.45,1.53,0.25,1.68,0.31
34.17,-84.8,"RHYODACITE [14428]",6,15.1,1.42,6,1.4,0.25,1.43,0.26,1.74,0.35,1.22,0.21,1.42,0.23
34.17,-84.8,"RHYODACITE [14428]",3.6,7.5,1.06,4.8,1.6,0.49,1.93,0.43,3.16,0.84,2.64,0.45,3.01,0.51
34.17,-84.8,"RHYODACITE [14428]",19.9,38.8,2.92,10.1,1.3,0.4,0.93,0.22,1.24,0.22,0.72,0.12,0.84,0.18
34.17,-84.8,"RHYODACITE [14428]",10.9,23.3,3.05,14.2,3.8,0.73,4.43,0.86,5.4,1.32,3.76,0.59,4.38,0.61
48.2764,-65.8544,"RHYODACITE [12868]",7.63,16.93,2.04,8.21,1.95,0.5,1.8,0.28,2.06,0.45,1.41,0.23,1.51,0.25
48.2744,-65.8586,"RHYODACITE [12868]",5.59,12.04,1.66,7.23,1.9,0.41,1.62,0.31,2.18,0.49,1.69,0.24,1.73,0.28
48.2725,-65.8861,"RHYODACITE [12868]",7.72,15.23,1.9,7.72,1.56,0.42,1.89,0.27,1.66,0.35,1.14,0.2,1.25,0.23
38.5,-8,"RHYODACITE [8811]",18.3,36.6,4.56,18.3,4.5,0.62,5,1,6.6,1.4,4.3,0.68,4.4,0.63
38.8237,-122.7213,"RHYODACITE [9025]",49,39,10,42,8.4,2.8,8.1,1.3,6.8,1.5,4.4,0.65,4,0.64
38.8158,-122.7215,"RHYODACITE [9025]",21,40,4.9,19,4,1,3.6,0.63,3.3,0.63,1.9,0.27,1.9,0.29
-31.42,135.08,"RHYODACITE [16159]",62,120.8,15.15,60.7,11.05,3.02,9.17,1.36,7.48,1.43,4.04,0.58,3.55,0.53
27,99,"RHYODACITE [16225]",27.59,53.54,6.82,27.17,5.29,1.28,4.78,0.74,4.26,0.92,2.75,0.42,2.87,0.46
27.34,99.2565,"RHYODACITE [16225]",73.96,129.6,13.68,45.99,6.57,1.27,4.22,0.56,2.93,0.54,1.47,0.22,1.44,0.22
27,99,"RHYODACITE [16225]",26.47,52.86,6.71,26.84,5.6,1.07,5.04,0.88,5.87,1.27,3.77,0.57,3.78,0.6
27,99,"RHYODACITE [16225]",36.18,74.41,9.36,36.8,7.13,1.88,5.64,0.87,5.03,1.05,3.01,0.46,3.05,0.5
36.58,27.22,"RHYODACITE [16264]",27.83,50.42,4.73,15.79,2.63,0.715,2.19,0.314,1.96,0.36765,1.223,0.1674,1.34,0.192
36.58,27.22,"RHYODACITE [16264]",27.15,48.73,4.65,15.07,2.6,0.724,2.1,0.335,2.01,0.4218,1.244,0.1746,1.31,0.21
1.25,124.87,"RHYODACITE [16516]",12.48,29.75,4.03,17.6,4.72,1.11,5,0.93,6.05,1.31,3.73,0.58,3.79,0.59
1.25,124.87,"RHYODACITE [16516]",12.49,29.44,4.04,17.46,4.69,1.02,5.06,0.95,6.25,1.35,3.96,0.61,4,0.66
44.34,0.39,"RHYODACITE [12689]",16.64,40.7,4.84,18.44,3.78,0.91,3.54,0.56,3.49,0.69,1.98,0.28,1.94,0.3
44.34,0.39,"RHYODACITE [12689]",19.42,52.47,7.1,30.58,7.22,1.73,6.45,0.95,5.75,1.15,3.22,0.47,2.98,0.48
44.34,0.39,"RHYODACITE [12689]",20.05,44.85,5.4,21.02,4.14,0.87,3.55,0.55,3.23,0.6,1.86,0.26,1.62,0.26
44.34,0.39,"RHYODACITE [12689]",34.69,67.24,7.25,25.58,5.02,1.03,3.67,0.55,2.99,0.58,1.5,0.55,1.4,0.24
44.34,0.39,"RHYODACITE [12689]",14.22,32.37,4.07,16.4,3.45,0.81,3.26,0.54,3.4,0.65,1.9,0.25,1.7,0.26
44.34,0.39,"RHYODACITE [12689]",17.7,37.9,4.9,20.8,5.6,1.24,6.01,0.91,5.52,1.04,2.86,0.4,2.55,0.39
