"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
56.5,119,"DOLERITE [25636]",24.5492312925695,50.8959476030866,5.81625149783151,22.2581512893428,4.96323228998819,1.12343227060715,4.21022633022729,0.621485154191822,3.96835854760242,0.827827257986819,2.34510131744019,0.34640461776907,2.21109198983774,0.341284584375003
56.5,119,"DOLERITE [25636]",62.3201866562653,131.491790419161,16.5589796194155,69.4588376276133,12.6615408435876,3.15499192015847,9.55730794606559,1.45120539820943,8.26598740156757,1.64217262189725,4.28277364976454,0.593255667979266,4.08709270052227,0.568282018188164
25.5,105.6,"DOLERITE [25637]",20.68,44.47,5.763,24.32,5.589,1.697,6.093,1.017,6.009,1.277,3.425,0.481,3.15,0.492
25.5,105.6,"DOLERITE [25637]",44.79,85.29,9.788,39.22,7.597,2.181,7.546,1.233,7.098,1.45,3.785,0.558,3.378,0.528
25.5,105.6,"DOLERITE [25637]",9.029,21.67,3.134,14.01,3.574,1.072,3.947,0.719,4.431,0.938,2.556,0.375,2.441,0.401
25.5,105.6,"DOLERITE [25637]",20.65,44.84,5.877,24.08,5.422,1.624,5.695,0.97,5.783,1.216,3.273,0.478,2.978,0.48
25.5,105.6,"DOLERITE [25637]",19.23,41.08,5.355,22.11,4.952,1.501,5.208,0.868,5.237,1.082,2.965,0.42,2.711,0.431
25.5,105.6,"DOLERITE [25637]",20.46,44.23,5.762,24.54,5.558,1.703,6.114,1.027,6.168,1.275,3.477,0.494,3.132,0.488
10,115,"DOLERITE [25684]",6.338,14.53,2.091,9.991,3.0213,1.166,3.451,0.617,3.944,0.894,2.416,0.365,2.439,0.368
10,115,"DOLERITE [25684]",9.16,21.5,3.03,14.1,4.07,1.41,5.01,0.901,5.68,1.23,3.53,0.535,3.37,0.506
10,115,"DOLERITE [25684]",8.724,20.04,2.925,14.02,3.815,1.306,4.63,0.85,5.246,1.165,3.075,0.459,2.943,0.44
10,115,"DOLERITE [25684]",6.401,15.44,2.335,11.23,3.14,1.228,3.804,0.691,4.319,0.934,2.455,0.367,2.288,0.355
10,115,"DOLERITE [25684]",8.921,21.03,2.938,13.89,3.612,1.349,4.216,0.762,4.63,1.005,2.667,0.397,2.537,0.383
10,115,"DOLERITE [25684]",8.394,19.86,2.838,12.99,3.527,1.301,4.154,0.762,4.549,1,2.615,0.395,2.479,0.376
10,115,"DOLERITE [25684]",6.505,15.55,2.381,11.48,3.205,1.162,3.93,0.704,4.356,0.956,2.516,0.38,2.366,0.354
10,115,"DOLERITE [25684]",5.37,13.87,2.035,9.927,2.833,1.043,3.472,0.635,3.911,0.845,2.235,0.331,2.105,0.319
10,115,"DOLERITE [25684]",5.9,14.6,2.18,10.6,3.2,1.2,3.9,0.703,4.42,0.952,2.69,0.4,2.51,0.381
10,115,"DOLERITE [25684]",8.57,20.5,2.9,13.5,3.69,1.38,4.32,0.745,4.5,0.943,2.61,0.383,2.37,0.352
10,115,"DOLERITE [25684]",5.62,14.1,2.1,10.3,3.07,1.14,3.78,0.685,4.31,0.927,2.61,0.392,2.47,0.374
42.2,123,"DOLERITE [25760]",12.8,29.5,3.8,16.7,3.9,1.3,4.3,0.7,4.4,0.8,2.4,0.4,2.2,0.4
42.2,123,"DOLERITE [25760]",11.5,26.9,3.7,16.2,3.9,1.3,4,0.7,4,0.8,2.3,0.3,2.2,0.3
42.2,123,"DOLERITE [25760]",11.9,28.6,3.8,16.7,4.1,1.5,4.1,0.7,4.3,0.9,2.4,0.3,2.3,0.3
42.2,123,"DOLERITE [25760]",11.8,28.4,3.8,16.2,4.1,1.4,3.9,0.7,4.4,0.8,2.3,0.3,2.2,0.3
42.2,123,"DOLERITE [25760]",31.7,63.8,7.6,31.5,6.3,1.7,5.8,0.8,5.2,1,2.6,0.4,2.4,0.3
42.2,123,"DOLERITE [25760]",31.6,63.9,7.7,31.1,6,1.8,5.9,0.9,5.2,1,2.6,0.4,2.4,0.4
42.2,123,"DOLERITE [25760]",31.5,63.5,7.5,31.8,6,1.7,5.9,0.8,5.1,1,2.6,0.4,2.4,0.3
43.1555,82.117,"DOLERITE [25770]",12.8,29.5,3.55,14.6,3.14,1.03,3.5,0.55,3.49,0.71,2.09,0.29,1.82,0.29
43,82,"DOLERITE [25770]",10.3,23.7,2.92,11.9,2.54,0.79,2.72,0.45,2.83,0.6,1.72,0.25,1.52,0.23
43,82,"DOLERITE [25770]",16.2,41.5,5.59,24.5,5.6,2.28,6.83,1.13,6.95,1.48,4.03,0.57,3.72,0.51
43,82,"DOLERITE [25770]",13.6,34.3,4.45,19.4,4.31,1.86,5.08,0.82,5.02,1,2.87,0.4,2.71,0.38
43.1537,82.116,"DOLERITE [25770]",33.5,81.2,10,41.8,9.24,3.09,10.55,1.64,10.1,2.02,5.7,0.79,5.06,0.73
43,82,"DOLERITE [25770]",13.1,34.3,4.58,20.7,4.85,1.92,5.86,1.01,6.2,1.28,3.73,0.53,3.39,0.48
43,82,"DOLERITE [25770]",12.7,34.1,4.76,21,4.95,2.1,6.32,1.03,6.48,1.37,3.79,0.55,3.61,0.52
43,82,"DOLERITE [25770]",24.1,60,7.6,33.1,7.64,2.81,8.72,1.35,8.31,1.75,4.71,0.69,4.35,0.61
43,82,"DOLERITE [25770]",20.5,50.2,6.78,28.3,5.99,2.16,6.52,1,6.01,1.24,3.37,0.48,3.05,0.43
43,82,"DOLERITE [25770]",22.8,54.7,7.01,32.9,8.53,2.89,9.01,1.49,8.87,1.9,5.39,0.78,4.79,0.71
43,82,"DOLERITE [25770]",15.4,38.9,5.23,23.4,6.28,2.09,6.4,1.03,6.34,1.41,3.98,0.56,3.44,0.51
23.6,86.9,"DOLERITE [8743]",8.5,19.23,2.41,14.11,4.05,1.43,4.24,0.68,4.54,0.91,2.34,0.27,1.6,0.36
25,98.2,"DOLERITE [25809]",56.06,114.5,14.09,53.25,9.44,2.352,7.895,1.007,5.363,0.997,2.559,0.347,2.15,0.334
25,98.2,"DOLERITE [25809]",57.59,123.2,15.12,56.55,10.04,2.392,8.128,1.069,5.652,1.059,2.724,0.372,2.329,0.355
1,111.8,"DOLERITE [25821]",2.39,8.03,1.59,8.8,3.47,1.44,4.95,0.95,6.11,1.33,3.84,0.59,3.73,0.56
1,111.8,"DOLERITE [25821]",3.44,11.9,2.24,12.8,4.94,1.63,6.7,1.32,8.93,1.86,5.39,0.79,5.26,0.76
1,111.8,"DOLERITE [25821]",1.87,6.39,1.19,6.87,2.71,1.09,3.79,0.73,4.75,1.04,2.89,0.42,2.74,0.41
1,111.8,"DOLERITE [25821]",2.92,10.1,1.84,10.9,4.09,1.58,5.82,1.08,7.56,1.57,4.48,0.65,4.27,0.66
1,111.8,"DOLERITE [25821]",3.55,13,2.43,14.3,5.53,1.81,7.36,1.38,9.5,2.01,5.79,0.87,5.48,0.82
1,111.8,"DOLERITE [25821]",2.96,9.48,1.64,9.33,3.47,1.25,4.88,0.9,6.12,1.3,3.84,0.57,3.54,0.56
1,111.8,"DOLERITE [25821]",3.05,9.43,1.62,9.12,3.5,1.2,4.77,0.88,5.98,1.28,3.69,0.56,3.67,0.55
1,111.8,"DOLERITE [25821]",2.9,9.08,1.57,8.96,3.47,1.21,4.78,0.89,6.1,1.26,3.7,0.56,3.55,0.55
1,111.8,"DOLERITE [25821]",3,9.21,1.58,8.86,3.35,1.22,4.68,0.88,5.9,1.26,3.64,0.56,3.52,0.51
1,111.8,"DOLERITE [25821]",4.51,12.2,1.89,9.47,3.2,1.19,3.96,0.77,5.04,1.08,3.06,0.46,2.84,0.44
1,111.8,"DOLERITE [25821]",0.83,2.93,0.55,3.24,1.27,0.48,2,0.39,2.69,0.62,1.89,0.28,1.82,0.29
1,111.8,"DOLERITE [25821]",3.57,9.55,1.5,8.16,2.91,1.11,4,0.72,5.04,1.07,3.23,0.47,2.92,0.46
1,111.8,"DOLERITE [25821]",3.25,8.69,1.4,7.37,2.69,1,3.58,0.68,4.67,1,3,0.44,2.7,0.42
1,111.8,"DOLERITE [25821]",2.7,6.61,1.08,5.8,1.88,0.69,2.79,0.48,3.33,0.74,2.17,0.32,1.94,0.32
1,111.8,"DOLERITE [25821]",2.64,7.31,1.18,6.49,2.34,0.74,3.14,0.57,4,0.87,2.56,0.38,2.34,0.37
1,111.8,"DOLERITE [25821]",1.07,3.24,0.59,3.14,1.2,0.58,1.76,0.34,2.56,0.57,1.75,0.27,1.71,0.28
1,111.8,"DOLERITE [25821]",0.7,2.44,0.47,2.89,1.08,0.5,1.66,0.33,2.32,0.5,1.57,0.24,1.54,0.26
47.128342,92.683636,"DOLERITE [25825]",3.67,10,1.58,7.83,2.57,0.956,3.46,0.63,3.87,0.8,2.31,0.343,2.24,0.371
34.5,113,"DOLERITE [25839]",9.11,21.4,2.85,13.05,3.15,1.25,3.32,0.55,3.41,0.7,1.93,0.3,1.88,0.27
34.5,113,"DOLERITE [25839]",8.75,19.32,2.51,11.34,2.75,1.05,2.91,0.47,2.99,0.62,1.72,0.27,1.68,0.26
34.5,113,"DOLERITE [25839]",7.41,17.75,2.37,10.78,2.62,0.89,2.64,0.44,2.8,0.57,1.62,0.25,1.6,0.24
34.5,113,"DOLERITE [25839]",9.06,20.5,2.66,12.21,2.98,1.14,3.08,0.51,3.24,0.66,1.87,0.29,1.8,0.27
34.5,113,"DOLERITE [25839]",9.13,20.6,2.72,12.45,3.04,1.16,3.13,0.52,3.31,0.69,1.92,0.3,1.86,0.28
34.5,113,"DOLERITE [25839]",8.23,19.12,2.56,11.94,2.89,0.84,2.93,0.47,2.98,0.6,1.65,0.25,1.55,0.23
34.5,113,"DOLERITE [25839]",7.83,18.78,2.51,11.59,2.87,1.13,2.97,0.48,3.05,0.64,1.8,0.28,1.75,0.26
34.5,113,"DOLERITE [25839]",8.25,18.96,2.52,11.77,2.93,1,2.98,0.49,3.12,0.63,1.75,0.26,1.59,0.24
34.5,113,"DOLERITE [25839]",7.92,18.84,2.49,11.62,2.86,1.02,2.96,0.48,3.13,0.64,1.79,0.27,1.63,0.24
34.5,113,"DOLERITE [25839]",8.79,19.9,2.61,11.79,2.89,1.04,2.99,0.5,3.16,0.67,1.9,0.29,1.84,0.27
34.5,113,"DOLERITE [25839]",9.81,22.3,2.94,13.47,3.32,1.2,3.41,0.57,3.67,0.76,2.18,0.33,2.08,0.32
35.5,119.5,"DOLERITE [25844]",124.08,242,25.8,101.66,17.022,4.294,13.22,1.547,8.246,1.448,3.812,0.531,3.328,0.483
35.5,119.5,"DOLERITE [25844]",72.42,135.38,13.502,51.38,8.32,2.032,6.442,0.773,4.212,0.748,2.012,0.29,1.834,0.268
35.5,119.5,"DOLERITE [25844]",51.42,100.28,10.858,44,8.334,2.25,7.232,0.898,4.936,0.864,2.286,0.323,2.044,0.298
28.9122,6.3842,"DOLERITE [25852]",31.79,67.3,8.5,35.79,9.32,2.47,10.32,1.85,12.6,2.8,7.68,1.2,7.83,1.17
28.9133,6.3867,"DOLERITE [25852]",25.85,57.74,7.71,34.9,10.18,2.95,12.33,2.32,15.94,3.61,10.03,1.56,10.07,1.52
28.9139,6.3864,"DOLERITE [25852]",28.68,64.68,8.6,38.75,11.37,3.36,13.91,2.61,18.12,4.1,11.41,1.78,11.36,1.71
29.0783,7.1953,"DOLERITE [25852]",33.57,70.28,8.83,35.94,8.94,2.21,9.24,1.63,10.87,2.42,6.67,1.02,6.62,0.99
29.0783,7.195,"DOLERITE [25852]",23.05,51.14,6.76,30.3,8.69,2.48,10.53,1.97,13.42,3.03,8.31,1.29,8.3,1.26
29.0789,7.1947,"DOLERITE [25852]",22.09,48.57,6.45,28.72,8.21,2.34,9.77,1.82,12.53,2.84,7.95,1.2,7.79,1.17
28.9547,5.6392,"DOLERITE [25852]",31.83,69.66,9.03,40.14,11.41,3.19,13.42,2.53,17.57,3.92,11.01,1.73,11.1,1.65
28.9189,6.3911,"DOLERITE [25852]",12.56,27.71,3.68,16.61,4.94,1.5,5.93,1.14,7.82,1.8,5.05,0.77,5.09,0.76
28.9189,6.4914,"DOLERITE [25852]",8.68,19.88,2.77,13.12,4.19,1.4,5.14,0.98,6.86,1.56,4.37,0.66,4.31,0.64
28.9189,6.3906,"DOLERITE [25852]",9.03,20.14,2.74,12.83,3.85,1.33,4.95,0.93,6.55,1.48,4.12,0.64,4.13,0.64
28.9181,6.3903,"DOLERITE [25852]",7.37,16.57,2.35,11.01,3.48,1.18,4.35,0.83,5.83,1.34,3.74,0.57,3.7,0.56
29.0808,7.2122,"DOLERITE [25852]",5.96,13.53,1.87,8.73,2.8,1,3.51,0.68,4.75,1.09,3.1,0.47,3.1,0.48
29.0831,7.1742,"DOLERITE [25852]",7.35,16.77,2.33,10.94,3.44,1.17,4.37,0.85,5.84,1.36,3.86,0.58,3.79,0.57
28.9414,5.6731,"DOLERITE [25852]",7.26,17.16,2.43,11.54,3.72,1.29,4.64,0.89,6.23,1.42,3.98,0.61,4,0.61
29.4528,6.2947,"DOLERITE [25852]",7.59,17.32,2.43,11.37,3.61,1.21,4.61,0.87,6.13,1.42,3.95,0.6,3.93,0.59
29.4503,6.2964,"DOLERITE [25852]",6.38,14.49,2.03,9.64,3.06,1.07,4.01,0.76,5.37,1.25,3.5,0.53,3.48,0.53
28.8631,5.7764,"DOLERITE [25852]",12.21,26.88,3.59,15.56,4.01,1.25,4.12,0.72,4.62,0.99,2.67,0.4,2.55,0.39
28.9153,6.3881,"DOLERITE [25852]",10.03,22.07,2.92,12.98,3.38,1.1,3.56,0.61,3.96,0.84,2.24,0.33,2.12,0.31
28.9083,6.3814,"DOLERITE [25852]",10.15,22.16,2.95,12.97,3.36,1.07,3.5,0.6,3.88,0.84,2.22,0.32,2.1,0.31
29.3572,6.6428,"DOLERITE [25852]",10.24,22.36,2.94,12.88,3.39,1.08,3.52,0.59,3.83,0.83,2.23,0.33,2.1,0.31
29.145,6.2339,"DOLERITE [25852]",5.64,12.92,1.76,7.97,2.22,0.76,2.47,0.44,2.87,0.62,1.65,0.24,1.58,0.24
31.98,141.68,"DOLERITE [12226]",2.56,8.19,1.44,8.4,3.58,1.29,5.03,1.01,6.88,1.5,4.63,0.65,3.98,0.61
31.97,141.93,"DOLERITE [12226]",0.95,2.73,0.55,3.05,1.41,0.6,2.06,0.43,2.95,0.66,2,0.28,1.7,0.27
31.97,141.93,"DOLERITE [12226]",1.81,5.84,1.05,6.16,2.66,1.01,3.59,0.76,5.33,1.15,3.52,0.49,3.17,0.48
26.2614,78.1939,"DOLERITE [25892]",15.1,32.5,4.05,17.6,4.33,1.33,4.25,0.68,4.35,0.83,2.27,0.31,1.93,0.32
26.2322,78.1347,"DOLERITE [25892]",12.6,26.4,3.3,13.7,3.28,1.11,3.41,0.56,3.35,0.66,1.83,0.25,1.71,0.27
26.2278,78.1367,"DOLERITE [25892]",11.2,23.1,2.97,12.8,3.28,0.97,3.12,0.51,3.02,0.59,1.57,0.22,1.39,0.22
26.2108,78.1569,"DOLERITE [25892]",14.6,30,3.67,15.8,3.97,1.23,3.71,0.61,3.7,0.71,1.98,0.27,1.71,0.28
26.1108,78.0811,"DOLERITE [25892]",20.3,43.3,5.4,22.29,5.25,1.65,4.99,0.89,5.33,0.99,2.77,0.4,2.38,0.38
26.2631,78.2317,"DOLERITE [25892]",15,31.2,4.1,18.5,4.3,1.36,4.25,0.71,4.39,0.83,2.23,0.31,1.9,0.31
26.2672,78.225,"DOLERITE [25892]",14.4,29.8,3.81,16.3,3.58,1.15,3.75,0.62,3.78,0.73,1.94,0.27,1.79,0.29
-21.39,15.51,"DOLERITE [12768]",15.5,35.9,4.9,21.7,5.1,1.6,5.1,0.77,4.6,0.9,2.5,0.33,2.1,0.3
-22.66,14.79,"DOLERITE [12768]",17,33,4.5,18,4.1,1.2,4.2,0.76,4.2,0.84,2.5,0.36,2.4,0.36
-21.376722,15.422861,"NOT GIVEN [18525] / DOLERITE [11025]",18,36,4.8,19,4.3,1.3,4.5,0.79,4.5,0.89,2.7,0.39,2.5,0.37
20.957317,16.14317,"DOLERITE [11025]",97,199,24,95,18,4.2,15,2.3,11,1.9,5.5,0.8,4.8,0.74
-21.29,13.9,"DOLERITE [12768]",9.1,21,3.1,13,3.4,1.2,3.8,0.72,3.9,0.73,2.2,0.3,2,0.29
21.952389,14.732194,"DOLERITE [11025]",8.1,19,2.8,12,3.2,1.1,3.7,0.7,4,0.8,2.5,0.34,2.4,0.36
-34.14,18.94,"DOLERITE [11025]",33,71,8.8,38,8.3,2.2,9.6,1.5,9.6,2,5.7,0.8,5.3,0.8
42.5384,88.5356,"DOLERITE [25936]",6.93039930484276,19.6695728315798,3.15259055000843,15.357569922482,4.27607033967296,1.56296841431663,5.28609442942998,0.877388799333277,5.43421265402282,1.13105504071481,3.06595269998618,0.449436011840002,2.90744309290037,0.425401709438728
42.5384,88.5356,"DOLERITE [25936]",8.39733415086798,23.3256558081733,3.66622773767764,18.0113011046306,4.97429869043196,1.77198554380699,5.87790477914844,1.02017747201846,6.15532824629952,1.29427643181004,3.52601262282923,0.506717244008397,3.23833720784047,0.452055935139567
42.5384,88.5356,"DOLERITE [25936]",6.9141329517843,19.4273385754492,3.11724389679374,15.5570071173813,4.24489926158773,1.55517416055023,5.11606100674096,0.89595456882426,5.5544925917345,1.11135906951001,3.11851776389272,0.459107657646762,2.90920179824405,0.424475117234651
42.5384,88.5356,"DOLERITE [25936]",7.24924348790901,20.29725052104,3.26334239473866,15.995528454761,4.49285324252163,1.57368550210291,5.38288060092053,0.924857233350318,5.6507457275431,1.18725726811419,3.21902638854316,0.461223037127574,3.0796334482,0.437408913962517
40.7,123.5,"DOLERITE [25943]",9.2,22.9,3.04,13.96,3.98,1.32,4.48,0.72,4.25,0.82,2.2,0.3,1.83,0.27
40.7,123.5,"DOLERITE [25943]",6.77,15.7,2.36,10.84,2.99,1.28,3.53,0.6,3.59,0.68,1.72,0.26,1.62,0.25
40.7,123.5,"DOLERITE [25943]",8.26,18.5,2.62,12.4,3.41,1.16,3.84,0.6,3.92,0.72,2.03,0.29,1.76,0.25
40.7,123.5,"DOLERITE [25943]",7.91,17.3,2.48,11.2,3.42,1.02,3.74,0.58,3.85,0.7,1.91,0.28,1.57,0.24
40.7,123.5,"DOLERITE [25943]",7.77,18.27,2.51,11.67,3.31,1.15,3.99,0.62,3.74,0.72,1.98,0.28,1.74,0.24
40.7,123.5,"DOLERITE [25943]",8.54,19.87,2.66,12.51,3.6,1.21,4.19,0.64,4,0.83,2.13,0.29,1.87,0.27
40.7,123.5,"DOLERITE [25943]",8.47,20.01,2.72,12.37,3.52,1.17,4.21,0.65,4.06,0.86,2.13,0.3,1.84,0.26
39.2481,92.2208,"DOLERITE [25944]",8.05,19.6,2.78,13.64,3.56,1.29,4.2,0.73,4.41,0.92,2.6,0.38,2.37,0.36
39.2481,92.2208,"DOLERITE [25944]",8.04,19.1,2.7,12.99,3.456,1.25,4.05,0.69,4.22,0.88,2.48,0.37,2.28,0.34
39.2481,92.2208,"DOLERITE [25944]",7.97,19,2.68,12.99,3.44,1.25,4.07,0.68,4.23,0.88,2.48,0.37,2.29,0.34
39.2481,92.2208,"DOLERITE [25944]",8.29,19.6,2.76,12.7,3.43,1.26,4.08,0.7,4.22,0.88,2.5,0.37,2.31,0.34
39.2481,92.2208,"DOLERITE [25944]",5.16,12.5,1.78,8.69,2.27,0.89,2.74,0.48,2.9,0.6,1.72,0.25,1.56,0.23
39.2481,92.2208,"DOLERITE [25944]",6.22,15,2.14,10.25,2.715,1.02,3.34,0.58,3.52,0.73,2.04,0.3,1.87,0.28
39.2481,92.2208,"DOLERITE [25944]",6.88,16.5,2.32,11.53,2.904,1.1,3.42,0.59,3.55,0.74,2.08,0.31,1.93,0.29
69.630852,25.384443,"DOLERITE [25964]",7.1,16.5,2.38,11.2,3.06,1.17,3.75,0.66,3.77,0.97,2.52,0.37,2.45,0.42
69.630852,25.384443,"DOLERITE [25964]",7.6,16.8,2.49,11.3,3.01,0.99,3.52,0.66,4.2,0.9,2.65,0.35,2.38,0.32
69.630852,25.384443,"DOLERITE [25964]",7.4,17,2.53,12.2,3.46,1.15,3.77,0.69,4.22,0.95,2.39,0.37,2.21,0.38
69.630852,25.384443,"DOLERITE [25964]",7.3,17.7,2.65,13,3.26,1.38,4.21,0.69,4.27,0.95,2.88,0.43,2.44,0.42
69.630859,25.38228,"DOLERITE [25964]",7.2,16,2.36,11.7,3.06,0.95,3.41,0.6,3.83,0.89,2.3,0.33,2.25,0.32
69.630859,25.38228,"DOLERITE [25964]",7.5,17.2,2.46,11.9,3.36,1.17,4.2,0.66,4.54,0.96,2.7,0.4,2.48,0.38
69.630859,25.38228,"DOLERITE [25964]",7.2,16.1,2.45,12.5,3.13,1.06,3.81,0.75,4.17,0.92,2.48,0.37,2.21,0.35
69.630859,25.38228,"DOLERITE [25964]",7.3,16.9,2.47,12.1,3.24,1.09,3.92,0.67,4.07,0.85,2.64,0.35,2.39,0.36
69.630859,25.38228,"DOLERITE [25964]",7.4,17.1,2.51,11.7,3.3,1.11,3.54,0.66,4.15,0.91,2.55,0.36,2.33,0.38
69.630859,25.38228,"DOLERITE [25964]",6.6,15.3,2.36,11.2,2.95,1.09,3.59,0.61,3.95,0.91,2.55,0.4,2.17,0.38
69.630859,25.38228,"DOLERITE [25964]",7.1,16.7,2.47,12,3.5,1.19,4.12,0.69,4.09,0.95,2.52,0.38,2.31,0.39
47,-90,"DOLERITE [8907]",56.4,121,15.4,67.9,17.9,4.32,17.6,2.97,18.1,3.55,9.32,1.32,7.96,1.23
47,-90,"DOLERITE [8907]",57.8,124,15.4,67.7,17.6,4.31,17.3,2.9,17.6,3.49,9.33,1.33,8.15,1.27
47,-90,"DOLERITE [8907]",61,131,16.4,72.7,18.9,4.59,18.6,3.08,18.7,3.69,9.78,1.38,8.32,1.29
47,-90,"DOLERITE [8907]",58.1,124,15.5,67.8,17.4,4.47,16.9,2.79,16.9,3.32,8.84,1.25,7.79,1.23
47,-90,"DOLERITE [8907]",74.2,160,19.9,86.1,21.8,5.41,20.9,3.58,22.2,4.35,11.7,1.7,10.2,1.58
47,-90,"DOLERITE [8907]",63.3,136,17.1,75.2,19.2,4.55,19.6,3.2,19.3,3.83,10.2,1.44,8.67,1.37
47,-90,"DOLERITE [8907]",61.9,132,16.4,71.7,18.2,4.2,18.1,2.97,18.2,3.6,9.5,1.33,8.01,1.24
47,-90,"DOLERITE [8907]",59.1,127,15.9,70.6,18.3,4.34,18.2,3.02,18.3,3.65,9.68,1.36,8.13,1.26
47,-90,"DOLERITE [8907]",63.9,137,17.1,75.1,19.1,4.06,18.7,3.14,19.3,3.86,10.1,1.46,8.99,1.4
39.2,-6.6,"DOLERITE [12872]",27.8,70.8,10,52.1,14,4.52,15.6,2.44,13.7,2.53,6.82,0.86,5.01,0.67
39.2,-6.6,"DOLERITE [12872]",22.1,56.6,8.07,42.2,11.4,3.9,12.8,1.95,10.9,2.03,5.5,0.68,4.06,0.55
39.2,-6.6,"DOLERITE [12872]",19.3,44.6,5.71,27.8,7.33,2.97,8.47,1.37,8.04,1.56,4.44,0.62,3.66,0.52
39.2,-6.6,"DOLERITE [12872]",19.1,46.5,6.24,31.4,8.29,2.61,9.68,1.58,9.32,1.78,5.09,0.7,4.19,0.59
39.2,-6.6,"DOLERITE [12872]",7.06,17.2,2.34,12,3.33,1.29,3.93,0.67,4.01,0.76,2.19,0.29,1.79,0.27
39.2,-6.6,"DOLERITE [12872]",7.55,18.5,2.51,13,3.74,1.41,4.19,0.73,4.34,0.83,2.38,0.33,1.92,0.29
39.2,-6.6,"DOLERITE [12872]",14.6,35.3,4.68,23.3,6.26,2.06,7.11,1.19,6.94,1.33,3.84,0.53,3.22,0.48
39.2,-6.6,"DOLERITE [12872]",13.6,32.8,4.35,42.77,9.94,2.03,6.75,1.12,6.55,1.25,3.6,0.5,3.01,0.44
58,157.5,"DOLERITE, ILMENITE [12935]",3.87,11.88,1.97,7.37,2.37,1.1,3.18,0.48,2.88,0.68,1.93,0.27,1.76,0.27
58,157.5,"DOLERITE, ILMENITE [12935]",7.91,19.42,2.87,13.07,3.14,1.17,3.62,0.59,4.13,0.88,2.24,0.37,2.08,0.32
58,157.5,"DOLERITE, TITANOMAGNETITE [12935]",9.19,23.09,3.4,17.79,4.79,2.03,5.35,0.92,5.99,1.29,3.3,0.48,3.07,0.43
58,157.5,"DOLERITE, TITANOMAGNETITE [12935]",11.09,29.51,4.26,18.43,5.33,1.69,6.33,1.1,6.54,1.48,4.22,0.61,3.84,0.59
33.68,91,"DOLERITE [26120]",16.14,40.13,5.976,26.59,7.342,2.384,8.095,1.536,9.908,2.13,5.977,0.884,5.632,0.823
33.68,91,"DOLERITE [26120]",15.75,38.15,5.669,24.96,7.031,2.209,7.843,1.471,9.605,2.096,5.915,0.895,5.725,0.861
33.68,91,"DOLERITE [26120]",25.73,63.53,8.898,37.52,10.07,1.993,11.06,2.162,14.52,3.231,9.522,1.444,9.324,1.395
33.68,91,"DOLERITE [26120]",5.407,12.73,1.872,8.49,2.321,0.884,2.557,0.452,2.833,0.599,1.648,0.24,1.532,0.242
33.68,91,"DOLERITE [26120]",5.485,12.98,1.919,8.677,2.408,0.918,2.599,0.466,2.908,0.617,1.719,0.248,1.583,0.247
33.68,91,"DOLERITE [26120]",5.558,13.1,1.939,8.715,2.429,0.922,2.637,0.462,2.951,0.624,1.717,0.252,1.599,0.251
33.68,91,"DOLERITE [26120]",6.013,14.18,2.1,9.528,2.592,0.978,2.824,0.506,3.195,0.672,1.868,0.267,1.75,0.268
33.68,91,"DOLERITE [26120]",4.615,11.84,1.857,8.778,2.603,0.976,3.029,0.545,3.479,0.745,2.048,0.299,1.92,0.297
33.68,91,"DOLERITE [26120]",4.987,12.84,2.006,9.477,2.812,1.046,3.265,0.592,3.718,0.796,2.222,0.324,2.086,0.314
33.68,91,"DOLERITE [26120]",5.67,14.64,2.328,11.03,3.285,1.174,3.777,0.691,4.344,0.927,2.538,0.366,2.327,0.361
33.68,91,"DOLERITE [26120]",5.402,13.26,2.048,9.667,2.95,1.097,3.299,0.624,4.013,0.856,2.367,0.346,2.213,0.346
33.68,91,"DOLERITE [26120]",5.459,13.46,2.084,9.811,2.914,1.099,3.334,0.621,4,0.855,2.377,0.341,2.21,0.346
33.68,91,"DOLERITE [26120]",3.937,11.05,1.874,9.432,2.933,1.083,3.443,0.634,4.138,0.886,2.459,0.362,2.324,0.36
33.68,91,"DOLERITE [26120]",4.417,12.71,2.15,10.8,3.427,1.293,4.053,0.74,4.737,1.021,2.795,0.407,2.628,0.407
33.68,91,"DOLERITE [26120]",3.923,10.87,1.804,8.96,2.805,1.093,3.256,0.605,3.868,0.815,2.247,0.326,2.061,0.32
33.68,91,"DOLERITE [26120]",4.063,11.05,1.831,8.952,2.73,1.093,3.195,0.587,3.767,0.81,2.228,0.319,2.025,0.311
33.68,91,"DOLERITE [26120]",4.235,11.96,2.014,9.893,3.057,1.196,3.615,0.663,4.238,0.891,2.481,0.355,2.279,0.347
33.68,91,"DOLERITE [26120]",3.665,9.985,1.687,8.337,2.653,1.009,3.074,0.576,3.654,0.782,2.105,0.306,1.944,0.301
33.68,91,"DOLERITE [26120]",3.606,10.08,1.684,8.398,2.671,1.003,3.097,0.568,3.624,0.774,2.133,0.31,1.954,0.299
33.68,91,"DOLERITE [26120]",3.603,10.06,1.695,8.477,2.736,1.068,3.244,0.604,3.811,0.803,2.206,0.314,2.036,0.315
