"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
-48.7,-70.2,"LHERZOLITE, XENOLITH [22252]",0,0.14,2.9138601888579,2.45747143299151,1.73254178703261,1.67143717467577,1.36131275116771,1.24027851228682,1.18270625747079,1.12244449699479,1.08256153936194,0.983769493449896,1.04384686921072,1.12841362026875
-48.7,-70.2,"LHERZOLITE, XENOLITH [22252]",6.01916373273222,7.94427478157899,8.07153651690709,1.6632,6.01636467766735,4.96912878337382,3.69984416431626,2.95268787016711,2.21317199093923,1.69501408376157,1.37295020907446,1.08516543686288,0.984354666811503,0.99678455426952
-48.7,-70.2,"LHERZOLITE, XENOLITH [22252]",16.6266460892157,14.1465841583615,15.016231269324,6.7872,10.4450231868173,8.90210541418215,6.68049347655763,5.13427198000978,3.81282588708105,2.8395936578686,2.11643633072965,1.62591293478923,1.40359336334312,1.29213384502363
30,45,"LHERZOLITE, XENOLITH [23214]",2.9,6.4,0.63,2.4,0.45,0.13,0.54,0.09,0.5,0.12,0.31,0.05,0.37,0.05
30,45,"LHERZOLITE, XENOLITH [23214]",0.1,0,0,0,0.05,0.03,0.11,0.03,0.34,0.07,0.18,0.02,0.23,0.03
-3,37.3,"PERIDOTITE, XENOLITH [17870] / LHERZOLITE, XENOLITH [17406]",1.29,1.16,0.2,0.68,0.11,0.03,0.09,0.01,0.04,0.01,0.02,0,0.01,0.002
-3,37.3,"LHERZOLITE, CHROMITE, XENOLITH [9638] / HARZBURGITE, CHROMITE, XENOLITH [17406]",2.31,4.58,0.54,2,0.35,0.1,0.28,0.04,0.17,0.03,0.07,0.01,0.05,0.006
45.72,4.02,"LHERZOLITE, XENOLITH [7793]",0.179,0.188,0.0174,0.054,0.0171,0.0084,0.037,0.0085,0.08,0.0198,0.067,0.0111,0.0798,0.0146
14.03,48.34,"DUNITE, XENOLITH [19423]",0.24,0.56,0.07,0.26,0.04,0.02,0.05,0.01,0.04,0.01,0.03,0.01,0.05,0.01
-3,37.3,"PERIDOTITE, GARNET, XENOLITH [17870] / LHERZOLITE, GARNET, XENOLITH [17406]",0.76,1.31,0.18,0.68,0.14,0.04,0.1,0.01,0.07,0.01,0.04,0.01,0.06,0.011
-3,37.3,"LHERZOLITE, GARNET, XENOLITH [9638]",3.46,6.56,0.79,2.96,0.52,0.15,0.41,0.06,0.32,0.07,0.2,0.03,0.23,0.038
37.67,-1.15,"LHERZOLITE, SPINEL, XENOLITH [9872]",0.34,0.66,0.1,0.47,0.14,0.05,0.19,0.04,0.27,0.06,0.17,0.03,0.19,0.03
37.67,-1.15,"LHERZOLITE, SPINEL, XENOLITH [9872]",0.33,0.68,0.1,0.51,0.16,0.06,0.24,0.04,0.29,0.07,0.2,0.04,0.22,0.04
39,-4,"LHERZOLITE, XENOLITH [24495]",0.34,0.63,0.12,0.37,0.13,0.042,0.17,0.03,0.22,0.05,0.17,0.027,0.18,0.028
39,-4,"LHERZOLITE, XENOLITH [24495]",0.5,1.07,0.15,0.71,0.25,0.073,0.32,0.06,0.44,0.1,0.31,0.044,0.29,0.046
39,-4,"LHERZOLITE, XENOLITH [24495]",0.19,0.43,0.07,0.34,0.1,0.05,0.25,0.05,0.35,0.08,0.26,0.04,0.26,0.042
39,-4,"LHERZOLITE, XENOLITH [24495]",0.94,2.2,0.29,1.35,0.35,0.094,0.38,0.06,0.37,0.07,0.22,0.035,0.23,0.035
39,-4,"LHERZOLITE, XENOLITH [24495]",0.33,0.78,0.12,0.68,0.19,0.07,0.24,0.05,0.31,0.07,0.22,0.033,0.22,0.034
39,-4,"LHERZOLITE, XENOLITH [24495]",6.4,14.9,1.9,8.2,1.64,0.368,0.96,0.14,0.78,0.15,0.45,0.062,0.4,0.067
50,15,"LHERZOLITE, GARNET, XENOLITH [24569]",0.15,0.41,0.064,0.39,0.18,0.081,0.31,0.058,0.45,0.1,0.31,0.046,0.31,0.051
50,15,"LHERZOLITE, GARNET, XENOLITH [24569]",5,14,2.5,13.3,4.4,1.6,5.2,0.85,5.9,1.3,4,0.58,3.7,0.591
50,15,"LHERZOLITE, GARNET, XENOLITH [24569]",0.52,1.4,0.26,1.5,0.5,0.18,0.65,0.11,0.77,0.17,0.48,0.071,0.46,0.069
50,15,"LHERZOLITE, GARNET, XENOLITH [24569]",2.6,6.5,1,5.3,1.6,0.61,2,0.35,2.4,0.46,1.5,0.23,1.5,0.2
41,114,"LHERZOLITE, SPINEL, XENOLITH [24647]",0.04,0.13,0.02,0.11,0.05,0.02,0.1,0.02,0.17,0.04,0.13,0.02,0.15,0.03
41,114,"LHERZOLITE, SPINEL, XENOLITH [24647]",0.39,0.66,0.09,0.4,0.11,0.04,0.13,0.03,0.17,0.04,0.12,0.02,0.13,0.02
41,114,"LHERZOLITE, SPINEL, XENOLITH [24647]",1.12,2.7,0.43,1.99,0.45,0.14,0.41,0.05,0.24,0.04,0.09,0.01,0.07,0.01
41,114,"LHERZOLITE, SPINEL, XENOLITH [24647]",0.68,1.05,0.13,0.47,0.08,0.03,0.08,0.01,0.08,0.02,0.06,0.01,0.08,0.01
41,114,"LHERZOLITE, SPINEL, XENOLITH [24647]",0.95,1.66,0.21,0.14,0.21,0.08,0.27,0.03,0.3,0.07,0.14,0.03,0.15,0.03
41,114,"LHERZOLITE, SPINEL, XENOLITH [24647]",2.06,3.96,0.5,1.92,0.36,0.12,0.36,0.05,0.22,0.04,0.12,0.02,0.13,0.02
41,114,"LHERZOLITE, SPINEL, XENOLITH [24647]",0.04,0.12,0.02,1.68,0.06,0.14,0.43,0.07,0.18,0.04,0.3,0.05,0.31,0.05
-48.5,-70.5,"LHERZOLITE [7498]",0.23,0.71,0.13,0.24,0.07,0.07,0.22,0.03,0.2,0.04,0.12,0.02,0.11,0.02
40.95,15.62,"LHERZOLITE, XENOLITH [7746]",2.97,2.08,0.246,1.03,0.224,0.069,0.245,0.04,0.273,0.058,0.178,0.028,0.185,0.033
-45.6,-73,"LHERZOLITE, SPINEL, XENOLITH [25029]",0.776393654472428,1.52714471814878,0.167365026882458,48.6261378304156,15.5790437773207,0.0645417959362569,0.22182051834069,0.0336219233794418,0.200211666753569,0.0529125434997676,0.196418437932739,0.0346965348553065,0.235064831284699,0.0366161545573274
-45.6,-73,"LHERZOLITE, SPINEL, XENOLITH [25029]",0.530663358318229,1.23218960336131,0.136039150821153,31.5277333850106,16.2427094422211,0.0750006344038625,0.296059551013821,0.0547690901661845,0.352740398488253,0.0797591487791294,0.23553333455001,0.0401232123798121,0.257246391532861,0.0404582026814813
-45.6,-73,"LHERZOLITE, SPINEL, XENOLITH [25029]",0.192023481488077,0.650304796578221,0.129500623982653,26.8439653858478,14.2090449946523,0.0848084852388672,0.341820811570261,0.0587042505331096,0.357075953679841,0.0892168585566341,0.26902371128242,0.041258188955938,0.275841420700888,0.0415487924180704
-45.6,-73,"LHERZOLITE, SPINEL, XENOLITH [25029]",0.320560323007928,0.810174630015437,0.113301377185788,48.3366569609075,15.1061974108569,0.0467354617633387,0.174119875438033,0.0340658572881935,0.237702645745882,0.0562423517873882,0.1635011296256,0.024197638083382,0.16504674398453,0.0264893152103295
-45.6,-73,"LHERZOLITE, SPINEL, XENOLITH [25029]",0.268023899606316,0.547174096594235,0.0791072624315171,20.3492694707785,6.17966052274472,0.039598149751115,0.147116099179453,0.0286219613265197,0.217193412206252,0.0501774122320283,0.154414922051641,0.0219519229535841,0.144407813452689,0.022944862674339
-45.6,-73,"LHERZOLITE, SPINEL, XENOLITH [25029]",0.390772818231274,0.60319843888968,0.0666757467297368,40.1213489977929,17.8355062691488,0.0424476311581379,0.164453567973398,0.0374539917403293,0.256217793373122,0.0678128625608389,0.192556089406381,0.0312767121752232,0.259240407041912,0.044061222716691
-45.6,-73,"LHERZOLITE, SPINEL, XENOLITH [25029]",1.98185625298166,4.35778461109277,0.545751563965185,24.9405583440975,18.787957925955,0.162042849919686,0.559564799799958,0.0997697545552103,0.664059868724892,0.150324115343236,0.4379612911423,0.065231485376673,0.463119614995813,0.0670092098938521
-45.6,-73,"LHERZOLITE, SPINEL, XENOLITH [25029]",0.781568834903576,1.73730646355621,0.218710486452111,0.651122186204308,0.17014467764226,0.0541159122042677,0.203514767547858,0.0408211841905817,0.295638216551172,0.0678814362364897,0.195778264221121,0.0328991347115673,0.231587670412562,0.038265917971751
3.9,38.21,"LHERZOLITE, XENOLITH [7727]",1.05,1.49,0.124,0.38,0.056,0.02,0.065,0.014,0.121,0.031,0.102,0.017,0.12,0.021
3.9,38.21,"LHERZOLITE, XENOLITH [7727]",2.6,3.94,0.3,0.9,0.132,0.041,0.106,0.015,0.088,0.017,0.047,0.007,0.047,0.008
3.9,38.21,"LHERZOLITE, XENOLITH [7727]",0.156,0.261,0.062,0.45,0.228,0.102,0.41,0.08,0.59,0.132,0.4,0.059,0.39,0.067
3.9,38.21,"LHERZOLITE, XENOLITH [7727]",0.37,0.75,0.109,0.58,0.22,0.089,0.34,0.066,0.49,0.108,0.32,0.051,0.33,0.055
50.631,15.2691,"LHERZOLITE, XENOLITH [19860] / NOT GIVEN [11122]",1.016,1.247,0.145,0.445,0.073,0.023,0.06,0.01,0.063,0.013,0.04,0.007,0.052,0.01
50.5143,15.2999,"LHERZOLITE, XENOLITH [19860]",1.509,2.513,0.22,0.669,0.127,0.031,0.081,0.012,0.069,0.014,0.063,0.014,0.086,0.02
50.6237,15.2749,"LHERZOLITE, XENOLITH [19860]",0.517,1.013,0.106,0.413,0.103,0.025,0.086,0.014,0.062,0.016,0.067,0.012,0.079,0.017
50.6237,15.2749,"LHERZOLITE, XENOLITH [19860]",0.364,0.488,0.053,0.144,0.014,0.006,0.014,0.003,0.03,0.008,0.03,0.005,0.045,0.008
50.631,15.2691,"LHERZOLITE, XENOLITH [19860]",2.787,5.654,0.711,2.613,0.455,0.139,0.388,0.056,0.31,0.062,0.174,0.033,0.183,0.036
50.5143,15.2999,"LHERZOLITE, XENOLITH [19860]",3.651,5.623,0.572,1.789,0.28,0.071,0.263,0.037,0.226,0.055,0.154,0.026,0.224,0.033
50.5143,15.2999,"LHERZOLITE, XENOLITH [11122]",0.544,0.421,0.065,0.214,0.034,0.011,0.029,0.006,0.039,0.009,0.032,0.005,0.042,0.008
50.6237,15.2749,"LHERZOLITE, XENOLITH [19860]",1.349,2.932,0.344,1.404,0.292,0.186,0.228,0.027,0.194,0.042,0.126,0.021,0.167,0.022
50.631,15.2691,"LHERZOLITE, XENOLITH [11122]",3.755,4.788,0.364,1.282,0.238,0.08,0.198,0.038,0.238,0.052,0.166,0.025,0.181,0.03
50.6237,15.2749,"LHERZOLITE, XENOLITH [19860]",0.671,1.133,0.136,0.483,0.096,0.034,0.086,0.016,0.105,0.023,0.074,0.011,0.092,0.015
50.6237,15.2749,"LHERZOLITE, XENOLITH [19860]",1.395,3.063,0.428,1.547,0.27,0.094,0.223,0.048,0.321,0.072,0.217,0.033,0.22,0.036
50.6237,15.2749,"LHERZOLITE, XENOLITH [19860]",1.493,2.385,0.366,1.414,0.267,0.087,0.215,0.038,0.23,0.047,0.139,0.021,0.166,0.025
50.6237,15.2749,"LHERZOLITE, XENOLITH [19860]",2.058,3.206,0.445,1.568,0.285,0.1,0.263,0.051,0.344,0.074,0.227,0.033,0.236,0.037
23.85,35.4,"LHERZOLITE [25212]",0.44,1.45,0.25,1.51,0.53,0.18,0.66,0.09,0.69,0.12,0.37,0.03,0.32,0.03
23.85,35.4,"LHERZOLITE [25212]",0.38,1.07,0.16,0.9,0.27,0.12,0.35,0.04,0.38,0.06,0.22,0.01,0.2,0.01
51.7611,-86.7307,"LHERZOLITE [25350]",2,4,0.56,2.6,0.66,0.28,0.78,0.14,0.83,0.19,0.57,0.08,0.54,0.09
51.7106,-86.5971,"LHERZOLITE, PLAGIOCLASE [25350]",4.6,10,1.2,5,1.11,0.33,1.28,0.19,1.21,0.22,0.66,0.08,0.65,0.09
45.58,3.5,"LHERZOLITE, XENOLITH [8276]",0.451,0.255,0.02,0.067,0.022,0.011,0.052,0.017,0.109,0.028,0.09,0.015,0.107,0.019
44.92,4,"LHERZOLITE, XENOLITH [8276]",0.603,1.35,0.193,0.927,0.277,0.111,0.393,0.073,0.503,0.113,0.325,0.05,0.331,0.056
44.6,3,"LHERZOLITE, XENOLITH [8276]",0.274,0.571,0.077,0.385,0.128,0.05,0.19,0.035,0.253,0.056,0.168,0.026,0.18,0.031
45.1,3.7,"LHERZOLITE, XENOLITH [8276]",2.12,2.17,0.463,2.11,0.512,0.185,0.636,0.103,0.678,0.142,0.41,0.059,0.374,0.063
45.1,3.7,"LHERZOLITE, XENOLITH [8276]",1.48,1.93,0.225,0.941,0.236,0.089,0.305,0.052,0.345,0.076,0.222,0.033,0.22,0.038
44.84,4.35,"LHERZOLITE, XENOLITH [8276]",1.3,2.47,0.266,1.07,0.259,0.102,0.383,0.07,0.503,0.114,0.341,0.052,0.347,0.058
44,3.1,"LHERZOLITE, XENOLITH [8276]",2.59,5.02,0.571,2.35,0.476,0.155,0.48,0.07,0.43,0.089,0.25,0.037,0.242,0.04
43.6,3.6,"LHERZOLITE, XENOLITH [8276]",0.227,0.504,0.09,0.499,0.182,0.076,0.265,0.044,0.301,0.063,0.177,0.027,0.18,0.03
43.6,3.6,"LHERZOLITE, XENOLITH [8276]",1.21,2.52,0.327,1.49,0.389,0.14,0.495,0.083,0.576,0.125,0.362,0.054,0.351,0.058
39.18,113.27,"LHERZOLITE, XENOLITH [15522] / PERIDOTITE, XENOLITH [11875]",1.786,6.228,0.863,3.301,0.509,0.166,0.498,0.094,0.59,0.127,0.387,0.057,0.409,0.064
39.18,113.27,"PERIDOTITE, XENOLITH [11875]",0.988,3.443,0.532,2.551,0.548,0.176,0.481,0.074,0.407,0.078,0.212,0.032,0.2,0.032
28.4,-14,"LHERZOLITE, XENOLITH [19204]",4.9,9.98,1.33,5.58,1.23,0.38,1.03,0.17,0.76,0.13,0.38,0.04,0.28,0.04
28.4,-14,"LHERZOLITE, XENOLITH [19204]",3.65,7.45,0.98,4.11,0.87,0.28,0.7,0.11,0.49,0.09,0.23,0.03,0.18,0.02
28.4,-14,"LHERZOLITE, XENOLITH [19204]",28.73,54.12,6.56,25.06,4.57,1.25,3.5,0.56,2.26,0.39,1.12,0.12,0.78,0.1
45.4,114.6,"LHERZOLITE, SPINEL, XENOLITH [10574]",0.23,0.61,0.1,0.66,0.24,0.094,0.31,0.057,0.46,0.095,0.31,0.043,0.32,0.055
45.4,114.6,"LHERZOLITE, SPINEL, XENOLITH [10574]",0.13,0.42,0.077,0.6,0.23,0.077,0.27,0.057,0.46,0.093,0.3,0.046,0.32,0.047
45.4,114.6,"LHERZOLITE, SPINEL, XENOLITH [10574]",0.1,0.33,0.077,0.36,0.19,0.065,0.27,0.053,0.39,0.09,0.26,0.038,0.28,0.04
45.4,114.6,"LHERZOLITE, SPINEL, XENOLITH [10574]",0.27,0.73,0.12,0.72,0.23,0.09,0.27,0.058,0.41,0.095,0.28,0.043,0.26,0.051
45.4,114.6,"LHERZOLITE, SPINEL, XENOLITH [10574]",0.12,0.33,0.067,0.52,0.19,0.078,0.26,0.057,0.41,0.089,0.26,0.042,0.29,0.042
45.4,114.6,"LHERZOLITE, SPINEL, XENOLITH [10574]",0.18,0.42,0.09,0.47,0.19,0.069,0.25,0.055,0.38,0.084,0.26,0.036,0.27,0.044
45.4,114.6,"LHERZOLITE, SPINEL, XENOLITH [10574]",1.6,2.6,0.28,0.94,0.19,0.053,0.17,0.029,0.18,0.038,0.14,0.019,0.12,0.024
45.4,114.6,"LHERZOLITE, SPINEL, XENOLITH [10574]",3.6,6.5,0.75,3.21,0.65,0.15,0.48,0.06,0.35,0.068,0.18,0.027,0.15,0.025
45.4,114.6,"LHERZOLITE, SPINEL, XENOLITH [10574]",3.8,6.8,0.6,2.5,0.53,0.2,0.61,0.084,0.38,0.065,0.16,0.023,0.13,0.02
45.4,114.6,"HARZBURGITE, SPINEL, XENOLITH [10574] / PERIDOTITE, XENOLITH [12347]",1.8,4.3,0.66,3.07,0.85,0.28,0.83,0.12,0.55,0.092,0.2,0.023,0.13,0.017
35.9,114.2,"PERIDOTITE, XENOLITH [11986]",2.1,3.81,0.46,1.81,0.35,0.1,0.29,0.04,0.19,0.03,0.09,0.01,0.07,0.01
35.9,114.2,"PERIDOTITE, XENOLITH [11986]",3.34,6.12,0.77,3.08,0.61,0.17,0.49,0.06,0.32,0.06,0.15,0.02,0.14,0.02
40.73,124.78,"PERIDOTITE, XENOLITH [11945]",0.61,1.34,0.15,0.55,0.08,0.021,0.083,0.013,0.089,0.022,0.065,0.013,0.1,0.018
40.73,124.78,"PERIDOTITE, XENOLITH [11945]",0.52,1.01,0.14,0.61,0.21,0.07,0.25,0.057,0.4,0.1,0.25,0.043,0.3,0.047
40.73,124.78,"PERIDOTITE, XENOLITH [11945]",0.094,0.35,0.072,0.46,0.19,0.07,0.22,0.058,0.39,0.093,0.25,0.04,0.29,0.046
40.73,124.78,"PERIDOTITE, XENOLITH [11945]",0.1,0.2,0.034,0.2,0.099,0.037,0.13,0.034,0.25,0.061,0.16,0.028,0.2,0.035
40.73,124.78,"PERIDOTITE, XENOLITH [11945]",0.94,2.65,0.4,1.85,0.38,0.11,0.32,0.052,0.3,0.064,0.17,0.027,0.19,0.031
40.73,124.78,"PERIDOTITE, XENOLITH [11945]",0.35,0.86,0.15,0.82,0.28,0.097,0.31,0.07,0.46,0.11,0.28,0.047,0.32,0.053
40.73,124.78,"PERIDOTITE, XENOLITH [11945]",0.47,1.27,0.2,1,0.28,0.09,0.25,0.051,0.31,0.069,0.17,0.028,0.18,0.03
40.73,124.78,"PERIDOTITE, XENOLITH [11945]",0.17,0.47,0.096,0.59,0.23,0.089,0.3,0.072,0.49,0.12,0.32,0.058,0.39,0.064
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / LHERZOLITE, SPINEL, XENOLITH [20846] / PERIDOTITE, XENOLITH [19559]",0.141,0.35,0.05,0.22,0.08,0.036,0.13,0.03,0.2,0.05,0.14,0.025,0.18,0.031
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / HARZBURGITE, XENOLITH [19515] / PERIDOTITE, XENOLITH [19559]",0.23,0.51,0.068,0.25,0.06,0.031,0.09,0.016,0.11,0.025,0.08,0.013,0.09,0.017
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / PERIDOTITE, XENOLITH [11925]",2.04,5.08,0.73,3.24,0.75,0.26,0.71,0.1,0.48,0.08,0.18,0.023,0.15,0.024
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / LHERZOLITE, SPINEL, XENOLITH [20846] / PERIDOTITE, XENOLITH [20793]",0.77,1.4,0.16,0.62,0.19,0.062,0.21,0.045,0.3,0.07,0.2,0.032,0.24,0.04
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / PERIDOTITE, XENOLITH [20793] / PERIDOTITE, SPINEL, XENOLITH [16938]",0.21,0.4,0.075,0.2,0.08,0.04,0.15,0.031,0.2,0.05,0.14,0.028,0.17,0.034
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / PERIDOTITE, XENOLITH [20793]",0.17,0.59,0.116,0.65,0.26,0.11,0.38,0.09,0.58,0.14,0.37,0.061,0.41,0.069
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / LHERZOLITE, SPINEL, XENOLITH [20846] / PERIDOTITE, XENOLITH [19559]",0.088,0.19,0.037,0.23,0.13,0.061,0.22,0.057,0.4,0.1,0.29,0.049,0.34,0.055
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / PERIDOTITE, XENOLITH [19560] / LHERZOLITE, SPINEL, XENOLITH [20846]",3.06,1.09,0.087,0.46,0.21,0.1,0.36,0.082,0.57,0.14,0.4,0.062,0.45,0.075
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / PERIDOTITE, SPINEL, XENOLITH [16938] / PERIDOTITE, XENOLITH [11925]",1.24,3.38,0.52,2.38,0.64,0.24,0.75,0.14,0.82,0.16,0.44,0.066,0.43,0.071
54,113,"LHERZOLITE, GARNET, XENOLITH [12358]",0.41,1.04,0.17,0.83,0.28,0.12,0.43,0.078,0.54,0.12,0.34,0.05,0.33,0.055
54,113,"LHERZOLITE, SPINEL, XENOLITH [12358] / PERIDOTITE, SPINEL, XENOLITH [12356]",0.65,1.43,0.24,1.17,0.39,0.16,0.57,0.1,0.73,0.16,0.45,0.067,0.44,0.071
54.52,-122.63,"LHERZOLITE, XENOLITH [5643]",0.06,0.18,0.03,0.2,0.09,0.04,0.13,0.03,0.2,0.05,0.15,0.03,0.18,0.03
36.5,93,"LHERZOLITE [26063]",1.5,3.2,0.41,1.7,0.38,0.12,0.42,0.07,0.46,0.1,0.28,0.04,0.27,0.04
54,113,"LHERZOLITE, SPINEL, XENOLITH [12358] / PERIDOTITE, SPINEL, XENOLITH [12356]",0.26,0.68,0.13,0.72,0.28,0.12,0.43,0.081,0.57,0.13,0.38,0.057,0.37,0.062
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [15522] / PERIDOTITE, SPINEL, XENOLITH [16938]",0.59,1.18,0.15,0.75,0.26,0.096,0.36,0.061,0.45,0.093,0.28,0.043,0.28,0.043
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [15522] / PERIDOTITE, SPINEL, XENOLITH [16938]",0.31,0.74,0.09,0.35,0.11,0.04,0.15,0.03,0.21,0.05,0.14,0.023,0.16,0.025
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [15522] / PERIDOTITE, SPINEL, XENOLITH [16938]",0.67,1.35,0.15,0.66,0.16,0.054,0.2,0.035,0.25,0.058,0.16,0.024,0.16,0.025
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [15522] / PERIDOTITE, SPINEL, XENOLITH [16938]",0.35,0.88,0.14,0.75,0.28,0.11,0.4,0.07,0.49,0.11,0.29,0.044,0.28,0.04
40,114,"PYROXENITE, AUGITE [13164] / LHERZOLITE, XENOLITH [12134]",1.47,5.6,1.13,6.29,1.9,0.66,2.08,0.31,1.79,0.35,0.92,0.12,0.75,0.11
40.8,114.5,"PYROXENITE, AUGITE [13164] / LHERZOLITE, XENOLITH [12134]",9.08,32.33,5.1,21.69,4.47,0.99,3.83,0.53,2.82,0.54,1.48,0.2,1.24,0.18
40.8,114.5,"PYROXENITE, AUGITE [13164] / LHERZOLITE, XENOLITH [12134]",5.94,19.73,3.14,13.46,2.68,0.73,2.16,0.31,1.57,0.3,0.84,0.11,0.73,0.12
42.032679,2.683305,"LHERZOLITE, XENOLITH [11737]",0.3,0.5,0.1,0.5,0.2,0.1,0.3,0,0.3,0.1,0.2,0,0.2,0.1
42.032679,2.683305,"LHERZOLITE, XENOLITH [11737] / HARZBURGITE, XENOLITH [18204]",0.4,0.4,0.1,0.2,0,0,0.1,0,0.1,0,0,0,0,0
42.13,92.52,"LHERZOLITE, PLAGIOCLASE [26407]",3.04,7.31,1,4.03,0.97,0.33,1.08,0.17,1.18,0.23,0.68,0.1,0.66,0.11
42.13,92.52,"LHERZOLITE, PLAGIOCLASE [26407]",3.26,6.78,1.07,4.25,1.06,0.36,1.2,0.18,1.23,0.24,0.69,0.11,0.73,0.11
14.03,48.34,"DUNITE, XENOLITH [19423] / LHERZOLITE, SPINEL, XENOLITH [13513]",0.44,1.47,0.22,0.99,0.18,0.06,0.17,0.03,0.15,0.03,0.09,0.02,0.1,0.02
44,3.5,"LHERZOLITE, XENOLITH [7793]",0.158,0.57,0.111,0.69,0.26,0.11,0.41,0.075,0.57,0.119,0.35,0.054,0.34,0.0577
44.9,4,"LHERZOLITE, XENOLITH [7793]",0.53,1,0.135,0.66,0.21,0.088,0.32,0.059,0.44,0.095,0.287,0.042,0.284,0.0475
44.63,2.98,"LHERZOLITE, XENOLITH [7793]",0.164,0.445,0.076,0.42,0.143,0.058,0.22,0.042,0.3,0.065,0.194,0.03,0.198,0.0337
44,3.5,"LHERZOLITE, XENOLITH [7793]",0.21,0.7,0.138,0.87,0.34,0.14,0.51,0.095,0.71,0.147,0.42,0.062,0.406,0.0672
44,3.5,"LHERZOLITE, XENOLITH [7793]",0.122,0.471,0.087,0.53,0.21,0.087,0.33,0.062,0.48,0.101,0.298,0.045,0.296,0.0492
46.4,2.92,"LHERZOLITE, XENOLITH [7793]",2.21,3.76,0.349,1.21,0.22,0.075,0.23,0.04,0.26,0.0564,0.163,0.0258,0.169,0.0283
44.63,2.98,"LHERZOLITE, XENOLITH [7793]",0.13,0.322,0.062,0.389,0.174,0.076,0.3,0.062,0.45,0.106,0.32,0.049,0.325,0.0536
45.72,4.02,"LHERZOLITE, XENOLITH [7793]",3.39,7.2,0.78,2.76,0.39,0.12,0.32,0.05,0.32,0.071,0.21,0.032,0.22,0.0377
46,3,"LHERZOLITE, XENOLITH [7793]",0.58,1.1,0.116,0.394,0.066,0.026,0.088,0.0184,0.153,0.0391,0.127,0.0211,0.15,0.0278
45.45,3.43,"LHERZOLITE, XENOLITH [7793]",0.297,0.235,0.0275,0.085,0.037,0.017,0.086,0.022,0.191,0.0499,0.162,0.0276,0.198,0.0361
46,3,"LHERZOLITE, XENOLITH [7793]",1.96,3.91,0.398,1.4,0.21,0.069,0.2,0.042,0.31,0.073,0.222,0.035,0.239,0.041
36.5,97,"LHERZOLITE [26918]",1.02,2.58,0.38,2.65,1.18,0.33,0.67,0.14,0.81,0.28,0.43,0.1,0.45,0.04
36.5,97,"LHERZOLITE [26918]",1.36,3.6,0.54,3.68,1.67,0.31,0.97,0.19,0.91,0.21,0.52,0.09,0.47,0.05
36.5,97,"LHERZOLITE [26918]",0.96,2.67,0.41,1.87,1.43,0.2,0.75,0.15,0.67,0.16,0.38,0.07,0.37,0.04
36.5,97,"LHERZOLITE [26918]",0.51,1.58,0.26,1.23,1.27,0.16,0.5,0.11,0.47,0.12,0.28,0.06,0.26,0.03
42.5586,95.8186,"LHERZOLITE [27268]",3.2,7.1,0.848,3.71,0.961,0.207,0.875,0.161,1.07,0.231,0.648,0.096,0.631,0.094
42.5586,95.8186,"LHERZOLITE [27268]",1.32,3.3,0.366,1.64,0.482,0.131,0.417,0.077,0.543,0.122,0.359,0.055,0.366,0.055
42.5586,95.8186,"LHERZOLITE [27268]",1.45,3.63,0.465,2.21,0.608,0.161,0.544,0.103,0.702,0.154,0.441,0.068,0.446,0.067
42.5586,95.8186,"LHERZOLITE [27268]",2,4.72,0.568,2.64,0.759,0.184,0.662,0.128,0.878,0.187,0.529,0.081,0.534,0.082
42.5586,95.8169,"LHERZOLITE [27268]",2.11,4.77,0.608,2.86,0.784,0.173,0.705,0.142,1.01,0.214,0.596,0.089,0.571,0.087
42.5586,95.8169,"LHERZOLITE [27268]",1.54,3.94,0.505,2.25,0.626,0.184,0.597,0.111,0.762,0.167,0.478,0.073,0.487,0.074
42.5586,95.8169,"LHERZOLITE [27268]",1.99,4.96,0.664,3.21,0.968,0.225,0.886,0.169,1.13,0.243,0.687,0.102,0.656,0.094
42.5586,95.8169,"LHERZOLITE [27268]",23.4,53.5,6.21,23.7,4.65,0.849,3.87,0.635,3.88,0.791,2.28,0.362,2.45,0.377
41.53,94.82,"LHERZOLITE [28611]",0.07,0.15,0.02,0.09,0.07,0.03,0.09,0.02,0.13,0.03,0.1,0.01,0.09,0.02
41.53,94.82,"LHERZOLITE [28611]",0.13,0.28,0.03,0.15,0.05,0.07,0.07,0.01,0.09,0.02,0.05,0.01,0.07,0.01
