"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
29.457647,89.6407416666667,"DIORITE [25814]",26.3474297952694,56.7049458118698,7.503253280336,32.8511316832746,7.05722721492138,2.0638347597013,6.49041996793556,0.946903023299432,5.40309716799019,1.05482145647521,2.86112758925391,0.404723319785089,2.54140354150644,0.381446421566631
29.457647,89.6407416666667,"DIORITE [25814]",22.0313890114019,48.0041122961751,6.34708852190321,27.2959915636071,5.92802190674698,1.8143461172902,5.48443945749277,0.788694838962655,4.61692856390734,0.89991645335351,2.60377206411928,0.357702665936373,2.20831227273997,0.355878180155172
29.457647,89.6407416666667,"DIORITE [25814]",19.3581553692025,42.8865678402196,5.71422193748746,25.776761439655,5.70386607207955,1.61608977433034,5.32295373695981,0.773595399948716,4.41981031859265,0.824866073154998,2.30962179749836,0.323049049574848,2.02370458182355,0.283761618113661
29.457647,89.6407416666667,"DIORITE [25814]",6.35501206551899,16.6236187847315,2.50222681360082,12.4609983004599,3.19623564991689,1.06307363587001,3.11837469195973,0.454961701899272,2.59843762867568,0.483584091274276,1.3487978896222,0.170954987988685,1.11232367051829,0.162588804800417
29.457647,89.6407416666667,"DIORITE [25814]",17.4360063149188,38.047638213055,5.32911117894106,24.2428384470558,5.39696307005667,1.88109585007614,5.07124613667985,0.732765082890985,4.24569709990167,0.785419976979804,2.14912618379953,0.298611348935806,1.76469790861989,0.266179748466477
29.457647,89.6407416666667,"DIORITE [25814]",18.9071116790619,40.4384261345415,5.36345287363944,23.5076945115682,5.19917697879414,1.59128331200655,4.74205818977541,0.699981639178715,3.96595139471385,0.79129620097402,2.19162143655867,0.28571482843175,1.89464774016473,0.297336636927331
29.436528,90.2412805555556,"DIORITE, ORTHOPYROXENE [25814]",18.6821788487498,38.1149111079181,4.6140333375046,19.0028013649853,4.0157087473184,1.09836802455463,3.36378770954124,0.477626130780884,2.70573334048562,0.497443420509781,1.41225997627098,0.206691648092763,1.32480600320983,0.183486979272192
29.436528,90.2412805555556,"DIORITE, ORTHOPYROXENE [25814]",24.9576996740479,51.2877177710617,6.04959985974445,23.6648543862035,4.57287155940293,1.10443828858683,3.90874554779376,0.566438802037178,3.19558249661194,0.604939637406863,1.671464963357,0.257342044199619,1.58450730461426,0.249421243137337
29.436528,90.2412805555556,"DIORITE, ORTHOPYROXENE [25814]",22.1784763914351,44.5915272624751,5.23663994128599,20.515731843763,3.89416061794119,1.07275215096954,3.127117402826,0.427237456567106,2.55646679651745,0.467465493900347,1.30845103941126,0.179360489641954,1.1933857649873,0.167714141748013
29.436528,90.2412805555556,"DIORITE, ORTHOPYROXENE [25814]",25.8277026324548,53.4742619718642,6.32294556653004,25.2569129798962,5.01944122757635,1.19245021731523,4.11147816355082,0.590981920465761,3.46834069998298,0.631925298669725,1.81427354362371,0.248276783466734,1.70200325733782,0.245286989401799
29.436528,90.2412805555556,"DIORITE, ORTHOPYROXENE [25814]",25.8635100620481,53.2766394035158,6.20889131931581,25.0406412846351,5.00679295163095,1.22503945502115,4.1004637606929,0.604358935393017,3.46280672616233,0.654715657394011,1.77692931855309,0.250809356642465,1.66190130658562,0.239915196214749
29.436528,90.2412805555556,"DIORITE, ORTHOPYROXENE [25814]",25.0779161024852,52.0701027756504,6.23765999150288,24.7500641569225,4.97220582591552,1.25335590342154,4.14989719670525,0.603144230805462,3.34584528637478,0.631975440761571,1.81078083974134,0.25026454334476,1.66994320692395,0.250681089238863
29.436528,90.2412805555556,"DIORITE, ORTHOPYROXENE [25814]",25.8015108530225,53.0532569062787,6.28093535897414,25.2269130712034,4.84711499596251,1.212774886762,4.11881784512903,0.596186409971327,3.28174694127422,0.634532686971014,1.76975911990768,0.257207515487655,1.67386938139592,0.244050463249385
29.436528,90.2412805555556,"DIORITE, ORTHOPYROXENE [25814]",28.1514957924277,57.9586753322558,6.81952545225037,26.4669245496966,5.08130315128655,1.10668483791089,4.22577628795566,0.595692955844101,3.43863911280956,0.658205330649372,1.85520040283722,0.25853184098318,1.77636847992895,0.252516247226614
29.436528,90.2412805555556,"DIORITE, ORTHOPYROXENE [25814]",24.1770636094595,50.117124579953,5.96726296100795,23.5100593216807,4.44216645480467,1.10072329733604,3.73321857512731,0.550563276788674,3.01907489958453,0.584108883222197,1.63920207267617,0.235978218809985,1.6213913591598,0.226971782365034
29.436528,90.2412805555556,"DIORITE, ORTHOPYROXENE [25814]",23.0794575139882,47.7875958488447,5.73756421024132,23.2771036808854,4.73998292195203,1.17400914315229,3.9396373222522,0.573925896164756,3.39480771385477,0.624856116270551,1.82762561904883,0.252494607397495,1.76463509068434,0.222876882942485
29.436528,90.2412805555556,"DIORITE, ORTHOPYROXENE [25814]",24.2771517564178,49.5082780447963,5.93103461639026,23.6675399056283,4.71599987357814,1.13674878724469,3.93032346339175,0.562777127496073,3.16338432726782,0.615184496350909,1.70454526811973,0.239167581349175,1.53682841870221,0.238952488380823
45.7,116.3,"DIORITE [25816]",23.5,51.8,6.58,27.4,5.58,1.68,4.9,0.68,3.67,0.7,1.86,0.25,1.59,0.24
45.7,116.3,"DIORITE [25816]",25.1,55.9,7.23,30.3,6.24,1.83,5.39,0.79,4.35,0.83,2.23,0.3,1.92,0.3
45.7,116.3,"DIORITE [25816]",26.5,59,7.53,30.8,5.9,1.77,5.24,0.75,4.15,0.78,2.14,0.31,1.91,0.29
45.7,116.3,"DIORITE [25816]",25.2,55.9,7.07,29.9,6.17,1.84,5.33,0.77,4.14,0.79,2.21,0.31,1.89,0.28
45.7,116.3,"DIORITE [25816]",22.9,49.8,6.42,27.7,5.81,1.78,4.7,0.69,3.82,0.68,1.87,0.25,1.55,0.25
45.7,116.3,"DIORITE [25816]",24.4,53,6.85,28.3,5.82,1.76,4.89,0.7,3.92,0.75,2.04,0.29,1.83,0.28
45.7,116.3,"DIORITE [25816]",24.6,53.2,6.7,29.1,5.88,1.82,4.9,0.68,3.92,0.75,1.95,0.28,1.67,0.25
45.7,116.3,"DIORITE [25816]",17.5,39.6,5.23,22.4,4.75,1.62,4.4,0.66,3.62,0.7,1.92,0.27,1.68,0.25
23.85246,95.57512,"DIORITE [25819]",15.3,33.8,4.12,16.9,3.84,1,3.61,0.623,3.76,0.762,2.3,0.331,2.19,0.329
24.67,97.58,"DIORITE [25833]",13.9,30.7,3.98,18,4.1,1.05,3.79,0.59,3.62,0.76,2.28,0.35,2.42,0.39
24.67,97.58,"DIORITE [25833]",14,30.3,3.87,17.3,3.97,1.02,3.64,0.57,3.45,0.73,2.18,0.34,2.32,0.37
24.67,97.58,"DIORITE [25833]",12.7,26.7,3.32,14.7,3.48,1.03,3.33,0.52,3.2,0.67,1.99,0.3,2.05,0.33
24.67,97.58,"DIORITE [25833]",12.6,26.9,3.4,15.4,3.56,1.13,3.35,0.51,3.03,0.63,1.85,0.28,1.86,0.3
24.67,97.58,"DIORITE [25833]",13,27.8,3.48,15.7,3.59,1.14,3.38,0.51,3.06,0.64,1.87,0.28,1.89,0.29
24.67,97.58,"DIORITE [25833]",15.2,33.3,4.21,19,4.41,1.2,4.3,0.66,3.88,0.81,2.32,0.33,2.18,0.33
24.67,97.58,"DIORITE [25833]",17.4,37.3,4.71,21.1,4.84,1.26,4.7,0.72,4.32,0.89,2.54,0.37,2.37,0.36
24.67,97.58,"DIORITE [25833]",5.98,12.9,1.7,7.91,2.11,0.72,2.3,0.4,2.56,0.55,1.62,0.24,1.63,0.25
24.67,97.58,"DIORITE [25833]",5.24,11,1.47,7.08,1.95,0.69,2.18,0.38,2.42,0.53,1.53,0.23,1.52,0.24
24.67,97.58,"DIORITE [25833]",4.84,10.5,1.44,6.94,1.94,0.67,2.17,0.39,2.48,0.54,1.57,0.23,1.56,0.24
24.67,97.58,"DIORITE [25833]",5.9,12.6,1.66,7.78,2.1,0.71,2.29,0.4,2.52,0.54,1.58,0.24,1.61,0.25
24.67,97.58,"DIORITE [25833]",5.11,10.7,1.44,6.86,1.92,0.7,2.11,0.37,2.37,0.52,1.49,0.23,1.48,0.23
24.67,97.58,"DIORITE [25833]",6.01,12.6,1.65,7.65,2.05,0.68,2.26,0.39,2.5,0.53,1.58,0.24,1.55,0.24
35.8602,79.078,"DIORITE [25835]",23.3,52.1,6.74,29.9,7.27,1.49,7.06,1.11,6.84,1.4,3.82,0.561,3.59,0.533
35.8602,79.078,"DIORITE [25835]",14.5,31.9,4.1,18.2,4.51,1.35,4.48,0.694,4.36,0.912,2.53,0.371,2.45,0.367
35.8602,79.078,"DIORITE [25835]",53.1,98.5,9.98,35.9,6.13,1.44,5.21,0.744,4.22,0.861,2.38,0.341,2.25,0.348
35.8602,79.078,"DIORITE [25835]",20.5,42.1,4.99,20.8,4.67,1.38,4.48,0.679,4.12,0.854,2.36,0.349,2.29,0.342
35.8602,79.078,"DIORITE [25835]",42.4,82.2,8.75,32.6,5.87,1.47,5.06,0.721,4.08,0.822,2.24,0.313,2.06,0.309
35.8602,79.078,"DIORITE [25835]",21.5,47.2,5.73,24.1,5.4,1.46,5.12,0.768,4.61,0.951,2.59,0.377,2.47,0.372
39.7,115.9,"DIORITE, QUARTZ [25838]",54,104,11.25,40.6,7.28,1.75,4.49,0.62,2.94,0.58,1.49,0.22,1.47,0.22
39.7,115.9,"DIORITE, QUARTZ [25838]",51.8,103,11.2,40.5,7.29,1.89,4.41,0.61,3.24,0.61,1.64,0.25,1.64,0.28
39.7,115.9,"DIORITE, QUARTZ [25838]",53.8,102,11.55,36.8,6.39,1.72,4.38,0.57,2.78,0.55,1.48,0.22,1.36,0.21
41.5578,123.96,"DIORITE, QUARTZ [25850]",26,53,6.48,26,5.18,1.58,4.39,0.6,3.47,0.65,1.81,0.24,1.56,0.24
41.6317,123.9631,"DIORITE, QUARTZ [25850]",24,54,6.6,26,5.17,1.43,4.85,0.65,3.32,0.68,1.87,0.26,1.7,0.26
40.28,117.69,"DIORITE [25874]",21.220011885992,45.479760607294,5.62437435714945,22.4956204589356,4.38791328347448,1.13899886013188,3.40040514216547,0.461160100511807,2.54128410877195,0.463417062843745,1.24345769161369,0.165511726335608,1.03316142538767,0.152154750308081
40.28,117.69,"DIORITE [25874]",37.9537700322294,77.8643103595182,9.24854158419199,35.7761949214374,6.20114208924242,1.5262557640539,4.02340819775657,0.478344096577748,2.28307613249458,0.369054437906142,0.964765932301934,0.123194624827372,0.748425585978729,0.105764342546378
40.28,117.69,"DIORITE [25874]",20.1925069449963,42.4410781410016,5.26208067004388,20.3824524186197,3.67844730380921,1.14666008872425,2.75705075297443,0.377916110803492,2.03583875223036,0.372052798893656,1.00418805772275,0.138730624013936,0.944996420902312,0.141181303884769
40.28,117.69,"DIORITE [25874]",17.9916713585684,47.3193585094077,6.67493377288872,28.9203126953482,6.28773324149411,1.6721794752806,5.17366435941933,0.706677608244199,4.00959537932776,0.724582158345114,1.94532264098298,0.249498726402595,1.62142438666131,0.220168290418175
40.28,117.69,"DIORITE [25874]",16.9843102138527,36.252503625896,4.35976204376771,17.5879560750458,3.32234147326428,1.02509412035367,2.85769946407221,0.413983645233457,2.2631516320303,0.423538544621163,1.18080504185416,0.172166439719779,1.02214267429785,0.14786567943871
61,-131,"DIORITE, HORNBLENDE [8922]",112,200,16,46,5.5,0.8,4,0.6,3.4,0.67,1.9,0.32,2.3,0.37
61,-131,"DIORITE, HORNBLENDE [8922]",12,24,2.9,12,2.5,0.7,2.4,0.39,2.3,0.46,1.2,0.2,1.3,0.21
40.2442,120.0606,"DIORITE [25893]",31.24,69.85,8.4678,35.332,6.6924,1.72986,5.5286,0.64614,3.487,0.6314,1.64318,0.2244,1.3673,0.210694
36.6,112,"DIORITE [25899]",23.9,56.7,7.03,30,6.19,1.6,5.59,1,5.68,1.15,3.61,0.58,3.67,0.54
36.6,112,"DIORITE [25899]",36.9903658776436,75.0013632501472,8.97650622658213,35.2934801184176,6.76093400586906,1.46362823713248,6.0752773101916,0.994234241607589,6.13577816605627,1.31582137723841,4.00191902656801,0.620717475955868,4.11468870716416,0.60844299540641
36.6,112,"DIORITE [25899]",33.9892691620972,67.4595798156797,8.12636872990548,31.6921168898984,6.58566308940628,1.45551904260577,6.37105404305331,1.08912887536833,6.86803070516337,1.45174323002251,4.26361414147221,0.645798686125774,4.10721064405227,0.581861944191744
36.6,112,"DIORITE [25899]",39.3711432691262,96.2724908545705,13.293959418552,59.519838469227,14.4730538404657,2.38368693168694,13.8505292691561,2.32147379595918,14.6046363013124,3.06383646926254,9.01985255194951,1.36624568653391,8.82775159902294,1.28084707619091
36.6,112,"DIORITE [25899]",37.7690899824735,80.8147276894276,10.0370393296877,40.8773383485586,7.87216677257719,1.73370374937572,6.85569648319893,0.991874228390004,5.64603410000842,1.1205308419289,3.14565636975141,0.455900980666416,2.92483120269777,0.43199007391212
36.6,112,"DIORITE [25899]",38.1260167464033,77.6141876636581,9.12422727195166,35.764918168406,6.55139266851263,1.57478019162822,5.51102966690197,0.837202884147521,4.71135266180405,0.942192725779229,2.70576786939904,0.397229795335179,2.54230931586254,0.380715159383067
36.6,112,"DIORITE [25899]",36.7785747112367,74.2827546079236,8.66372784365376,34.1321226401075,6.40596547127985,1.66876592216227,5.38824586569167,0.827499471372849,4.65282705826103,0.94163535437289,2.73525706156685,0.409262122103147,2.66410147269192,0.402050419689564
36.6,112,"DIORITE [25899]",32.7048942282567,68.4172851783255,8.20590826120926,32.4578492493238,6.35226900322099,1.43213172106901,5.4295668827147,0.830128547311191,4.92424759427328,1.02017654668304,3.02277866378693,0.465830166208791,3.05024434161463,0.464657226558514
36.6,112,"DIORITE [25899]",34.5538327864078,91.0130295774434,12.8233514105083,55.1387344671643,12.5620734594317,1.60510357268954,11.2135247727971,1.90140312417635,11.8298982227421,2.51906485133453,7.65183945870552,1.22729606257796,8.22028617004005,1.22922351422566
36.6,112,"DIORITE [25899]",36.1998233242104,77.1366680555247,9.20773955821023,36.012643359248,6.73441326871016,1.69481806196503,5.81539233770078,0.855298731227518,4.90925474633415,0.993758020563039,2.87601377076061,0.426493932456161,2.8290345701017,0.435196502527707
36.6,112,"DIORITE [25899]",40.9010760760157,83.5698951858946,9.80042656105026,38.5166801851796,7.11345739354453,1.60755849926612,5.9556507977245,0.900788099054399,5.24615416678238,1.07542139613775,3.1013904521536,0.453267866399417,2.93492556682072,0.429851446688802
-22,15.8,"DIORITE [25911]",31,60,6.8,21.67,5.174,1.7,4.7,0.68,3.9,0.78,2.2,0.29,2,0.29
32,90.3,"DIORITE [25917]",33.6,64,7.3,27.24,4.97,1.27,4.39,0.646,3.54,0.705,1.87,0.263,1.67,0.259
32,90.3,"DIORITE [25917]",35.1,66.4,7.54,27.88,4.903,1.29,4.35,0.634,3.51,0.7,1.88,0.266,1.69,0.262
32,90.3,"DIORITE [25917]",36.5,68.7,7.92,29.09,5.133,1.37,4.56,0.658,3.6,0.716,1.9,0.268,1.68,0.254
32,90.3,"DIORITE [25917]",38.9,73.2,8.27,30.4,5.329,1.34,4.67,0.676,3.68,0.739,1.98,0.281,1.78,0.275
32,90.3,"DIORITE [25917]",35.8,67.9,7.75,28.69,5.052,1.3,4.48,0.651,3.62,0.715,1.93,0.269,1.72,0.266
31.6,90.2,"DIORITE [25917]",28,54.7,6.56,25.18,4.674,1.21,4.14,0.622,3.48,0.719,1.95,0.279,1.83,0.287
31.6,90.2,"DIORITE [25917]",28.4,55,6.63,25.49,4.646,1.2,4.14,0.61,3.47,0.712,1.94,0.283,1.85,0.289
31.6,90.2,"DIORITE [25917]",22.6,44.6,5.38,20.72,4.047,1.09,3.69,0.575,3.35,0.707,1.93,0.279,1.85,0.286
31.6,90.2,"DIORITE [25917]",24.7,47.6,5.67,21.84,4.077,1.05,3.69,0.558,3.25,0.67,1.88,0.276,1.77,0.279
31.6,90.2,"DIORITE [25917]",22.3,44.3,5.31,20.45,3.92,1.03,3.63,0.558,3.3,0.675,1.84,0.271,1.79,0.276
36.42472222,48.56805556,"DIORITE [25923]",32.3,60.3,6.586,24.95,4.49,1.262,3.53,0.515,2.78,0.535,1.49,0.218,1.39,0.215
28.25,58.5,"DIORITE [25924]",18.9,39.7,4.95,21.1,5.01,1.13,5.35,0.84,5.24,1.07,3.23,0.43,2.9,0.42
28.25,58.5,"DIORITE [25924]",13.1,26.1,3.19,12.6,3.16,0.83,3.73,0.6,3.94,0.77,2.48,0.34,2.29,0.36
42.554,88.538,"DIORITE [25936]",4.44286089120053,11.1870790439235,1.65761746819337,7.9099493617166,2.22284646176533,0.863781351746986,2.53363973302326,0.45601566402061,2.8964064858463,0.593074655969493,1.6841038040888,0.240121056354851,1.61203865817124,0.232889375952393
42.554,88.538,"DIORITE [25936]",3.016939636303,7.86893270174228,1.25940007603002,6.32316910966196,1.63847418424445,0.789870242231422,2.32932089499751,0.416668693821266,2.50738401825185,0.528938438547529,1.52839809059023,0.221453817858262,1.40332129205611,0.215990287621601
42.554,88.538,"DIORITE [25936]",6.00498557603862,14.1568152155708,1.9976859453126,8.96588621337998,2.55816545971367,0.841681968800834,2.92210194959844,0.494320109656955,3.14518908597708,0.635062799433708,1.76475179991578,0.256775065133616,1.66735465845493,0.245639723857053
42.554,88.538,"DIORITE [25936]",4.96464587615521,11.8488131428851,1.68203949374766,7.79149606171107,2.12351363966822,0.706402527473864,2.49961263179091,0.428597332384741,2.8013750715668,0.554319125942137,1.60287467229829,0.233536328567008,1.4330512287345,0.226334495124368
26.715,33.735,"DIORITE [25941]",36,82,9.7,40,8.7,2.36,7.8,1.11,6.7,1.29,3.79,0.54,3.66,0.55
26.715,33.735,"DIORITE [25941]",49,104,12.7,53,11.1,3.35,10.7,1.54,8.8,1.65,4.88,0.64,4.09,0.63
26.715,33.735,"DIORITE [25941]",39,86,10.5,42,9.5,2.44,8.2,1.21,7.2,1.42,3.91,0.58,3.75,0.58
26.715,33.735,"DIORITE [25941]",42,91,11.3,48,10.7,2.89,9.3,1.49,8,1.58,4.57,0.61,3.92,0.6
31.1,83.9,"DIORITE [25958]",25.4,53.9,6.35,25.2,5.5,1.48,4.65,0.69,4,0.76,2.08,0.3,1.9,0.28
31.1,83.9,"DIORITE [25958]",25.5,54.5,6.52,26,5.52,1.56,4.81,0.7,4,0.75,2.08,0.3,1.88,0.29
31.1,83.9,"DIORITE [25958]",28.2,59.7,6.94,29,6.18,1.86,5.27,0.71,3.91,0.75,2.04,0.3,1.88,0.27
31.1,83.9,"DIORITE [25958]",24.2,51.6,6.04,25.2,5.48,1.44,4.81,0.67,4.04,0.81,2.17,0.31,2,0.29
21.52,70.54,"DIORITE [25965]",45.8,78.7,7.6,23.5,4,0.87,3.2,0.6,3.5,0.7,2.2,0.36,2.4,0.35
21.52,70.54,"DIORITE [25965]",75.2,130,13.3,45.7,7.7,2.49,6.5,1,5.2,0.9,2.5,0.35,2.1,0.32
37.1,85.5,"DIORITE [25974]",11.6897641006515,25.9504460985519,3.3431851064318,14.6783791297044,3.21076834265256,1.0929145598866,3.13280482764651,0.465049348206507,2.78451066007643,0.5559396035207,1.5512607195552,0.226485344490159,1.43333709065545,0.216573920928963
37.1,85.5,"DIORITE [25974]",14.4620491769487,32.5303537860638,4.33200832762284,18.8199554862978,4.20626778945444,1.28547876211808,4.08004206352019,0.590458130428086,3.54097428386182,0.711560661177574,1.96892014561137,0.283811017042997,1.81301652830565,0.276602754404384
37.1,85.5,"DIORITE [25974]",15.7879551636283,36.9901606748765,4.77132147763816,18.7240382547037,3.65026398449683,0.92888569271108,3.21645725576756,0.477931911311522,2.75822677904337,0.538132178512857,1.50038708195486,0.221834136055448,1.39167107157121,0.204624783953262
37.1,85.5,"DIORITE [25974]",21.1816514735271,47.7712283881709,5.98807710460177,24.7691140926932,4.70720881955187,1.27425861022006,4.07433243613633,0.596600447490954,3.35140945546373,0.646864523973681,1.81904140267489,0.259865943878042,1.64970414343623,0.249138505077183
37.1,85.5,"DIORITE [25974]",13.2913623442201,30.3655396503246,3.45782991669603,15.4595313514689,4.12876120769529,0.856746373177919,4.57660453707236,0.732014286405494,4.7939146023786,0.989284534538133,2.85450209819652,0.429483955434849,2.69544329818083,0.409306167466533
29.3,91.4,"DIORITE [25987]",17.0928535393384,37.063268590678,4.82966356458281,21.2514997851182,4.82915945770457,1.41117092422923,4.10572193813438,0.629729475702439,3.62657915926517,0.70568062395217,1.91085079271368,0.282261287905036,1.78918666083352,0.250326937660756
29.3,91.4,"DIORITE [25987]",23.8633088070757,47.2390869130455,5.80222387579745,24.9127200479734,5.48869100127686,1.54444330187855,4.63270853680356,0.701328743625238,3.89353539265285,0.768447344279574,2.06717242510362,0.301601463952785,1.80388531945621,0.254043183164703
54.5,-125.5,"DIORITE [8934]",12,30,4.7,20,4.7,1.3,4.2,0.64,3.4,0.71,2,0.35,2.2,0.34
54.5,-125.5,"DIORITE, QUARTZ [8934]",14,31,4.2,19,3.6,0.96,3.1,0.43,2.2,0.43,1.1,0.19,1.2,0.17
29.6,91.6,"DIORITE [25996]",25,56,6.9,27,4.8,1.3,3.9,0.54,2.5,0.47,1.4,0.19,1.3,0.19
29.6,91.6,"DIORITE [25996]",23,49,6.8,30,6.3,1.3,4.9,0.68,3.2,0.58,1.7,0.2,1.4,0.19
29.6,91.6,"DIORITE [25996]",23,49,6.7,30,6,1.3,5.1,0.71,3.2,0.57,1.7,0.2,1.4,0.19
29.6,91.6,"DIORITE [25996]",20,44,5.7,24,4.9,1,3.3,0.51,2.4,0.4,1.3,0.17,1.1,0.16
29.6,91.6,"DIORITE [25996]",29,67,8.5,34,6.2,1.3,4.6,0.65,3,0.56,1.7,0.21,1.4,0.2
29.6,91.6,"DIORITE [25996]",19.7,44,5.7,23,4.1,1.2,3.2,0.43,1.9,0.33,1.1,0.13,0.9,0.12
29.6,91.6,"DIORITE [25996]",31,63,7,28,5.1,1.1,3.7,0.56,2.3,0.4,1.3,0.15,0.97,0.18
29.6,91.6,"DIORITE [25996]",23,53,6.9,29,5.4,1.3,4.2,0.61,2.7,0.48,1.6,0.2,1.2,0.2
29.6,91.6,"DIORITE [25996]",19,41,6,26,5.7,1.5,4.6,0.61,3.1,0.58,1.6,0.24,1.4,0.22
29.6,91.6,"DIORITE [25996]",27,59,7,28,5.1,1,3.5,0.44,2,0.38,1,0.13,0.86,0.14
49,-118.5,"DIORITE [8937]",0.17,0.44,0.07,0.44,0.17,0.07,0.45,0.08,0.66,0.14,0.48,0.07,0.47,0.09
49,-118.5,"DIORITE [8937]",0.07,0.17,0.04,0.17,0.14,0.1,0.28,0.05,0.42,0.09,0.24,0.04,0.29,0.04
49,-118.5,"DIORITE [8937]",0.06,0.19,0.04,0.21,0.15,0.06,0.34,0.05,0.43,0.1,0.31,0.04,0.31,0.05
49,-118.5,"DIORITE [8937]",0.2,0.63,0.13,0.71,0.47,0.15,0.79,0.14,1.15,0.26,0.81,0.13,0.83,0.13
-27.77175,-67.98159,"DIORITE [26025]",13.4048694381841,29.6910334344222,3.6029497295347,13.826428507789,3.26789951387749,0.713869759939585,2.85996612718011,0.461210952078228,3.04446170514387,0.618958352735645,1.98445973253739,0.278446752203326,1.96051578972683,0.296987835107399
-30.258,-67.607,"DIORITE [26025]",16.6708136914824,43.608105547333,6.41681717391191,31.9440463885359,9.7944098100193,1.74146935843076,10.001664456745,1.64737270146176,9.9260332407186,1.91102239040326,5.41933717940531,0.72080392526009,4.22835541747618,0.577346697958972
-0.566,110.42,"DIORITE [26038]",13.48,27.72,3.54,14.36,3.25,1.03,2.77,0.41,2.25,0.43,1.12,0.16,1.03,0.16
-0.566,110.42,"DIORITE [26038]",34.93,77.68,9.98,41.75,9.09,2.33,8.54,1.34,7.59,1.48,3.92,0.54,3.29,0.53
-0.829,110.39,"DIORITE [26038]",27.38,53.27,6.32,24.67,5.32,1.54,4.52,0.65,3.71,0.71,1.83,0.26,1.57,0.25
24.1888,111.9373,"DIORITE [26045]",42.69,88.4,10.04,39.81,7.361,1.18,6.26,0.97,5.55,1.05,2.98,0.44,2.65,0.38
24.1888,111.9373,"DIORITE [26045]",53.43,105,11.39,38.77,7.213,1.78,6.81,1.05,5.69,1.17,3.3,0.48,3.05,0.47
34.8761,57.3699,"DIORITE [26062]",24.7,88.8,7.83,31.1,5.9,1.86,5.29,0.83,5.36,0.96,2.78,0.34,2.16,0.3
34.8736,57.3924,"DIORITE [26062]",23.3,66.4,7.91,32,5.75,1.81,5.48,0.86,4.84,0.9,2.41,0.31,1.98,0.29
34.8814,57.387,"DIORITE [26062]",23.7,65.7,7.83,31.1,5.9,1.86,5.29,0.82,5.36,0.96,2.78,0.34,2.16,0.3
34.8774,57.3703,"DIORITE [26062]",23.3,53.5,6.97,32.6,7.1,2.37,7.15,1.11,6.81,1.23,3.26,0.43,2.48,0.32
34.8736,57.3881,"DIORITE [26062]",24.6,62.9,7.56,30.1,5.87,1.72,5.36,0.77,4.98,0.91,2.64,0.35,1.92,0.28
34.8708,57.3909,"DIORITE [26062]",24.1,62.5,7.26,29.8,5.64,1.76,5.36,0.79,4.77,0.87,2.46,0.32,1.92,0.3
34.8564,57.3919,"DIORITE [26062]",28.2,91.5,10.61,42.3,5.56,2.07,7.12,1,5.8,1.13,3.19,0.38,2.44,0.32
34.8646,57.3858,"DIORITE [26062]",29.8,88.8,10.4,41.4,7.49,2.03,7.05,1.04,5.78,1.13,3.04,0.41,2.58,0.34
34.8833,57.362,"DIORITE [26062]",38.2,132.9,14.73,53.7,7.12,2.63,6.79,0.76,3.24,0.39,0.93,0.11,1.61,0.17
48.4,8.08,"DIORITE [26073]",45.8,97.39,11.09,39.75,6.74,1.39,5.36,0.66,3.26,0.62,1.76,0.24,1.56,0.23
48.4,8.08,"DIORITE [26073]",58.78,109.45,12.18,43.99,7.23,1.95,5.71,0.65,3.01,0.56,1.52,0.19,1.23,0.18
30.675,85.55,"DIORITE [26076]",36.3,73.5,9.42,37.6,6.99,1.73,6.12,0.96,5.39,1.06,2.87,0.52,3.25,0.46
30.675,85.55,"DIORITE [26076]",37.3,72.2,9.44,37,6.84,1.71,6,0.95,5.39,1.06,2.92,0.53,3.4,0.49
30.675,85.55,"DIORITE [26076]",41.1,81.1,9.86,38.2,6.97,1.61,6.14,0.97,5.47,1.07,2.91,0.52,3.31,0.47
30.675,85.55,"DIORITE [26076]",36.5,72.3,9.43,37.3,6.91,1.7,6.04,0.94,5.29,1.03,2.8,0.5,3.15,0.45
30.675,85.55,"DIORITE [26076]",35.7,69.8,9.07,35.4,6.55,1.58,5.76,0.92,5.21,1.02,2.8,0.52,3.24,0.46
30.675,85.55,"DIORITE [26076]",45.5,96.5,11,41.1,7.65,2.29,7.13,1,6.39,1.43,4.11,0.64,3.95,0.61
30.675,85.55,"DIORITE [26076]",42.3,83.4,10.1,38.2,8.31,2.13,6.21,0.83,5.58,1.23,3.32,0.46,3.55,0.49
30.675,85.55,"DIORITE [26076]",31.9,67.6,8.48,34.2,7.03,1.97,5.95,0.81,5.52,1.14,3.33,0.53,3.27,0.48
30.675,85.55,"DIORITE [26076]",44.6,94.2,10.5,40.1,7.73,2.27,6.4,0.82,5.57,1.2,3.32,0.54,3.29,0.49
30.675,85.55,"DIORITE [26076]",44.7,93.4,10.7,41.5,7.61,2.05,6.8,0.91,5.67,1.28,3.47,0.56,3.79,0.5
30.675,85.55,"DIORITE [26076]",50.1,101,11.2,43.2,8.02,2.13,6.97,0.95,6.31,1.33,3.62,0.55,3.82,0.56
30.675,85.55,"DIORITE [26076]",43.7,87.5,10.1,40.3,7.29,2.19,6.45,0.83,5.75,1.26,3.6,0.51,3.41,0.5
