"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
48.5,12,"BASANITE [15194]",67,132.2,15.49,59.09,10.57,3.06,9.01,1.11,5.25,0.88,2.28,0.27,1.69,0.24
48.5,12,"BASANITE [15194]",83.3,161.6,18.89,71.31,12.34,3.63,10.49,1.26,6.09,1.02,2.67,0.32,1.93,0.27
48.5,12,"BASANITE [15194]",84,163.9,18.97,71.5,12.5,3.63,10.58,1.28,6.17,1.03,2.73,0.33,1.96,0.28
48.5,12,"BASANITE [15194]",157.5,295.5,33.4,121.88,19.12,5.45,16.42,1.95,9.57,1.73,4.6,0.57,3.47,0.5
48.5,12,"BASANITE [15194]",154.2,299.4,33.73,124.09,19.26,5.5,16.49,1.96,9.53,1.65,4.44,0.55,3.39,0.48
48.5,12,"BASANITE [15194]",119.8,244,27.57,100.59,15.85,4.47,13.15,1.59,7.86,1.35,3.68,0.46,2.84,0.39
48.5,12,"BASANITE [15194]",109.9,214.2,24,86.68,13.75,3.88,11.6,1.37,6.71,1.15,3.11,0.39,2.43,0.33
50,16,"BASANITE [15194]",59.26,112.77,13.14,50.88,9.79,3.05,9.24,1.18,5.37,0.93,2.33,0.28,1.62,0.23
50,16,"BASANITE [15194]",41.85,78.66,9.23,36.09,7.34,2.36,7,0.91,4.32,0.76,1.87,0.23,1.28,0.17
50,16,"BASANITE [15194]",47.28,91.74,11,43.08,8.68,2.77,8.28,1.06,4.83,0.83,2.08,0.25,1.45,0.2
50,16,"BASANITE [15194]",52.8,96.8,10.98,42.09,8.24,2.71,8.09,1.05,5.05,0.9,2.29,0.28,1.7,0.23
50,16,"BASANITE [15194]",55.1,100.9,10.97,42.37,7.94,2.52,7.27,0.92,4.66,0.78,2.04,0.24,1.47,0.2
50,16,"BASANITE [15194]",74.56,144.99,15.73,60.1,10.85,2.32,10.69,1.25,5.78,1.04,2.74,0.32,2.05,0.27
50,16,"BASANITE [15194]",73.26,141.59,15.46,58.05,10.4,3.26,10.73,1.28,6.07,1.01,2.74,0.33,2,0.28
50,16,"BASANITE [15194]",44.67,87.04,9.84,39.63,7.83,2.57,7.85,1.02,4.95,0.82,2.2,0.26,1.62,0.23
50,16,"BASANITE [15194]",105.21,183.24,18.66,67.95,11.23,3.59,11.99,1.35,6.23,1.08,2.88,0.35,1.91,0.28
50,16,"BASANITE [15194]",118.11,203.44,20.56,74.05,12.12,3.77,12.44,1.41,6.17,1.06,2.88,0.34,2.14,0.28
50,16,"BASANITE [15194]",95.76,169.74,17.57,63.8,10.9,3.38,10.9,1.27,5.96,0.97,2.67,0.3,1.87,0.25
50,16,"BASANITE [15194]",57.36,110.49,12.56,49.31,9.58,3.06,9.61,1.17,5.51,0.93,2.64,0.3,1.71,0.25
50,16,"BASANITE [15194]",45.34,90.34,10.15,40.32,7.69,2.47,7.81,0.97,4.54,0.82,2.03,0.24,1.44,0.18
50,16,"BASANITE [15194]",50.11,96.34,10.88,42.07,8.23,2.54,8.19,1.02,5.02,0.81,2.13,0.26,1.57,0.22
50,16,"BASANITE [15194]",48.45,93.74,10.36,40.32,7.85,2.51,7.64,1,4.72,0.83,2.24,0.26,1.6,0.23
42.67,22.3283,"BASANITE [10672]",56.5,96.9,9.7,43.7,7.9,2.42,7.1,1,5.2,1.1,2.6,0.3,2.1,0.26
43.6433,21.8711,"BASANITE [10672]",52.8,94.7,10.2,40.3,7.4,2.26,6.2,1,4.5,0.96,2.4,0.3,2.1,0.32
43.6433,21.8711,"BASANITE [10672]",51.7,94.3,10,36,7.3,2.12,6.1,0.9,4.4,0.95,2.4,0.3,1.9,0.3
43.6433,21.8711,"BASANITE [10672]",52,89.2,9.7,36.1,7.5,2.21,6.1,0.9,4.5,0.88,2.4,0.3,1.9,0.31
43.6433,21.8711,"BASANITE [10672]",49.8,85.3,9.4,35.2,6.6,2.11,5.7,0.8,4.4,0.83,2.3,0.3,1.8,0.31
43.6433,21.8711,"BASANITE [10672]",53.3,100,10.7,40.2,7.5,2.55,7,1,5.2,1.07,2.7,0.4,2.1,0.38
28.3,-16.6,"BASANITE [15625]",59.52,140.9,13.61,53.7,9.76,3.13,8.46,1.14,5.83,1.05,2.61,0.35,2.11,0.28
28.3,-16.6,"BASANITE [15625]",86.93,185.7,19.97,79.41,14.72,4.71,12.74,1.68,8.73,1.54,3.81,0.5,2.99,0.39
28.3,-16.6,"BASANITE [15625]",60.33,125.2,14.04,55.84,10.46,3.32,9.12,1.19,6.25,1.1,2.7,0.36,2.15,0.28
27.7933,-17.805,"BASANITE [15622]",43.9,97.2,12.5,54.1,12.4,3.66,10.5,1.38,7.21,1.28,3.19,0.38,2.08,0.31
27.8733,-17.9717,"BASANITE [15622]",59.5,116,13.9,56.9,11.5,3.31,9.22,1.22,6.67,1.16,3.01,0.37,2.11,0.32
27.865,-18.0133,"BASANITE [15622]",37.2,78.7,10.1,45.4,10,3.03,8.74,1.18,6.18,1.15,2.56,0.34,1.79,0.25
27.7217,-18.2283,"BASANITE [15622]",55.2,119,15.5,67.6,14.1,4.04,10.7,1.44,7.54,1.29,3.18,0.38,2.16,0.3
27.705,-18.2433,"BASANITE [15622]",57.8,126,15.9,68.2,15,4.29,11.4,1.57,8.41,1.48,3.66,0.47,2.57,0.38
27.7817,-18.2083,"BASANITE [15622]",57.2,119,14.7,62.5,12.4,3.67,10.2,1.34,7.02,1.19,2.94,0.37,2.12,0.27
27.63,-18.0833,"BASANITE [15622]",77.2,170,21.1,90.8,18,5.25,14.3,1.9,9.88,1.75,4.31,0.52,3.07,0.44
27.63,-18.0833,"BASANITE [15622]",78.4,171,21,89.9,18.1,5.1,13.9,1.86,9.88,1.7,4.18,0.52,3.11,0.43
19.3,109,"BASANITE [15755]",97.2,175,19.7,72.2,13,4.12,11.9,1.54,7.66,1.29,3.09,0.389,2.24,0.309
21.85,59.57,"BASANITE [15837]",56,103,10.3,37.6,6.9,2.29,5.6,0.9,4.8,0.9,2.4,0.31,1.9,0.27
21.85,59.57,"BASANITE [15837]",64.8,116,11.4,40.6,7.2,2.56,5.9,0.9,4.9,0.9,2.3,0.31,1.8,0.27
21.85,59.57,"BASANITE [15837]",78.6,140,13.9,50.8,9,3.2,7.2,1.1,5.9,1,2.8,0.36,2.2,0.3
21.85,59.57,"BASANITE [15837]",51.6,92,9.28,33.8,6.4,2.38,5.5,0.9,4.7,0.8,2.3,0.3,1.8,0.26
21.85,59.57,"BASANITE [15837]",49,88.2,8.92,33.7,6.3,2.34,5.4,0.9,4.7,0.8,2.2,0.29,1.8,0.24
21.85,59.57,"BASANITE [15837]",50.7,96.5,9.94,37.2,6.9,2.44,5.7,0.9,4.7,0.8,2.3,0.3,1.9,0.26
37,39,"BASANITE [15825]",37.3,77.9,8.85,34.8,7.66,2.58,6.88,0.92,4.63,0.73,1.87,0.23,1.21,0.15
37,39,"BASANITE [15825]",82.9,162,18.9,64.1,13.7,4.52,11.5,1.5,6.6,1,2.2,0.25,1.3,0.15
37,39,"BASANITE [15825]",55.6,107,11.5,43.1,8.53,2.86,7.43,1.02,5.3,0.83,2.17,0.25,1.45,0.18
37,39,"BASANITE [15825]",45.6,96.6,11.5,41.7,9.5,3.25,8.5,1.1,5.2,0.8,1.9,0.23,1.2,0.16
37,39,"BASANITE [15825]",78.8,158,18.7,62.9,13.5,4.5,11.4,1.4,6.4,1,2.1,0.24,1.2,0.14
37,39,"BASANITE [15825]",49.2,94.4,9.54,34.8,7.9,2.66,6.8,1,4.9,0.8,2,0.25,1.3,0.18
37,39,"BASANITE [15825]",45.6,97.2,11.4,39.9,8.6,2.95,7.9,1.1,4.9,0.8,1.9,0.24,1.3,0.18
37,39,"BASANITE [15825]",26.8,55.3,6.37,25.8,6.03,2.08,5.7,0.82,4.35,0.73,2.08,0.28,1.58,0.2
37,39,"BASANITE [15825]",45.3,93.1,10.2,39.9,8.9,2.94,8.02,1.09,5.37,0.86,2.31,0.29,1.56,0.19
37,39,"BASANITE [15825]",61.9,122,12.8,47.5,10.9,3.59,9.6,1.3,6.4,1.1,2.5,0.29,1.6,0.21
37,39,"BASANITE [15825]",26,55.8,6.46,26.5,6.25,2.22,5.83,0.81,4.33,0.7,1.86,0.22,1.25,0.16
21.34,-157.92,"BASALT, NEPHELINE [300] / BASANITE [340]",68.9,127,16.3,65.2,13.1,4.14,10.7,1.46,6.96,1.15,2.57,0.34,1.89,0.263
-44.9583,-69.3033,"BASANITE [12410]",31.6,65,7.8,32,6.4,2.27,5,0.84,4.5,0.81,2.03,0.27,1.49,0.22
-45.1983,-69.9733,"BASANITE [12410]",65,126,14.8,58,11.1,3.26,8.5,1.15,5.7,0.93,2.1,0.27,1.45,0.17
-45.1933,-69.9683,"BASANITE [12410]",59,114,13.5,53,10.1,2.94,8,1.07,5.4,0.9,2.11,0.25,1.44,0.18
-44.87,-70.07,"BASANITE [12410]",54,106,12.6,49,9.4,2.82,7.5,1.04,5.3,0.91,2.04,0.26,1.48,0.2
-44.8683,-70.1083,"BASANITE [12410]",60,115,13.4,52,9.7,3.14,7.6,1.02,5.3,0.9,2.04,0.25,1.49,0.19
-44.71,-70.77,"BASANITE [12410]",57,130,17.3,71,11,2.89,7.8,1,5.1,0.97,2.47,0.33,2.17,0.29
-44.7167,-70.7783,"BASANITE [12410]",52,121,16.4,68,11.3,2.68,7.6,1.02,5,0.95,2.37,0.35,2.09,0.29
-44.7167,-70.7783,"BASANITE [12410]",37,94,13.8,59,9.3,2.21,6.4,0.86,4.6,0.88,2.25,0.32,2.04,0.29
-17.49,-148.84,"BASANITE [3526] / BASALT [18335]",50.4465403009195,110.320463013186,14.1451973305795,58.7004399123602,12.0817378135018,3.57754838918007,9.79619748550251,1.01,6.82918939911663,0.96,2.78292654694555,0.31,1.85427084488526,0.2
-33.955,-81.8333,"BASANITE [3526] / BASALT [16704]",32.6,75.9,9.95,42.9,9.45,3.09,8.71,1.23,6.7,1.16,3.03,0.37,2.28,0.3
-51.8408,-70.4994,"BASANITE [8990]",50,104,13,54,11.3,3.5,9.8,1.35,6.5,1.15,2.41,0.32,1.62,0.21
-52.0203,-70.2047,"BASANITE [8990]",49,93,10.8,43,8.6,2.61,7.3,0.97,4.8,0.83,1.85,0.25,1.36,0.17
-52.0492,-70.0203,"BASANITE [8990]",44,87,11.2,47,9.9,3.16,9.1,1.23,6.1,1.06,2.34,0.32,1.65,0.23
-51.9953,-70.1722,"BASANITE [8990]",40,82,9.8,40,8.3,2.69,7.4,1.03,5.1,0.86,2.01,0.26,1.34,0.17
41.4447,128.2143,"BASANITE [23683]",47.5,82.5,9.05,33.9,6.2,2.08,5.3,0.8,4.2,0.8,2,0.28,1.7,0.23
50.25,6.73,"BASANITE [15937]",67.39,127.868,14.447,53.032,8.611,2.526,6.447,0.797,4.175,0.733,1.854,0.243,1.588,0.204
50.25,6.73,"BASANITE [15937]",77.541,138.65,15.989,59.605,9.515,2.747,7.258,0.886,4.666,0.806,2.078,0.266,1.731,0.249
50.25,6.73,"BASANITE [15937]",54.183,109.668,12.574,47.058,7.728,2.304,5.511,0.678,3.545,0.62,1.543,0.205,1.345,0.179
50.25,6.73,"BASANITE [15937]",59.438,114.471,13.525,51.579,8.518,2.463,6.217,0.764,4.073,0.691,1.712,0.23,1.452,0.201
50.25,6.73,"BASANITE [15937]",59.936,111.571,13.439,53.495,8.8,2.584,6.613,0.818,4.29,0.759,1.903,0.244,1.623,0.223
50.25,6.73,"BASANITE [15937]",65.935,129.448,14.372,52.698,8.389,2.522,6.488,0.812,4.375,0.773,2.035,0.262,1.792,0.233
50.25,6.73,"BASANITE [15937]",54.947,104.135,12.283,47.551,8.105,2.29,6.141,0.769,4.113,0.704,1.797,0.234,1.56,0.215
50.25,6.73,"BASANITE [15937]",58.158,102.311,12.369,48.769,8.154,2.309,6.376,0.805,4.322,0.777,1.984,0.271,1.69,0.241
50.25,6.73,"BASANITE [15937]",58.427,113.11,13.362,50.735,8.567,2.523,6.187,0.784,4.135,0.725,1.855,0.247,1.646,0.217
50.25,6.73,"BASANITE [15937]",58.707,115.239,13.454,50.436,8.353,2.553,6.166,0.776,4.068,0.719,1.869,0.245,1.638,0.221
50.25,6.73,"BASANITE [15937]",63.271,116.99,13.767,52.164,8.642,2.547,6.536,0.841,4.366,0.781,2.115,0.266,1.75,0.232
50.25,6.73,"BASANITE [15937]",48.191,91.247,10.991,42.166,7.122,2.119,5.497,0.687,3.55,0.636,1.628,0.204,1.324,0.179
50.25,6.73,"BASANITE [15937]",61.303,114.463,14.24,55.91,9.438,2.645,6.913,0.852,4.579,0.804,2.055,0.269,1.731,0.235
50.25,6.73,"BASANITE [15937]",43.118,86.613,10.166,38.433,6.604,1.987,4.945,0.627,3.257,0.568,1.443,0.189,1.195,0.166
50.25,6.73,"BASANITE [15937]",52.715,101.727,12.241,47.238,7.915,2.314,5.989,0.744,3.879,0.693,1.722,0.231,1.457,0.203
50.25,6.73,"BASANITE [15937]",51.766,101.9,11.983,44.615,7.505,2.24,5.855,0.733,3.89,0.689,1.822,0.237,1.569,0.205
50.25,6.73,"BASANITE [15937]",45.227,88.162,10.584,41.053,7.057,2.092,5.323,0.659,3.451,0.601,1.501,0.193,1.251,0.178
50.25,6.73,"BASANITE [15937]",48.505,92.593,11.282,44.142,7.57,2.257,5.807,0.713,3.76,0.673,1.752,0.218,1.461,0.198
50.25,6.73,"BASANITE [15937]",55.774,107.378,12.466,47.068,7.754,2.296,5.695,0.72,3.802,0.656,1.715,0.223,1.439,0.187
50.25,6.73,"BASANITE [15937]",58.181,104.107,12.705,49.556,8.319,2.453,6.451,0.793,4.227,0.75,1.962,0.253,1.641,0.218
50.25,6.73,"BASANITE [15937]",56.909,106.795,12.722,48.926,8.162,2.393,6.274,0.766,3.972,0.688,1.836,0.223,1.495,0.211
50.25,6.73,"BASANITE [15937]",57.852,110.232,13.089,49.757,8.171,2.417,6.191,0.766,4.043,0.706,1.816,0.236,1.533,0.212
50.25,6.73,"BASANITE [15937]",57.743,108.241,13.037,50.25,8.347,2.464,6.502,0.813,4.285,0.752,1.928,0.256,1.582,0.214
50.25,6.73,"BASANITE [15937]",52.968,99.162,12.034,46.742,7.806,2.33,6.021,0.759,4.027,0.7,1.799,0.227,1.51,0.199
50.25,6.73,"BASANITE [15937]",54.962,108.482,12.791,48.071,7.939,2.353,5.976,0.741,3.946,0.696,1.788,0.233,1.442,0.198
50.25,6.73,"BASANITE [15937]",51.838,97.629,11.804,45.712,7.779,2.304,6.121,0.767,4.012,0.697,1.776,0.236,1.495,0.204
50.25,6.73,"BASANITE [15937]",50.299,94.156,11.361,44.311,7.632,2.215,5.748,0.712,3.746,0.656,1.699,0.213,1.318,0.188
50.25,6.73,"BASANITE [15937]",51.097,98.49,11.828,45.979,7.684,2.263,5.812,0.721,3.723,0.663,1.675,0.206,1.376,0.198
50.25,6.73,"BASANITE [15937]",48.93,101.545,11.605,43.38,7.255,2.245,5.378,0.665,3.433,0.601,1.538,0.194,1.276,0.171
50.25,6.73,"BASANITE [15937]",51.676,99.114,11.857,44.843,7.564,2.19,5.822,0.728,3.788,0.664,1.7,0.215,1.389,0.185
50.25,6.73,"BASANITE [15937]",52.046,99.151,12.049,46.357,7.886,2.336,5.922,0.75,3.933,0.677,1.784,0.227,1.5,0.203
50.25,6.73,"BASANITE [15937]",95.911,182.551,21.395,80.993,12.2,3.423,8.388,0.998,4.951,0.844,2.09,0.267,1.682,0.236
50.25,6.73,"BASANITE [15937]",92.08,175.767,20.601,77.076,11.813,3.264,8.289,0.97,4.876,0.831,2.02,0.258,1.597,0.214
50.25,6.73,"BASANITE [15937]",89.755,174.253,20.177,74.344,11.118,3.083,7.689,0.9,4.486,0.757,1.838,0.241,1.438,0.196
50.25,6.73,"BASANITE [15937]",91.631,183.196,21.064,78.434,11.871,3.45,7.704,0.91,4.599,0.748,1.877,0.24,1.526,0.201
50.25,6.73,"BASANITE [15937]",90.205,161.877,19.256,72.843,11.391,3.11,8.071,0.951,4.798,0.802,1.996,0.245,1.538,0.216
50.25,6.73,"BASANITE [15937]",85.256,166.342,19.216,71.986,10.951,3.024,7.576,0.884,4.475,0.745,1.865,0.226,1.446,0.196
50.25,6.73,"BASANITE [15937]",90.162,174.976,20.274,73.734,11.109,3.059,7.719,0.908,4.458,0.747,1.897,0.236,1.471,0.193
50.25,6.73,"BASANITE [15937]",90.645,173.776,20.48,75.939,11.477,3.258,7.976,0.951,4.751,0.818,1.959,0.251,1.56,0.212
50.25,6.73,"BASANITE [15937]",98.862,168.267,20.701,80.1,12.42,3.319,9.561,1.097,5.647,1,2.44,0.309,1.906,0.264
50.25,6.73,"BASANITE [15937]",87.098,167.807,19.683,73.177,11.218,3.117,7.586,0.889,4.46,0.777,1.824,0.236,1.48,0.208
50.25,6.73,"BASANITE [15937]",75.479,139.403,16.812,64.037,10.508,3.155,7.752,0.95,4.913,0.866,2.144,0.269,1.746,0.235
50.25,6.73,"BASANITE [15937]",70.578,138.743,16.49,63.256,10.408,3.106,7.606,0.936,4.791,0.849,2.147,0.273,1.737,0.227
50.25,6.73,"BASANITE [15937]",59.648,119.504,14,54.099,9.121,2.681,6.75,0.82,4.23,0.748,1.865,0.24,1.547,0.208
50.25,6.73,"BASANITE [15937]",61.704,121.58,14.316,54.738,8.92,2.596,6.802,0.828,4.292,0.721,1.816,0.221,1.456,0.19
50.25,6.73,"BASANITE [15937]",53.799,109.883,12.667,47.517,7.782,2.315,5.844,0.691,3.674,0.617,1.517,0.195,1.25,0.163
50.25,6.73,"BASANITE [15937]",55.638,108.02,13.043,50.11,8.217,2.401,6.296,0.769,3.996,0.707,1.782,0.232,1.437,0.193
50.25,6.73,"BASANITE [15937]",59.644,114.713,13.705,51.908,8.632,2.483,6.588,0.802,4.268,0.753,1.896,0.251,1.556,0.213
50.25,6.73,"BASANITE [15937]",72.495,143.424,16.943,64.053,10.355,2.844,7.405,0.881,4.573,0.787,1.981,0.263,1.655,0.226
50.25,6.73,"BASANITE [15937]",55.494,113.473,13.177,48.611,7.881,2.348,5.817,0.711,3.676,0.64,1.569,0.202,1.274,0.173
50.25,6.73,"BASANITE [15937]",47.323,90.057,10.931,42.986,7.432,2.201,5.759,0.707,3.671,0.642,1.633,0.214,1.37,0.192
50.25,6.73,"BASANITE [15937]",59.23,111.956,13.677,53.359,8.754,2.576,6.663,0.831,4.204,0.745,1.859,0.248,1.513,0.206
14.9267,-24.3403,"BASANITE [15966]",51.85,112.37,13.84,55,11.5,3.51,10.21,1.27,6.66,1.2,2.87,0.39,2.03,0.3
39,26,"BASANITE [10708]",74.34,144.69,16.51,71.62,13.08,3.93,10.63,1.54,7.64,1.35,3.16,0.49,2.53,0.36
39,26,"BASANITE [10708]",74.29,142.6,16.5,69.93,12.97,3.87,10.53,1.42,7.45,1.34,3.09,0.44,2.41,0.33
39,26,"BASANITE [10708]",73.18,141.56,16.28,67.68,12.63,3.82,10.23,1.54,7.51,1.32,2.97,0.45,2.37,0.34
39,26,"BASANITE [10708]",71.97,138.25,16.12,67.91,12.46,3.72,10,1.47,7.44,1.3,3.01,0.46,2.33,0.34
39,26,"BASANITE [10708]",67.82,130.06,15.16,64.36,12.08,3.62,9.91,1.43,7.17,1.26,2.92,0.45,2.34,0.33
39,26,"BASANITE [10708]",70.23,135.14,15.58,65.62,12.4,3.73,10.17,1.47,7.33,1.27,2.94,0.45,2.37,0.34
39,26,"BASANITE [10708]",68.2,133.44,15.27,63.25,12.23,3.61,9.83,1.47,7.17,1.27,2.72,0.45,2.3,0.31
39,26,"BASANITE [10708]",66.89,126.04,15.01,62.17,11.73,3.55,9.65,1.44,7.16,1.21,2.99,0.43,2.25,0.32
38.2,28,"BASANITE [10708]",107.27,185.47,20.52,75.66,12.49,3.57,9.45,1.27,6.51,1.2,3.28,0.46,2.9,0.42
38.2,28,"BASANITE [10708]",84.73,146.55,16.41,61.69,10.3,2.95,8.24,1.1,5.75,1.08,2.91,0.41,2.61,0.37
38.2,28,"BASANITE [10708]",73.48,133,14.81,56.72,9.89,2.94,8.04,1.09,5.61,1.07,2.81,0.42,2.55,0.38
38.2,28,"BASANITE [10708]",63.88,115.07,13,49.37,8.65,2.62,7.05,0.98,5.01,0.98,2.45,0.38,2.3,0.34
38.2,28,"BASANITE [10708]",64.75,117.7,13.55,52.31,8.95,2.75,7.52,1.03,5.28,1.07,2.64,0.39,2.51,0.36
38.5,28.5,"BASANITE [13556]",65.2,123,14.3,54.3,10,2.79,7.7,1.08,5.7,1.08,2.64,0.36,2.25,0.3
39.5,26,"BASANITE [13556]",57.8,114,13.7,54.4,10.9,3.72,9.1,1.3,6.7,1.19,2.8,0.37,2.12,0.28
36.52,118.54,"BASANITE [16240]",70.73,130.64,14.39,53.4,9.88,3.12,8.78,1.18,5.92,1.01,2.42,0.29,1.52,0.2
36.52,118.54,"BASANITE [16240]",71.77,139.26,15.58,56.58,11.11,3.31,9.47,1.29,6.5,1.13,2.6,0.34,1.83,0.24
36.52,118.54,"BASANITE [16240]",35.7,66.7,8.05,31.22,6.61,2.06,6.01,0.85,4.53,0.83,1.99,0.27,1.6,0.22
36.71,118.83,"BASANITE [16240]",42.89,83.06,9.83,37.15,7.68,2.37,6.86,0.93,4.73,0.79,1.83,0.22,1.18,0.16
36.71,118.83,"BASANITE [16240]",67.6,124.52,14.62,54.34,10.76,3.12,8.86,1.18,5.94,1.01,2.38,0.3,1.68,0.23
33.3024,126.4656,"BASANITE [16317]",37.2980363717612,74.2394610337957,9.14139254916999,38.9734333862468,8.4238069154626,2.64429924233739,8.03345703720145,1.06206918181397,6.47804811790364,1.15829088552386,3.05225203315584,0.405334915358171,2.3942974552007,0.339536676357641
33.3024,126.4656,"BASANITE [16317]",37.6317567659467,74.183932662655,9.18690923893111,39.1678605333332,8.26721322897553,2.59816161656196,8.10611714719312,1.07625693710665,6.40517152988483,1.14385970136198,3.09652298356362,0.399544405823132,2.4046821227672,0.338578980187423
43.51,123.51,"BASANITE [16518]",36.6,72.3,8.98,36,7.06,2.37,6.32,0.92,4.48,0.78,1.86,0.25,1.39,0.2
43.51,123.51,"BASANITE [16518]",34.8,69.4,8.8,35.4,6.89,2.35,6.64,0.95,4.75,0.83,1.96,0.24,1.3,0.19
43.51,123.51,"BASANITE [16518]",33.4,67.1,8.3,34.6,6.45,2.25,6,0.9,4.48,0.8,1.83,0.24,1.31,0.18
43.51,123.51,"BASANITE [16518]",33.6,68.6,8.41,34,6.45,2.27,6.03,0.92,4.7,0.82,1.9,0.24,1.28,0.19
43.51,123.51,"BASANITE [16518]",33.7,68.1,8.49,33.7,6.83,2.3,6.26,0.91,4.51,0.8,1.86,0.25,1.35,0.19
43.51,123.51,"BASANITE [16518]",43.5,85.1,10.43,41.4,7.86,2.64,6.63,0.97,4.53,0.79,1.73,0.22,1.17,0.17
43.51,123.51,"BASANITE [16518]",43.1,85.1,10.13,40.2,7.47,2.62,6.85,0.95,4.49,0.75,1.62,0.21,1.12,0.15
43.51,123.51,"BASANITE [16518]",42.8,85,10.3,40.7,7.69,2.67,6.81,0.99,4.4,0.74,1.59,0.2,1.05,0.16
15.97,-22.7,"BASANITE [16601]",35.7,70.4,9.99,42.6,9,2.79,7.6,1.1,5.5,1,2.4,0.3,1.8,0.23
15.97,-22.7,"BASANITE [16601]",66.8,134,17,71.9,14.4,4.68,11.8,1.6,7.4,1.3,3,0.36,2.1,0.3
15.97,-22.7,"BASANITE [16601]",49.2,106,14.1,63.1,13.2,4.44,10.6,1.4,6.7,1.1,2.6,0.31,1.8,0.25
15.97,-22.7,"BASANITE [16601]",43.4,86.3,10.6,43.7,9.2,2.84,7.6,1.1,5.3,0.9,2.3,0.28,1.6,0.23
15.97,-22.7,"BASANITE [16601]",30,68.9,8.45,35,8.3,2.86,7.6,1,5.4,0.9,2.3,0.3,1.7,0.22
50.6483,7.3066,"BASANITE [16706]",47.7,89.7,10.4,38.4,6.94,2.13,6.02,0.91,4.73,0.81,2.12,0.28,1.72,0.24
50.6283,7.3003,"BASANITE [16706]",47.4,89.1,10.2,38.4,7.2,2.23,6.2,0.9,4.8,0.9,2.3,0.31,1.9,0.26
50.6102,7.2985,"BASANITE [16706]",39.2,78.8,9.5,37.8,7.3,2.27,6.3,0.9,4.9,0.9,2.3,0.3,1.8,0.25
50.6612,7.2691,"BASANITE [16706]",63.4,115,12.6,45.5,7.7,2.35,6.4,0.9,4.8,0.8,2.2,0.3,1.8,0.25
50.7192,7.3192,"BASANITE [16706]",80.7,142,15.5,54.9,9.2,2.81,7.5,1.1,5.4,1,2.5,0.33,2,0.29
50.7113,7.3755,"BASANITE [16706]",56.9,104,11.4,41.6,7.2,2.22,5.9,0.8,4.5,0.8,2.1,0.28,1.7,0.24
50.716,7.3651,"BASANITE [16706]",53.9,98.6,11.1,40.9,7.13,2.18,5.93,0.92,4.51,0.83,2.13,0.28,1.73,0.26
50.8141,7.4729,"BASANITE [16706]",42.3,77.1,8.69,32.3,6.02,1.84,5.11,0.84,4.12,0.72,2.02,0.27,1.61,0.25
50.6153,7.4374,"BASANITE [16706]",59.9,109,12.2,44.9,7.6,2.29,6.3,0.9,4.8,0.9,2.3,0.31,1.9,0.27
50.603,7.4353,"BASANITE [16706]",57.5,107,12.1,44.1,7.6,2.27,6.2,0.9,4.8,0.9,2.3,0.32,1.9,0.26
50.627,7.119,"BASANITE [16705]",49.4,94,11.1,42.9,8.1,2.44,6.97,0.98,5.26,0.94,2.31,0.313,1.88,0.264
50.689,8.779,"BASANITE [16705]",60.1,112,12.6,46.9,8.4,2.53,7.1,0.99,5.24,0.93,2.27,0.303,1.83,0.251
50.629,7.285,"BASANITE [16705]",48.4,92,10.9,42,8,2.46,6.93,0.99,5.31,0.96,2.33,0.312,1.9,0.262
50.564,7.343,"BASANITE [16705]",51.3,100,11.7,45.9,8.7,2.65,7.51,1.06,5.67,1.02,2.48,0.332,1.97,0.275
50.582,7.247,"BASANITE [16705]",54.8,105,12.2,46.6,8.8,2.65,7.5,1.05,5.57,0.99,2.39,0.318,1.9,0.262
-3.8744634,-32.4636023,"BASANITE [25812]",53.5954474788024,106.366406792889,12.7083085365788,52.2364542370267,10.1729232966641,3.10462743890217,9.02089299263573,1.21807073816259,6.36907230501818,1.05820257947567,2.5240214847758,0.320443425646203,1.78136764981834,0.235947687409361
-3.8742179,-32.461756,"BASANITE [25812]",58.8418514971887,113.467197686105,13.2701467301026,52.4629065465671,9.79829271505715,3.10273931418142,8.81407555775627,1.12846154840751,5.9595288700816,1.01236661435678,2.43658186626838,0.299837176895178,1.65499942566221,0.232142337607072
-3.8474941,-32.4331502,"BASANITE [25812]",66.0961808216331,131.226525388921,15.4214340857756,61.0280808993631,11.0642676625533,3.33114434496303,9.54781351870697,1.24253171383858,6.17846487798971,1.02011842799383,2.46910275904258,0.2945620106335,1.66028824482893,0.222590028226038
-3.8410835,-32.3985519,"BASANITE [25812]",82.2316547015704,166.714225213154,19.6558641052491,77.6073590252994,13.8321927338034,4.04100303831947,11.5537068840169,1.49550441772628,7.53421240437495,1.25710113519354,2.98040697575332,0.36646402812287,1.94782646157627,0.261618307319961
-3.8410835,-32.3985519,"BASANITE [25812]",69.8859969003812,139.155755814921,16.0344570298133,63.4425400171313,11.3356431580002,3.38841758166021,9.73970114903011,1.27376616892403,6.36398422859704,1.098348773645,2.61661731738986,0.312416698814343,1.74781080004411,0.242096358707574
