"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
-49.35,69.89,"PICRITE [7525]",12.9,29.5,3.68,16.1,3.9,1.33,3.58,0.57,3.49,0.67,1.79,0.22,1.39,0.18
20.8989,-156.6851,"PICRITE [24498]",16.5333932303611,35.2463392524186,4.60043024385087,19.9872570106717,4.88243764977852,1.69764314269704,4.92938799384761,0.749047074678884,4.1921179150241,0.756659931862756,1.79995194463645,0.229493419175717,1.30093417676307,0.180233015449019
20.8989,-156.6851,"PICRITE [24498]",17.2261587673141,36.3221451804489,4.73141303466854,20.5069625295275,5.07772866063852,1.74566935686967,5.05269441648617,0.784306609534709,4.24726630419535,0.787487819470671,1.82418616693692,0.236636657124956,1.32432172648269,0.180197686983331
25.6,100,"PICRITE [7857]",7.25,15.31,2.15,9.65,2.4,0.79,2.87,0.46,2.7,0.52,1.39,0.2,1.27,0.2
13.5,75.9,"PICRITE [24590]",7.267,18.473,2.701,10.909,2.692,0.923,3.414,0.569,3.699,0.851,2.414,0.363,2.565,0.392
13.5,75.9,"PICRITE [24590]",10.73,25.464,3.453,15.835,4.271,1.783,5.812,0.977,5.747,1.232,3.235,0.437,2.614,0.333
13.5,75.9,"PICRITE [24590]",48.589,106.581,13.06,51.929,8.935,1.83,7.335,1.237,6.983,1.431,3.555,0.468,3.006,0.417
13.5,75.9,"PICRITE [24590]",4.77,11.8,1.68,7.7,2.3,0.66,2.9,0.49,2.83,0.57,1.46,0.19,1.17,0.15
13.5,75.9,"PICRITE [24590]",12.53,29.45,3.95,17.92,4.88,1.29,6.31,1.08,6.25,1.32,3.49,0.47,2.87,0.37
13.5,75.9,"PICRITE [24590]",36.99,87.84,11.92,52.08,10.53,2.25,9.14,1.54,8.72,1.71,4.31,0.6,3.45,0.47
13.5,75.9,"PICRITE [24590]",5.51,14.46,2.18,10.99,3.4,1.22,4.61,0.76,5.44,1.3,3.87,0.55,3.77,0.55
50.5,13.8,"PICRITE [24687]",20.9,37.9,5.56,22.2,4.41,1.514,3.68,0.474,2.36,0.418,1.02,0.128,0.76,0.1
50.5,13.8,"PICRITE [24687]",21.09,48.08,5.83,25.17,4.76,1.51,4.65,0.58,2.77,0.47,1.27,0.15,0.92,0.13
50.5,13.8,"PICRITE [24687]",22,46.6,5.98,24.8,4.58,1.52,4.29,0.5,2.56,0.45,1.25,0.15,0.81,0.13
50.5,13.8,"PICRITE [24687]",23.5,52.2,6.28,25.09,5.01,1.65,4.67,0.59,2.74,0.44,1.17,0.14,0.87,0.11
50.5,13.8,"PICRITE [24687]",23.67,50.1,5.95,23.75,4.69,1.49,4.36,0.57,2.58,0.43,1.12,0.13,0.82,0.11
65.007,-18.688,"BASALT [6179] / PICRITE [1122]",1.07,3.29,0.58,3.23,1.22,0.54,1.86,0.344,2.33,0.5,1.5,0.237,1.53,0.233
64.745,-17.634,"THOLEIITIC BASALT [6276] / PICRITE [1122]",0.88,2.77,0.52,2.94,1.21,0.55,1.92,0.356,2.39,0.53,1.57,0.247,1.6,0.247
21.85,-157.75,"PICRITE [11395]",10.4,26.6,3.92,18.6,4.9,1.73,5.18,0.86,4.9,0.902,2.34,0.304,2,0.283
21.8567,-157.7567,"BASALT [13537] / PICRITE [11395]",7.86,19.9,2.9,14.1,3.77,1.35,4.16,0.642,3.67,0.692,1.85,0.246,1.49,0.217
21.6219,-157.4975,"PICRITE [11395]",8.7,12.7,1.9,15.77,4.35,1.02,3.12,0.512,2.99,0.594,1.49,0.211,1.57,0.23
64.7461,-49.8553,"CUMULATE [11627] / PICRITE [11346]",1.69,4.1,0.52,2.35,0.73,0.23,0.98,0.18,1.2,0.26,0.85,0.13,0.84,0.13
64.7461,-49.8553,"CUMULATE [11627] / PICRITE [11346]",1.59,3.75,0.54,2.43,0.7,0.22,0.98,0.17,1.26,0.27,0.82,0.12,0.81,0.12
64.7461,-49.8553,"CUMULATE [11627] / PICRITE [11346]",1.82,4.26,0.63,2.89,0.87,0.21,1.22,0.22,1.52,0.33,0.99,0.14,1.03,0.15
64.746,-49.8555,"CUMULATE [11627] / PICRITE [11346]",1.83,3.95,0.53,2.44,0.69,0.22,1.01,0.17,1.19,0.25,0.79,0.12,0.82,0.12
65.8,-16.97,"BASALT [4593] / PICRITE [4692] / THOLEIITIC BASALT [6276] / NOT GIVEN [14498]",1.5,4.17,0.7,3.92,1.53,0.63,2.23,0.41,2.77,0.61,1.77,0.27,1.79,0.28
35.0425,118.0357,"PICRITE [11990]",105.871892422105,205.757712421103,23.8063246282586,93.5631360291476,14.717316173391,3.78123216021636,9.4754983417364,1.25210463649086,5.45044389845403,0.82134738184677,2.02782733940689,0.249676436839284,1.76626021395659,0.228832620734172
35.0425,118.0357,"PICRITE [11990] / NOT GIVEN [19455]",100.249655374663,195.157617731505,22.5441387813002,88.8528962949941,14.0642696413477,3.57962941659508,9.0666598057517,1.19884830264622,5.20789448232432,0.790132061083632,1.95609154608185,0.2375853605211,1.64493914817911,0.217734690380512
35.0425,118.0357,"PICRITE [11990]",102.26352340957,198.05430663362,23.095185114525,90.3072973478905,14.3950465504076,3.65359568208183,9.42954297539574,1.25684370190316,5.42227822364123,0.829749814305806,2.05994020362698,0.250825400633263,1.76572710826917,0.233371774363103
35.0425,118.0357,"PICRITE [11990] / NOT GIVEN [19455]",103.666111156006,199.520374106448,23.00614864818,91.2071649664514,14.3167871131079,3.65952775450699,9.29828668654203,1.23405199558847,5.29748868280917,0.808229828196458,2.01002870018722,0.246007078791203,1.72709834079829,0.227423645844405
35.0425,118.0357,"PICRITE [11990] / BASALT [21022]",104.3550115914,201.524708177951,22.1816502892625,90.2375812912727,14.2455898549899,3.48417039059193,9.23,1.18174699605709,5.10498289727013,0.795143480942922,1.95746548210939,0.242852184631102,1.71004834019474,0.212855869414609
35.0425,118.0357,"PICRITE [11990] / BASALT [21022]",95.1175763897399,188.807533514382,21.7285928497999,84.2828920579301,13.1978002799524,3.32900231795419,8.57539409713742,1.1383667435303,4.89915388953966,0.75662231910404,1.84547340922189,0.229118603672634,1.59193248015285,0.210345393322284
35.0425,118.0357,"PICRITE [11990] / BASALT [21022] / NOT GIVEN [19455]",103.902998796726,199.803281728687,22.7469959191359,90.0871747070301,14.1807839636989,3.52465891410964,9.20990079450653,1.2223178433479,5.08255970691684,0.770483108323997,1.88091256520075,0.232913247352562,1.6470844684805,0.212606058418036
35.0492,118.0358,"PICRITE [11990]",101.4,215.2,25.16,93.26,14.44,3.55,8.89651117864682,1.15,5.12,0.85,2.13,0.27,1.68,0.25
35.0492,118.0358,"PICRITE [11990] / NOT GIVEN [19455]",132.489005174906,262.209745090441,24.559226164238,98.2292667205892,15.7304644171312,4.10389569954813,10.3439381935445,1.38136976737894,5.9799781472282,0.880213534452349,2.26052408674615,0.268964089022799,1.78870500355754,0.246388949099347
35.0492,118.0358,"PICRITE [11990]",132.776260162343,262.428603632505,24.6998714083652,98.7019225020232,15.8010907528144,4.13626773310137,10.4680326712533,1.4031558595414,6.09053284255985,0.888301956388033,2.31026415031743,0.272156114275647,1.76044757938377,0.256108945642142
35.0492,118.0358,"PICRITE [11990]",133.219641458354,261.963319730628,24.4707435422509,98.3494731463881,15.7314350819463,4.11833641972776,10.4557600584023,1.40378657622925,6.0783229982158,0.881339400580681,2.29621998568666,0.272640161262124,1.77753239152715,0.254117786171116
27.0363666666667,101.36895,"PICRITE [25466]",15.4,36.4,4.59,20.7,4.35,1.63,4.92,0.65,3.3,0.64,1.71,0.21,1.25,0.17
27.0363666666667,101.36845,"PICRITE [25466]",16.3,38,4.77,19.5,4.26,1.39,4.1,0.59,3.3,0.62,1.74,0.2,1.24,0.17
27.0364166666667,101.369016666667,"PICRITE [25466]",16.6,39.9,4.98,21.3,4.28,1.56,4.45,0.69,3.44,0.61,1.67,0.2,1.27,0.18
27.0364166666667,101.369016666667,"PICRITE [25466]",17,40,5.03,21.2,4.12,1.48,3.95,0.65,3.61,0.66,1.66,0.22,1.27,0.16
27.0364333333333,101.36895,"PICRITE [25466]",17.1,41.4,5.2,21.7,4.75,1.63,4.6,0.69,3.55,0.64,1.64,0.21,1.22,0.18
27.0363833333333,101.36865,"PICRITE [25466]",15.3,35.3,4.56,20,4.37,1.5,4.13,0.64,3.33,0.59,1.6,0.21,1.28,0.16
27.0363833333333,101.36865,"PICRITE [25466]",14.2,33,4.14,18.2,3.9,1.36,3.7,0.56,2.83,0.56,1.44,0.18,1.07,0.14
-13.975,-172.724,"PICRITE [12241] / BASALT [24949]",28.05,60.69,7.75,32.01,7.06,2.22,6.2,0.9,4.89,0.86,2,0.25,1.41,0.2
26.8,100.27,"PICRITE [25650]",10.5027932993644,23.1925013729348,3.21940676861713,13.8881876167476,3.13470298653007,0.971026848512211,2.98136138089512,0.480459579202343,2.76048337508695,0.521438063809863,1.29966561884916,0.183970049638973,1.05730760200665,0.161756343619749
26.8,100.27,"PICRITE [25650]",9.58631620203743,20.5388023433925,2.95634149608366,13.0535202851697,2.85955680174902,0.912489320647724,2.71736800755745,0.42886192682583,2.53981779665256,0.478983983765612,1.07972884594091,0.177418176606124,0.992454782130043,0.153089738564433
26.8,100.27,"PICRITE [25650]",9.44485138381978,19.0668123438723,2.87331787879178,12.9391928361882,2.7099307766532,0.88704610662389,2.76359816270879,0.412390130159331,2.3598439417472,0.45622886108729,0.982215785445792,0.177005487501461,1.01770216715896,0.155341034936257
43.217,130.086,"PICRITE [25766]",56.3,99.4,10.1,35.7,6.06,1.86,5.27,0.71,3.86,0.75,1.85,0.24,1.42,0.2
43.217,130.086,"PICRITE [25766]",52,92.4,9.5,33.4,5.54,1.8,4.98,0.67,3.93,0.69,1.8,0.23,1.27,0.19
43.217,130.086,"PICRITE [25766]",47.7,83.1,8.7,31.4,5.12,1.68,4.5,0.63,3.61,0.66,1.58,0.22,1.24,0.17
43.217,130.086,"PICRITE [25766]",51.3,89.1,9.3,32,4.96,1.68,4.66,0.65,3.43,0.65,1.73,0.22,1.34,0.17
43.217,130.086,"PICRITE [25766]",47.8,84.6,8.9,30.8,4.93,1.5,4.58,0.67,3.6,0.68,1.73,0.22,1.24,0.17
43.217,130.086,"PICRITE [25766]",52.4,92.5,9.8,34.8,5.49,1.85,4.8,0.7,3.79,0.69,1.68,0.24,1.3,0.19
43.217,130.086,"PICRITE [25766]",47.9,84.4,8.7,30.2,5.01,1.65,4.37,0.64,3.27,0.62,1.6,0.2,1.17,0.16
43.217,130.086,"PICRITE [25766]",51.5,91.1,9.5,32.9,5.12,1.78,4.75,0.65,3.56,0.65,1.61,0.22,1.31,0.19
-73.0217,-13.3989,"PICRITE [12564] / BASALT [14725]",17.88,38.2,4.99,27.27,7.28,2.61,7.55,1.18,6.51,1.11,2.52,0.3,1.59,0.22
-73.7731,-13.9439,"PICRITE [12564] / PICROBASALT [14725]",23.27,52.28,7,32.47,7.39,2.77,7.95,1.17,6.29,1.06,2.44,0.31,1.81,0.25
-73.0217,-13.3631,"PICRITE [12564]",10.39,28.46,4.34,20.18,5.14,1.71,5.19,0.78,4.35,0.77,1.81,0.23,1.25,0.18
-73.0228,-13.3644,"PICRITE [12564]",11.38,29.12,4.15,23.51,6.11,1.89,5.42,0.82,4.53,0.82,1.9,0.24,1.3,0.18
-73.7303,-13.2694,"PICRITE [12564]",7.75,19.78,2.88,18.89,5.1,1.52,4.46,0.68,3.79,0.68,1.54,0.2,1.06,0.15
-73.0417,-13.4,"PICRITE [12564] / MEIMECHITE [14725]",9.78,26.09,3.86,13.16,3.23,1.22,4.77,0.76,4.41,0.82,1.94,0.26,1.48,0.22
-73.0417,-13.4,"PICRITE [12564] / MEIMECHITE [14725]",7.53,20.05,2.97,15.48,3.79,1.28,3.73,0.59,3.41,0.63,1.56,0.2,1.15,0.16
-73.0417,-13.4,"PICRITE [12564]",7.84,20.75,3.02,13.57,3.44,1.18,3.46,0.53,3.03,0.55,1.33,0.18,0.98,0.14
-73.0417,-13.4,"PICRITE [12564]",6.28,16.63,2.43,11.07,2.76,0.95,2.72,0.44,2.49,0.45,1.12,0.14,0.82,0.12
-73.0417,-13.4,"PICRITE [12564] / MEIMECHITE [14725]",5.48,15.09,2.32,12.54,3.24,1.11,3.17,0.51,2.93,0.55,1.3,0.17,0.95,0.14
-19.7,-44.8,"PICRITE [25906]",3.2,9.2,1.43,7.8,2.59,1.22,3.77,0.61,3.89,0.76,2.19,0.3,1.85,0.24
-19.7,-44.8,"PICRITE [25906]",4.5,12.2,1.8,10.2,3.25,1.34,4.76,0.72,4.46,0.85,2.52,0.31,1.89,0.25
-19.7,-44.8,"PICRITE [25906]",3.9,10.8,1.65,8.8,2.72,1.2,3.49,0.53,3.44,0.64,1.78,0.22,1.53,0.2
-19.7,-44.8,"PICRITE [25906]",4.3,12,1.74,9.3,3.13,1.29,3.8,0.64,3.81,0.78,2.17,0.3,1.88,0.21
21.52,70.54,"PICRITE [25965]",25.1,52.3,6.6,27.3,6.3,1.87,6.9,1.1,6.6,1.3,3.8,0.55,3.4,0.52
21.83,86.24,"PICRITE [26127]",16.1,31.8,3,15.1,3.05,0.84,4.07,0.63,3.46,0.73,2.35,0.37,2.11,0.31
21.83,86.24,"PICRITE [26127]",9.2,18.5,1.8,9.1,2.01,0.71,2.9,0.48,2.63,0.55,1.69,0.28,1.46,0.21
21.83,86.24,"PICRITE [26127]",13.4,26.9,2.6,13,2.9,0.98,4.24,0.72,4.05,0.84,2.66,0.42,2.25,0.33
21.83,86.24,"PICRITE [26127]",13.1,27.8,2.9,15.7,3.66,1.14,4.24,0.64,3.11,0.6,1.71,0.27,1.36,0.19
21.83,86.24,"PICRITE [26127]",13.2,28,2.9,15.7,3.69,1.11,4.19,0.64,3.09,0.61,1.78,0.27,1.4,0.18
46,90,"PICRITE [12562]",4.7,10.8,1.59,7.61,2.01,0.65,1.89,0.28,1.65,0.33,0.9,0.13,0.85,0.13
46,90,"PICRITE [12562]",4.45,8.58,1.02,5.56,1.58,0.54,1.7,0.28,1.82,0.35,0.96,0.14,0.84,0.12
46,90,"PICRITE [12562]",5.69,11.96,1.72,8.61,2.45,0.64,2.17,0.32,1.99,0.43,1.09,0.17,1.16,0.16
46,90,"PICRITE [12562]",3.69,7.74,1.14,5.79,1.53,0.46,1.65,0.26,1.6,0.34,0.92,0.14,0.99,0.13
46,90,"PICRITE [12562]",5.6,9.2,1.28,5.95,1.66,0.56,1.79,0.31,1.93,0.38,1.02,0.14,0.98,0.13
46,90,"PICRITE [12562]",5.18,8.66,1.5,6.08,1.54,0.53,1.42,0.26,1.7,0.38,1,0.14,0.9,0.12
46,90,"PICRITE [13567]",3.85,8.68,1.34,5.233,1.648,0.53,2.23,0.41,2.66,0.57,1.63,0.25,1.6,0.25
46,90,"PICRITE [13567]",4.57,9.88,1.51,6.454,1.847,0.44,1.97,0.33,2.1,0.44,1.25,0.19,1.31,0.2
46,90,"PICRITE [12562]",5.57,11.16,1.53,7.63,2.1,0.77,2.34,0.39,2.35,0.53,1.38,0.21,1.39,0.21
68.92,-32.77,"PICRITE [26161]",28.1739613614205,65.3102145586787,8.8065736705844,37.5619598896331,8.12330316866113,2.56138686060074,8.1954215671708,1.10993660748858,5.37809299905363,0.982563396668834,2.34510013932923,0.315797162121079,1.74835770900672,0.266290139734732
68.92,-32.77,"PICRITE [26161]",17.7069143610411,43.2030506524021,6.10423798027068,27.8034512030641,6.77103191298918,2.23313717260721,7.00248153703921,0.918243431567321,4.64840808200755,0.822657616607891,2.00275278045499,0.266334853185992,1.43543609232669,0.215877789489837
68.92,-32.77,"PICRITE [26161]",33.6495252665273,89.9384647528236,13.6349300750613,65.6924485276906,16.1320808634573,4.77972385369049,15.1824891129813,2.09534630847314,9.69763743053347,1.69976372718241,3.86938075594462,0.48815938904125,2.79817384203837,0.362521886614805
68.92,-32.77,"PICRITE [26161]",19.87429209785,57.8278336746724,9.46575032971818,48.8476051103124,13.2574999021265,3.94865036092514,12.2402527080008,1.84134712239182,8.68250498082134,1.59332784419864,3.56447239138931,0.488175840117678,2.56360252243329,0.364849270136949
68.92,-32.77,"PICRITE [26161]",20.4292127352112,58.8913953515385,9.76916912456485,50.6301259544799,13.9268304125062,4.11459512424805,12.8864764530048,1.87399379441288,9.23433428408709,1.58673072620509,3.71409639383853,0.493913892284622,2.7494687057617,0.383181084713617
68.92,-32.77,"PICRITE [26161]",20.1786590390315,58.0950875872674,9.57733256607606,49.8242429761811,13.4421906032897,3.98150809386452,12.6302532253192,1.82614383469344,9.03162322019653,1.59088635745902,3.57131567673721,0.486531911957117,2.640311986188,0.3627609380561
68.92,-32.77,"PICRITE [26161]",29.5176829451861,81.7913744909621,12.4121691032777,59.0434749275603,14.0691392581287,4.09512477317745,12.8231922300147,1.81458820955017,8.26968871298443,1.45914896685837,3.50836032221353,0.444156370188414,2.36304913743899,0.33059668203266
68.92,-32.77,"PICRITE [26161]",27.8304357841683,77.4254399036808,11.7587553843188,56.7248673335552,13.5137262846876,3.9160738963104,12.1656789381125,1.70011501398146,8.13405154989032,1.39138673880963,3.37359984804871,0.423951028659856,2.37978587042781,0.327779338680903
68.92,-32.77,"PICRITE [26161]",28.9847184701509,80.6353812140247,12.2391523120384,58.5707617716065,13.7760695574557,4.01598983551207,12.8540696224269,1.75728487813707,8.39257193456926,1.45191666393239,3.4087515065675,0.414862112401974,2.50606452339004,0.354493052581486
68.92,-32.77,"PICRITE [26161]",28.7909771576816,79.6525093767122,12.253179887861,59.0456705401491,14.2714518171712,4.01800703509458,13.19531548134,1.80032121542081,8.37181608629253,1.49012094227205,3.52137967535537,0.452724533454198,2.38036270235852,0.341940391894342
68.92,-32.77,"PICRITE [26161]",27.4105873067667,76.0102013065782,11.6359809224717,56.4351141371801,13.5007682579266,3.89135209326623,12.2934535399465,1.7318904284556,8.18389633692771,1.42819946749415,3.31366024277383,0.426924488553347,2.44868213986084,0.340991739218459
68.92,-32.77,"PICRITE [26161]",27.9100325354157,76.2005728943917,11.7029238293961,55.9780380007191,13.7086486875213,3.90584621439816,12.2947101090964,1.71134341087438,8.0536678611179,1.38564431294308,3.26785006205924,0.432037731395396,2.33653279048339,0.342252182137999
68.92,-32.77,"PICRITE [26161]",30.5120329179762,84.0054818055344,12.83065817109,61.7918589565414,14.8091763221411,4.15416766668852,13.413803012436,1.86655732093175,8.76099703974776,1.5271056406671,3.47490940482555,0.448125551678581,2.53500089034116,0.367471342328252
68.92,-32.77,"PICRITE [26161]",31.0214988473243,88.1274067416514,13.3366970866619,65.4927431097706,16.2486296127504,4.72050142307303,15.1019912063227,2.13174003742262,10.1176321711592,1.80991584339112,4.22167829055742,0.527914685042345,3.07665241077611,0.424947668992472
68.92,-32.77,"PICRITE [26161]",9.37605422475637,24.069386863435,3.61383998132292,17.2976047009588,4.68220570507404,1.59907981223865,4.99826048256547,0.834518113736454,4.40431598261987,0.921582861295399,2.26146464059844,0.342893551931814,1.95020787719817,0.285211746247416
68.92,-32.77,"PICRITE [26161]",9.55826403117379,24.3258447250035,3.68931350294219,17.2976975994959,4.8013976160668,1.64545073749893,5.12109120483886,0.840939026503353,4.6131481314297,0.932586275218455,2.33415967468371,0.353184834079235,1.99393694705081,0.297936988119026
68.92,-32.77,"PICRITE [26161]",10.6174544657068,27.2867418200115,4.02915687241394,19.1567508991506,5.17640037417939,1.75671340164006,5.76383862044841,0.926616006777815,4.95671328782169,1.04903941438547,2.60384397078364,0.378032778360514,2.18524154717282,0.315672944761122
68.92,-32.77,"PICRITE [26161]",9.14759723754729,23.4199538300284,3.44929116549015,16.4728644072739,4.522031911664,1.59856397867776,4.69978291213896,0.784688514825687,4.27156781731887,0.894780035669143,2.25936267131714,0.333229569157514,1.97862275338262,0.275914266516984
68.92,-32.77,"PICRITE [26161]",11.6901329374052,30.5221553612881,4.6417881644547,21.9479272084638,5.91933932500581,1.97814729978605,6.28799885858984,1.02958226335509,5.5072375292368,1.09177524394682,2.71374110957972,0.394593813196974,2.24578516307864,0.338231228039192
68.92,-32.77,"PICRITE [26161]",12.0144958067025,31.874419909221,4.79128251327143,22.6854881276491,6.29190288777305,2.0291837461795,6.49007476968117,1.05550524607371,5.79617777650761,1.13884362585442,2.88246567274132,0.397559914939138,2.43729191683645,0.344097859345099
68.92,-32.77,"PICRITE [26161]",8.46626530855108,23.0939316597901,3.59003039182122,17.4514223322464,4.8408602132801,1.73939253529416,5.28178329513988,0.906106515826641,4.72566917795535,0.964646850451518,2.42404992066013,0.338619781680235,2.09990244865697,0.300259659170731
68.92,-32.77,"PICRITE [26161]",9.64600958530091,26.0043927652091,4.00554816302065,19.540398387929,5.37394572641578,1.88213530194014,5.93259167416283,0.989996050578907,5.34624150502328,1.04923567831091,2.71806807262988,0.378901971716521,2.27033706308658,0.341041493882176
68.92,-32.77,"PICRITE [26161]",10.0390409849173,26.6462690555029,4.06713308829376,20.0718967073581,5.73074735958566,1.91838643034777,5.9827463421846,0.998839232598861,5.50114409514029,1.10145847263734,2.8258071645031,0.413703127539988,2.39684481814264,0.364522389200509
68.92,-32.77,"PICRITE [26161]",8.88428323165414,23.9293161925639,3.61252828501446,18.1083326148337,5.10991530988016,1.66105441657923,5.41322062601611,0.905478970101864,4.94532625646613,1.00021439732578,2.57739839115856,0.364873731131113,2.18541894309712,0.311719939194825
68.92,-32.77,"PICRITE [26161]",9.46547931696825,24.7847057023066,3.87507388745683,18.9495750745517,5.12800554502163,1.72085846803257,5.71162608914189,0.95968408659877,5.14187055330507,1.03736159798413,2.63251164363206,0.414399366631515,2.16820694495825,0.321564526899192
68.92,-32.77,"PICRITE [26161]",9.1606339006051,24.5524854943166,3.78685434361649,18.5562848309106,5.17869935489972,1.72575886570122,5.5785158038046,0.923641853291638,5.28183199629692,1.02659710384695,2.66313297395558,0.379662787446005,2.13266248288736,0.34198008173365
68.92,-32.77,"PICRITE [26161]",9.24315582082159,25.0320110778633,3.89640746855282,19.1576239438585,5.70131065120465,1.86289676216873,5.76920766621042,0.996946299298158,5.26424494451488,1.10726942975976,2.77167613791112,0.390861094672406,2.29075393345622,0.353229033638556
68.92,-32.77,"PICRITE [26161]",9.20553235936779,25.3979620052909,3.96571985454311,19.3091235573001,5.74857708603856,1.91936363783062,5.98885834385671,1.00937903980021,5.60114135275986,1.09139853832365,2.80611595337432,0.420409031427351,2.43042185526671,0.357437275269397
68.92,-32.77,"PICRITE [26161]",11.2172148816838,25.3968468405749,3.49572806600773,15.2098109397643,3.988386294436,1.32337130709997,4.60145707651481,0.668629123953944,3.88512773047194,0.803636695656223,2.0529195676726,0.29735962104819,1.68885449060075,0.271879269756762
68.92,-32.77,"PICRITE [26161]",11.6595083918919,26.0977952637651,3.60548068313951,15.4852249204728,3.82932836648261,1.37209027506732,4.35191784595057,0.677202163956982,3.81188049955646,0.753852609531301,1.97618528846426,0.286570527682981,1.64559720491579,0.255821504810892
68.92,-32.77,"PICRITE [26161]",11.7538305842318,27.2401219892208,3.62718089455416,16.1236133964836,4.23677042705544,1.35966204031719,4.81142607411518,0.72839990469801,4.04742499362641,0.816941083742044,2.08133726366587,0.315633370277824,1.83939887737559,0.259071221756532
68.92,-32.77,"PICRITE [26161]",11.862801946401,27.0856646860557,3.64156594795144,16.3566824853478,4.10855141597894,1.37987856034011,4.80616816065538,0.715605167050473,4.16371676433753,0.802966488110562,2.10351823066253,0.297620345672645,1.77189298588731,0.254085776396338
68.92,-32.77,"PICRITE [26161]",10.5612746030895,28.1992403170805,4.20090696770464,19.6577410261689,5.37789308958071,1.79376047409479,5.75036815142335,0.960463392807775,5.1217626945219,1.02382364677292,2.57992723726313,0.381857808819009,2.23257255656798,0.315402076715257
68.92,-32.77,"PICRITE [26161]",7.57713982357649,19.7346520765562,2.89050992583589,13.6010828176415,3.89996461724174,1.25118490571362,4.11945375375858,0.669349460411438,3.65039882179198,0.731245711972442,1.92666227709926,0.272122792056096,1.554925250942,0.231224990131645
68.92,-32.77,"PICRITE [26161]",10.1595690770722,25.4677406724517,3.79185934670884,17.6234666781142,4.60496072186846,1.60224775612117,5.05021630990273,0.848295828373662,4.57480138509244,0.907544704506513,2.31234584386706,0.333322779905032,1.92423259615393,0.288877307910971
68.92,-32.77,"PICRITE [26161]",11.8741353182325,29.2715933358057,4.17591592732363,19.4088122299711,4.98249404591704,1.66612889559208,5.35764136806642,0.892435112527549,4.86380871133423,0.983786011085531,2.47428764981629,0.343974677214221,2.11324989992285,0.311234307706071
68.92,-32.77,"PICRITE [26161]",12.4603774063132,32.3622772793173,4.76923308460883,22.7529783367146,6.22140889138464,1.97811086966539,6.38819719325554,1.05695374602373,5.6959382871571,1.1894584158593,2.9054988292939,0.437795387099881,2.50153045847063,0.376787340349521
68.92,-32.77,"PICRITE [26161]",11.5828618055433,29.9153602578414,4.53317239995127,21.7250355470811,5.77445298013507,1.87066653144231,6.34549785101429,1.02738383855136,5.56994734800741,1.13401553761844,2.80516018452531,0.411487469990068,2.39220752049692,0.344250785833645
68.92,-32.77,"PICRITE [26161]",11.6653058398519,30.4174601439924,4.60394743162457,21.9010558380844,5.68080366300971,1.92180791162055,6.08199849869574,1.0191332966556,5.62220121064576,1.12691181328424,2.83740238440845,0.429606705652657,2.39474566689827,0.370538817892284
68.92,-32.77,"PICRITE [26161]",14.8311606946101,38.1521045913181,5.70891146774367,26.6007746007621,7.07637552454393,2.2796324571853,7.69616032845904,1.26376975591892,6.57645864078257,1.30099173846131,3.38697940959612,0.479548559591359,2.78928241743422,0.395320108424799
68.92,-32.77,"PICRITE [26161]",14.494545404046,37.829451581655,5.55332084054126,26.649759181183,6.88454967086467,2.32171186554569,7.68984648011805,1.20193610319275,6.54396155849061,1.34446650934861,3.35088008760826,0.518903858437067,2.94593276608081,0.43923372154568
68.92,-32.77,"PICRITE [26161]",14.0308130233727,37.3321416228558,5.5833018515677,26.8594716242515,7.31345673333913,2.34079492270068,7.70643867974981,1.24427196771655,6.91874596948187,1.41809002898146,3.4648902593416,0.531883889881617,3.04684313241017,0.437395707172055
68.92,-32.77,"PICRITE [26161]",14.6065032437313,38.5252385440951,5.78684829426212,27.531116251228,7.24544417985843,2.28893763498521,7.94065413370338,1.29331253529345,6.91488710120121,1.44498162834325,3.48534069201819,0.525235455709981,3.10068830933959,0.45985174305274
68.92,-32.77,"PICRITE [26161]",13.0656435871398,34.1553171735135,5.19657078104646,24.4598894962318,6.77974221947006,2.14695734491078,6.99757405133884,1.16748192350005,6.40119509690507,1.31216815647173,3.24462829723322,0.468227394786802,2.76208300051814,0.411570071972743
68.92,-32.77,"PICRITE [26161]",32.5379968219481,82.1279673332334,11.1407056221135,47.9339946184139,9.76415650820125,2.8324800630219,9.38408059844389,1.20987573025274,5.57601373105206,0.995455696318378,2.46438528237388,0.320129274926925,1.77125151703477,0.239556193055838
68.92,-32.77,"PICRITE [26161]",12.4079707989218,33.0222716876113,4.96076868783627,23.5311392310841,6.4204393098277,2.09749699192657,6.92564298258582,1.13264316046522,6.10424739081015,1.27230062638365,3.20990683408809,0.468094451491014,2.84081324471963,0.40858905391327
67.17,-62.44,"PICRITE [13267]",1.28,3.88,0.66,3.67,1.28,0.46,1.74,0.32,2.09,0.46,1.31,0.21,1.28,0.19
67.17,-62.44,"PICRITE [13267]",1.36,4.06,0.7,3.79,1.33,0.48,1.75,0.31,2.09,0.46,1.32,0.21,1.27,0.2
67.17,-62.44,"PICRITE [13267]",1.02,3.05,0.52,2.89,0.98,0.38,1.37,0.25,1.64,0.36,1,0.16,1.01,0.15
