"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
56.3345,109.814,"DUNITE, PLAGIOCLASE [21826]",11.8,20.4,2.47,10.9,2.22,0.3,2.33,0.4,2.51,0.51,1.53,0.23,1.44,0.21
56.3345,109.814,"DUNITE, PLAGIOCLASE [21826]",6.3,12.8,1.65,7.2,1.52,0.27,1.47,0.25,1.55,0.31,0.95,0.14,0.92,0.14
56.3179,109.7895,"DUNITE, PLAGIOCLASE [21826]",1.9,3.7,0.45,1.8,0.38,0.15,0.38,0.07,0.42,0.09,0.28,0.04,0.3,0.05
56.3084,109.7876,"DUNITE [21826]",0.26,0.45,0.05,0.2,0.04,0.02,0.05,0.01,0.07,0.02,0.06,0.01,0.09,0.02
56.3608,109.8992,"DUNITE, PLAGIOCLASE [21826]",6.8,13.8,1.8,3.5,0.7,0.64,1.75,0.3,1.89,0.41,1.22,0.19,1.17,0.18
56.2631,109.724,"DUNITE, PLAGIOCLASE [21826]",1.2,2.6,0.35,1.9,0.41,0.3,0.5,0.09,0.56,0.12,0.33,0.05,0.31,0.05
64.98781,-51.55554,"DUNITE [22017]",0.100892052306236,0.206641445711376,0.0272384746581816,0.124478343192943,0.0367085342334014,0.0102838392318721,0.0653648731677689,0.0162183525349979,0.124648704295217,0.0305909890817495,0.101554958382775,0.0179231752751774,0.127895044315958,0.0249948383663257
64.98779,-51.54987,"DUNITE [22017]",0.355051997862425,0.786194954448502,0.102583368455478,0.416937196334533,0.1082658884509,0.0212390239484378,0.166225310220158,0.0364687101441536,0.244612158128898,0.0610725675621942,0.180128947995634,0.028121899988064,0.198315973233827,0.0320981372789725
64.98966,-51.54872,"DUNITE [22017]",0.124489234384448,0.265214533917587,0.029073443312806,0.131651582959173,0.0354163806645879,0.00790929433671498,0.0477743773552417,0.0111083851562213,0.0752036361342038,0.019073947619727,0.0631424920065899,0.00955104673038065,0.067947602599392,0.0131262003316429
64.99073,-51.54745,"DUNITE [22017]",0.146309870904455,0.316843420827351,0.0412773941683807,0.151031017754313,0.0559722177127947,0.0070417121637212,0.0667449572316709,0.0135047652134729,0.112995401093796,0.0249342458790584,0.0759436855326723,0.0128606810867412,0.0918367200519104,0.0160742182430129
64.98848,-51.55422,"DUNITE [22017]",0.266784047115322,0.624511581577434,0.0749736426492336,0.30123606197187,0.0731169774156565,0.0175246074884702,0.122200911188319,0.0239021854710537,0.183938019368743,0.0447885112271133,0.139258639205905,0.0240369109630033,0.167268651325687,0.0290199918988575
64.98638,-51.55316,"DUNITE [22017]",0.0924212436571394,0.199452332371547,0.0198371686602645,0.0716945450000438,0.0198482949764544,0.00217188308141707,0.0176432991189618,0.00492437135086017,0.0400392468871579,0.00997573727029191,0.0369124012262077,0.00618999490509569,0.0469444720293959,0.00933436490086992
64.98729,-51.55009,"DUNITE [22017]",0.132569861486446,0.310040253926293,0.0415793618784141,0.176233724578058,0.0421667515193726,0.0096917182660767,0.0705814878231501,0.0163186428904672,0.124790911573654,0.0291697088182886,0.0875411973346143,0.0146571982079531,0.100311465859554,0.0199479558254256
64.9899,-51.54539,"DUNITE [22017]",0.0730340914180417,0.146444422376482,0.0185840026340449,0.0829294358661343,0.0194818886048111,0.0039854173641221,0.0296878847125342,0.00817800635225819,0.0684890522238369,0.0181543272256999,0.069874918340331,0.0125066805346797,0.111120946130427,0.0247253357890626
64.98555,-51.55661,"DUNITE [22017]",0.0913388604882238,0.235224761651161,0.0293505348202789,0.135860323087058,0.0306645929641001,0.0110999621074243,0.0763623774999543,0.016733208758703,0.148202616693196,0.0400109080296781,0.148078205973607,0.0261529107835426,0.185249655413171,0.0303520667178527
