"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
22.8,41.38,"PERIDOTITE, XENOLITH [20037]",0.5,1.1,0.11,0.5,0.09,0.04,0.12,0.02,0.19,0.03,0.11,0.02,0.13,0.02
22.8,41.38,"PERIDOTITE, XENOLITH [20037]",1.1,2,0.25,1.1,0.24,0.1,0.32,0.05,0.36,0.09,0.23,0.03,0.23,0.04
22.8,41.38,"PERIDOTITE, XENOLITH [20037]",0.2,0.2,0.02,0.3,0.05,0.04,0.16,0.04,0.31,0.07,0.26,0.04,0.29,0.04
22.8,41.38,"PERIDOTITE, XENOLITH [20037]",0.6,1.1,0.14,0.5,0.08,0.06,0.15,0.03,0.16,0.03,0.12,0.01,0.13,0.02
22.8,41.38,"PERIDOTITE, XENOLITH [20037]",0.3,0.5,0.04,0.3,0.05,0.02,0.05,0.01,0.05,0.02,0.03,0.01,0.05,0.01
22.8,41.38,"PERIDOTITE, XENOLITH [20037]",0.6,1.3,0.11,0.5,0.05,0.04,0.09,0.01,0.09,0.02,0.07,0.01,0.08,0.01
22.8,41.38,"PERIDOTITE, XENOLITH [20037]",0.4,0.6,0.05,0.3,0.05,0.03,0.18,0.04,0.32,0.07,0.22,0.04,0.28,0.04
22.8,41.38,"PERIDOTITE, XENOLITH [20037]",0.4,0.8,0.07,0.5,0.05,0.04,0.14,0.03,0.21,0.07,0.11,0.04,0.18,0.03
22.8,41.38,"PERIDOTITE, XENOLITH [20037]",0.56,1,0.11,0.53,0.09,0.05,0.17,0.03,0.24,0.06,0.17,0.03,0.2,0.03
68,27,"PERIDOTITE [20106]",0.37,1.21,0.19,0.95,0.37,0,0.42,0,0.7,0.14,0.43,0,0.42,0
68,27,"PERIDOTITE [20106]",0.88,1.5,0.24,1.38,0.41,0,0.62,0,0.57,0.14,0.44,0,0.43,0
68,27,"PERIDOTITE [20106]",0.66,1.76,0.27,1.54,0.64,0,0.91,0.17,1.23,0.21,0.69,0,0.73,0.12
68,27,"PERIDOTITE [20106]",0.99,1.14,0.2,1.12,0.5,0,0.74,0.13,0.84,0.22,0.58,0,0.56,0
68,27,"PERIDOTITE [20106]",0.17,1.11,0.2,1.37,0.52,0,0.71,0.13,0.86,0.21,0.57,0.11,0.62,0
26.92,9.37,"PERIDOTITE, GARNET, XENOLITH [20273]",1.21,2.72,0.35,1.63,0.38,0.14,0.46,0.08,0.53,0.11,0.3,0.04,0.27,0.05
26.92,9.37,"PERIDOTITE, SPINEL, XENOLITH [20273]",2.37,3.03,0.25,0.85,0.17,0.07,0.25,0.05,0.35,0.08,0.23,0.03,0.23,0.04
26.92,9.37,"PERIDOTITE, SPINEL, XENOLITH [20273]",7.87,17.9,1.95,7.4,1.19,0.38,0.98,0.14,0.79,0.14,0.37,0.05,0.33,0.05
26.92,9.37,"PERIDOTITE, SPINEL, XENOLITH [20273]",4.57,10.1,1.24,5.32,1.03,0.35,0.96,0.13,0.75,0.13,0.31,0.04,0.24,0.04
26.92,9.37,"PERIDOTITE, SPINEL, XENOLITH [20273]",7.97,20.4,2.38,9.61,1.6,0.52,1.3,0.18,1.08,0.19,0.5,0.07,0.43,0.07
26.92,9.37,"PERIDOTITE, SPINEL, XENOLITH [20273]",10.2,26.7,3.12,12.6,2,0.66,1.55,0.21,1.14,0.2,0.5,0.07,0.43,0.07
26.92,9.37,"PERIDOTITE, SPINEL, XENOLITH [20273]",4.27,7.92,0.81,2.99,0.45,0.16,0.42,0.06,0.42,0.09,0.24,0.03,0.23,0.04
26.92,9.37,"PERIDOTITE, SPINEL, XENOLITH [20273]",1.86,2.03,0.14,0.48,0.12,0.05,0.19,0.04,0.27,0.06,0.17,0.03,0.17,0.03
26.92,9.37,"PERIDOTITE, SPINEL, XENOLITH [20273]",3.08,7.9,1.05,4.54,0.83,0.27,0.7,0.09,0.53,0.09,0.21,0.03,0.18,0.03
26.92,9.37,"PERIDOTITE, SPINEL, XENOLITH [20273]",1.91,4.83,0.62,2.62,0.48,0.15,0.39,0.05,0.27,0.04,0.1,0.01,0.08,0.01
26.92,9.37,"PERIDOTITE, SPINEL, XENOLITH [20273]",5.93,12.8,1.47,5.68,0.87,0.28,0.71,0.09,0.56,0.11,0.28,0.04,0.26,0.04
26.92,9.37,"PERIDOTITE, SPINEL, XENOLITH [20273]",5.53,14.6,1.85,7.57,1.29,0.41,1.04,0.14,0.82,0.15,0.37,0.05,0.32,0.05
26.92,9.37,"PERIDOTITE, SPINEL, XENOLITH [20273]",5.97,11.3,1.08,3.63,0.52,0.18,0.5,0.08,0.54,0.11,0.32,0.05,0.32,0.05
45.72,4.02,"PERIDOTITE, XENOLITH [18618]",2.29,3.141,0.28,0.86,0.129,0.049,0.188,0.038,0.28,0.063,0.19,0.03,0.21,0.035
45.72,4.02,"PERIDOTITE, XENOLITH [18618]",3.39,7.22,0.78,2.76,0.387,0.119,0.316,0.05,0.32,0.071,0.21,0.032,0.22,0.038
45.72,4.02,"PERIDOTITE, XENOLITH [18618]",2.27,2.883,0.21,0.55,0.106,0.041,0.179,0.038,0.3,0.071,0.22,0.035,0.24,0.042
45.72,4.02,"PERIDOTITE, XENOLITH [18618]",1.56,2.362,0.19,0.51,0.116,0.049,0.192,0.041,0.31,0.077,0.23,0.038,0.26,0.043
45.72,4.02,"PERIDOTITE, XENOLITH [18618]",0.12,0.159,0.02,0.04,0.025,0.012,0.066,0.017,0.15,0.039,0.13,0.022,0.16,0.029
45.72,4.02,"PERIDOTITE, XENOLITH [18618]",0.45,0.672,0.06,0.18,0.036,0.012,0.049,0.01,0.08,0.022,0.08,0.014,0.11,0.02
45.72,4.02,"PERIDOTITE, XENOLITH [18618]",0.16,0.189,0.02,0.05,0.012,0.005,0.015,0.003,0.03,0.008,0.04,0.007,0.06,0.012
45.72,4.02,"PERIDOTITE, XENOLITH [18618]",0.4,0.445,0.03,0.1,0.014,0.004,0.014,0.003,0.03,0.008,0.03,0.007,0.05,0.01
27,101.5,"PERIDOTITE, CLINOPYROXENE [18609]",0.334,0.96,0.136,0.863,0.26,0.126,0.322,0.04,0.243,0.054,0.162,0.019,0.134,0.02
27,101.5,"PERIDOTITE, CLINOPYROXENE, XENOLITH [18609]",0.288,0.785,0.114,0.58,0.185,0.075,0.18,0.029,0.15,0.031,0.086,0.009,0.08,0.011
27,101.5,"PERIDOTITE, PYROXENE-HORNBLENDE [18609]",1.1,3.06,0.518,2.62,0.607,0.299,0.691,0.1,0.52,0.112,0.271,0.039,0.223,0.036
27,101.5,"PERIDOTITE, PYROXENE-HORNBLENDE [18609]",1.03,2.77,0.411,1.86,0.451,0.219,0.458,0.065,0.372,0.076,0.218,0.023,0.199,0.031
36.97,7.79,"PERIDOTITE [19172]",0.735,0.63,0.04,0.18,0.048,0.028,0.028,0.013,0.067,0.014,0.053,0.017,0.077,0.02
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.5,0.79,0.09,0.35,0.06,0.02,0.06,0.01,0.07,0.02,0.05,0.01,0.08,0.02
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",1.06,2.69,0.36,1.59,0.32,0.1,0.31,0.05,0.31,0.06,0.17,0.03,0.17,0.03
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",1.3,3.29,0.43,2.08,0.52,0.18,0.61,0.09,0.58,0.11,0.29,0.04,0.24,0.04
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.43,1.02,0.09,0.36,0.07,0.02,0.06,0.01,0.07,0.02,0.05,0.01,0.07,0.01
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",1.57,4.01,0.49,2.62,0.77,0.26,0.81,0.12,0.76,0.15,0.41,0.06,0.37,0.06
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.73,2.27,0.29,1.46,0.35,0.11,0.35,0.05,0.32,0.06,0.16,0.02,0.15,0.03
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.2,0.32,0.04,0.15,0.03,0.01,0.03,0,0.04,0.01,0.04,0.01,0.06,0.01
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.42,0.93,0.1,0.39,0.07,0.02,0.07,0.01,0.08,0.02,0.06,0.01,0.08,0.02
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",1.08,1.38,0.17,0.66,0.11,0.03,0.1,0.02,0.1,0.02,0.07,0.01,0.09,0.02
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.43,1.16,0.18,0.96,0.32,0.12,0.45,0.08,0.58,0.12,0.37,0.05,0.35,0.06
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.28,0.77,0.11,0.49,0.11,0.03,0.11,0.02,0.13,0.03,0.09,0.02,0.11,0.02
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.24,0.44,0.08,0.44,0.2,0.09,0.38,0.08,0.62,0.14,0.44,0.07,0.45,0.08
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.13,0.45,0.06,0.35,0.13,0.06,0.22,0.04,0.31,0.07,0.21,0.03,0.21,0.04
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.23,0.55,0.05,0.19,0.04,0.01,0.03,0.01,0.04,0.01,0.03,0.01,0.05,0.01
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.26,0.57,0.08,0.43,0.17,0.07,0.29,0.06,0.44,0.1,0.29,0.04,0.29,0.05
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.77,1.93,0.26,1.32,0.4,0.16,0.58,0.1,0.76,0.16,0.49,0.07,0.48,0.08
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.32,0.55,0.06,0.24,0.04,0.01,0.04,0.01,0.04,0.01,0.03,0.01,0.05,0.01
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.52,0.91,0.1,0.4,0.07,0.02,0.06,0.01,0.07,0.02,0.05,0.01,0.07,0.01
46.88,17.57,"PERIDOTITE, XENOLITH [18724]",0.37,1.19,0.18,1.01,0.35,0.14,0.52,0.09,0.69,0.15,0.44,0.06,0.42,0.07
46.8,17.8,"PERIDOTITE, XENOLITH [18724]",1.64,2.15,0.33,1.46,0.32,0.11,0.35,0.05,0.33,0.06,0.17,0.02,0.15,0.03
47.22,17.02,"PERIDOTITE, XENOLITH [18724]",0.29,0.78,0.09,0.4,0.09,0.03,0.09,0.01,0.1,0.02,0.06,0.01,0.07,0.01
21.34,-157.92,"PERIDOTITE, SPINEL, XENOLITH [20624]",1.00927373566262,1.76373433388346,0.242091801233405,0.973725545679538,0.231270915449096,0.0734045839341317,0.231207157474992,0.0371352815742052,0.25387942206454,0.0540097861627418,0.162888329014078,0.0251625760328139,0.163481184239863,0.0301931702082841
21.34,-157.92,"PERIDOTITE, SPINEL, XENOLITH [20624]",1.16323920332862,2.28320677144119,0.294559706421277,1.29173003229688,0.31261201909146,0.10334052565564,0.309877135086074,0.0448468941584602,0.267915261732125,0.0504452401557442,0.121271610223729,0.0168400276742357,0.106569546433877,0.0154702452005699
21.34,-157.92,"PERIDOTITE, SPINEL, XENOLITH [20624]",0.396816590035007,1.08505789854182,0.165229058977223,0.832981671726199,0.243365489745378,0.084960969236311,0.221581657629855,0.030295784665318,0.164004540480417,0.0289770523342243,0.0767776760623973,0.0110904214181765,0.0701151255927542,0.0123306000996124
21.34,-157.92,"PERIDOTITE, SPINEL, XENOLITH [20624]",0.556845439264815,1.2693158078012,0.196151420792643,0.922040509908981,0.26927529724503,0.0943586258315102,0.242416423297473,0.0370879203801396,0.1999376598768,0.035498908836671,0.0843807597379678,0.0113781165055699,0.0727872475590953,0.0103615600100135
21.34,-157.92,"PERIDOTITE, SPINEL, XENOLITH [20624]",0.462671107391359,1.37419183408639,0.216364623955523,1.16253314028274,0.352589849630498,0.128944984503114,0.363332289039901,0.0529393179447985,0.266431939088309,0.0471077511654849,0.103237133279854,0.0126138286862877,0.0755791074937728,0.0104841482121261
21.34,-157.92,"PERIDOTITE, SPINEL, XENOLITH [20624]",0.974281537351389,1.99157341304529,0.231473597624059,0.989489082408827,0.219081494395431,0.0803593105194633,0.201763829924674,0.0356606370756648,0.203097450298599,0.0423326183034822,0.121792663766521,0.0173119514493817,0.111879958993343,0.0209073486664479
35.9533,-109.0227,"PERIDOTITE, XENOLITH [20990]",0.05,0.1,0.01,0.04,0.01,0,0.02,0.01,0.07,0.02,0.07,0.01,0.09,0.01
35.9533,-109.0227,"PERIDOTITE, XENOLITH [20990]",0.18,0.37,0.04,0.17,0.03,0.01,0.06,0.01,0.11,0.03,0.11,0.02,0.14,0.02
35.9533,-109.0227,"PERIDOTITE, XENOLITH [20990]",0.16,0.29,0.04,0.15,0.03,0.02,0.07,0.01,0.15,0.04,0.12,0.02,0.14,0.02
5.9801,158.1801,"PERIDOTITE, XENOLITH [21069]",37.2,80.4,10.3,43.2,9.87,3.22,8.87,1.3,6.93,1.19,2.84,0.36,2,0.27
66,33.5,"PERIDOTITE [21476]",2.13,4.76,0.637,2.8,0.737,0.303,0.909,0.138,0.921,0.21,0.65,0.099,0.643,0.105
66.43485,112.31798,"PERIDOTITE, XENOLITH [21575]",1.90993677720586,3.32653166955387,0.350679562059778,1.3895969794792,0.222988408718738,0.0840314163174794,0.18474730302526,0.0238366020130026,0.134778845726523,0.0253602486823553,0.0633771157375477,0.0105738994431073,0.0676963469428479,0.0128090044197139
41,116,"PERIDOTITE, XENOLITH [21653]",0.3105,0.8751,0.1445,0.6908,0.1503,0.04178,0.1229,0.01757,0.09048,0.01868,0.06212,0.008714,0.05348,0.009406
41,116,"PERIDOTITE, XENOLITH [21653]",0.1146,0.2379,0.02878,0.1162,0.02854,0.01645,0.03029,0.00857,0.07113,0.01805,0.05931,0.01043,0.07075,0.01016
41,116,"PERIDOTITE, XENOLITH [21653]",0.07876,0.1333,0.01704,0.06553,0.01035,0.005683,0.01631,0.003493,0.03231,0.007633,0.02799,0.004892,0.04132,0.008067
41,116,"PERIDOTITE, XENOLITH [21653]",0.1417,0.261,0.0294,0.1072,0.02384,0.009863,0.02671,0.006949,0.04589,0.01302,0.04376,0.006506,0.05372,0.01004
41,116,"PERIDOTITE, XENOLITH [21653]",0.06455,0.1552,0.01956,0.08823,0.0317,0.01935,0.04285,0.008183,0.06238,0.01651,0.05715,0.008661,0.07028,0.01335
41,116,"PERIDOTITE, XENOLITH [21653]",0.2373,0.7786,0.1485,0.7246,0.158,0.02846,0.09745,0.01408,0.05452,0.01126,0.03363,0.004604,0.03382,0.006591
41,116,"PERIDOTITE, XENOLITH [21653]",0.1945,0.6172,0.101,0.4777,0.0828,0.02745,0.0591,0.004769,0.02274,0.005045,0.01591,0.002849,0.02453,0.004002
35.4144,74.1346,"PERIDOTITE [21684]",0.14,0.35,0.05,0.31,0.11,0.053,0.14,0.03,0.2,0.04,0.13,0.02,0.13,0.019
35.4144,74.1346,"PERIDOTITE [21684]",0.1,0.24,0.05,0.32,0.12,0.054,0.15,0.03,0.18,0.04,0.11,0.017,0.11,0.018
35.4144,74.1346,"PERIDOTITE [21684]",0,0.1,0.03,0.19,0.07,0.027,0.06,0.01,0.1,0.02,0.07,0.01,0.07,0.011
35.4144,74.1346,"PERIDOTITE [21684]",0.42,0.81,0.18,0.95,0.38,0.13,0.53,0.09,0.61,0.12,0.34,0.052,0.31,0.044
35.4144,74.1346,"PERIDOTITE [21684]",0.17,0.64,0.13,0.86,0.389,0.174,0.6,0.12,0.75,0.15,0.43,0.065,0.38,0.055
64.98713,-51.54608,"PERIDOTITE [22017]",0.100023434724312,0.176821501308712,0.0188488565512227,0.105148302491007,0.0407647316614408,0.00665324672948288,0.102796459898299,0.0320668992614332,0.274414125360599,0.0829538101587418,0.309386301321613,0.0540977820146867,0.401774245107234,0.0765462822488165
64.99172,-51.54562,"PERIDOTITE [22017]",0.138553761680771,0.270911771182089,0.0270418664964843,0.130208137744326,0.0311441057071477,0.00611221110078143,0.051478855696859,0.0118238595422891,0.109690878337987,0.0317885873866899,0.113095797782549,0.0205785778149404,0.176256243727396,0.033738143804834
64.99162,-51.54477,"PERIDOTITE [22017]",0.907157538386569,1.63861925030435,0.162149782413969,0.553910077758921,0.145951928295449,0.0412239176819774,0.225018732375189,0.05158455389356,0.399781188066009,0.109829215186032,0.341907036703057,0.0594159443697962,0.442864261279709,0.0780668992548812
64.98657,-51.55335,"PERIDOTITE [22017]",0.196432979554557,0.410271413582575,0.0513250703202259,0.187142636580859,0.0592558647779438,0.0124493362423832,0.0925409835265738,0.0239213782167604,0.19781037703442,0.0483089750011706,0.181505409348314,0.0346651407740266,0.255671739654028,0.0465905113341385
64.99134,-51.54457,"PERIDOTITE [22017]",0.0802814791899296,0.160781354417307,0.0142116527178456,0.0466243781942547,0.00428899203620037,0.00123471718557562,0.00990133462909801,0.00174376029316141,0.0171216136977779,0.00412815749860888,0.0162565726302947,0.00359297813164621,0.0324273106404399,0.00624145900817906
64.99135,-51.546,"PERIDOTITE [22017]",0.0789602188409309,0.132046712510822,0.0123706449064634,0.0329811316318137,0.00416072608496702,0.00159885536859446,0.0063644182844819,0.00127578749706136,0.00814096936104265,0.00231039929888399,0.00830905996383916,0.00138650347789896,0.0166819738669658,0.00590022670939237
42,90,"PERIDOTITE, HORNBLENDE [22042]",0.91,2.11,0.29,1.43,0.34,0.19,0.39,0.07,0.39,0.09,0.24,0.04,0.27,0.04
12.5,102.5,"PERIDOTITE, XENOLITH [22273]",0.07,0.24,0.05,0.3,0.13,0.06,0.19,0.04,0.29,0.06,0.19,0.03,0.19,0.03
12.5,102.5,"PERIDOTITE, XENOLITH [22273]",0.43,0.76,0.08,0.3,0.05,0.02,0.05,0.01,0.03,0.01,0.02,0,0.04,0.01
12.5,102.5,"PERIDOTITE, XENOLITH [22273]",0.28,0.68,0.11,0.44,0.14,0.06,0.13,0.04,0.14,0.04,0.09,0.03,0.09,0.03
58.75,125.3,"PERIDOTITE [22410]",14.6,44,6.3,27,5.4,1.63,4,0.47,2.1,0.34,0.89,0.13,0.7,0.1
58.75,125.3,"PERIDOTITE [22410]",14.2,39,6,26,5.3,1.27,4.1,0.43,2.2,0.33,0.83,0.13,0.83,0.13
58.75,125.3,"PERIDOTITE [22410]",28,62,8.9,39,8,1.95,7.1,0.95,5.1,0.9,2.5,0.35,2.1,0.26
43,117,"PERIDOTITE, PYROXENE [22489]",0.07,0.13,0.02,0.08,0.02,0.01,0.03,0.01,0.04,0.01,0.03,0.01,0.04,0.01
43,117,"PERIDOTITE, PYROXENE [22489]",0.05,0.09,0.01,0.05,0.01,0,0.01,0,0.02,0,0.02,0,0.02,0
37.67,95.3,"PERIDOTITE [22523]",0.72,2.07,0.36,1.6,0.31,0.09,0.36,0.06,0.38,0.09,0.33,0.05,0.33,0.05
37.67,95.3,"PERIDOTITE [22523]",0.56,1.47,0.28,1.2,0.26,0.07,0.31,0.06,0.43,0.1,0.34,0.06,0.31,0.06
54.5,98,"PERIDOTITE [22674]",0.14,0.31,0.05,0.29,0.12,0.04,0.18,0.04,0.21,0.05,0.15,0.02,0.17,0.03
54.5,98,"PERIDOTITE [22674]",0.13,0.29,0.05,0.25,0.1,0.04,0.18,0.03,0.2,0.05,0.14,0.02,0.15,0.02
54.5,98,"PERIDOTITE [22674]",0.22,0.47,0.06,0.3,0.11,0.04,0.2,0.03,0.24,0.05,0.15,0.02,0.17,0.03
54.5,98,"PERIDOTITE [22674]",0.1,0.13,0.01,0.05,0.01,0.01,0.02,0,0.01,0,0.01,0,0.01,0
54.5,98,"PERIDOTITE [22674]",0.25,0.6,0.09,0.49,0.17,0.07,0.22,0.05,0.34,0.08,0.23,0.03,0.23,0.03
54.5,98,"PERIDOTITE [22674]",0.2,0.42,0.06,0.33,0.12,0.05,0.14,0.03,0.22,0.05,0.17,0.02,0.18,0.03
54.5,98,"PERIDOTITE [22674]",0.6,1.4,0.22,1.15,0.44,0.16,0.53,0.13,0.86,0.19,0.62,0.08,0.64,0.08
54.5,98,"PERIDOTITE [22674]",0.52,1.31,0.2,1.08,0.42,0.17,0.6,0.13,0.82,0.18,0.57,0.08,0.55,0.09
54.5,98,"PERIDOTITE [22674]",0.26,0.65,0.1,0.6,0.26,0.11,0.39,0.08,0.51,0.12,0.36,0.05,0.35,0.05
54.5,98,"PERIDOTITE [22674]",0.39,1.02,0.16,0.87,0.35,0.14,0.49,0.11,0.73,0.16,0.51,0.07,0.45,0.07
54.5,98,"PERIDOTITE [22674]",3.75,7.79,0.96,3.78,1.01,0.21,1.13,0.25,1.43,0.33,1.05,0.15,0.97,0.15
54.5,98,"PERIDOTITE [22674]",3.67,7.39,0.97,4.16,1.04,0.24,1.21,0.24,1.53,0.34,0.99,0.15,0.9,0.14
54.5,98,"PERIDOTITE [22674]",4.5,10.5,1.3,5.23,1.35,0.29,1.62,0.32,1.89,0.42,1.3,0.18,1.18,0.17
48.5,-90,"PERIDOTITE [22697]",1.8191,4.6615,0.6562,2.509,0.712,0.3211,1.203,0.2092,1.4318,0.3046,0.9367,0.1347,0.8929,0.1315
48.5,-90,"PERIDOTITE [22697]",1.2708,3.0356,0.4643,1.755,0.517,0.2196,0.9297,0.1668,1.1036,0.2347,0.7083,0.1068,0.6876,0.1067
48.5,-90,"PERIDOTITE [22697]",1.2882,2.9193,0.4494,2.3066,0.7378,0.2534,0.9902,0.1736,1.1938,0.2633,0.7369,0.1086,0.7743,0.1186
45.58,3.5,"LHERZOLITE, XENOLITH [8276] / PERIDOTITE, XENOLITH [16579]",0.235,0.207,0.016,0.034,0.008,0.005,0.038,0.011,0.111,0.03,0.103,0.017,0.134,0.0234
24,35,"PERIDOTITE [22952]",2.1,5.7,0.86,4.2,1.08,0.37,1.18,0.21,1.29,0.25,0.76,0.11,0.7,0.1
47.22,17.02,"PERIDOTITE, XENOLITH [18724]",0.36,0.89,0.13,0.7,0.22,0.08,0.29,0.05,0.36,0.08,0.22,0.03,0.21,0.04
40,114,"PERIDOTITE, XENOLITH [23168]",0.0914880273545648,0.262140175405989,0.0467120871571777,0.285051555383597,0.109006930405656,0.0334293567715548,0.168227831123447,0.0361960585853645,0.236885393551926,0.0584840352827164,0.160756355694944,0.0285465719132035,0.180396412971817,0.0304695049872749
40,114,"PERIDOTITE, XENOLITH [23168]",0.0865935108644768,0.306924612485797,0.0700738666109107,0.505624985529636,0.210592893411852,0.0934647498090014,0.340087666346468,0.0646750348933374,0.451412259474623,0.114094098607596,0.317518576195896,0.0514091362209726,0.343877812563566,0.0571843913588227
-3,37.3,"PERIDOTITE, XENOLITH [17870] / LHERZOLITE, XENOLITH [17406]",1.29,1.16,0.2,0.68,0.11,0.03,0.09,0.01,0.04,0.01,0.02,0,0.01,0.002
-3,37.3,"HARZBURGITE, CHROMITE, XENOLITH [17406]",1.76,2.53,0.33,1.14,0.2,0.06,0.18,0.03,0.16,0.03,0.09,0.01,0.09,0.015
-25.4631,27.1283,"PERIDOTITE, SERPENTINE [23290]",1.48,3.02,0.388,1.64,0.42,0.173,0.499,0.093,0.629,0.143,0.437,0.07,0.485,0.077
56.65,161.4,"PERIDOTITE, XENOLITH [23355]",0.918,3.251,0.258,0.911,0.157,0.027,0.105,0.018,0.071,0.014,0.035,0.005,0.035,0.006
56.65,161.4,"PERIDOTITE, XENOLITH [23355]",0.294,0.253,0.073,0.288,0.052,0.011,0.035,0.006,0.023,0.005,0.014,0.002,0.02,0.004
56.65,161.4,"PERIDOTITE, XENOLITH [23355]",0.191,0.255,0.041,0.167,0.038,0.013,0.036,0.006,0.03,0.007,0.02,0.003,0.027,0.005
56.65,161.4,"PERIDOTITE, XENOLITH [23355]",0.39,0.399,0.08,0.305,0.056,0.014,0.041,0.006,0.028,0.006,0.018,0.003,0.021,0.004
56.65,161.4,"PERIDOTITE, XENOLITH [23355]",0.943,1.93,0.224,0.973,0.272,0.079,0.273,0.046,0.271,0.061,0.164,0.025,0.163,0.028
56.65,161.4,"PERIDOTITE, XENOLITH [23355]",1.197,3.555,0.443,2.176,0.66,0.196,0.678,0.113,0.659,0.147,0.397,0.058,0.382,0.063
56.65,161.4,"PERIDOTITE, XENOLITH [23355]",0.194,0.239,0.043,0.177,0.032,0.01,0.021,0.004,0.014,0.003,0.008,0.001,0.01,0.002
56.65,161.4,"PERIDOTITE, XENOLITH [23355]",0.951,1.671,0.263,1.254,0.366,0.104,0.368,0.062,0.357,0.081,0.217,0.032,0.213,0.036
56.65,161.4,"PERIDOTITE, XENOLITH [23355]",0.422,0.671,0.106,0.445,0.095,0.025,0.075,0.012,0.058,0.013,0.034,0.005,0.037,0.007
56.65,161.4,"PERIDOTITE, XENOLITH [23355]",0.895,0.508,0.164,0.655,0.106,0.032,0.093,0.014,0.056,0.013,0.036,0.006,0.043,0.008
-21.0638,55.5092,"PERIDOTITE [23391]",2.812,8.023,1.385,7.536,2.421,0.962,2.62,0.412,2.501,0.488,1.132,0.146,0.862,0.126
-21.0542,55.5025,"PERIDOTITE [23391]",5.191,11.64,1.557,6.947,1.706,0.546,1.588,0.251,1.513,0.297,0.729,0.097,0.637,0.092
45.72,4.02,"LHERZOLITE, XENOLITH [7793]",0.179,0.188,0.0174,0.054,0.0171,0.0084,0.037,0.0085,0.08,0.0198,0.067,0.0111,0.0798,0.0146
41,111,"PERIDOTITE, XENOLITH [23507]",3.51,7.2,0.846,3.48,0.689,0.193,0.541,0.076,0.482,0.078,0.231,0.0303,0.213,0.0349
41,111,"PERIDOTITE, XENOLITH [23507]",3.23,6.63,0.808,3.46,0.649,0.181,0.516,0.067,0.434,0.086,0.225,0.0312,0.214,0.0365
41,111,"PERIDOTITE, XENOLITH [23507]",4.22,8.09,0.938,3.65,0.663,0.213,0.573,0.08,0.434,0.076,0.228,0.0367,0.242,0.0395
43,133,"PERIDOTITE, XENOLITH [23590]",0.20049346714717,0.358060443336059,0.0792759494903825,0.452027583379378,0.180389719584189,0.0774221250058127,0.269956678136618,0.0553458525048236,0.387923062224011,0.0915866460834336,0.275645981489222,0.0461884120528879,0.284245627023488,0.0485024879339585
43,133,"PERIDOTITE, XENOLITH [23590]",0.233314527324906,0.2281498818539,0.0360133165317471,0.180320816608096,0.0695748682638589,0.0296247208188867,0.134598171479448,0.0280985452208201,0.226838978572861,0.0551247859749378,0.177783560965019,0.027183525675607,0.19646364521475,0.0314298542426759
43,133,"PERIDOTITE, XENOLITH [23590]",0.0679429811161342,0.356658763960725,0.0899431809900716,0.653211104545099,0.317475967309401,0.123869971825582,0.492525829761693,0.0929382173954054,0.709228765349105,0.155254610740587,0.480897622305771,0.0702453307099841,0.485773420244439,0.0741883006647447
43,133,"PERIDOTITE, XENOLITH [23590]",0.113761808631266,0.413444809017006,0.0964846406828163,0.661867756477439,0.306422212078514,0.120111125007372,0.471628855008187,0.0889637595684618,0.679546939555636,0.148515315028996,0.461170536520325,0.0673503956666166,0.462933267208141,0.0707070508407117
43,133,"PERIDOTITE, XENOLITH [23590]",2.064878156339,0.571451325349458,0.320117256556514,1.30967843671861,0.266201890264341,0.0927257915922369,0.353081489721471,0.0565146278833137,0.40602202678862,0.0903211128520147,0.282696434395596,0.0386106512153106,0.245437669350174,0.0371195061074458
43,133,"PERIDOTITE, XENOLITH [23590]",0.216610559533118,0.291654673189081,0.0849448272252309,0.526656908910206,0.226937616330514,0.0897284402143566,0.350694170144508,0.0666056217290467,0.491653908308397,0.107316179545641,0.333636107678232,0.0511369612796929,0.350896416257631,0.0541532902099274
