"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
29.345,89.6378,"ADAKITE [12813]",22.46,46.77,5.286,18.95,3.096,1.001,2.599,0.287,1.251,0.221,0.658,0.095,0.603,0.085
29.345,89.6378,"ADAKITE [12813]",25.87,52.27,5.777,20.61,3.505,1.087,2.865,0.333,1.473,0.274,0.799,0.11,0.742,0.11
29.345,89.6378,"ADAKITE [12813]",18.19,35.51,4.274,15.39,2.546,0.942,2.032,0.24,1.077,0.195,0.597,0.079,0.535,0.083
29.345,89.6378,"ADAKITE [12813]",22.98,46.87,5.275,18.61,3.066,0.974,2.521,0.269,1.128,0.196,0.572,0.081,0.513,0.08
29.345,89.6378,"ADAKITE [12813]",23.5,46.87,5.244,18.63,3.034,0.99,2.57,0.265,1.146,0.207,0.605,0.083,0.531,0.081
29.3391,88.974,"ADAKITE [12813]",16.7,36.45,4.59,18.44,3.3,0.937,2.58,0.312,1.353,0.246,0.657,0.086,0.549,0.081
29.3308,88.7155,"ADAKITE [12813]",31.32,64.32,7.639,29.08,4.937,1.695,4.044,0.425,1.741,0.313,0.864,0.109,0.662,0.1
30.9744,81.4826,"ADAKITE [12813]",54.94,112.6,11.82,34.57,5.44,1.557,6.078,0.477,1.994,0.299,1.03,0.133,0.839,0.123
44,117,"ADAKITE [12042]",15.05,27.73,3.41,12.64,2.29,0.67,1.94,0.23,1.16,0.21,0.55,0.08,0.51,0.07
44,117,"ADAKITE [12042]",15.86,28.85,3.42,13.8,2.37,0.73,2.09,0.25,1.17,0.23,0.63,0.08,0.51,0.07
44,117,"ADAKITE [12042]",14.74,28.07,3.3,12.69,2.19,0.75,1.78,0.25,1.16,0.2,0.52,0.07,0.41,0.06
16.1,76.6,"ADAKITE [13224]",19.63,41.2,4.45,17.57,3.29,1.01,2.48,0.36,1.74,0.31,1.03,0.17,1.03,0.16
16.1,76.6,"ADAKITE [13224]",27.67,56.17,6.19,24.65,4.47,1.3,3.4,0.49,2.18,0.39,1.27,0.2,1.24,0.19
16.1,76.6,"ADAKITE [13224]",28.17,58.8,6.31,24.81,4.77,1.29,3.41,0.49,2.27,0.4,1.23,0.2,1.23,0.2
16.1,76.6,"ADAKITE [13224]",24.9,49.45,5.2,20.39,3.62,1.05,2.75,0.39,1.85,0.33,1.06,0.17,1.08,0.18
16.1,76.6,"ADAKITE [13224]",7.91,15.82,1.68,6.52,1.17,0.33,0.88,0.13,0.57,0.1,0.34,0.05,0.34,0.06
16.1,76.6,"ADAKITE [13224]",30.29,61.38,6.55,25.33,4.61,1.25,3.36,0.47,2.14,0.38,1.24,0.2,1.26,0.2
16.1,76.6,"ADAKITE [13224]",27.38,56.08,6.01,23.71,4.36,1.27,3.23,0.47,2.05,0.37,1.16,0.18,1.13,0.18
16.1,76.6,"ADAKITE [13224]",26.14,51.42,5.54,21.09,3.81,1.06,2.82,0.41,1.83,0.33,1.01,0.17,1.07,0.17
16.1,76.6,"ADAKITE [13224]",30.22,61.61,6.7,26.5,4.83,1.33,3.44,0.52,2.23,0.39,1.21,0.19,1.18,0.19
16.1,76.6,"ADAKITE [13224]",27.33,56.18,6.03,23.31,4.13,1.16,3.04,0.42,1.93,0.33,1.07,0.17,1.06,0.17
16.1,76.6,"ADAKITE [13224]",26.05,53.75,5.42,20.49,3.63,1.02,2.63,0.38,1.67,0.3,1,0.16,0.99,0.16
16.1,76.6,"ADAKITE [13224]",34.21,69.75,7.72,30.29,5.2,1.46,3.98,0.5,2.35,0.39,1.26,0.2,1.23,0.19
16.1,76.6,"ADAKITE [13224]",25.81,51.29,5.49,21.12,3.74,1.03,2.62,0.37,1.6,0.28,0.89,0.14,0.87,0.14
16.1,76.6,"ADAKITE [13224]",22.5,41.82,4.09,15.47,2.49,0.92,1.84,0.23,0.83,0.14,0.45,0.07,0.44,0.07
16.1,76.6,"ADAKITE [13224]",9.27,18.79,2.11,8.55,1.79,0.59,1.39,0.21,0.91,0.14,0.45,0.07,0.41,0.07
16.1,76.6,"ADAKITE [13224]",9.05,18.04,2,8.18,1.72,0.57,1.32,0.19,0.79,0.13,0.39,0.06,0.37,0.05
16.1,76.6,"ADAKITE [13224]",11.25,22.7,2.47,10.07,2.15,0.65,1.53,0.21,0.86,0.14,0.41,0.06,0.38,0.06
16.1,76.6,"ADAKITE [13224]",9.4,19.04,2.07,8.47,1.71,0.54,1.28,0.18,0.71,0.11,0.36,0.05,0.3,0.05
16.1,76.6,"ADAKITE [13224]",20.31,40.56,4.26,16.48,3.02,0.81,2.22,0.29,1.21,0.21,0.64,0.09,0.6,0.09
16.1,76.6,"ADAKITE [13224]",18.51,36.72,3.8,14.34,2.43,0.77,1.76,0.23,0.9,0.15,0.46,0.07,0.43,0.07
16.1,76.6,"ADAKITE [13224]",17.51,34.39,3.54,13.22,2.21,0.74,1.62,0.2,0.81,0.13,0.43,0.06,0.39,0.06
16.1,76.6,"ADAKITE [13224]",22.13,44.18,4.55,17.18,2.92,0.87,2.04,0.26,1.04,0.17,0.52,0.08,0.49,0.08
16.1,76.6,"ADAKITE [13224]",25.42,51.45,5.21,19.57,3.22,1.04,2.16,0.28,1.08,0.17,0.55,0.08,0.49,0.07
16.1,76.6,"ADAKITE [13224]",21.38,40.17,4.07,15.17,2.48,0.81,1.7,0.2,0.79,0.12,0.41,0.06,0.38,0.06
16.1,76.6,"ADAKITE [13224]",31.95,63.04,6.44,23.83,3.81,1.13,2.44,0.3,1.15,0.18,0.56,0.08,0.48,0.08
16.1,76.6,"ADAKITE [13224]",30,57.09,5.79,21.36,3.26,1.11,2.48,0.28,1.01,0.15,0.47,0.06,0.41,0.06
16.1,76.6,"ADAKITE [13224]",37.66,71.26,7.04,24.69,3.52,1.17,2.32,0.25,0.84,0.13,0.41,0.06,0.36,0.06
16.1,76.6,"ADAKITE [13224]",54.76,88.33,10.08,37.5,5.59,1.83,3.83,0.41,1.32,0.18,0.56,0.07,0.41,0.07
48.47,-81.4,"ADAKITE [13427]",15.56,33.55,3.85,15.35,2.88,1,2.19,0.21,1.13,0.2,0.64,0.09,0.64,0.11
15.14,76.77,"ADAKITE [12642]",24.55,42.88,4.1,14.53,2.54,0.77,1.75,0.22,0.89,0.14,0.46,0.06,0.37,0.06
15.14,76.77,"ADAKITE [12642]",27.16,47.8,4.55,16.61,2.85,0.88,1.97,0.24,0.93,0.13,0.45,0.06,0.37,0.06
15.14,76.77,"ADAKITE [12642]",28.66,51.76,5.04,18.46,3.02,0.84,2.12,0.26,1.08,0.15,0.48,0.06,0.39,0.06
15.14,76.77,"ADAKITE [12642]",29.14,51.97,5.07,18.39,3.02,0.72,2.29,0.29,1.11,0.17,0.54,0.08,0.47,0.07
15.14,76.77,"ADAKITE [12642]",29.9,52.02,4.97,17.43,2.73,0.81,1.88,0.23,0.86,0.13,0.41,0.05,0.3,0.05
15.14,76.77,"ADAKITE [12642]",30.11,53.39,5.14,18.41,3.2,0.91,2.25,0.27,1.11,0.17,0.53,0.07,0.41,0.06
15.14,76.77,"ADAKITE [12642]",31.33,57.43,5.54,19.9,3.34,0.66,2.36,0.31,1.22,0.18,0.6,0.08,0.5,0.07
15.14,76.77,"ADAKITE [12642]",33.1,57.64,5.52,19.76,3.2,0.91,2.27,0.28,1.03,0.15,0.46,0.06,0.37,0.05
15.14,76.77,"ADAKITE [12642]",36.96,63.76,6.11,21.48,3.33,0.89,2.38,0.28,1,0.15,0.44,0.05,0.36,0.05
29.5883,90.0483,"ADAKITE [14883]",19.93,53.64,6.77,5.346,29.386,1.045,2.913,0.388,1.676,0.319,0.812,0.124,0.718,0.105
37.8258,140.8514,"ADAKITE [13668]",6.6,12.4,1.73,7.3,1.5,0.56,1.6,0.2,1.1,0.2,0.6,0.08,0.5,0.08
37.8258,140.8514,"ADAKITE [13668]",6.71,14.61,1.64,6.61,1.38,0.42,1.13,0.15,0.76,0.13,0.38,0.09,0.34,0.05
37.8258,140.8514,"ADAKITE [13668]",6.06,13.99,1.54,6.4,1.31,0.43,1,0.15,0.69,0.12,0.33,0.06,0.3,0.05
37.8258,140.8514,"ADAKITE [13668]",11.59,25.1,2.87,12.43,2.85,0.87,2.51,0.36,2.04,0.39,1.1,0.14,1,0.15
37.8258,140.8514,"ADAKITE [13668]",5.57,12.36,1.37,6.27,1.5,0.56,1.33,0.19,0.94,0.18,0.53,0.08,0.44,0.07
13.8,78.4,"ADAKITE [19258]",22.31,33.42,3.67,13.16,2.3,0.72,1.86,0.26,1.12,0.2,0.59,0.09,0.53,0.0759
13.8,78.4,"ADAKITE [19258]",16.37,21.83,2.8,9.95,1.7,0.58,1.41,0.2,0.81,0.15,0.41,0.06,0.4,0.0629
13.8,78.4,"ADAKITE [19258]",19.34,34.6,3.29,11.38,2.04,0.68,1.6,0.22,0.87,0.16,0.47,0.07,0.42,0.0608
46.47,89.58,"ADAKITE [11959]",14.3,29.4,3.87,16.8,3.51,1.02,3.57,0.51,2.87,0.59,1.73,0.266,1.7,0.273
46.47,89.58,"ADAKITE [11959]",17.7,33.4,3.85,13.8,2.54,0.847,2.17,0.329,1.81,0.353,1.01,0.137,0.932,0.134
46.47,89.58,"ADAKITE [11959]",15,30.5,3.58,13.4,2.59,0.895,2.3,0.327,1.94,0.387,1.05,0.142,0.931,0.133
46.47,89.58,"ADAKITE [11959]",19.8,35.8,4,14.2,2.57,0.76,2.18,0.312,1.87,0.359,1.09,0.159,1.04,0.158
46.47,89.58,"ADAKITE [11959]",15.2,30,4.02,15.9,3.28,0.962,2.96,0.425,2.35,0.462,1.32,0.179,1.21,0.179
8.437532,-80.859927,"DACITE [20839]",29.93,56.61,5.95,20.55,2.9,0.77,2.1,0.24,1.19,0.21,0.5,0.08,0.53,0.08
8.829013,-82.736941,"ANDESITE [20839]",24.2,45.44,5.61,21.79,3.97,1.15,3.09,0.36,1.73,0.31,0.76,0.1,0.66,0.1
8.817124,-82.709308,"ANDESITE [20839]",45.56,89.24,10.7,40.59,6.47,1.73,4.53,0.49,2.36,0.42,1.06,0.14,0.92,0.13
8.463848,-81.763422,"DACITE [20839]",10.03,21.24,2.65,10.87,2.01,0.62,1.58,0.18,0.87,0.14,0.32,0.04,0.23,0.03
8.812946,-82.607211,"ANDESITE [20839]",37.8,73.8,8.76,33.97,5.63,1.57,4.12,0.47,2.46,0.43,1.09,0.15,0.98,0.15
8.639265,-82.578147,"ANDESITE [20839]",31,57.7,6.51,24.47,3.87,1.13,2.92,0.33,1.73,0.31,0.77,0.11,0.69,0.11
44,83,"ADAKITE [11935]",16.87,33.86,4.04,14.67,2.22,0.69,1.41,0.19,0.89,0.16,0.43,0.06,0.38,0.06
44,83,"ADAKITE [11935]",14.67,30.4,3.75,14.2,2.18,0.71,1.36,0.18,0.83,0.14,0.41,0.05,0.33,0.05
44,83,"ADAKITE [11935]",20.16,42.06,5.32,20.62,3.16,0.99,2.08,0.29,1.29,0.25,0.74,0.09,0.62,0.09
44,83,"ADAKITE [11935]",12.48,23.09,2.87,10.07,1.67,0.5,1.22,0.19,0.98,0.19,0.53,0.08,0.56,0.09
35.38,133.57,"ADAKITE [15010]",13,28.4,2.57,8.93,1.58,0.582,1.24,0.18,1.01,0.197,0.563,0.083,0.549,0.082
35.38,133.57,"ADAKITE [15010]",18.7,33.7,3.29,10.9,1.74,0.642,1.26,0.179,0.994,0.197,0.554,0.085,0.564,0.087
35.38,133.57,"ADAKITE [15010]",9.65,18.1,1.87,6.61,1.22,0.605,0.982,0.154,0.928,0.187,0.554,0.086,0.583,0.092
35.38,133.57,"ADAKITE [15010]",20.2,37.5,3.92,13.5,2.25,0.724,1.68,0.235,1.33,0.257,0.713,0.105,0.693,0.103
35.37092,133.53971,"ADAKITE [15010]",19.4,35.5,3.72,12.9,2.2,0.738,1.63,0.233,1.32,0.257,0.711,0.104,0.677,0.1
35.37092,133.53971,"ADAKITE [15010]",11.1,20.5,2.18,7.63,1.38,0.656,1.09,0.165,0.997,0.198,0.566,0.088,0.589,0.092
35.37092,133.53971,"ADAKITE [15010]",11.4,22.1,2.26,7.87,1.37,0.648,1.06,0.16,0.948,0.191,0.557,0.084,0.589,0.089
35.37092,133.53971,"ADAKITE [15010]",12,23.4,2.47,8.67,1.55,0.657,1.22,0.183,1.08,0.212,0.614,0.094,0.625,0.097
26.367,142.95,"ANDESITE [17294]",9.25,17.91,2.61,11.17,2.52,0.82,2.32,0.31,1.7,0.34,0.87,0.14,0.9,0.13
26.367,142.95,"ANDESITE [17294]",7.45,17.01,2.21,9.53,2.17,0.73,1.91,0.26,1.33,0.26,0.65,0.1,0.67,0.1
26.367,142.95,"DACITE [17294]",9.54,19.49,2.75,11.86,2.64,0.87,2.42,0.34,1.85,0.35,0.89,0.13,0.85,0.12
15.5,77.5,"ADAKITE [13550]",33.54,56.17,5.2,17.76,2.82,1.38,2.28,0.32,1.46,0.24,0.83,0.13,0.79,0.13
15.5,77.5,"ADAKITE [13550]",20.96,39.72,4.04,15.48,3.12,0.98,2.62,0.43,2.1,0.37,1.15,0.18,1.15,0.17
15.5,77.5,"ADAKITE [13550]",20.45,37.96,3.88,14.99,2.98,0.81,2.6,0.4,2.06,0.36,1.15,0.18,1.11,0.17
15.5,77.5,"ADAKITE [13550]",22.09,39.47,3.98,15.05,3.2,0.93,2.78,0.46,2.42,0.43,1.39,0.22,1.43,0.22
15.5,77.5,"ADAKITE [13550]",26.58,46.18,4.43,15.71,2.74,0.85,2.29,0.35,1.64,0.29,0.93,0.15,0.98,0.16
15.5,77.5,"ADAKITE [13550]",30.18,55.62,5.9,23.25,4.6,1.38,3.68,0.56,2.64,0.45,1.43,0.21,1.34,0.21
15.5,77.5,"ADAKITE [13550]",34.54,63.6,6.73,26.96,5.15,1.48,4,0.58,2.65,0.45,1.37,0.21,1.24,0.2
15.5,77.5,"ADAKITE [13550]",20.28,38.47,4.13,16.52,3.63,1.11,3.16,0.54,2.77,0.5,1.57,0.24,1.54,0.24
15.5,77.5,"ADAKITE [13550]",21.93,38.14,3.89,15.6,3.23,0.97,2.66,0.42,2.16,0.39,1.31,0.2,1.26,0.2
15.5,77.5,"ADAKITE [13550]",26.39,48.21,5.01,19.53,3.84,1.36,3.07,0.48,2.21,0.4,1.26,0.19,1.18,0.18
12.93,78.27,"ADAKITE [12271]",51.17,109.34,12.59,50.99,8.28,2.14,6.22,0.73,2.7,0.44,1.43,0.19,1.23,0.18
12.93,78.27,"ADAKITE [12271]",25.3,47.45,4.87,18.52,2.89,0.97,2.3,0.28,1,0.16,0.54,0.07,0.41,0.07
15.8397,76.4353,"ADAKITE [12271]",11.38,22.73,2.42,9.69,1.95,0.58,1.61,0.24,1.02,0.16,0.49,0.07,0.45,0.06
15.8397,76.4353,"ADAKITE [12271]",14.64,26.75,2.63,9.82,1.81,0.53,1.45,0.18,0.72,0.12,0.37,0.05,0.34,0.05
15.8397,76.4353,"ADAKITE [12271]",14.84,27.6,2.76,9.93,1.84,0.6,1.66,0.22,0.95,0.15,0.49,0.08,0.45,0.07
16.2,76.72,"ADAKITE [12271]",23.59,41.44,3.75,12.28,1.87,0.49,1.62,0.19,0.82,0.13,0.44,0.06,0.41,0.05
16.2,76.72,"ADAKITE [12271]",29.46,48.46,4.22,14,2.06,0.63,1.76,0.22,0.88,0.14,0.48,0.07,0.4,0.06
16.2,76.72,"ADAKITE [12271]",22.51,38.64,3.49,11.48,1.77,0.55,1.59,0.2,0.86,0.14,0.45,0.07,0.42,0.06
16.2,76.72,"ADAKITE [12271]",17.22,30.35,2.9,9.69,1.86,0.54,1.61,0.3,1.02,0.22,0.51,0.15,0.46,0.14
16.2,76.72,"ADAKITE [12271]",34.13,57.42,5.17,17.09,2.72,0.62,2.31,0.28,1.09,0.17,0.54,0.08,0.45,0.06
15.08,70.7,"ADAKITE [12271]",36.83,66.93,6.72,24.64,4,0.94,3.01,0.37,1.37,0.2,0.67,0.1,0.55,0.09
15.08,70.7,"ADAKITE [12271]",22.04,43.13,4.62,18.82,3.82,0.82,3.06,0.45,1.87,0.29,0.9,0.13,0.82,0.14
15.08,70.7,"ADAKITE [12271]",31.6,56.26,5.35,19.63,3.21,0.86,2.52,0.32,1.26,0.19,0.62,0.1,0.58,0.09
13.05,76.5,"ADAKITE [12271]",19.9,33.68,3.41,12.35,2.23,0.58,1.69,0.22,0.81,0.12,0.38,0.06,0.32,0.05
13.05,76.5,"ADAKITE [12271]",48.46,88.92,9.42,35.82,6.93,1.31,4.75,0.54,2.05,0.32,1.05,0.16,1.05,0.17
13.05,76.5,"ADAKITE [12271]",52.68,110.61,12.17,52.49,7.64,2.26,5.48,0.66,1.79,0.36,1.28,0.17,1.06,0.16
13.05,76.5,"ADAKITE [12271]",24.1,42.22,3.82,12.51,1.91,0.5,1.65,0.19,0.84,0.13,0.45,0.06,0.42,0.05
13.05,76.5,"ADAKITE [12271]",59.31,72.12,25.2,25.2,4.61,0.72,3.89,0.51,3.28,0.22,1.64,0.31,1.33,0.31
41.78,120.75,"ADAKITE [15962]",27.7,51.8,6.1,21.7,3.98,0.97,3.26,0.51,2.31,0.46,1.24,0.2,1.13,0.17
41.78,120.75,"ADAKITE [15962]",27.1,49.8,5.79,21.5,3.68,1.07,2.91,0.36,2.22,0.44,1.22,0.17,1.02,0.15
41.78,120.75,"ADAKITE [15962]",26.7,53.3,5.98,22.7,4.04,1.13,3.32,0.48,2.47,0.45,1.26,0.19,1.24,0.18
41.78,120.75,"ADAKITE [15962]",25.3,52.6,5.92,22.7,3.91,1.09,3.23,0.47,2.39,0.43,1.19,0.19,1.21,0.19
64.97,32.9,"ADAKITE [13546]",16.894,35.648,3.6,7.45,2.33,0.821,1.768,0.302,1.521,0.349,0.841,0.095,0.713,0.09
64.97,32.9,"ADAKITE [13546]",26.221,59.22,6.107,23.2,5.03,1.358,3.577,0.548,2.884,0.65,1.406,0.186,1.381,0.17
64.97,32.9,"ADAKITE [13546]",21.329,42.373,4.702,18.59,3.96,0.975,2.922,0.438,2.117,0.433,1.013,0.122,0.868,0.112
64.97,32.9,"ADAKITE [13546]",15.183,32.806,3.497,13.369,2.574,1.044,2.187,0.311,1.777,0.361,0.912,0.121,0.735,0.106
64.97,32.9,"ADAKITE [13546]",32.014,71.348,7.362,27.227,4.32,1.587,3.946,0.448,2.487,0.513,1.281,0.156,0.983,0.132
64.97,32.9,"ADAKITE [13546]",10.35,24.294,3.204,13.626,3.746,1.201,3.091,0.437,2.266,0.442,1.101,0.154,0.915,0.128
64.97,32.9,"ADAKITE [13546]",15.967,33.463,3.757,15.814,3.46,1.019,2.988,0.374,1.858,0.355,0.943,0.132,0.81,0.118
64.97,32.9,"ADAKITE [13546]",47.123,95.477,10.94,46.377,7.793,1.911,6.394,0.672,2.927,0.525,1.388,0.187,1.074,0.16
64.97,32.9,"ADAKITE [13546]",30.241,64.832,7.868,32.161,5.725,1.581,4.885,0.547,2.519,0.473,1.211,0.165,0.969,0.129
64.97,32.9,"ADAKITE [13546]",38.023,85.046,9.07,34.658,6.059,1.696,5.4,0.621,2.934,0.531,1.375,0.183,1.079,0.131
64.97,32.9,"ADAKITE [13546]",20.225,42.308,4.743,18.425,3.459,1.016,3.138,0.377,1.911,0.368,0.902,0.119,0.737,0.099
64.97,32.9,"ADAKITE [13546]",25.211,51.737,5.585,22.559,4.21,1.137,3.44,0.372,1.801,0.337,0.872,0.115,0.743,0.112
41.1,95.5,"ADAKITE [16285]",22.63,47.4,5.32,21.2,3.62,0.9,2.66,0.34,1.67,0.3,0.79,0.13,0.83,0.13
41.1,95.5,"ADAKITE [16285]",22.66,46.29,5.34,19.33,3.47,0.97,2.82,0.36,1.86,0.33,0.89,0.14,0.93,0.14
41.1,95.5,"ADAKITE [16285]",19,36.3,4.31,15.1,2.38,0.85,2.51,0.3,1.52,0.27,0.82,0.1,0.7,0.1
41.1,95.5,"ADAKITE [16285]",16.8,33.4,3.97,14.6,2.62,0.76,2.09,0.27,1.3,0.24,0.66,0.09,0.52,0.08
41.1,95.5,"ADAKITE [16285]",14.9,28.3,3.41,12.4,2.36,0.76,2.11,0.27,1.28,0.24,0.7,0.1,0.62,0.09
41.1,95.5,"ADAKITE [16285]",17.89,35.74,4.39,15.81,2.97,0.75,2.14,0.28,1.34,0.23,0.63,0.1,0.68,0.1
41.1,95.5,"ADAKITE [16285]",17.01,30.87,4.16,15,2.82,0.72,2.07,0.27,1.31,0.23,0.63,0.1,0.66,0.1
41.1,95.5,"ADAKITE [16285]",20.3,38.6,4.48,15.8,2.44,0.87,2.48,0.32,1.61,0.31,0.95,0.13,0.8,0.12
41.1,95.5,"ADAKITE [16285]",19.4,36.8,4.24,16.2,2.79,0.91,2.48,0.3,1.4,0.26,0.72,0.1,0.6,0.1
41.1,95.5,"ADAKITE [16285]",21.1,39.7,4.46,15.8,2.39,0.95,2.43,0.3,1.4,0.25,0.74,0.09,0.55,0.08
41.1,95.5,"ADAKITE [16285]",19.4,35,4.11,15.3,2.61,0.85,2.12,0.26,1.2,0.22,0.65,0.08,0.5,0.07
41.1,95.5,"ADAKITE [16285]",17.67,38.46,4.08,14.08,2.58,0.67,2.35,0.26,1.47,0.28,0.79,0.13,0.77,0.11
41.1,95.5,"ADAKITE [16285]",23.2,44.7,5.43,19.9,3.47,1,3.1,0.39,2.07,0.39,1.1,0.16,0.99,0.15
41.1,95.5,"ADAKITE [16285]",23,43.6,5.29,17.5,2.71,1,3,0.35,1.82,0.35,1.06,0.14,0.94,0.13
41.1,95.5,"ADAKITE [16285]",22.9,43.9,5.25,20.1,3.58,1.02,3.08,0.38,1.97,0.36,1.07,0.15,0.97,0.14
41.1,95.5,"ADAKITE [16285]",22.8,43.6,5.36,19.6,3.52,0.98,3,0.37,2,0.38,1.04,0.14,0.94,0.13
41.1,95.5,"ADAKITE [16285]",22.2,41.1,5,17.2,2.63,0.89,2.76,0.32,1.61,0.31,0.93,0.12,0.8,0.12
8.58,-80.17,"DACITE [4349] / ADAKITE [28846]",9.95,17.8,2.4,9.67,1.74,0.63,1.43,0.2,0.94,0.17,0.46,0.08,0.48,0.08
8.58,-80.17,"DACITE [4349] / ADAKITE [28846]",9.32,16.48,2.21,8.72,1.61,0.61,1.33,0.19,0.91,0.17,0.45,0.07,0.44,0.07
44,117,"ADAKITE [16629]",8.08,35.86,2.81,12.47,2.88,1.11,3.7,0.43,2.37,0.47,1.31,0.19,1.23,0.18
44,117,"ADAKITE [16629]",18.01,47.67,5.43,21.82,4.21,1.58,4.45,0.53,2.74,0.5,1.43,0.19,1.27,0.18
44,117,"ADAKITE [16629]",14.47,36.66,4.41,18.06,3.77,1.24,4.62,0.56,3.12,0.6,1.75,0.23,1.54,0.22
44,117,"ADAKITE [16629]",14.93,35.55,3.72,13.87,2.61,0.85,2.54,0.23,1.1,0.18,0.51,0.06,0.43,0.06
44,117,"ADAKITE [16629]",13.48,43.91,4.3,16.86,3.44,1.16,4.25,0.43,2.28,0.43,1.23,0.17,1.09,0.16
44,117,"ADAKITE [16629]",14.01,36.12,3.94,15.74,3.14,1.22,4.01,0.5,2.71,0.51,1.61,0.22,1.44,0.2
44,117,"ADAKITE [16629]",11.04,33.37,3.37,13.4,2.84,0.96,3.27,0.44,2.51,0.5,1.48,0.21,1.41,0.2
44,117,"ADAKITE [16629]",18.16,38.98,4.24,40.04,2.44,0.87,2.21,0.22,1,0.16,0.44,0.06,0.35,0.05
44,117,"ADAKITE [16629]",14.04,47.33,4.75,19.84,4.02,1.52,4.29,0.54,2.89,0.55,1.6,0.23,1.47,0.21
44,117,"ADAKITE [16629]",1.7,4.6,0.66,22.54827,6.92,0.51,1.61,0.27,1.8,0.39,1.16,0.17,1.13,0.16
44,117,"ADAKITE [16629]",5.626,14.165,2.003,9.593,2.872,1.041,3.861,0.641,4.086,0.877,2.675,0.375,2.59,0.387
44,117,"ADAKITE [16629]",12.79,36.768,4.402,53.75,7.582,0.963,5.557,0.846,5.37,1.165,3.581,0.548,3.816,0.554
44,117,"ADAKITE [16629]",17.8,46.494,6.131,51.74,8.061,2.228,8.576,1.357,8.492,1.776,5.24,0.778,5.157,0.766
44,117,"ADAKITE [16629]",14.7,38.91,5.49,25.15,6.747,1.698,8.123,1.318,8.297,1.78,5.418,0.806,5.509,0.809
29,92,"ADAKITE [15050]",23.2,46.5,5.8,21.9,3.83,1.16,2.74,0.389,2.01,0.377,0.996,0.134,0.876,0.129
29,92,"ADAKITE [15050]",26.7,52.7,6.8,25.7,4.27,0.98,3.02,0.44,2.28,0.443,1.12,0.161,1.03,0.153
29,92,"ADAKITE [15050]",23.6,48.2,5.84,23.8,4.07,1.16,3.1,0.43,2.09,0.411,1.05,0.149,0.957,0.148
29,92,"ADAKITE [15050]",19.2,44,5.29,20,3.87,1,2.67,0.367,1.79,0.326,0.806,0.105,0.679,0.1
29,92,"ADAKITE [15050]",23.1,48,5.8,23.1,4.17,1.32,3.26,0.433,2.26,0.441,1.21,0.163,1.08,0.164
29,92,"ADAKITE [15050]",23.3,46.8,5.66,21.5,3.78,1.17,2.96,0.393,2.11,0.393,1.05,0.143,0.942,0.145
29,92,"ADAKITE [15050]",19.6,40.9,5.16,20.5,4.14,1.28,3.48,0.484,2.55,0.458,1.3,0.173,1.14,0.161
29,92,"ADAKITE [15050]",26.1,50.9,6.62,25,3.93,1.19,2.52,0.328,1.59,0.308,0.759,0.105,0.65,0.096
29,92,"ADAKITE [15050]",21,41.3,5.32,20.7,3.55,1.18,2.39,0.359,1.81,0.359,0.908,0.126,0.822,0.122
29,92,"ADAKITE [15050]",23.5,45.8,5.84,23.7,4.03,1.32,3.07,0.442,2.15,0.432,1.08,0.155,0.984,0.148
29,92,"ADAKITE [15050]",25.8,57.8,6.93,27.5,4.75,1.36,3.66,0.484,2.53,0.476,1.27,0.173,1.14,0.167
29,92,"ADAKITE [15050]",22.1,42.8,5.52,21.1,3.82,1.2,2.84,0.398,2.06,0.396,1.03,0.143,0.923,0.135
29,92,"ADAKITE [15050]",18.1,37.2,4.75,19.6,3.71,1.23,2.89,0.425,2.22,0.448,1.09,0.158,1.02,0.154
46.8,89,"ADAKITE [18111]",15.8,34.6,4.3,19.2,4,1.41,3.49,0.47,2.52,0.49,1.25,0.18,1.13,0.17
46.8,89,"ADAKITE [18111]",16.1,35.1,4.46,20.4,4.3,1.27,3.64,0.5,2.73,0.55,1.41,0.2,1.27,0.19
46.8,89,"ADAKITE [18111]",17.2,36.5,4.5,19.5,4.18,1.33,4.02,0.59,3.42,0.7,1.87,0.27,1.75,0.26
46.8,89,"ADAKITE [18111]",14.7,31.3,3.77,16.7,3.55,1.15,3.36,0.5,2.87,0.59,1.58,0.23,1.52,0.22
46.8,89,"ADAKITE [18111]",26.9,54.4,6.31,26.6,5.12,1.54,4.42,0.62,3.5,0.7,1.89,0.28,1.79,0.27
46.8,89,"ADAKITE [18111]",20.41,41.92,4.93,20.1,4.03,1.24,3.81,0.54,3.12,0.62,1.71,0.25,1.67,0.25
46.8,89,"ADAKITE [18111]",20.25,41.98,4.98,21.61,4.35,1.34,3.95,0.55,3.14,0.63,1.69,0.25,1.62,0.24
46.8,89,"ADAKITE [18111]",20.68,42.36,5.04,21.62,4.5,1.27,4.17,0.6,3.54,0.74,2.01,0.3,2.06,0.31
46.8,89,"ADAKITE [18111]",19.72,41.88,5.01,21.3,4.36,1.33,3.96,0.55,3.16,0.64,1.69,0.25,1.64,0.24
14.8418,75.0361,"ADAKITE [10558]",26.44,50.94,5.41,21.57,4.1,1.12,2.95,0.4,1.64,0.25,0.86,0.14,0.91,0.15
