"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
30,96,"GABBRO [25950]",7.2,18,2.79,14.9,4.07,1.22,4.27,0.77,4.21,0.94,2.23,0.32,1.86,0.28
30,96,"GABBRO [25950]",6.34,16.9,2.58,13.6,4.15,1.32,4.49,0.67,4.47,0.92,2.5,0.33,2.04,0.29
30,96,"GABBRO [25950]",5.77,17.1,2.82,14.4,4.41,1.35,5.32,0.74,5.1,1.03,2.7,0.35,2.18,0.31
31.1,83.9,"GABBRO [25958]",18.3,39.1,4.69,19.3,4.37,1.31,3.89,0.56,3.23,0.62,1.68,0.25,1.56,0.24
31.1,83.9,"GABBRO [25958]",17.7,38.1,4.53,18.7,3.98,1.29,3.68,0.57,3.14,0.65,1.73,0.24,1.53,0.23
31.1,83.9,"GABBRO [25958]",17.9,38.4,4.69,19.4,4.06,1.25,3.89,0.53,3.15,0.66,1.71,0.25,1.59,0.23
31.1,83.9,"GABBRO [25958]",17.8,38.4,4.63,18.9,4.32,1.33,3.68,0.58,3.17,0.63,1.66,0.24,1.56,0.23
31.1,83.9,"GABBRO [25958]",17.1,37.6,4.56,18.5,3.95,1.21,3.64,0.55,3.18,0.64,1.68,0.24,1.58,0.23
69.630852,25.384443,"GABBRO [25964]",11,22.4,3.02,13.7,3.06,1.2,3.45,0.55,2.88,0.58,1.66,0.23,1.23,0.19
69.630852,25.384443,"GABBRO [25964]",14.9,31.5,4.38,20.2,5.21,1.51,6.35,1.02,5.54,1.12,3.19,0.43,2.15,0.35
69.630852,25.384443,"GABBRO [25964]",8.1,17.4,2.49,10.7,2.8,1.04,3.06,0.48,2.81,0.54,1.49,0.24,1.2,0.14
69.630852,25.384443,"GABBRO [25964]",10.4,22.5,2.98,14.1,3.09,1.23,3.9,0.59,3.25,0.62,1.65,0.27,1.25,0.21
69.630852,25.384443,"GABBRO [25964]",5.3,11.4,1.53,7.6,1.9,0.65,2.4,0.38,2.48,0.48,1.27,0.17,0.89,0.15
69.630852,25.384443,"GABBRO [25964]",3.9,9.2,1.4,5.9,1.44,0.43,1.66,0.26,1.63,0.32,0.83,0.11,0.69,0.11
69.630852,25.384443,"GABBRO [25964]",15.6,26.8,2.74,10,1.73,0.44,1.73,0.27,1.64,0.32,1.02,0.14,0.94,0.13
69.630852,25.384443,"GABBRO [25964]",0.9,3.1,0.6,3.9,1.4,0.55,1.75,0.25,1.57,0.32,0.97,0.15,0.94,0.17
69.624628,25.38368,"GABBRO [25964]",9,19.9,2.92,13.6,3.7,1.29,4.16,0.63,3.67,0.7,1.66,0.2,1.31,0.22
69.624628,25.38368,"GABBRO [25964]",6.4,14.4,1.92,9.5,1.93,0.77,2.27,0.39,2.12,0.4,1.09,0.14,1.11,0.18
21.52,70.54,"GABBRO, OLIVINE [25965]",5.7,12.1,1.6,7.5,2.3,0.9,2.8,0.5,3.2,0.7,1.9,0.27,1.7,0.25
62.1,-94.5,"GABBRO [8909]",9.44,20.64,2.93,11.89,2.96,1.07,3.69,0.59,3.7,0.75,2.09,0.27,1.69,0.27
62.1,-94.5,"GABBRO [8909]",11.65,25.7,3.58,14.54,3.67,1.17,4.05,0.67,4.31,0.87,2.35,0.34,2.08,0.29
62.1,-94.5,"GABBRO [8909]",10.81,25.03,3.47,14.7,3.83,1.28,4.2,0.74,4.47,0.9,2.46,0.37,2.09,0.33
62.1,-94.5,"GABBRO [8909]",10.07,23.6,3.29,13.04,3.28,1.2,4.1,0.68,4.24,0.89,2.42,0.34,1.97,0.28
62.1,-94.5,"GABBRO [8909]",10.59,24.38,3.48,14.26,3.41,1.07,3.79,0.67,4.29,0.87,2.47,0.33,2.07,0.31
62.1,-94.5,"GABBRO [8909]",14.12,31.11,4.53,18.69,4.67,1.57,5.69,0.83,5.52,1.13,2.98,0.45,2.57,0.39
62.1,-94.5,"GABBRO [8909]",10.58,24.01,3.35,13.78,3.51,1.1,4.36,0.67,4.16,0.84,2.29,0.37,1.95,0.28
62.1,-94.5,"GABBRO [8909]",9.5,23,3.2,14,3.6,1.1,4.4,0.69,4,0.81,2.2,0.33,2.2,0.3
17.435,42.59283333,"GABBRO [25969]",3.85,9.82,1.43,7.05,2.2,0.859,2.53,0.48,2.95,0.58,1.63,0.238,1.53,0.231
17.435,42.59283333,"GABBRO [25969]",5.35,12.9,1.87,9.44,3.19,1.23,4.17,0.74,4.77,0.99,2.77,0.404,2.63,0.416
17.435,42.59283333,"GABBRO, CLINOPYROXENE [25969]",3.15,8.39,1.29,6.96,2.29,0.963,3.07,0.54,3.39,0.73,2.04,0.299,1.9,0.284
17.43666667,42.60866667,"GABBRO, CLINOPYROXENE [25969]",6.97,18.2,2.71,14.5,4.78,1.83,5.9,1.07,6.78,1.36,3.76,0.554,3.5,0.519
17.43666667,42.60866667,"GABBRO [25969]",2.6,6.57,0.98,5.07,1.65,0.736,2.06,0.34,2.2,0.46,1.35,0.193,1.23,0.194
17.43666667,42.60866667,"GABBRO, CLINOPYROXENE [25969]",5.97,14.5,2.07,9.89,2.95,1.08,3.39,0.61,3.83,0.75,2.17,0.311,2.04,0.306
17.43666667,42.62066667,"GABBRO [25969]",2.15,5.4,0.83,4.02,1.33,0.657,1.57,0.29,1.9,0.38,1.04,0.15,0.98,0.145
17.43716667,42.62333333,"GABBRO, OLIVINE [25969]",4.26,10.5,1.47,7.46,2.55,1.01,3.06,0.55,3.45,0.66,1.85,0.268,1.72,0.261
17.43716667,42.62333333,"GABBRO, OLIVINE [25969]",0.83,2.21,0.35,2.01,0.8,0.498,1.08,0.19,1.16,0.22,0.58,0.084,0.53,0.082
17.43816667,42.5915,"GABBRO [25969]",0.98,2.66,0.43,2.67,0.96,0.57,1.24,0.23,1.5,0.29,0.75,0.103,0.64,0.098
16.98716667,42.95333333,"GABBRO, CLINOPYROXENE [25969]",5.05,13.4,2.03,10.5,3.7,1.42,4.59,0.84,5.32,1.09,3.14,0.451,2.91,0.45
16.98716667,42.95333333,"GABBRO, OLIVINE [25969]",4.27,11.1,1.59,8.31,2.83,1.15,3.56,0.66,4.41,0.94,2.7,0.396,2.52,0.379
16.9865,42.95383333,"GABBRO, OLIVINE [25969]",1.53,4.18,0.68,3.69,1.47,0.749,1.92,0.38,2.51,0.51,1.4,0.205,1.33,0.204
16.9865,42.95383333,"GABBRO, CLINOPYROXENE [25969]",1.85,4.97,0.76,4.19,1.56,0.724,2.17,0.4,2.67,0.56,1.56,0.231,1.51,0.225
16.98683333,42.95366667,"GABBRO, OLIVINE [25969]",3.63,9.73,1.49,7.95,2.64,1.33,3.78,0.69,4.61,0.97,2.84,0.421,2.75,0.414
29.40244444,90.71758333,"GABBRO [25992]",7.278117768,16.78165271,2.31459479,10.05565551,2.365692128,0.994460213,2.42883551,0.361395461,2.08719394,0.426741112,1.157693878,0.163895268,0.994971579,0.165843202
29.40244444,90.71758333,"GABBRO [25992]",11.23633502,25.56590612,3.438932571,14.37763763,3.295568414,1.13123932,3.322013039,0.49800424,2.908967379,0.594398084,1.685596151,0.244803354,1.53714976,0.253115035
29.40244444,90.71758333,"GABBRO [25992]",9.374294404,21.63743856,2.949207652,12.67609884,2.959558199,1.123236308,3.011006269,0.451055886,2.622694433,0.549048798,1.508082496,0.219259097,1.415193972,0.228936945
29.40244444,90.71758333,"GABBRO [25992]",10.17698966,23.35384087,3.17908654,13.68692241,3.031915794,1.223883306,3.04753179,0.43093405,2.414144833,0.484440679,1.31820245,0.18173787,1.150368817,0.18274793
29.39927778,90.71858333,"GABBRO [25992]",7.535906967,18.58385823,2.535394355,11.7481565,2.696350555,1.197752932,2.766536891,0.40967189,2.330925098,0.46846738,1.255872303,0.192509182,1.144092364,0.183266323
29.39927778,90.71858333,"GABBRO [25992]",8.219540965,21.26052799,3.027899907,14.2774054,3.371275866,1.19873675,3.261329941,0.504474119,2.90165339,0.58256009,1.644786037,0.241318506,1.440012831,0.212047002
29.40288889,90.71747222,"GABBRO [25992]",9.957342383,24.3879302,3.311528353,15.04093587,3.417738837,1.257614889,3.084225217,0.462920267,2.704439636,0.510778406,1.39863129,0.212088156,1.297762596,0.193367805
29.35333333,90.68833333,"GABBRO, HORNBLENDE [25992]",9.66,21.7,2.94,13.2,3.19,0.96,2.96,0.48,3.01,0.61,1.86,0.27,1.85,0.28
29.35847222,90.71019444,"GABBRO, HORNBLENDE [25992]",18.1,41,5.27,21.2,4.53,1.38,3.95,0.59,3.56,0.71,2.01,0.31,1.9,0.29
29.35847222,90.71019444,"GABBRO, HORNBLENDE [25992]",12.2,25.4,3.82,16.6,3.82,1.23,3.38,0.53,3.32,0.63,1.85,0.26,1.74,0.26
49,-118.5,"GABBRO [8937]",0.19,0.45,0.06,0.33,0.32,0.14,0.6,0.12,1.02,0.23,0.84,0.13,0.92,0.17
41.4333,86.5458,"GABBRO, HORNBLENDE [26013]",39.6,67.5,6.96,22.2,3.28,0.87,2.14,0.26,1.22,0.23,0.61,0.09,0.55,0.09
41.4333,86.5458,"GABBRO, FE-P-TI OXIDE [26013]",31.7,72.3,9.74,41.2,8.88,2.74,8.14,1.13,5.98,1.12,2.83,0.39,2.3,0.34
41.4333,86.5458,"GABBRO [26013]",198.5,367,37.7,134,21.5,5.75,12.95,1.74,8.58,1.61,4.12,0.57,3.56,0.53
41.4333,86.5458,"GABBRO [26013]",231,412,42.4,149,22,5.93,14.1,1.77,9.2,1.61,4.31,0.56,3.58,0.53
41.4333,86.5458,"GABBRO [26013]",152.5,294,31.7,119.5,20.7,5.47,12.7,1.71,8.43,1.58,4.2,0.56,3.62,0.53
41.4333,86.5458,"GABBRO, HORNBLENDE [26013]",52.3,106.5,12.85,50.8,9.35,2.58,6.89,0.91,5.1,0.95,2.56,0.35,2.31,0.34
-28.73889,-67.95097,"GABBRO [26025]",16.48579022,38.22768045,4.584892068,17.87007263,3.838611058,1.027977011,3.67362743,0.595154619,3.834404499,0.828995769,2.580324661,0.369615719,2.755654071,0.408880274
-28.89013333,-67.89962167,"GABBRO [26025]",6.819469163,13.79178204,1.762012283,7.966504832,2.123213828,0.718273462,2.161575232,0.332203988,2.207507423,0.45409641,1.322080614,0.184435002,1.215038749,0.200084085
-28.896965,-67.90954333,"GABBRO [26025]",6.516518378,14.45394772,1.942483538,9.255819577,2.461293417,0.831139587,2.879789288,0.436847573,3.042905678,0.613016122,1.912890551,0.247908153,1.901332492,0.247169539
-29.046546,-68.099544,"GABBRO [26025]",1.568814823,2.153516192,0.269372823,1.493308567,0.499876817,0.231173204,0.231173204,0.539399747,0.0956,0.1174439,0.322530405,0.0386,0.35023966,0.0358
5.2015,10.0666,"GABBRO [26029]",19.6,43.3,5.39,22.6,5.2,1.72,5.49,0.87,5.08,1,2.77,0.41,2.42,0.39
5.2012,10.0668,"GABBRO [26029]",41.2,92.2,12.2,54,13,3.12,11.45,1.78,10.15,1.96,5.34,0.78,4.51,0.67
5.2013,10.0671,"GABBRO [26029]",42.3,96.7,12.75,55.7,13.3,3.2,11.75,1.86,10.35,2.07,5.55,0.8,4.7,0.64
5.201,10.0668,"GABBRO [26029]",41.5,93.3,12.1,52.4,12.5,3.11,10.95,1.74,9.8,1.95,5.33,0.78,4.57,0.71
5.201,10.0678,"GABBRO [26029]",47,102.5,12.4,52.2,11.65,3.1,11.75,1.9,10.7,2.11,5.84,0.82,4.92,0.75
5.1351,10.0369,"GABBRO [26029]",18,40.3,4.76,19.7,4.61,1.59,4.71,0.74,4.25,0.82,2.24,0.32,1.89,0.28
5.1353,10.0367,"GABBRO [26029]",16.9,37.6,4.47,18.3,4.44,1.55,4.46,0.75,4.09,0.81,2.22,0.31,1.82,0.29
5.1349,10.0368,"GABBRO [26029]",16.5,36.7,4.5,18.8,5.08,1.57,4.65,0.73,4.15,0.8,2.18,0.29,1.82,0.28
5.1351,10.0369,"GABBRO [26029]",14.9,33.5,4.22,17.5,4.79,1.49,4.31,0.72,3.9,0.77,2.07,0.29,1.77,0.27
-0.301,110.12,"GABBRO [26038]",0.73,1.74,0.29,1.37,0.46,0.26,0.51,0.09,0.54,0.11,0.27,0.04,0.24,0.03
0.04,110.08,"GABBRO [26038]",8.35,18.3,2.49,11.01,2.95,1.19,3.14,0.53,3.25,0.68,1.86,0.28,1.66,0.26
0.795,113.13,"GABBRODIORITE [26038]",21.11,42.57,5.21,21.14,4.7,1.5,4.34,0.68,3.94,0.78,2.02,0.3,1.82,0.29
1.616,109.65,"GABBRODIORITE [26038]",29.76,59.94,7.49,30.59,6.64,1.95,5.78,0.85,4.83,0.95,2.47,0.35,2.19,0.33
1.616,109.65,"GABBRODIORITE [26038]",22.42,45.82,5.83,24.3,5.61,1.73,5.22,0.84,5.05,1.06,2.92,0.44,2.82,0.47
30,92,"GABBRO, HORNBLENDE [26043]",8.16,16.2,2.28,11.33,3.12,1.07,3.22,0.51,2.81,0.52,1.39,0.17,1.15,0.16
30,92,"GABBRO, HORNBLENDE [26043]",6.92,13.96,2.04,9.88,2.95,0.97,3.05,0.45,2.57,0.47,1.28,0.17,1.07,0.15
30,92,"GABBRO, HORNBLENDE [26043]",7.49,17.09,2.31,11,2.91,0.96,3.02,0.43,2.76,0.56,1.52,0.2,1.34,0.19
30,92,"GABBRO, HORNBLENDE [26043]",4.64,10.65,1.58,7.78,2.27,0.79,2.7,0.44,3.04,0.62,1.73,0.25,1.64,0.23
30,92,"GABBRO [26043]",13.95,31.59,3.79,16.47,4.43,1.41,5.14,0.86,5.34,1.06,3,0.46,2.83,0.4
30,92,"GABBRO [26043]",11.36,24.57,2.97,13.3,3.81,1.24,4.44,0.78,4.66,0.93,2.64,0.4,2.49,0.38
30,92,"GABBRO [26043]",12.24,24.83,3.03,13.2,3.59,1.19,4.38,0.73,4.69,0.93,2.57,0.37,2.42,0.34
30,92,"GABBRO [26043]",11.21,24.78,3.11,14.17,4.07,1.24,5.03,0.81,5.17,1.04,2.97,0.43,2.77,0.39
30,92,"GABBRODIORITE [26043]",12.82,30.54,3.85,16.57,3.87,1.24,3.75,0.6,3.32,0.64,1.84,0.27,1.88,0.28
30,92,"GABBRODIORITE [26043]",8.36,18.1,2.3,10.1,2.44,0.81,2.7,0.44,2.7,0.58,1.55,0.24,1.6,0.24
30,92,"GABBRODIORITE [26043]",7.26,15.09,1.92,8.03,2.12,0.83,2.34,0.39,2.39,0.52,1.46,0.22,1.5,0.23
30,92,"GABBRODIORITE [26043]",7.32,15.18,1.91,8.39,2.23,0.8,2.44,0.41,2.51,0.51,1.41,0.21,1.37,0.2
30,92,"GABBRODIORITE [26043]",5.67,12.14,1.57,7.23,1.97,0.75,2.33,0.38,2.43,0.5,1.35,0.21,1.38,0.21
30,92,"GABBRODIORITE [26043]",7.38,17.48,2.49,12.36,3.33,1.18,3.85,0.59,3.91,0.78,2.15,0.32,2.13,0.32
30,92,"GABBRODIORITE [26043]",7.11,15.74,1.99,8.51,2.21,0.78,2.47,0.4,2.52,0.5,1.41,0.22,1.52,0.25
34.8833,57.362,"GABBRO [26062]",33.6,71,8.91,36,6.45,2.24,5.98,0.95,5,0.96,2.35,0.31,1.84,0.24
34.8835,57.378,"GABBRO [26062]",31.9,68.4,8.51,35.5,6.8,2.34,6.05,0.9,5.21,0.99,2.7,0.3,1.92,0.25
34.879,57.3622,"GABBRO [26062]",32.1,62.9,7.56,30.1,5.87,1.72,5.36,0.77,4.98,0.91,2.64,0.35,1.92,0.28
34.8834,57.3677,"GABBRO [26062]",6.6,15.2,2.15,10,3.06,1.21,3.69,0.73,4.86,0.97,2.45,0.31,1.94,0.3
34.882,57.3709,"GABBRO [26062]",15.9,33.3,4.05,17.6,3.73,1.49,3.96,0.72,3.84,0.73,2.1,0.3,1.5,0.2
34.883,57.3728,"GABBRO [26062]",41.5,87.6,10.5,43.7,8.23,3.08,7.3,1.12,6.21,1.17,3.14,0.39,2.26,0.35
34.8788,57.3649,"GABBRO [26062]",32.1,62.9,7.56,30.1,5.87,1.72,5.36,0.77,4.98,0.91,2.64,0.35,1.92,0.28
34.8816,57.3775,"GABBRO [26062]",44.1,93.8,11.48,46.1,8.41,2.58,7.37,1.13,5.95,1.08,3,0.37,2.28,0.3
34.8714,57.371,"GABBRO [26062]",83.1,169.6,19.07,72.1,8.17,2.47,8.69,1.12,6.26,1.14,3.28,0.43,2.55,0.31
34.8764,57.3858,"GABBRO [26062]",26.1,325.1,35.6,129,16.3,3.72,13.51,1.46,7.3,1.31,3.34,0.4,2.45,0.33
34.8732,57.3757,"GABBRO [26062]",31.7,65.7,7.83,31.1,5.9,1.86,5.29,0.82,5.36,0.96,2.78,0.34,2.16,0.3
36.5,93,"GABBRONORITE [26063]",1.3,2.94,0.4,1.8,0.49,0.33,0.52,0.09,0.6,0.13,0.39,0.06,0.39,0.06
26.65,101.98,"GABBRO [26065]",69.1,141,18,75.4,14,3.93,12.3,1.52,7.32,1.39,3.65,0.45,2.6,0.33
26.65,101.98,"GABBRO [26065]",47.6,117,16.6,71.3,13.3,3.97,11.5,1.36,6.76,1.26,3.19,0.42,2.34,0.33
26.65,101.98,"GABBRO [26065]",43.6,110,16,70.5,13,4.06,11.8,1.45,6.8,1.2,3.11,0.41,2.3,0.33
26.65,101.98,"GABBRO [26065]",39.3,101,14,62.4,11.2,3.52,10.1,1.28,5.93,1.16,2.98,0.38,2.04,0.29
26.65,101.98,"GABBRO [26065]",55.2,117,15.3,64.8,11.6,3.66,10.3,1.2,5.78,1.06,2.7,0.35,2.07,0.28
26.65,101.98,"GABBRO [26065]",43,107,15.4,68.1,12.1,3.7,10.7,1.35,6.25,1.15,2.92,0.39,2.07,0.29
26.65,101.98,"GABBRO [26065]",44.9,111,15.9,67.5,12.8,4.14,11,1.36,6.29,1.17,3.14,0.37,2.26,0.27
26.65,101.98,"GABBRO [26065]",51.8,120,16.4,69.9,12.5,3.98,11.1,1.38,6.4,1.13,2.85,0.36,2.16,0.29
26.65,101.98,"GABBRO [26065]",48.4,114,15.6,67.9,12.1,3.97,10.8,1.28,6.01,1.1,2.74,0.36,2.07,0.3
26.65,101.98,"GABBRO [26065]",51.9,122,16.4,70.8,12.4,4.1,11.1,1.34,6.48,1.16,2.97,0.4,2.23,0.33
26.65,101.98,"GABBRO [26065]",51,116,15.7,66.7,12.3,4.05,10.7,1.27,6.35,1.17,3.06,0.35,2.09,0.3
26.65,101.98,"GABBRO [26065]",44.6,106,14.9,62.5,11.7,3.86,10.5,1.33,5.94,1.14,2.88,0.36,2.02,0.28
26.65,101.98,"GABBRO [26065]",44,107,14.7,64.1,11.7,3.37,9.59,1.33,6.12,1.1,3.03,0.36,2.19,0.3
26.65,101.98,"GABBRO, OLIVINE [26065]",29.8,76.8,11.2,50.2,9.14,2.54,7.54,0.88,3.96,0.69,1.62,0.19,1.04,0.13
26.65,101.98,"GABBRO, OLIVINE [26065]",36,89.2,12.4,53.5,9.21,2.6,7.07,0.85,3.89,0.66,1.5,0.18,1.03,0.12
26.65,101.98,"GABBRO, OLIVINE [26065]",47.5,108,15.7,64.7,11,3.17,8.53,1.04,4.32,0.76,1.82,0.21,1.18,0.15
26.65,101.98,"GABBRO, OLIVINE [26065]",39.3,92.5,13.5,55.3,9.52,2.73,8.41,0.89,3.86,0.65,1.6,0.18,1.04,0.15
26.65,101.98,"GABBRO, OLIVINE [26065]",29.2,67.5,9.95,40.6,7.42,2.42,6.64,0.72,3.25,0.55,1.38,0.16,0.93,0.13
26.65,101.98,"GABBRO, OLIVINE [26065]",22.8,62.7,9.81,41.6,7.82,2.38,6.77,0.71,3.34,0.56,1.31,0.15,0.9,0.12
-21.486,165.507,"GABBRONORITE, AMPHIBOLE [26069]",0.48,1.26,0.21,1.24,0.44,0.269,0.54,0.1,0.61,0.12,0.35,0.052,0.36,0.059
26.078375,135.93018,"GABBRO, PYROXENE-HORNBLENDE [26097]",0.331318569,1.008699422,0.188477655,1.156246822,0.4255213,0.199718195,0.484867471,0.0782,0.465724655,0.0984,0.278997713,0.0396,0.232614117,0.0328
26.078375,135.93018,"GABBRO, PYROXENE-HORNBLENDE [26097]",0.674092239,2.290594432,0.47334618,3.312386725,1.289963856,0.583667008,1.694508062,0.263732249,1.594796437,0.323603124,0.827894204,0.11082578,0.673431526,0.0934
26.078375,135.93018,"GABBRO, PYROXENE [26097]",0.608585606,1.705098995,0.349258437,2.18366172,0.810749168,0.3356392,0.970316132,0.1533134,0.9477903,0.189871719,0.519009221,0.0704,0.440678356,0.0666
26.078375,135.93018,"GABBRO, HORNBLENDE [26097]",6.138348384,13.85366269,1.85906488,8.655400791,2.000323655,0.950177902,1.943260783,0.284030664,1.657272049,0.339105412,0.936574174,0.133016333,0.867828193,0.139220957
26.098335,135.9240833,"GABBRO, BIOTITE-HORNBLENDE [26097]",7.760461542,19.43288444,2.977870682,14.88615497,3.904276168,1.305647317,4.074637479,0.612333042,3.676454869,0.733255218,2.101102929,0.309794037,1.979854821,0.312431408
26.09744333,135.923585,"GABBRO, PYROXENE-HORNBLENDE [26097]",7.812526004,20.45778396,3.122215409,15.70295366,4.142334235,1.225727012,4.421172609,0.679181943,4.113034424,0.834357763,2.312775581,0.354418779,2.21402862,0.346737066
26.09658833,135.9233633,"GABBRO, HORNBLENDE [26097]",8.41732114,19.26417175,2.70459625,12.17106507,2.867780942,0.925910219,2.731726535,0.418369328,2.445774162,0.513032172,1.468380552,0.23163023,1.489199966,0.239372319
26.09561,135.922635,"GABBRO, HORNBLENDE [26097]",4.291204476,13.23426283,2.155383518,10.60903776,2.924935906,1.024139965,3.118304448,0.486354112,2.94293725,0.594638711,1.710159115,0.250060856,1.632937251,0.250737207
26.09561,135.922635,"GABBRO, PYROXENE-HORNBLENDE [26097]",4.434812914,10.85563459,1.664001202,8.519115446,2.321263037,0.89203406,2.514712444,0.402867018,2.400113446,0.52175332,1.427129877,0.215126125,1.430616958,0.219384313
26.09340667,135.9215783,"GABBRO, PYROXENE-HORNBLENDE [26097]",0.801110329,2.501065057,0.488754385,3.113075202,1.197871617,0.582016514,1.508809453,0.245389188,1.439086963,0.283607716,0.769528147,0.106333256,0.616254096,0.0959
26.092865,135.9188583,"GABBRO, HORNBLENDE [26097]",8.079855748,17.99155752,2.420647144,10.50179564,2.352425481,0.877733113,2.175417509,0.332243403,1.915549352,0.396776414,1.143914303,0.176123395,1.174951998,0.177765769
26.09255333,135.918435,"GABBRO, BIOTITE-HORNBLENDE [26097]",8.593501471,22.10970142,3.28055382,15.40928983,3.780497968,1.383291668,3.781565901,0.575036412,3.380120301,0.680446827,1.91032499,0.289026625,1.871043284,0.29893289
42.17,123.5003,"GABBRO [26101]",8.4,22.9,3.51,16.2,4.61,1.57,5.28,0.84,5.46,1.13,3.15,0.45,2.78,0.42
42.17,123.5003,"GABBRO [26101]",8.4,22.6,3.39,17.1,4.71,1.82,6.34,0.98,6.47,1.32,3.67,0.52,3.36,0.48
24.59318333,-99.11585,"GABBRO [26118]",44.4,86.7,10.21,40.2,7.5,2.11,6.22,0.88,5.03,0.88,2.43,0.33,2.06,0.31
24.5968,-99.22666667,"GABBRO [26118]",35,73,9.1,36,7.3,2.4,0,0.93,4.8,0.86,2.4,0.31,1.9,0.29
24.58693333,-99.24705,"GABBRO [26118]",101,158,15.6,56.7,10.4,2.99,7.3,1.1,5.7,1,2.8,0.4,2.6,0.37
24.66128333,-99.26416667,"GABBRO [26118]",21.74,43.4,5.19,23.4,5.4,1.7,4.8,0.8,3.9,0.7,1.7,0.24,1.4,0.21
24.51103333,-99.1828,"GABBRO [26118]",46.7,94.1,11.5,44.7,8.8,2.53,7.9,1.1,6.5,1.3,3.6,0.46,2.7,0.39
24.52788333,-99.05361667,"GABBRO [26118]",28,61,7.5,29,6,1.8,0,0.81,4.3,0.78,2.2,0.3,1.8,0.26
24.46173333,-99.0873,"GABBRO [26118]",43.4,83.5,10.5,38.2,7.4,2.72,6.6,1.1,5.6,1.1,2.8,0.41,2.3,0.31
33.68,91,"GABBRO, OLIVINE [26120]",1.606,4.738,0.81,4.087,1.313,0.502,1.573,0.291,1.879,0.396,1.091,0.158,1.041,0.161
33.68,91,"GABBRO, OLIVINE [26120]",1.341,3.885,0.669,3.461,1.099,0.426,1.381,0.25,1.584,0.35,0.961,0.141,0.909,0.142
33.68,91,"GABBRO, OLIVINE [26120]",1.42,4.119,0.698,3.556,1.12,0.434,1.409,0.257,1.656,0.36,1,0.149,0.941,0.146
33.68,91,"GABBRO, OLIVINE [26120]",1.555,4.334,0.726,3.742,1.147,0.451,1.441,0.259,1.633,0.362,0.978,0.139,0.909,0.145
33.68,91,"GABBRO, OLIVINE [26120]",1.728,4.819,0.797,4.114,1.238,0.463,1.528,0.271,1.744,0.378,1.046,0.156,0.996,0.156
33.68,91,"GABBRO, OLIVINE [26120]",1.813,5.028,0.829,4.327,1.336,0.508,1.673,0.3,1.906,0.417,1.151,0.166,1.077,0.164
33.68,91,"GABBRO, OLIVINE [26120]",1.753,4.862,0.804,4.123,1.242,0.475,1.533,0.279,1.768,0.386,1.079,0.155,0.999,0.157
33.68,91,"GABBRO, OLIVINE [26120]",1.918,5.177,0.849,4.284,1.291,0.492,1.573,0.286,1.807,0.388,1.088,0.155,1.028,0.157
53.08333333,170.1333333,"GABBRO [26125]",10.88,51.6,3.83,17.65,5.14,1.64,6.09,1.03,6.25,1.23,3.6,0.5,3.35,0.48
53.08333333,170.1333333,"GABBRO [26125]",0.73,2.37,0.44,2.68,1.08,0.54,1.48,0.29,1.96,0.42,1.26,0.18,1.23,0.18
52.78333333,170.0833333,"GABBRO [26125]",0.08,0.28,0.06,1.75,0.49,0.06,0.24,0.05,0.29,0.05,0.14,0.02,0.12,0.02
52.78333333,170.0833333,"GABBRO [26125]",1.39,3.68,0.58,3.5,1.1,0.62,1.33,0.23,1.47,0.31,0.91,0.12,0.83,0.13
52.78333333,170.0833333,"GABBRO [26125]",0.52,1.6,0.31,2.1,0.8,0.55,1.35,0.24,1.64,0.35,1,0.14,0.9,0.14
52.78333333,170.0833333,"GABBRO [26125]",0.89,2.69,0.46,2.8,1,0.39,1.25,0.22,1.38,0.29,0.83,0.12,0.74,0.11
52.78333333,170.0833333,"GABBRO [26125]",1.36,4.48,0.81,4.7,1.8,1.07,2.73,0.48,3.18,0.68,1.93,0.28,1.74,0.27
52.78333333,170.0833333,"GABBRO [26125]",0.57,1.11,0.22,1.04,0.31,0.49,0.42,0.07,0.47,0.1,0.28,0.04,0.25,0.04
51.08333333,173.2333333,"GABBRO [26125]",1.14,3.22,0.61,3.3,1.2,0.58,1.74,0.35,2.29,0.48,1.46,0.2,1.31,0.19
51.46666667,172.45,"GABBRO [26125]",2.11,6.15,0.95,4.2,1.4,0.57,1.93,0.37,2.46,0.52,1.57,0.23,1.54,0.22
51.46666667,172.45,"GABBRO [26125]",0.49,1.44,0.25,1.4,0.5,0.39,0.77,0.14,0.97,0.2,0.61,0.08,0.54,0.08
51.46666667,172.45,"GABBRO [26125]",1.49,4.88,0.63,3,1,0.52,1.34,0.25,1.7,0.35,1.04,0.15,1.01,0.14
51.46666667,172.45,"GABBRO [26125]",0.83,1.72,0.4,2.3,0.9,0.49,1.41,0.29,1.99,0.41,1.23,0.16,1.15,0.17
51.46666667,172.45,"GABBRO [26125]",2.54,8.21,1.25,7,2.4,0.88,3.14,0.61,3.99,0.84,2.43,0.33,2.24,0.32
51.76666667,171.3666667,"GABBRO [26125]",4.62,10.25,1.83,9,2.9,1.15,3.95,0.77,5.05,1.03,3.14,0.43,2.87,0.41
