"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
37.83293,-25.82395,"TRACHYTE [26167]",146.154367977159,254.448686849546,24.0191562402835,73.245521313502,11.5159956074991,1.52150293436121,8.98858871590486,1.4461038026252,8.85459591504931,1.89827992949591,6.08199369206954,0.86072564321377,6.36642684178243,0.929412449800369
37.83293,-25.82395,"TRACHYTE [26167]",100.914719855008,190.965279001617,16.9621317538832,54.0446864846598,8.31070916529962,1.09868761761874,5.7640419723679,1.02539858852656,6.17363851518295,1.33309834461327,3.98888546554666,0.544471878610181,4.31996396349277,0.604670889027202
37.83293,-25.82395,"TRACHYTE [26167]",147.423489583792,258.138864364848,24.0883891382716,73.2479236865311,11.5521793421823,1.55276459083419,8.27236265586289,1.40904701116483,8.86872131086203,1.7792924513714,5.32720233573652,0.820625798325513,5.85757884926289,0.885718903787112
37.83293,-25.82395,"TRACHYTE [26167]",127.115890688763,218.37008419156,20.5536549506608,61.9623091299206,9.97497252070159,1.40773585567982,7.56790089935885,1.19688469777516,7.5898096848304,1.54246591602789,4.89876808143597,0.676745417053543,5.07333066718774,0.722756908322595
37.83293,-25.82395,"TRACHYTE [26167]",131.273099139184,223.936412933652,21.1474809596761,67.4692640774113,9.9415864817131,1.26402617688195,6.7483547306354,1.20713125500947,6.48316061015682,1.71300341041474,4.74379163363126,0.715258708550638,5.36702242659605,0.730289441647933
37.83293,-25.82395,"TRACHYTE [26167]",148.026838656592,252.496433374539,23.8717076559684,71.8974456662209,10.5345747247923,1.60800916294883,8.3600509306054,1.52509636260481,9.17829925566686,2.03215433595371,5.62229967145674,0.780200458134453,5.91817432701442,0.935815429141569
37.83293,-25.82395,"TRACHYTE [26167]",140.987601613753,256.737407677822,23.7734505801698,73.4870766704615,11.610627184887,1.54333177357411,8.5042427442285,1.36511555464431,8.90128988188606,1.69917680985533,5.57724168348246,0.778661102652185,5.44096292656419,0.801872602228823
37.83293,-25.82395,"TRACHYTE [26167]",117.14595887742,221.267202968094,19.6999027755169,62.5685645121214,8.82753791491293,1.2224449791886,7.47624373116764,1.05827165837774,6.87547227919345,1.51556145202271,4.57842464386532,0.613579461258297,4.35656940796616,0.807231934657086
37.83293,-25.82395,"TRACHYTE [26167]",139.6779875017,240.973088261275,22.5922664509158,69.8170584528898,11.3890280060716,1.40674838180247,8.22355030981717,1.39866667050714,8.60505619238502,1.75655427473206,5.66742507781676,0.731692041064949,5.66983460854989,0.847584592164043
37.83293,-25.82395,"TRACHYTE [26167]",126.556173650275,224.61921593605,20.918196660818,63.8517010724591,9.83405515875506,1.24938469674983,7.52440116006718,1.25996806479469,8.1077725709933,1.5748268896145,5.04536513458345,0.790189910426594,5.77883454155546,0.822332841078477
37.83293,-25.82395,"TRACHYTE [26167]",160.178020579979,271.528287857378,25.4859604359315,77.1851162004767,12.4942532609747,1.59422127866978,9.16215915861818,1.73326702559485,9.44268158178182,2.08203977237073,6.26838248563333,0.931587215438588,6.72103026408033,0.934951287814092
37.83293,-25.82395,"TRACHYTE [26167]",141.437392653911,257.010887878718,26.4577905036057,87.5919632503994,13.2882029250053,1.82957456783692,10.9258517229822,1.71850358516168,11.0009751679794,2.16228461666792,6.36557664629591,0.892376653449176,6.25834060815721,0.880410251510937
37.83293,-25.82395,"TRACHYTE [26167]",157.785747725444,296.031223351919,29.8302300939427,98.0148604287953,16.2381653421304,2.10149725050529,12.5484754968022,1.96108442690605,12.5186064333972,2.47097776206858,7.46277324635379,1.06208124800288,7.28737304109188,1.03566958191796
37.83293,-25.82395,"TRACHYTE [26167]",150.071947553846,271.692699452072,28.2206780723156,91.1257699960368,15.2663302964192,1.96788990293097,12.1590764171286,1.93723413131187,11.4818463213887,2.4458662550759,6.67283814128129,0.937123495910045,6.74945473153419,0.912977912494001
37.83293,-25.82395,"TRACHYTE [26167]",154.422315096987,281.249043287423,28.5690603359846,92.7356713666335,15.3299144258953,2.05367699712586,11.9240410086003,1.97133757523527,12.4947425351153,2.49670933716048,7.158625393838,0.979783534801843,6.94325717840385,0.979471510156232
37.83293,-25.82395,"TRACHYTE [26167]",105.720996041088,193.214158889743,20.7715315662571,65.5167078251597,10.3408137241898,1.26567402777899,7.97315430435337,1.23376126881182,7.92173182611644,1.63200217584346,4.71201551328436,0.667445007308708,4.58309044372346,0.672462410980044
37.83293,-25.82395,"TRACHYTE [26167]",158.478581225243,295.149688017968,29.5638325082839,96.1112619338173,16.3346946787779,2.07579735548177,12.0296904625007,1.98447633184694,11.6800240287024,2.39833459662165,6.90637706474607,1.06581360443701,7.04335440012113,1.00525907292765
37.83293,-25.82395,"TRACHYTE [26167]",128.722800903795,236.11239180159,23.749326405836,78.9571174394713,12.8750237376378,1.74880574504083,10.3896358157187,1.48555752600388,9.81018268630626,1.91988207599021,5.70296350336017,0.786708074321282,6.13881847460256,0.840260441023922
37.83293,-25.82395,"TRACHYTE [26167]",159.901678602466,292.490663039874,29.7668109775553,94.3787811495533,15.6761149137908,2.03554984468063,12.0687920036528,1.97264272631688,12.5753834301677,2.43193503442414,7.64150496660802,1.15177281143953,7.51102134609119,1.03901951882388
37.83293,-25.82395,"TRACHYTE [26167]",153.210837688019,283.664618618969,28.1678863683296,93.0779798477814,15.4752476616398,1.93575048217377,11.2956305549203,1.92941896131364,12.1913938586722,2.39192046969691,7.77137565316287,1.05960831979274,7.07983037009793,0.973824087904998
37.83293,-25.82395,"TRACHYTE [26167]",119.195305379439,225.180433885529,22.4324816310951,71.591584950634,11.7920645043349,1.74367408330581,9.04533401732488,1.50736052855472,9.01622286777011,1.86811822344574,5.27293265017411,0.756432523359792,5.3743545905932,0.772521009538817
37.83293,-25.82395,"TRACHYTE [26167]",118.330170891885,215.204246464664,22.468631640329,70.7742931570172,10.5593874776433,1.65973382715023,9.54558396649809,1.41337507816876,8.71686385709424,1.80530847526935,5.29294065338746,0.71522646965184,5.02654113224335,0.699528223347542
37.83293,-25.82395,"TRACHYTE [26167]",136.968279185947,254.082624114969,25.2650778869303,82.0217822700312,14.3397849895892,1.82305637963368,10.4500995215055,1.74202400236733,11.1139800201911,2.13212802016121,6.21081782864785,0.891770240551222,6.07244370902962,0.91337934535691
37.83293,-25.82395,"TRACHYTE [26167]",154.806723249055,293.158018001647,29.3564232033946,94.4530143300369,15.374526060726,2.04998675922902,11.7976573100494,1.92786541242443,11.9511947722333,2.40599947040601,7.37131019586538,1.08080132260249,7.30403852166363,1.01006380588403
37.83293,-25.82395,"TRACHYTE [26167]",141.371500622103,268.344132845391,26.8122323905478,85.4430802612565,13.8797172325111,1.98545027298635,10.6793795105128,1.73319766278804,10.978175386933,2.22472480508087,6.48372444846073,0.931430466057133,6.42402088091101,0.9227372331168
37.83293,-25.82395,"TRACHYTE [26167]",126.545226572154,238.911634004046,23.5858082480012,77.6353195079036,13.1618435713618,1.81033657601977,9.85556950262754,1.60440961065482,10.1102270571545,2.02274014185541,5.79662930740382,0.874014546806978,5.59245967014264,0.853820699084763
37.83293,-25.82395,"TRACHYTE [26167]",129.03478095245,247.486114227156,24.5676142435285,77.9886259025369,13.0886257527575,1.71004791992915,9.95456274919043,1.65420763089647,10.0552101497013,2.02910434155199,6.05883528040969,0.818832564439498,5.52780093882509,0.824349602288978
37.83293,-25.82395,"TRACHYTE [26167]",127.280683501209,241.117476644616,23.9732981633218,78.1536980971327,12.9485726206337,1.80380489413473,9.69349665072644,1.57277317848123,10.4164288546308,1.98762259386994,5.85596386913255,0.846951574166307,5.91554634706372,0.81881040022696
37.83293,-25.82395,"TRACHYTE [26167]",146.124240676307,270.819719132621,27.4804617317336,89.6675678036045,14.4681964951628,1.94718013803489,11.3521731091973,1.85128840899095,11.9899667092191,2.30348014243112,6.90581593654918,0.977725231123453,6.57318580526983,0.96203511086962
37.83293,-25.82395,"TRACHYTE [26167]",161.400173252084,298.563054731994,30.2859457731275,100.041276343496,17.0763013294936,2.1653857654162,12.6164298900569,2.04751297198034,13.1477279081891,2.57439897731828,7.7846992244423,1.09206393000741,7.1836526982496,1.07715325665477
37.83293,-25.82395,"TRACHYTE [26167]",169.50434267426,312.356262008601,31.4845975112866,103.060969716135,17.1956471465638,2.24866941488689,13.6615456718773,2.2075746592032,13.8170880337961,2.83223118688751,7.52416802166866,1.1845833459994,7.73573528581419,1.11419602149223
37.83293,-25.82395,"TRACHYTE [26167]",138.310530604268,255.895485033693,26.6609524170839,83.7855600014871,14.3815483726074,1.81751453423021,11.0198871594812,1.58803001857988,11.6816735841588,2.42849186256696,6.28545029619439,0.926415984977849,6.175607278763,0.969559996231941
37.83293,-25.82395,"TRACHYTE [26167]",158.968833408816,293.640437648523,30.1238216417764,97.0137754415481,15.8973665894359,2.03367899047015,12.6682920388997,2.01176738459612,12.5595255243617,2.38106769211329,7.50737985671954,1.06354482321402,7.22635940209836,1.03713791595483
37.83293,-25.82395,"TRACHYTE [26167]",166.882270914583,306.595562972754,30.9635836463122,102.610370826584,17.0284333373293,2.25011756028221,12.9061820950685,2.15521389727112,13.3660844069729,2.62443302968096,7.57611858397589,1.16894374139322,7.82851901854711,1.13337452965589
37.83293,-25.82395,"TRACHYTE [26167]",129.682590366653,250.527897564556,24.6559049043788,78.8730100019084,13.2700406896412,1.75719946519165,10.4291350287769,1.65143197628608,10.2352806459528,2.10525623331796,6.00919613670369,0.868238664253845,5.9868372672969,0.885057240714455
37.83293,-25.82395,"TRACHYTE [26167]",148.245225554644,277.561572470419,27.4745883680426,93.4923355737222,14.8984517009337,1.86281425277826,10.8871599812651,1.85449530369678,11.6957504774648,2.27936165374133,6.95026421709425,1.01353796545609,6.72168582369166,0.995767155119114
37.83293,-25.82395,"TRACHYTE [26167]",157.986269455161,284.509218360532,28.9915815818317,95.4345455534398,16.8287516213483,2.11302596006705,13.080803549875,2.07338686382501,12.8186901359898,2.51425699130899,6.9676135012851,1.15328700772908,7.50223111323942,1.12590762693517
37.83293,-25.82395,"TRACHYTE [26167]",143.191127045354,265.521737924587,26.873595585825,87.1038445829811,14.0740883003892,1.78679133432205,11.4411304979197,1.72846022770734,11.1596233277223,2.18290207338702,6.29506277924398,0.877116599916443,6.29414239766473,0.923932011085255
37.83293,-25.82395,"TRACHYTE [26167]",121.420455264309,245.088655829958,23.5180454944998,78.328742619367,11.7591519041646,1.68517604335126,9.51595940140006,1.67156209966855,9.39757524327413,1.87352121066087,5.68092123950037,0.812744836961233,5.35173538936064,0.781900510519534
37.83293,-25.82395,"TRACHYTE [26167]",148.068361739022,281.474028573583,28.2456327254173,90.119884217315,14.7572365559639,2.01398725130901,11.6476409009651,1.85605463438196,11.5516424403849,2.32204594744234,6.82171357692481,0.962099362583352,6.41969187757804,0.969041407665199
37.83293,-25.82395,"TRACHYTE [26167]",132.070241858829,252.702555342572,24.8044106943413,81.3025587444331,13.3865425398901,1.83113901167617,9.99123845464654,1.64504229632974,10.3578245425444,1.96578036326784,6.09918438228431,0.872979629900401,5.96337308856731,0.86646287933158
37.83293,-25.82395,"TRACHYTE [26167]",142.077094129386,271.336326584719,27.1402730765262,87.0634938585053,14.3778906305765,1.82653027163064,10.9420781348272,1.76118507681535,10.7960092939799,2.28091745780475,6.39550658667021,0.95104723745386,6.6714263790043,0.941267619222752
37.83293,-25.82395,"TRACHYTE [26167]",145.724631586525,274.803895498674,27.6060876467474,88.2378480987764,14.8109485117219,2.03777708832457,11.1265557823346,1.81300154033202,11.6573474716684,2.29780284247639,6.73748550955729,0.970217733855413,6.93466750399715,0.951726670343666
37.83293,-25.82395,"TRACHYTE [26167]",160.374705338038,293.690002670865,29.9408563512754,99.1849281848002,16.9752318661651,2.26815139614084,11.8363659867134,1.95278957140993,13.3252212452583,2.59604886456972,7.38669113241623,1.17184690444492,7.48981083847573,1.0039517480273
37.83293,-25.82395,"TRACHYTE [26167]",167.90724789093,312.652372216615,31.331995026981,101.957448857747,15.900914496331,2.3011185685904,12.9997674772569,2.08996346632527,13.5745875844068,2.75790376983774,7.92680530235716,1.06059069832013,7.33150275647789,1.15215591991315
37.83293,-25.82395,"TRACHYTE [26167]",152.868123942716,283.252624345648,28.3537908538804,92.70567402234,15.2475671849209,2.1287442636934,11.5749286769987,1.95854582032341,12.1384362477749,2.39338047480712,7.0820179906809,1.05078999511289,7.0363137281286,1.00525727043863
37.83293,-25.82395,"TRACHYTE [26167]",122.999919314945,240.649347829108,23.2369205952391,75.3648490929358,12.8701555430274,1.4859199921147,9.01087437468098,1.47145907097176,9.30983902759664,1.89229000229497,5.41977687617744,0.852885822195317,5.33451934543762,0.803606326705879
37.83293,-25.82395,"TRACHYTE [26167]",155.588205896329,279.859024500697,28.4803027562477,93.5681051436476,15.6359732962418,2.03079989679598,12.2220871821614,1.99178433194545,12.4230740737708,2.45629451193454,7.40498187794956,1.03688540015687,7.09338715767844,0.990357654293957
37.83293,-25.82395,"TRACHYTE [26167]",119.235000903715,226.08876211892,22.2923774395164,73.2564903270397,11.490728858552,1.55428044173189,8.80088759112955,1.46771299249952,8.89153979569513,1.68081775911311,5.28343538498424,0.751109347109852,5.23352361264704,0.725024063228984
37.83293,-25.82395,"TRACHYTE [26167]",128.035076456738,244.824772169994,24.2601370176367,77.7359963600571,12.8122760019848,1.82642542027479,9.42586199050444,1.53604566524026,9.54779483986635,1.92660248122839,5.62903080179408,0.847506368855657,5.59622245530598,0.821467823064938
37.83293,-25.82395,"TRACHYTE [26167]",113.622255687725,215.615562186949,21.3267809500889,68.0903158235431,9.81043218012976,1.20649972839918,7.64152429152355,1.40492303850899,7.89307784887596,1.73388514320346,4.93736998252734,0.682598152393235,4.16479243467456,0.749129878535071
37.83293,-25.82395,"TRACHYTE [26167]",124.166773427389,230.538238401249,22.814956179623,74.9354985000943,12.5318457501346,1.62995628415247,9.36033733336057,1.54794146824887,10.0443136913053,1.90006125985215,6.22182081617603,0.840736623218609,5.31502231248956,0.779646565164772
37.83293,-25.82395,"TRACHYTE [26167]",130.914193946728,245.899844746928,24.2195265141463,79.3301580062199,13.4293172248092,1.62870729679482,9.82354601170889,1.65281135678662,10.2724287931849,2.09442107964781,5.68422982993866,0.903474131164361,5.70655349651868,0.844691140093552
37.83293,-25.82395,"TRACHYTE [26167]",94.5408907687538,203.412454054962,18.3616113684853,55.2398593348541,9.11184200337738,1.24694208619625,6.80618295291126,1.25017829911026,6.2378313379888,1.38439985248637,3.84803536422562,0.621622428647751,4.0051210528707,0.441820444453724
37.83293,-25.82395,"TRACHYTE [26167]",146.814507359176,271.387013357003,26.9010109976977,88.1484535077086,14.4594484080451,1.96013994847992,11.1276051722823,1.80844362936247,11.3282715892443,2.23155585320096,6.29128287792728,0.940797735926856,6.55751032815922,0.920131605905607
37.83293,-25.82395,"TRACHYTE [26167]",123.553311216742,227.219820880044,23.0037027910027,74.7215872739098,12.0573904374046,1.5851192051377,8.76379865311161,1.58085264602353,8.83878094495786,1.79463514793425,5.75965533754227,0.72432292104431,5.19359738745814,0.797966973751823
37.83293,-25.82395,"TRACHYTE [26167]",158.514785563663,282.499941475008,28.6385774324036,97.084671759147,16.7154295961147,2.07250721108795,13.2091866294932,2.01104464904248,11.8299241104417,2.51406585064525,7.515228397163,1.05987221262114,7.53508069060503,1.02716556828207
37.83293,-25.82395,"TRACHYTE [26167]",156.87583769244,285.389621266147,29.456123182342,95.1540561362734,17.0842992089044,2.08974312189608,12.7830902434634,2.08095580284684,13.0583527413437,2.49580685486325,7.17849607524669,1.04245777237092,7.1969875538129,1.06732213540683
37.83293,-25.82395,"TRACHYTE [26167]",138.432983095482,270.672224921033,26.3223360831474,83.9211142332312,14.3541716923236,1.78658786505682,10.6213592792622,1.67769551103407,10.1596501989912,2.08527620708973,6.08384867211656,0.839001675401715,6.02465739736398,0.894905310998704
37.83293,-25.82395,"TRACHYTE [26167]",144.717909022735,265.186454257595,27.6084611492747,89.185695633042,15.7646597684087,1.91142040150908,11.0164585411574,1.72190095619434,12.3533734972571,2.27423159141251,6.01008424135787,1.03408198477169,6.51233616897456,0.97014796181327
37.83293,-25.82395,"TRACHYTE [26167]",145.608879056697,267.821743592355,27.1031034851765,88.2804903770757,14.7054440510527,1.90344388026339,11.1157128775455,1.85755962085949,11.2129184825113,2.27670494202928,7.09684232287385,0.95442626298013,6.57517738859754,0.963396336652756
37.83293,-25.82395,"TRACHYTE [26167]",134.320549758993,238.041842352456,23.9838551147493,78.4990481126703,13.262389199873,1.77149369720233,9.62916278758977,1.69590070116754,10.0660951230474,2.07885283007215,5.72806344249311,0.85382422945379,5.46367381833687,0.80780212464054
37.83293,-25.82395,"TRACHYTE [26167]",140.952091714505,268.709166897117,26.7221898038976,85.790964569213,14.5616603830226,1.87203659245912,10.8117102893564,1.77834090592958,11.1190241601921,2.23581793716764,6.23329788272797,0.918247345916293,6.48577326129032,0.915129338862961
37.83293,-25.82395,"TRACHYTE [26167]",121.018806111759,230.07687923866,24.2759137247034,83.8638183018764,13.4145244269269,2.04155103596838,10.8080599694067,1.68375345590305,9.76551937292235,1.92870911191546,5.62556479682171,0.760118835011498,5.25877703910896,0.739147123465322
37.83293,-25.82395,"TRACHYTE [26167]",108.543118746904,207.786563594997,21.7243739017035,75.1403606707178,12.8676762602795,2.15770397404609,9.53229597134213,1.5367109463265,9.2259036736007,1.79301530863276,5.03223525101398,0.722098943810752,4.78540004354135,0.666726302942203
37.83293,-25.82395,"TRACHYTE [26167]",125.013357057715,241.072869682108,26.8145538444931,84.3903829855598,15.0058218761526,2.38689306468065,11.2631235276946,1.74724069482285,10.077501428597,2.09210798011342,5.81606404485778,0.8738451421024,5.49743597528775,0.783415578397382
37.83293,-25.82395,"TRACHYTE [26167]",126.190106045524,244.763575487149,25.6256065146937,87.221218300964,15.0675009337864,2.33545532648777,11.4662244224492,1.8026044157161,10.5392489612485,2.04616679141945,5.83847907482919,0.86800766055058,5.66565578173458,0.79467751562235
37.83293,-25.82395,"TRACHYTE [26167]",130.99810883438,247.921649449234,26.2490116942009,89.6659236437633,15.3487404037492,2.38545399857788,11.529619415566,1.82112947509991,10.8998103631187,2.20418351233658,5.98877753931776,0.862482983030076,5.35987658704724,0.833336255489183
37.83293,-25.82395,"TRACHYTE [26167]",107.743482809252,206.540014179712,21.6560402141101,74.1949793063295,12.3514414792397,2.2267322381457,9.71323782123519,1.49600275399669,9.40976692998464,1.76733263704898,5.02055978630735,0.734382823533771,4.8532369926982,0.68493560954659
37.83293,-25.82395,"TRACHYTE [26167]",120.608643184859,234.617286619822,24.4798453041554,82.8763722429543,14.3323720078508,2.28114724934313,10.6909115073069,1.71836216718246,10.1000648228931,1.94778518244395,5.66700248734256,0.793699557108427,5.34281411836108,0.76729961535981
37.83293,-25.82395,"TRACHYTE [26167]",109.842659939536,222.076863647825,22.4548766240585,76.1608369921289,13.1135534999639,2.03903197164977,9.6945113057456,1.52181521579869,8.92257078143819,1.74321569843132,4.81167877270549,0.687980030797583,4.76362689865528,0.683981930889281
37.83293,-25.82395,"TRACHYTE [26167]",121.097255117559,235.891013944369,25.0470804440005,86.9061604374151,14.3430482715589,2.28845592959841,11.1131674357707,1.70809150768908,10.3526354413918,1.87433432557354,5.4691750940558,0.845695170697644,5.26470929705299,0.72981638040263
37.83293,-25.82395,"TRACHYTE [26167]",145.329845156147,277.326341622444,29.8075170203323,103.316606355735,17.0642359229322,2.85703328628275,13.8728625349255,2.51416291574323,12.5149891163985,2.60831081720099,7.00050525550843,0.951911989899566,6.16650718497598,0.802223267680362
37.83293,-25.82395,"TRACHYTE [26167]",132.556766142917,252.537267756595,26.7303558290726,91.7604528057807,15.2687595117227,2.33879022288374,11.0719723693958,1.80027551693571,10.9114703035253,2.11210288801904,6.17329162792767,0.852632589310142,5.54637989413632,0.822452977453401
37.83293,-25.82395,"TRACHYTE [26167]",119.869564920271,230.165019969738,24.6350885758865,82.9973249096017,14.4595158728796,2.22752802088136,9.82048717644616,1.76175694824794,10.2711530027502,1.8745351687888,5.21311639319407,0.735206288624703,4.8195765632492,0.718929195663859
37.83293,-25.82395,"TRACHYTE [26167]",112.305603862393,213.451361628134,22.8831681823708,77.3167110757813,12.7304795045799,2.0000381491832,10.1378031104222,1.54483618077002,9.25246028460383,1.79120705396286,5.42774645437243,0.748024885624721,4.64664513542466,0.690912699203758
37.83293,-25.82395,"TRACHYTE [26167]",98.0504262827742,186.386377601751,19.7988164144409,66.5983718733488,11.2381605764019,2.18557908983201,8.81589929655346,1.40075860930579,7.79183561515511,1.48372078222672,4.434663717632,0.629340882193691,4.07809059961803,0.604770485437664
37.83293,-25.82395,"TRACHYTE [26167]",116.043344200843,213.955928040743,22.6142889478203,78.0243745917387,13.2629373987281,1.89552087351593,10.0760421373263,1.57433790760028,9.70620956200135,1.86272103498255,4.89360008344017,0.712247117568723,5.00861893998024,0.690674481631117
37.83293,-25.82395,"TRACHYTE [26167]",104.344843650604,197.08047211712,20.7261326111038,72.4409515408144,11.6492298145858,1.8204149128617,9.09254802322557,1.40139426751592,8.31260612886166,1.65466949046603,4.54582657013834,0.66758798121239,4.42639128119033,0.630480382980108
37.83293,-25.82395,"TRACHYTE [26167]",79.0852737559423,154.51789590988,16.0686832591721,55.6264510816715,8.8062850668626,1.24317993765821,6.78812547022522,1.02946917010907,6.34186568939117,1.30726716138574,3.41391200907471,0.506925718311122,3.04586735682317,0.467656514081308
37.83293,-25.82395,"TRACHYTE [26167]",120.453262178465,227.129358097669,23.852181178334,81.4006578803129,14.1934150031194,2.15388897292061,10.9142877921532,1.67846642651614,9.94447220546602,1.97327834280568,5.62943756527391,0.779732200450111,5.35622215745799,0.758036272789382
37.83293,-25.82395,"TRACHYTE [26167]",129.768614302081,245.028058590725,26.2667585175071,90.5564217884661,15.4497019140331,2.33353062148329,11.7308041584101,1.78070784404673,10.808448043853,2.08166336954231,6.20138849457116,0.826164225515929,5.59242074873458,0.812239278641427
37.83293,-25.82395,"TRACHYTE [26167]",110.237712605103,209.964909606879,21.9821714544001,75.7337840049734,12.6460303576353,2.12288661725252,9.88094560729046,1.5234104616512,8.89420588367535,1.77693904989233,5.08199033907637,0.695747102443465,4.90967688274809,0.697235754739122
37.83293,-25.82395,"TRACHYTE [26167]",124.511966902007,243.687232987097,25.3336576459281,86.7265812236754,14.8483412111939,2.23516244239867,11.1260785023512,1.81052735686734,10.5999936201436,2.03023514385747,5.59030117407879,0.792993890867647,5.61123603538295,0.767732496804384
37.83293,-25.82395,"TRACHYTE [26167]",115.990636903106,220.010299006781,23.763503512206,80.3185547935003,13.7684954513333,2.09905965617245,9.7354988371391,1.69198484835731,9.38804811328487,1.86975736891687,5.15110129182243,0.723839648309468,4.96090492467397,0.705654405811983
37.83293,-25.82395,"TRACHYTE [26167]",146.584133667871,275.708747566357,28.8266043340515,101.294196465975,16.9237259765992,2.70745743590528,13.0449097287435,1.95280094749524,12.6320578433557,2.36343263094136,7.00962515350381,0.964077384699063,6.52409389603679,0.902599168394152
37.83293,-25.82395,"TRACHYTE [26167]",131.173256303949,248.575101212956,26.1555442288727,90.4377507342658,15.1884317602004,2.44598396790837,11.8712840487863,1.76652024517589,10.6424821859643,2.14997801041641,6.00914604025938,0.796412677210583,5.69374511096756,0.799138583921066
37.83293,-25.82395,"TRACHYTE [26167]",138.940282395876,260.108200766726,27.712053674141,95.0798422437114,15.9309303615492,2.30514608710759,12.4981356868279,1.92785312515358,11.8383420659759,2.33811443728075,6.42159482611708,0.950079812790099,5.78051530199104,0.875955158225424
37.83293,-25.82395,"TRACHYTE [26167]",105.743292986176,200.415790028496,21.0509676102803,72.9682899851291,11.9126037460787,2.06406552372487,9.0964787603684,1.4075304186678,8.34430302240637,1.6346271257084,4.55726685879057,0.69647617266117,4.58471447713521,0.665562462932404
37.83293,-25.82395,"TRACHYTE [26167]",144.635531652997,272.615866322715,30.5668909673701,99.7260995214204,17.0411865843856,2.18879346040836,12.5515328828904,1.97763126173006,12.1054356398552,2.33616035541419,5.79758671667541,0.930476231854535,5.01576176701134,0.730548136652998
37.83293,-25.82395,"TRACHYTE [26167]",137.509688698551,246.579762497854,26.7406690615402,88.9177632028169,15.0321928647486,1.86184242339282,11.7609296125399,1.8266162808565,10.9283934082668,2.0523405940252,6.04667428048377,0.976343766612712,5.99896477182522,0.771549997281472
37.83293,-25.82395,"TRACHYTE [26167]",127.338855892878,239.651671919864,25.2574077329549,87.2771841696191,14.0106942904899,1.94834045349895,10.7278561329466,1.68959324733688,10.4026791552916,1.946427933202,5.03962407124032,0.797357674234934,5.21644384153921,0.703051554004722
37.83293,-25.82395,"TRACHYTE [26167]",138.865386265622,263.899715745353,28.1417663966577,95.2847424502038,15.9945820022536,2.3787748742834,13.171262005567,1.8489986107663,12.3122867528377,2.44118691123012,6.79486547330557,0.883717329489227,6.83435425055901,0.880440616188084
37.83293,-25.82395,"TRACHYTE [26167]",142.996690706588,271.352288054399,28.805418349389,99.7411645599839,16.7997887017609,2.52830996764968,12.7082755187042,2.06082947744083,12.1836128307396,2.53272273243266,6.61929734371066,0.949241538234178,6.46310779970916,0.909359099290275
37.83293,-25.82395,"TRACHYTE [26167]",105.144147634555,198.372360328754,21.1532063315712,72.2793140418065,12.619033060479,1.9508769470612,9.59968859762661,1.50276380335774,8.9819026587101,1.69116421677913,4.57535528787637,0.663235909493749,4.31426032706061,0.67763267270627
37.83293,-25.82395,"TRACHYTE [26167]",132.335527491998,246.586034734522,27.0362450410959,91.6805473995658,15.0433894739641,2.4384912722494,11.5909257143101,1.9270101405974,11.3087352194981,2.06123156413477,5.94313653364881,0.931407959899732,5.64208213600386,0.821600787929176
37.83293,-25.82395,"TRACHYTE [26167]",107.634144087866,214.236187135058,21.0788755500516,76.0632996149905,12.4694382134281,2.31580892859689,9.27090908942954,1.36649817345278,8.73164996773987,1.70498509842096,5.09724879314512,0.664120948440631,4.22626195704573,0.775788407800975
37.83293,-25.82395,"TRACHYTE [26167]",120.178982074531,228.299078699376,24.2094722304412,83.615561710248,13.5564883396948,2.07489025712694,10.8956140808673,1.66365091204791,10.4114257190176,1.91572100429674,5.57586200835692,0.7494189570643,5.01851636586196,0.797718364748943
37.83293,-25.82395,"TRACHYTE [26167]",140.256891645836,267.693391705913,28.4672797058584,94.942275485943,16.4323103768756,2.15871197297326,11.9069084289949,1.71232021190683,11.7930577730289,2.44586043176146,5.59771150841578,0.865727297121313,6.0983445850514,0.96668525844495
37.83293,-25.82395,"TRACHYTE [26167]",126.230800859642,241.009739715402,25.090555923062,87.5938424985894,14.84218816596,2.06902871511183,10.8029989270703,1.66375838483008,9.13080340996387,2.02564998907757,5.41963708384217,0.69163364336319,4.77761834285976,0.727525609362772
37.83293,-25.82395,"TRACHYTE [26167]",137.574238832845,261.975561994589,27.5228117175153,94.5752182035214,15.8794599329576,2.23677363980908,11.6595668468447,1.89353159396763,11.556834525993,2.23614362687231,5.92168575751369,0.932308466123826,6.26379493269952,0.827230806730501
37.83293,-25.82395,"TRACHYTE [26167]",121.150106261682,231.057718359064,24.6212619509222,82.8623073175763,13.9367908439745,2.13118622107779,10.4222788877676,1.52209117029497,9.81779067122418,1.99548741437594,5.56943617484995,0.743268939124686,5.55976124596799,0.773304632466359
37.83293,-25.82395,"TRACHYTE [26167]",138.735163334751,260.935011591328,27.8896937155485,95.988905776438,16.4660109298497,2.48167187254326,11.5992167279166,1.98185527644174,11.5168414703465,2.22572526661054,6.34099169260568,0.944558727932223,6.07427691639553,0.8056770166183
