"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
25,98.5,"BASALTIC-TRACHYANDESITE [16087] / NOT GIVEN [17708]",43.4,83.5,9,32.5,6.01,1.31,4.93,0.79,4.34,0.83,2.45,0.34,2.2,0.32
25,98.5,"BASALTIC-TRACHYANDESITE [16087]",41.6,80.7,8.7,31.9,5.75,1.39,4.99,0.79,4.29,0.82,2.45,0.34,2.21,0.34
25,98.5,"BASALTIC-TRACHYANDESITE [16087] / NOT GIVEN [17708]",41.9,81.2,8.8,31.5,6.11,1.39,5.21,0.81,4.36,0.85,2.55,0.33,2.25,0.33
30.85,86.66,"BASALTIC-TRACHYANDESITE [16207] / NOT GIVEN [19599]",49.7,153,19.6,82.07,14.6,2.37,7.66,0.83,3.67,0.57,1.62,0.21,1.36,0.2
36.9721,-118.8771,"BASALTIC-TRACHYANDESITE [7949]",37,77,9.5,36,6.3,1.7,5,0.7,3.5,0.6,1.7,0.3,1.4,0.2
33.4132,126.4848,"BASALTIC-TRACHYANDESITE [16317]",66.7788003582374,130.646956176541,15.8274482407035,66.2372232088536,13.6585557808244,4.13890132583667,12.1772766608824,1.58477217774086,9.00950499652288,1.54745019609132,3.88799055852016,0.524852043242933,3.01262046981608,0.408651484487643
-36.3903,-69.21708,"TRACHYANDESITE [18070]",25.9,52.7,6.17,25.7,5.32,1.8,5.08,0.78,4.39,0.84,2.38,0.343,2.13,0.313
41.5,88.3,"BASALTIC-TRACHYANDESITE [8693]",40.9,81.3,9.99,39.4,6.97,1.92,6.07,0.85,4.69,0.93,2.52,0.37,2.38,0.37
41.5,88.3,"BASALTIC-TRACHYANDESITE [8693]",40.9,81.2,9.99,40.05,6.49,1.94,6.09,0.86,4.7,0.93,2.51,0.37,2.42,0.37
29,103,"BASALTIC-TRACHYANDESITE [5532]",31.1,73.9,9.64,42.4,8.99,2.25,8.43,1.37,8.51,1.65,4.98,0.73,4.62,0.74
43.52,118,"BASALTIC-TRACHYANDESITE [7919]",21.98,46.64,6.42,23.67,5.46,1.65,5.24,0.78,4.36,0.82,2.28,0.32,2.02,0.32
44,86,"BASALTIC-TRACHYANDESITE [10027]",7.22,19,2.85,15.3,4.36,1.52,4.85,0.78,4.96,1.01,2.93,0.45,2.59,0.41
44,86,"BASALTIC-TRACHYANDESITE [10027]",6.96,20.8,3.19,16.4,4.37,1.53,4.82,0.78,5.02,0.99,2.78,0.41,2.46,0.38
44,86,"BASALTIC-TRACHYANDESITE [10027]",8.4,20.2,2.48,12.1,2.93,1.1,3.06,0.52,3.37,0.64,1.8,0.28,1.65,0.26
44,86,"BASALTIC-TRACHYANDESITE [10027]",19,49.5,6.7,30,6.97,1.85,6.39,1.01,6.27,1.22,3.33,0.51,3.21,0.52
44,86,"BASALTIC-TRACHYANDESITE [10027]",19.1,49.2,6.6,30.7,7.23,1.97,7.71,1.23,7.79,1.54,4.2,0.61,3.71,0.59
44,86,"BASALTIC-TRACHYANDESITE [10027]",11.4,26.6,0.57,15,3.51,1.1,3.46,0.53,3.9,0.67,1.93,0.29,1.77,0.28
44.155,116.5684,"BASALTIC-TRACHYANDESITE [11885]",10.9,28.9,4.54,22.3,6.25,1.89,7.42,1.32,8.36,1.81,4.84,0.7,4.44,0.68
36.39,120.46,"BASALTIC-TRACHYANDESITE [11893]",47.13,93.8,10.84,40.74,6.51,2.34,7.04,0.81,3.56,0.75,1.78,0.32,1.83,0.27
36.68,120.92,"BASALTIC-TRACHYANDESITE [11893]",39.69,77.08,9.36,34.87,6.08,2.01,5.14,0.74,3.55,0.7,1.92,1.61,0.23,3.53
39,115,"BASALTIC-TRACHYANDESITE [11728]",80.14,167.5,19.44,74.73,12.22,2.79,8.8,1.12,5.86,1.03,2.79,0.36,2.23,0.29
39,115,"BASALTIC-TRACHYANDESITE [11728]",78.17,162.7,18.57,72.31,11.83,2.9,8.43,1.09,5.37,0.99,2.69,0.38,2.3,0.29
40.9,116.2,"BASALTIC-TRACHYANDESITE [11728]",75.33,160.5,18.93,76.74,14.9,3.14,9.76,1.27,6.58,1.1,2.77,0.35,2.19,0.32
40.9,116.2,"BASALTIC-TRACHYANDESITE [11728]",67.07,141.7,15.84,62.21,11.54,2.3,7.64,1,5.25,0.84,2.26,0.28,1.87,0.27
40.9,116.2,"BASALTIC-TRACHYANDESITE [11728]",78.19,162.1,18.87,72.77,13.21,2.98,9.23,1.16,6.03,1.01,2.57,0.29,2,0.28
40.9,116.2,"BASALTIC-TRACHYANDESITE [11728]",66.98,141.8,16.03,62.65,12,2.72,9,1.23,6.85,1.25,3.47,0.45,3.06,0.41
40.9,116.2,"BASALTIC-TRACHYANDESITE [11728]",66.41,142.6,16.53,65.8,12.07,2.81,9.71,1.29,7.34,1.31,3.46,0.45,3.13,0.41
39,115,"BASALTIC-TRACHYANDESITE [11728]",75.08,159,18.75,72.62,10.87,2.59,7.11,0.82,3.65,0.59,1.59,0.21,1.35,0.15
39,115,"BASALTIC-TRACHYANDESITE [11728]",81.24,172.1,20.08,77.39,11.6,2.82,7.53,0.87,4.03,0.66,1.74,0.24,1.31,0.18
39,115,"BASALTIC-TRACHYANDESITE [11728]",81.46,171.9,19.93,77.62,11.47,2.64,7.66,0.84,4.08,0.67,1.65,0.22,1.52,0.18
49.5,120.5,"BASALTIC-TRACHYANDESITE [11943]",29.38,69.75,8.68,32.9,6.55,1.9,5.64,0.68,3.23,0.6,1.53,0.21,1.42,0.2
50,121.5,"BASALTIC-TRACHYANDESITE [11943]",63.41,137.6,16.41,57.79,10.19,2.7,8.89,0.97,4.31,0.72,1.92,0.25,1.47,0.2
50,121.5,"BASALTIC-TRACHYANDESITE [11943]",57.03,131.8,15.35,54.06,9.66,2.55,8.09,0.89,4.2,0.7,1.81,0.24,1.52,0.21
50,121.5,"BASALTIC-TRACHYANDESITE [11943]",59.9,129.5,16.11,55.47,9.81,2.58,8.74,0.92,4.12,0.71,1.8,0.24,1.51,0.21
50,121.5,"BASALTIC-TRACHYANDESITE [11943]",58.68,132.9,15.58,54.25,9.93,2.6,8.06,0.88,3.77,0.68,1.73,0.24,1.49,0.19
50,121.5,"BASALTIC-TRACHYANDESITE [11943]",69.52,147.5,18.48,61.33,11.65,2.82,10.17,1.15,5.27,0.92,2.39,0.29,2.01,0.28
50,121.5,"BASALTIC-TRACHYANDESITE [11943]",51.99,116.8,14.23,48.83,9.43,2.43,8.89,0.95,4.38,0.75,1.88,0.26,1.64,0.23
50,121.5,"BASALTIC-TRACHYANDESITE [11943]",48.53,109.9,13.71,49.15,9.46,2.65,8.13,0.95,4.27,0.7,1.81,0.23,1.43,0.2
50,121.5,"BASALTIC-TRACHYANDESITE [11943]",48.29,109.5,14.19,50.86,9.6,2.75,8.47,0.95,4.52,0.75,1.88,0.25,1.52,0.21
45,125,"BASALTIC-TRACHYANDESITE [9691]",38.1,70.86,7.42,28.7,6.37,1.56,4.47,0.69,3.99,0.74,2.32,0.32,1.96,0.3
45,125,"BASALTIC-TRACHYANDESITE [9691]",23.31,43.81,7.55,23.4,4.97,1.13,3.54,1,2.94,0.8,1.78,0.43,1.51,0.25
23,100,"BASALTIC-TRACHYANDESITE [7798]",29.01,55.34,6.75,26.95,5.32,1.29,4.72,0.62,2.99,0.57,1.51,0.21,1.31,0.2
23,100,"BASALTIC-TRACHYANDESITE [7798]",27.33,53.98,6.65,26.65,5.43,1.41,4.91,0.69,3.5,0.66,1.79,0.24,1.52,0.22
23,100,"BASALTIC-TRACHYANDESITE [7798]",40.88,80.58,10.97,47.02,10.99,3.61,10.44,1.46,7.17,1.13,2.64,0.28,1.51,0.19
23,100,"BASALTIC-TRACHYANDESITE [7798]",32,59.25,7.59,30.24,6.7,2.35,6.65,1.05,5.96,1.16,3.22,0.44,2.84,0.42
23,100,"BASALTIC-TRACHYANDESITE [7798]",29.8,55.41,6.99,28.65,6.23,2.19,6.33,0.99,5.61,1.08,3.01,0.42,2.69,0.4
23,100,"BASALTIC-TRACHYANDESITE [7798]",23.53,45.19,5.87,24.73,5.97,2.12,6.38,1,5.79,1.09,3.07,0.42,2.66,0.39
23,100,"BASALTIC-TRACHYANDESITE [7798]",25.63,53.24,6.52,26.94,6.28,2.14,6.57,1.04,5.95,1.16,3.19,0.44,2.82,0.42
36,79.2,"BASALTIC-TRACHYANDESITE [11270]",163,343,34.1,137,20.4,5.1,12.5,1.71,6.44,0.84,2.23,0.26,1.66,0.22
36.4,81.7,"BASALTIC-TRACHYANDESITE [11270]",125,254,25.5,95.9,14.3,3.49,8.9,1.13,4.76,0.65,1.81,0.15,1.32,0.18
36.4,81.7,"BASALTIC-TRACHYANDESITE [11270]",125,249,25,93.4,13.8,3.34,8.07,1.09,4.14,0.61,1.43,0.15,1.08,0.14
36.4,81.7,"BASALTIC-TRACHYANDESITE [11270]",125,252,25.5,96,14.6,3.55,8.9,1.04,4.89,0.7,1.88,0.21,1.4,0.19
36.4,81.7,"BASALTIC-TRACHYANDESITE [11270]",131,265,26.7,101,15.3,3.76,9.41,1.31,5.26,0.76,2.04,0.2,1.53,0.21
36.4,81.7,"BASALTIC-TRACHYANDESITE [11270]",126,253,25,98.6,15.2,3.75,9.76,1.21,5.84,0.95,2.4,0.29,1.91,0.26
36.4,81.7,"BASALTIC-TRACHYANDESITE [11270]",131,262,26.4,101,15.3,3.81,9.87,1.19,5.86,0.93,2.44,0.29,1.89,0.26
36.4,81.7,"BASALTIC-TRACHYANDESITE [11270]",122,243,23.7,96,14.6,3.64,10.1,1.31,5.62,0.88,2.47,0.11,1.83,0.24
36.4,81.5,"BASALTIC-TRACHYANDESITE [11270]",172.3,336.6,30.8,112.6,16.62,4.1,19.17,1.74,7.03,1.13,3.2,0.42,1.86,0.27
36.4,81.5,"BASALTIC-TRACHYANDESITE [11270]",174.5,336.6,30.69,113.1,16.08,4.24,19.42,1.65,6.63,1.03,2.8,0.39,1.67,0.24
36.4,81.5,"BASALTIC-TRACHYANDESITE [11270]",176.9,346.4,31.41,114.8,17.54,4.15,16.46,1.6,5.55,1.09,2.93,0.33,1.84,0.3
36.4,81.5,"BASALTIC-TRACHYANDESITE [11270]",126.2,248.8,23.32,86.52,13.22,3.36,15.39,1.69,5.92,1.04,2.6,0.33,1.78,0.24
32,82,"BASALTIC-TRACHYANDESITE [18962]",67.8,174,27.6,121,23.7,4.69,10.7,1.12,4.42,0.67,1.74,0.23,1.52,0.21
12.6609,40.4792,"BASALTIC-TRACHYANDESITE [16964] / NOT GIVEN [24016]",46.1129513647314,96.872366407893,12.5020431338319,47.5409168426003,9.51327168540476,3.04082476962237,10.1335918266894,1.38491771212764,8.84974972098722,1.4779041213832,4.53795921900176,0.656436233896588,4.6666809854033,0.683705093801035
12.6609,40.4792,"BASALTIC-TRACHYANDESITE [16964]",52.3786646920362,113.06537785914,15.2571020561189,60.8445445769753,12.6653364069007,4.89893569576345,14.9841675230744,2.0268289250906,12.7165069528399,2.1966133713832,6.42410194806946,0.88992550272112,6.21549766019361,0.940029248006642
12.6609,40.4792,"BASALTIC-TRACHYANDESITE [16964] / NOT GIVEN [24016]",38.9608305716128,82.3387776165098,10.6203102739929,40.3868365301003,8.21482006916882,2.49769008414519,8.89079519720113,1.23917490694246,8.14713660022159,1.42506085215243,4.25341651502314,0.616317722141903,4.40995977552446,0.659145523707577
48.2292,100.4403,"BASALTIC-TRACHYANDESITE [12217]",25.33,52.01,6.46,26.48,5.83,2,5.5,0.78,4.05,0.7,1.72,0.22,1.31,0.17
48.2212,100.3637,"BASALTIC-TRACHYANDESITE [12217]",22,45.65,5.86,24.59,5.67,1.84,5.11,0.75,3.71,0.64,1.53,0.2,1.2,0.16
48.2292,100.4403,"BASALTIC-TRACHYANDESITE [12217]",28.11,56.07,6.74,27.15,5.7,1.93,5.4,0.75,3.94,0.63,1.56,0.2,1.2,0.17
48.275,100.4792,"BASALTIC-TRACHYANDESITE [12217]",26.57,55.44,7.24,30.56,6.86,2.38,6.18,0.84,4.16,0.64,1.55,0.19,1.09,0.15
48.2292,100.4403,"BASALTIC-TRACHYANDESITE [12217]",26.27,55.68,7.28,31.17,6.97,2.32,6.16,0.85,3.9,0.65,1.47,0.18,1.08,0.15
48.8275,101.745,"BASALTIC-TRACHYANDESITE [12217]",18.98,42.33,5.76,25.27,6.13,2.17,5.85,0.81,4.21,0.67,1.54,0.19,1,0.14
48.8275,101.7462,"BASALTIC-TRACHYANDESITE [12217]",24.67,50.23,6.37,25.8,5.57,1.97,5.28,0.77,4.02,0.68,1.61,0.21,1.23,0.18
48.8275,101.7462,"BASALTIC-TRACHYANDESITE [12217]",18.82,41.04,5.68,24.89,6.18,2.15,5.73,0.83,4.13,0.66,1.55,0.19,1.07,0.14
48.8275,101.7462,"BASALTIC-TRACHYANDESITE [12217]",16.72,37.19,5.13,22.44,5.55,1.95,5.23,0.74,3.77,0.62,1.47,0.19,1.07,0.15
48.9485,102.1328,"BASALTIC-TRACHYANDESITE [12217]",27.95,61.55,8.43,36.9,8.06,2.64,6.94,0.93,4.37,0.69,1.56,0.19,1.11,0.14
48.9485,102.1328,"BASALTIC-TRACHYANDESITE [12217]",27.71,61.55,8.46,36.99,8.04,2.65,6.87,0.89,4.39,0.68,1.52,0.19,0.98,0.13
48.9223,102.7625,"BASALTIC-TRACHYANDESITE [12217]",49.7,104.73,14.09,57.99,11.9,3.7,9.69,1.23,5.57,0.84,1.87,0.21,1.17,0.15
48.5753,103.1403,"BASALTIC-TRACHYANDESITE [12217]",36.77,78.87,10.83,44.88,9.02,2.99,7.62,0.96,4.54,0.7,1.56,0.18,1.02,0.14
48.5753,103.1403,"BASALTIC-TRACHYANDESITE [12217]",35.09,72.99,9.64,40.74,8.18,2.62,7.01,0.92,4.54,0.71,1.63,0.2,1.19,0.16
34.5,87,"BASALTIC-TRACHYANDESITE [9197]",197,368,38.6,117,22.9,5.05,12.32,1.43,7.18,1.23,2.97,0.43,2.68,0.39
33.5,83,"BASALTIC-TRACHYANDESITE [9197]",67.9,127,14.6,50.7,11.6,2.74,5.58,0.83,5.22,1.09,3.08,0.44,2.88,0.39
33.5,83,"BASALTIC-TRACHYANDESITE [9197]",135,277,31.4,105,21.5,4.39,8.68,1.13,5.94,1.06,2.74,0.38,2.34,0.31
33.5,83,"BASALTIC-TRACHYANDESITE [9197]",76.5,135,14.4,51.2,12.1,2.57,5.16,0.72,4.08,0.75,1.96,0.28,1.72,0.25
35.5,84.5,"BASALTIC-TRACHYANDESITE [9197]",156,251,27.2,95,15.3,4.06,9.19,1.18,5.77,0.91,2.31,0.33,2.17,0.32
35.53,82.73,"BASALTIC-TRACHYANDESITE [9197]",134,217,23.5,74.7,13.6,2.14,6.01,0.85,4.31,0.81,2.03,0.28,1.84,0.27
35.5,84.5,"BASALTIC-TRACHYANDESITE [9197]",193,351,36.4,113,22.3,5.12,9.38,1.15,5.26,0.77,1.74,0.22,1.47,0.23
35.5,84.5,"BASALTIC-TRACHYANDESITE [9197]",128,216,21.7,70.9,13.5,2.64,9.21,1.24,5.84,1.07,2.72,0.4,2.87,0.44
36,81.5,"BASALTIC-TRACHYANDESITE [9197]",168,289,32.1,119,16.3,4.58,12.04,1.42,5.96,1.03,2.62,0.38,2.84,0.48
36,81.5,"BASALTIC-TRACHYANDESITE [9197]",203,369,37.5,125,22.7,4.28,15.67,1.85,8.84,1.27,2.87,0.43,2.86,0.47
35.5,78,"BASALTIC-TRACHYANDESITE [7734]",153,275,35.4,129.9,18.8,3.9,13.3,1.4,6,1,2.3,0.3,1.8,0.3
35.5,78,"BASALTIC-TRACHYANDESITE [7734]",177.6,318.3,40.9,148.5,21.3,4.5,15.1,1.6,6.9,1.1,2.6,0.4,2,0.3
38.75,30.67,"NOT GIVEN [19449] / BASALTIC-TRACHYANDESITE [16974]",107.736666666667,183.656666666667,20.0333333333333,73.6366666666667,11.2033333333333,2.64,7.60666666666667,0.826666666666667,4.21333333333333,0.732333333333333,1.95666666666667,0.258666666666667,1.58333333333333,0.239
34,111,"BASALTIC-TRACHYANDESITE [20154]",48.1,116,11.7,52.5,10,2.48,9.01,1.051,7.79,1.67,4.68,0.76,4.53,0.67
38,-4.8,"BASALTIC-TRACHYANDESITE [12833]",28.4,68.3,8.9,28.4,6.32,1.9,6.3,0.8,5,1,3.1,0.47,2.4,0.31
48.0236,123.0064,"BASALTIC-TRACHYANDESITE [12568]",15.75,34.34,4.67,20.3,4.35,1.43,3.97,0.56,3.2,0.66,1.78,0.25,1.56,0.24
49.2061,120.9497,"BASALTIC-TRACHYANDESITE [12568]",54.55,119.58,15.29,64.11,13.04,3.08,10.53,1.46,7.83,1.53,4.04,0.58,3.56,0.53
49.2061,120.9497,"BASALTIC-TRACHYANDESITE [12568]",53.99,116.04,15.11,63.49,12.56,3.05,10.39,1.41,7.78,1.5,3.94,0.57,3.52,0.51
49.2061,120.6164,"BASALTIC-TRACHYANDESITE [12568]",56.11,116.7,15.36,63.32,12.5,3.11,10.59,1.45,7.87,1.52,4.06,0.58,3.55,0.54
49.8422,119.9594,"BASALTIC-TRACHYANDESITE [12568]",61.87,125.16,15.01,55.05,9.78,2.29,6.8,0.8,3.87,0.71,1.83,0.24,1.45,0.21
49.8422,119.9594,"BASALTIC-TRACHYANDESITE [12568]",59.39,120.32,14.64,54.73,8.1,2.29,6.77,0.82,3.89,0.68,1.77,0.24,1.41,0.21
49.8464,119.9603,"BASALTIC-TRACHYANDESITE [12568]",57.76,118.8,14.32,49.57,7.09,2.2,6.67,0.8,3.89,0.7,1.82,0.24,1.45,0.22
49.8422,119.9594,"BASALTIC-TRACHYANDESITE [12568]",27.03,58.07,7.53,30.08,6.39,1.77,5.72,0.78,4.36,0.87,2.32,0.32,2.06,0.3
50.4006,120.2006,"BASALTIC-TRACHYANDESITE [12568]",50.53,96.95,11.63,40.47,6.41,1.91,4.76,0.55,2.58,0.44,1.12,0.15,0.86,0.12
50.7486,121.0394,"BASALTIC-TRACHYANDESITE [12568]",29.89,62.64,7.28,31.98,8.34,1.45,4.32,0.56,3.1,0.53,1.37,0.18,1.05,0.16
52.325,124.6775,"BASALTIC-TRACHYANDESITE [12568]",24.17,49.21,6.62,25.96,5.08,1.33,4.2,0.6,3.3,0.67,1.79,0.27,1.76,0.27
52.5717,124.5592,"BASALTIC-TRACHYANDESITE [12568]",31.62,62.6,8.29,30.85,5.56,1.62,4.37,0.56,2.74,0.5,1.29,0.18,1.18,0.17
52.5717,124.5592,"BASALTIC-TRACHYANDESITE [12568]",30.79,61.78,8.09,48.75,5.42,1.63,4.35,0.56,2.72,0.49,1.3,0.18,1.13,0.16
52.6606,124.3439,"BASALTIC-TRACHYANDESITE [12568]",42.78,87.27,11.18,42.95,7.82,2.06,6.15,0.79,3.76,0.67,1.68,0.23,1.36,0.19
52.6606,124.3778,"BASALTIC-TRACHYANDESITE [12568]",43.46,89.96,11.69,26.32,8.27,2.1,6.5,0.84,4.06,0.72,1.81,0.24,1.48,0.22
44.315,117.6522,"BASALTIC-TRACHYANDESITE [12568]",46.21,96.36,12.24,49.78,9.56,2.46,7.44,0.98,4.84,0.9,2.18,0.3,1.74,0.25
44.315,117.645,"BASALTIC-TRACHYANDESITE [12568]",59.97,127.56,15.57,61.49,10.88,2.93,8.23,1.05,5.12,0.94,2.29,0.31,1.78,0.26
48.0033,122.7719,"BASALTIC-TRACHYANDESITE [12067]",20.15,45.42,5.91,24.65,5.6,1.45,4.6,0.66,3.93,0.75,2.19,0.26,2,0.29
48.0033,122.7719,"BASALTIC-TRACHYANDESITE [12067]",24.57,55.66,7.33,31.68,7.38,1.78,6.26,0.84,5.31,1.07,3.5,0.41,2.07,0.33
48.0033,122.7719,"BASALTIC-TRACHYANDESITE [12067]",25.17,57.14,8.3,34.4,7.44,1.9,6.66,1.05,5.84,1.18,3.21,0.49,3.07,0.49
48.0033,122.7719,"BASALTIC-TRACHYANDESITE [12067]",24.14,54.48,7,28.83,6.4,1.76,5.32,0.75,4.17,0.85,2.48,0.34,1.99,0.31
38.1881,-26.6127,"BASALTIC-TRACHYANDESITE [12941]",67.4,131,15.7,60.8,11.5,3.27,9.29,1.31,7.2,1.3,3.41,0.46,2.88,0.41
40.8,39.6,"BASALTIC-TRACHYANDESITE [12403]",70.8,133.9,14.53,55,8,2.12,4.75,0.49,2.84,0.52,1.43,0.18,1.03,0.15
-63,-61,"BASALTIC-ANDESITE [17507] / SCORIA [23830] / BASALTIC-TRACHYANDESITE [24367]",13.88,34.75,4.89,21.7,5.9,1.86,6.45,1.15,7.18,1.49,4.16,0.62,3.81,0.59
-63,-61,"BASALTIC-ANDESITE [17507] / SCORIA [23830] / BASALTIC-TRACHYANDESITE [24367]",10.62,26.39,3.79,17.2,4.69,1.58,5.22,0.93,5.87,1.2,3.31,0.48,3.01,0.47
-63,-61,"BASALTIC-ANDESITE [17507] / SCORIA [23830]",11.74,29.27,4.15,18.56,5.07,1.72,5.59,0.99,6.24,1.32,3.55,0.53,3.28,0.53
39.03,38.47,"BASALTIC-TRACHYANDESITE [12011]",28.1,51.2,5.98,24.3,4.4,1.71,5,0.7,4.24,0.82,2.19,0.31,1.98,0.3
39.03,38.47,"BASALTIC-TRACHYANDESITE [12011]",22,39.3,5.09,19.8,5.2,1.58,4.18,0.72,4.54,0.8,2.58,0.35,2.51,0.38
39.03,38.47,"BASALTIC-TRACHYANDESITE [12011]",15.6,31,3.86,17.8,4.2,1.29,3.98,0.72,4,0.87,2.6,0.43,2.55,0.36
39.03,38.47,"BASALTIC-TRACHYANDESITE [12011]",28.4,53.5,6.18,26.1,5,1.74,3.96,0.65,4.06,0.69,2.1,0.31,1.71,0.29
25.23,98.5,"BASALTIC-TRACHYANDESITE [18484]",46.13,88.38,9.97,36.1,6.92,1.81,6.2,0.99,5.88,1.17,3.09,0.44,2.69,0.42
48.855,116.983,"BASALTIC-TRACHYANDESITE [18351]",54,134,15,66.14,12.08,2.8,8.8,1.1,5.2,0.92,2.3,0.3,1.9,0.27
48.8552,116.9832,"BASALTIC-TRACHYANDESITE [18351]",63,149,17,66.84,12.27,3,9.7,1.2,5.7,1,2.5,0.33,2.2,0.32
48.8543,116.9825,"BASALTIC-TRACHYANDESITE [18351]",58,135,16,67.18,12.41,2.9,9.3,1.1,5.6,1,2.6,0.37,2.5,0.38
48.8543,116.9825,"TRACHYANDESITE [18351]",59,134,15,58.64,10.8,2.6,8.8,1,5.1,0.91,2.3,0.3,1.9,0.28
48.8594,116.9874,"BASALTIC-TRACHYANDESITE [18351]",42,98,11,44.31,8.422,2.2,6.9,0.84,4.2,0.75,1.9,0.25,1.6,0.23
48.8803,117.0083,"BASALTIC-TRACHYANDESITE [18351]",36,81,9.8,38.38,7.798,2.2,6.6,0.87,4.5,0.77,1.9,0.26,1.6,0.23
49.224,117.4746,"BASALTIC-TRACHYANDESITE [18351]",65,149,16,64.87,11.4,2.7,8.6,0.97,4.6,0.77,1.9,0.24,1.5,0.22
49.2253,117.4758,"BASALTIC-TRACHYANDESITE [18351]",63,142,16,61.17,10.9,2.7,8.4,0.97,4.6,0.78,1.9,0.25,1.6,0.23
49.224,117.4746,"BASALTIC-TRACHYANDESITE [18351]",61,145,16,65.13,11.42,2.6,8.6,0.97,4.6,0.76,1.9,0.24,1.5,0.22
49.8427,119.9594,"BASALTIC-TRACHYANDESITE [18351]",56,117,13,49.97,8.759,2.2,6.9,0.84,4.2,0.71,1.8,0.24,1.5,0.22
50.2089,119.6469,"TRACHYANDESITE [18351]",55,108,13,48.15,8.142,2.2,6,0.67,3.1,0.48,1.2,0.15,0.93,0.13
50.1311,120.2073,"BASALTIC-TRACHYANDESITE [18351]",27,60,7.2,29.81,6.218,1.8,5.2,0.71,3.8,0.68,1.8,0.25,1.6,0.24
50.1311,120.2073,"BASALTIC-TRACHYANDESITE [18351]",27,61,7.3,31.7,6.5,1.8,5.4,0.72,3.9,0.68,1.8,0.25,1.6,0.23
-36.380322,-69.219795,"BASALTIC-ANDESITE [18602] / BASALTIC-TRACHYANDESITE [18019]",35.1283788617886,71.9271085604974,8.41021124518614,33.5733209957254,6.70601300813008,1.99641055251369,6.50016156097561,0.973834544549527,5.38642906918865,1.01320020757654,2.90789496626881,0.407944856839873,2.62588220795892,0.431091165311653
-36.510663,-69.341891,"BASALTIC-ANDESITE [18602] / BASALTIC-TRACHYANDESITE [18019]",48.9383712686567,99.8717840210711,11.920486410055,48.4482677334975,9.76644962686567,2.67129637526652,9.39377014925373,1.385078891258,7.4054328358209,1.36751413147031,3.83265227056208,0.536315379623621,3.31603582089552,0.541574792703151
-37.302525,-69.015855,"ALKALI BASALT [18602] / BASALTIC-TRACHYANDESITE [18019]",30.3313825298575,59.1575781228359,7.11115303666942,28.2639441602882,5.90393344357475,1.94288119522453,5.70826210946072,0.80275164640076,4.53892194803962,0.80068698185635,2.14800649126306,0.272242918553764,1.80976900984017,0.272635352244994
51.6,11.9,"BASALTIC-TRACHYANDESITE [7752]",47.6,85.4,9.67,33.1,5.57,1.37,5.01,0.74,4.53,0.93,2.71,0.4,2.62,0.44
51.6,11.9,"BASALTIC-TRACHYANDESITE [7752]",40.1,76,8.91,32,5.69,1.67,5.39,0.79,4.87,0.96,2.84,0.4,2.67,0.43
51.6,11.9,"BASALTIC-TRACHYANDESITE [7752]",40.5,80.8,9.27,32.4,5.8,1.58,5.32,0.75,4.34,0.87,2.47,0.35,2.37,0.38
31.2967,82.975,"BASALTIC-TRACHYANDESITE [18658] / TRACHYANDESITE [20030]",104.1,271,37.8,169,31.9,5,16,1.58,6.4,1.07,2.7,0.34,2.19,0.29
31.2967,82.975,"BASALTIC-TRACHYANDESITE [18658] / TRACHYANDESITE [20030]",118.5,310,46.3,206,40,6.11,19.5,1.83,7.3,1.12,2.74,0.35,2.13,0.29
40.5,8.5,"NOT GIVEN [15109]",36.9,68.99,9.06,36.18,7.05,2.21,6.7,0.88,4.42,0.73,1.71,0.2,1.25,0.17
40.5,8.5,"NOT GIVEN [15109] / BASALTIC-TRACHYANDESITE [14339]",21.7,42.7,5.63,23.2,4.9,1.6,4.7,0.6,3.4,0.6,1.37,0.2,1.1,0.1
49,-120,"BASALTIC-TRACHYANDESITE [12882]",41,83.7,10.2,40,7.6,1.97,5.42,0.7,3.03,0.52,1.5,0.211,1.34,0.19
51,-120,"BASALTIC-TRACHYANDESITE [13816]",53,110,12,47,8.9,2.2,7.8,1.2,6.7,1.4,3.8,0.56,3.9,0.61
51,-120,"BASALTIC-TRACHYANDESITE [13816]",35,71,9,38,7.6,1.9,6,0.82,4.2,0.8,2.2,0.33,2,0.33
51,-120,"BASALTIC-TRACHYANDESITE [13816]",28,58,7.8,33,6.9,1.8,6.3,0.88,5,0.98,2.7,0.39,2.4,0.39
51,-120,"BASALTIC-TRACHYANDESITE [13816]",40,79,9.5,39,7.8,1.9,6.6,0.93,5.2,1,2.8,0.42,2.6,0.45
51,-120,"BASALTIC-TRACHYANDESITE [13816]",29,59,7.6,31,6.2,1.6,5.5,0.77,4.3,0.81,2.3,0.33,2,0.36
51,-120,"BASALTIC-TRACHYANDESITE [13816]",50,98,11,43,7.1,1.9,5.2,0.71,3.7,0.69,1.8,0.27,1.6,0.26
35.2037,-2.9255,"BASALTIC-TRACHYANDESITE [7519]",30.7633505193029,58.0848150248917,6.94200725789858,26.7234153843864,5.13972532036849,1.37577487587453,4.52753884795707,0.648370993925671,3.76745754700116,0.75567152652008,2.09283110439801,0.295404781460239,1.95855080190467,0.290228401349926
