"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
31.75,115.75,"TRACHYDACITE [20008]",50.9,84.6,9.32,30.7,5.05,1.17,4.13,0.64,3.15,0.61,1.97,0.27,1.85,0.27
31.75,115.75,"TRACHYDACITE [20008]",46.9,83.4,9.54,32.7,5.53,1.4,4.38,0.64,2.86,0.55,1.63,0.21,1.37,0.2
31.75,115.75,"TRACHYDACITE [20008]",56.4,94.8,10.5,34.8,5.37,1.22,4.34,0.65,3.03,0.58,1.86,0.25,1.63,0.25
31.75,115.75,"TRACHYDACITE [20008]",52.4,93.4,10.6,35.9,6.03,1.39,4.68,0.67,3.04,0.56,1.7,0.21,1.4,0.2
31.75,115.75,"TRACHYDACITE [20008]",58.8,100,11.5,39.3,6.87,1.5,5.18,0.81,3.78,0.75,2.3,0.31,2.06,0.31
31.75,115.75,"TRACHYDACITE [20008]",61.8,105,12,40.8,6.76,1.46,5.46,0.84,4.02,0.76,2.31,0.31,2.02,0.31
31.75,115.75,"TRACHYDACITE [20008]",57.6,102,11.5,38.4,6.59,1.48,5.01,0.8,3.73,0.72,2.14,0.29,1.97,0.28
31.75,115.75,"TRACHYDACITE [20008]",58.9,102,11.6,38.9,6.67,1.5,5.24,0.8,3.86,0.74,2.22,0.3,2.03,0.29
31.75,115.75,"TRACHYDACITE [20008]",42.2,71.1,7.39,23.7,3.92,0.99,3.08,0.45,2.04,0.39,1.22,0.16,1.05,0.16
31.75,115.75,"TRACHYDACITE [20008]",43.9,72.1,7.55,24.5,4.06,0.95,3.04,0.46,2.08,0.39,1.22,0.16,1.09,0.16
31.75,115.75,"TRACHYDACITE [20008]",54.6,98.7,11.1,37.5,6.45,1.44,5.06,0.79,3.75,0.72,2.17,0.29,1.9,0.28
31.75,115.75,"TRACHYDACITE [20008]",56.9,103,11.3,38.1,6.34,1.39,4.86,0.79,3.7,0.71,2.12,0.29,1.96,0.29
31.75,115.75,"TRACHYDACITE [20008]",48.2,81.9,8.96,29.4,4.68,1.13,3.8,0.59,2.88,0.57,1.69,0.24,1.7,0.25
31.75,115.75,"TRACHYDACITE [20008]",42.1,77.4,8.81,31,5.04,1.31,3.68,0.52,2.22,0.4,1.15,0.14,0.94,0.13
31.75,115.75,"TRACHYDACITE [20008]",41.3,70.7,8.19,28.7,4.71,1.36,3.92,0.58,2.8,0.53,1.64,0.22,1.51,0.22
31.75,115.75,"TRACHYDACITE [20008]",41.5,67,7.2,23.7,4.02,0.97,3.07,0.45,2.09,0.38,1.15,0.16,1.05,0.16
39.2,43,"TRACHYDACITE [20322]",56,109.6,11.9,43.4,7.48,1.6,6.19,1.02,5.95,1.14,3.4,0.51,3.22,0.48
39.2,43,"TRACHYDACITE [20322]",59.1,118.4,12.92,51.1,9.17,2.03,9.33,1.49,8.9,1.72,4.86,0.75,4.28,0.69
39.2,43,"TRACHYDACITE [20322]",53.2,103.7,11.76,41.8,6.91,1.36,6.23,0.98,5.55,1.08,3.24,0.48,3.38,0.48
39.2,43,"TRACHYDACITE [20322]",56.3,112.2,12.56,44.5,7.61,1.44,6.66,1.06,5.91,1.17,3.47,0.53,3.52,0.53
39.2,43,"TRACHYDACITE [20322]",49.7,98.3,10.58,39,6.99,1.29,5.69,0.91,5.55,1.05,3.02,0.47,3.01,0.46
33.4425,-111.4622,"TRACHYDACITE [20344]",28.6,54.3,5.7,23.4,3.5,0.7,2.8,0.4,2.4,0.4,1.2,0.2,1.3,0.2
53,90,"TRACHYDACITE [20388]",55.6,128.9,14.6,55.9,9.71,1.74,8.5,1.31,8.53,1.81,5.52,0.85,5.84,0.93
32,82,"TRACHYDACITE [18619]",79.35,167.7,21.62,73.78,12.14,1.16,7.58,0.83,3.31,0.51,1.52,0.18,1.16,0.18
53,13,"TRACHYDACITE [10179]",30,63,7.4,27,5.3,0.86,4.6,0.71,3.6,0.7,2,0.31,2,0.3
53,13,"TRACHYDACITE [10179]",33,66,7.6,28,5.3,1.2,6.8,0.59,3.9,0.74,2.2,0.33,2.1,0.33
30.346,39.348,"TRACHYDACITE [20713]",39.8,75.5,8.87,34.2,6.72,1.57,6.25,0.9,5.22,1.05,2.91,0.43,2.71,0.4
30.648,39.418,"TRACHYDACITE [20713]",42.4,73.3,7.78,25.3,5.01,0.86,4.28,0.65,3.6,0.76,2.19,0.34,2.15,0.33
30.648,39.418,"TRACHYDACITE [20713]",38.5,66.5,7.55,27.3,5.24,1.09,4.8,0.71,4.13,0.84,2.25,0.34,2.45,0.37
29.8467,86.7467,"TRACHYDACITE [20736]",100,204,26.8,108,20.1,3.05,11,1.21,5.19,0.74,1.77,0.23,1.46,0.2
31.9347,81.1238,"TRACHYDACITE [20736]",93.1,192,21.1,76.6,11.9,1.3,6.61,0.67,2.96,0.47,1.19,0.16,1.09,0.14
31.905,81.17,"TRACHYDACITE [20736]",99,195,22,80.1,12.4,1.4,6.9,0.69,3.03,0.52,1.34,0.17,1.11,0.15
31.905,81.17,"TRACHYDACITE [20736]",98.4,197,22.1,78,12.2,1.4,6.25,0.63,2.85,0.44,1.13,0.16,1.02,0.13
31.905,81.17,"TRACHYDACITE [20736]",97.6,201,22.1,79.7,12.1,1.46,6.62,0.69,2.98,0.49,1.39,0.19,1.12,0.16
31.3722,84.391,"TRACHYDACITE [20736]",83,167,18.2,64.5,10.1,1.59,5.58,0.57,2.31,0.36,0.98,0.14,0.95,0.11
31.3722,84.391,"TRACHYDACITE [20736]",85.2,177,18.6,66.6,10.1,1.62,5.77,0.58,2.48,0.38,1.01,0.15,0.94,0.12
40.937,12.858,"TRACHYDACITE [20721]",42.5,72.6,7.2,24.6,4.2,0.9,3.4,0.6,3.4,0.7,2.1,0.3,2.1,0.3
40.937,12.858,"TRACHYDACITE [20721]",48.9,81.4,8.3,27.4,4.5,0.8,3.3,0.5,3,0.6,1.8,0.3,1.9,0.4
40.937,12.858,"TRACHYDACITE [20721]",34.8,60.6,6,20.8,3.7,0.8,3,0.5,3,0.7,2,0.3,2.1,0.3
40.93043,12.83838,"TRACHYDACITE [20721]",37.5,66,6.4,21.1,3.5,0.4,2.6,0.5,3.1,0.6,2.1,0.3,2.3,0.4
30.43,-6.81,"TRACHYDACITE [20901]",67.8,132,16,63.6,11,1.45,9.81,1.67,9.67,1.97,5.5,0.82,5.04,0.8
30.43,-6.81,"TRACHYDACITE [20901]",73.7,145,16.2,60,11.2,2.46,9.69,1.52,9.6,1.93,5.54,0.8,5.12,0.75
30.43,-6.81,"TRACHYDACITE [20901]",70.3,140,17.6,67.5,12.6,1.19,11.2,1.83,9.96,2.02,5.49,0.77,5.72,0.83
40.0028,115.9625,"TRACHYDACITE [21078]",43,70.3,9.34,33.2,4.9,1.26,3.3,0.53,2.49,0.51,1.57,0.21,1.42,0.23
-32.95,-65.7833,"TRACHYDACITE [20991]",42.1,75.6,8.73,31.8,5.5,1.59,3.7,0.5,2.8,0.5,1.6,0.25,1.7,0.28
-24.67,-68.17,"TRACHYDACITE [5168]",46,96,10.5,38,6.8,1.1,5.7,0.73,4.5,0.85,2.39,0.35,2.25,0.45
29,103,"TRACHYDACITE [21395]",46,92,10.4,41.1,8.19,1.34447758923029,7.52444310844896,1.24,7.07,1.41,4.04,0.601,4.15,0.588
40,42,"TRACHYDACITE [21630]",33.9,59.2,6.68,24.3,4.59,1.33,4.3,0.71,4.45,0.89,2.63,0.4,2.64,0.4
40,42,"TRACHYDACITE [21630]",37.3,67.6,7.48,27.5,5.05,1.28,5,0.82,5.17,1.02,3.39,0.51,3.31,0.54
40,42,"TRACHYDACITE [21630]",35.3,63,7.02,24.7,5.16,1.23,5.11,0.84,5.38,1.08,3.2,0.51,3.51,0.53
41,104,"TRACHYDACITE [21780]",17.2869731,39.8809187,4.8219304,17.4097237,2.9750042,0.9833186,2.2467345,0.3099103,1.6657438,0.3217931,0.8488652,0.1219277,0.7660113,0.1126222
41,104,"TRACHYDACITE [21780]",18.1700092,41.9742408,5.0002078,18.2518158,3.272091,0.9931404,2.8547803,0.4503508,2.6669346,0.5552955,1.6094989,0.2544747,1.7101299,0.2669808
37.7024,45.9785,"TRACHYDACITE [21910]",34,61,6.3,23,3.3,0.9,2.8,0.3,1.8,0.3,0.9,0,0.9,0
38.4151,45.5672,"TRACHYDACITE [21910]",12.4,22,2.5,9.5,1.8,0.7,2,0.2,1.8,0.4,1.3,0,1.4,0.2
37.7389,45.2532,"TRACHYDACITE [21910]",42,75,7.7,26,4.5,1.2,2.9,0.4,2.2,0.5,1.3,0.2,1.3,0.2
38.9213,44.2476,"TRACHYDACITE [21910]",72,116,11.3,36,5.1,1.2,4,0.5,3.1,0.6,1.6,0.2,1.8,0.3
43.5731,95.9686,"TRACHYDACITE [22272]",26.1,61,6.7,30.6,5.3,1.3,5.04,0.85,5,0.97,3.06,0.45,2.86,0.46
43.575,97.0656,"TRACHYDACITE [22272]",24.4,48.2,5.5,21.9,3.7,0.72,2.44,0.4,2.69,0.55,1.71,0.28,1.98,0.35
10.069871269,-73.868432771,"TRACHYDACITE [22303]",36.8,68.9,8.39,26,4.7,1.77,4.93,0.76,4.3,0.78,2.24,0.34,2.13,0.32
10.16953871,-73.767385572,"TRACHYDACITE [22303]",34.9,67.1,8.21,29.7,5.14,1.37,4.42,0.7,4,0.8,2.47,0.41,2.78,0.44
40.87,37.76,"TRACHYDACITE [15790]",38.7,45.1,6.73,24.2,4.3,0.96,3.9,0.54,2.92,0.59,1.59,0.24,1.64,0.28
40.87,37.76,"TRACHYDACITE [15790]",28.5,48,5.34,18.7,3.3,0.88,3.12,0.48,2.8,0.55,1.58,0.23,1.73,0.26
40.87,37.76,"TRACHYDACITE [15790]",44.6,54.9,7.69,26.9,4.8,1.16,4.04,0.62,3.29,0.64,1.72,0.27,1.84,0.26
40.87,37.76,"TRACHYDACITE [15790]",27.9,46.4,5.26,18.5,3.4,0.87,3.04,0.45,2.3,0.5,1.46,0.22,1.69,0.25
40.87,37.76,"TRACHYDACITE [15790]",27.2,47.3,5.13,18.6,3.4,0.78,2.81,0.38,2.42,0.48,1.28,0.22,1.44,0.25
40.87,37.76,"TRACHYDACITE [15790]",25.1,45.1,4.74,17.1,3.1,0.79,2.51,0.41,2.25,0.46,1.26,0.19,1.54,0.25
40.87,37.76,"TRACHYDACITE [15790]",26,46.8,4.85,17.5,3.1,0.72,2.67,0.39,2.21,0.47,1.34,0.22,1.56,0.27
40.87,37.76,"TRACHYDACITE [15790]",25.4,46.6,4.81,17.2,3.2,0.78,2.73,0.37,2.36,0.44,1.32,0.21,1.59,0.23
40.87,37.76,"TRACHYDACITE [15790]",25.6,46.8,4.81,17.2,3.3,0.77,2.74,0.41,2.17,0.45,1.19,0.21,1.39,0.24
27,-108,"TRACHYDACITE [22707]",23.5,46.5,5.4,19.2,3.9,0.8,3.4,0.6,3.4,0.7,2,0.3,2.1,0.3
42.88,11.62,"TRACHYDACITE [22718]",90.2,169.8,18.1,65.1,11.28,0.61,8.2,1.14,6.43,1.22,3.27,0.48,3.11,0.46
42.88,11.62,"TRACHYDACITE [22718]",91.3,175.2,18.66,68,12.11,0.62,8.36,1.17,6.58,1.23,3.22,0.48,3.01,0.44
-37.2123,-70.2117,"TRACHYDACITE [22753]",25.2,48.7,5.12,20.3,3.62,0.99,2.89,0.43,2.52,0.49,1.44,0.22,1.57,0.25
35.5,47.5,"TRACHYDACITE [22756]",40.5,74,8.4,29.2,4.8,1.2,3.3,0.4,2.2,0.4,1.1,0.2,1.1,0.2
35.5,47.5,"TRACHYDACITE [22756]",45.3,83.2,9.1,32.1,5.2,1.3,3.6,0.5,2.4,0.5,1.3,0.2,1.2,0.2
35.5,47.5,"TRACHYDACITE [22756]",43.5,84,8.9,30.9,5,1.1,3.4,0.4,2.3,0.4,1.2,0.2,1.2,0.2
35.5,47.5,"TRACHYDACITE [22756]",42.9,78.4,8.7,30.8,5,1.2,3.4,0.4,2.3,0.4,1.2,0.2,1.2,0.2
35.5,47.5,"TRACHYDACITE [22756]",43.3,81.2,9,31.4,5.2,1.2,3.6,0.5,2.4,0.5,1.2,0.2,1.2,0.2
35.5,47.5,"TRACHYDACITE [22756]",43.9,82.5,8.9,31.6,5.1,1.1,3.6,0.4,2.3,0.4,1.1,0.2,1.1,0.2
35.5,47.5,"TRACHYDACITE [22756]",43.7,82.7,9,31.5,5.1,1.2,3.5,0.4,2.3,0.4,1.2,0.2,1.2,0.2
35.5,47.5,"TRACHYDACITE [22756]",41.7,80.2,8.6,30,4.8,1.2,3.3,0.4,2.2,0.4,1.2,0.2,1.2,0.2
35.5,47.5,"TRACHYDACITE [22756]",40.6,76.6,8.4,29.4,4.9,1.1,3.4,0.4,2.2,0.4,1.1,0.2,1.1,0.2
35.5,47.5,"TRACHYDACITE [22756]",41.5,78.6,8.5,29.9,4.9,1.2,3.4,0.4,2.3,0.4,1.2,0.2,1.2,0.2
35.5,47.5,"TRACHYDACITE [22756]",44.5,80.6,9,31.8,5.1,1.2,3.5,0.4,2.3,0.4,1.2,0.2,1.1,0.2
35.5,47.5,"TRACHYDACITE [22756]",39.8,75.4,8.3,29.3,4.8,1.1,3.2,0.4,2.2,0.4,1.1,0.2,1.1,0.2
35.5,47.5,"TRACHYDACITE [22756]",42.1,81.6,8.8,30.4,5,1.2,3.4,0.4,2.2,0.4,1.1,0.2,1.1,0.2
35.5,47.5,"TRACHYDACITE [22756]",38.1,69.8,7.8,27.3,4.5,1.1,2.9,0.4,1.9,0.4,1,0.1,1,0.2
31.5,117.5,"TRACHYDACITE [22875]",58.1,94,10.1,33,4.82,1.27,3.87,0.47,2.21,0.41,1.09,0.17,1.1,0.16
31.5,117.5,"TRACHYDACITE [22875]",47.9,89,9.3,30.4,4.7,1.25,3.8,0.46,2.28,0.44,1.1,0.18,1.11,0.18
31.5,117.5,"TRACHYDACITE [22875]",42.7,84,8.3,29.4,4.53,1.27,3.54,0.45,2.31,0.43,1.19,0.18,1.14,0.18
54.5,91,"TRACHYDACITE [22916]",66,148,17.3,69,13.1,2.69,11.78,1.8,11.54,2.4,7.25,1.09,7.34,1.2
38.617,30.046,"TRACHYDACITE [23051]",50.3,99.5,9.8,34.8,5.3,1.4,4.1,0.6,3,0.6,1.7,0.3,2.2,0.3
38.621,30.044,"TRACHYDACITE [23051]",63.2,110.2,11.3,39.5,5.8,1.3,4,0.7,3.7,0.7,2.2,0.3,2.3,0.4
38.624,30.012,"TRACHYDACITE [23051]",60.1,110.5,10.8,36.2,5.7,1.4,4.4,0.6,3.2,0.6,1.8,0.3,1.9,0.3
38.626,29.994,"TRACHYDACITE [23051]",71.8,133.5,14.1,50,8,1.6,6.4,0.9,5.1,1,3.2,0.5,3.4,0.5
38.635,29.987,"TRACHYDACITE [23051]",93.4,171,18.1,65.2,9.5,2.3,6.5,0.8,4.1,0.8,2.3,0.4,2.2,0.4
38.674,29.95,"TRACHYDACITE [23051]",92.7,167.8,17.9,62.6,9.2,2.3,6.2,0.8,3.6,0.7,2,0.3,2.1,0.3
38.667,29.934,"TRACHYDACITE [23051]",95.8,162.7,18.1,63.5,9.5,2.3,6.8,0.8,4.3,0.8,2.1,0.3,2.3,0.4
38.643,30.066,"TRACHYDACITE [23051]",67.3,120.5,12.8,45.2,7,1.5,5.3,0.7,4,0.7,2.2,0.3,2.3,0.4
56.0872,158.2781,"TRACHYDACITE [23079]",25.86,64.46,8.98,39.18,8.98,1.95,8.8,1.26,7.49,1.5,4.45,0.63,4.26,0.64
56.0544,158.4711,"TRACHYDACITE [23079]",24.64,59.37,8.17,34.16,8.41,2.09,7.45,1.12,6.63,1.23,3.49,0.48,3.27,0.51
56.0469,158.4836,"TRACHYDACITE [23079]",19.09,47.26,6.36,25.76,5.88,1.67,5.97,0.93,5.35,1.08,3.15,0.5,3.36,0.53
35.593,89.552,"TRACHYDACITE [23105]",154,282,28.2,93,12.5,2.45,7.21,0.87,3.93,0.66,1.67,0.21,1.34,0.18
35.668,91.637,"TRACHYDACITE [23105]",149.98,300.73,31.42,105.6,15.25,2.95,9.04,1.11,5.38,0.89,2.03,0.27,1.57,0.22
35.663,91.663,"TRACHYDACITE [23105]",147.72,287.69,29.49,99.77,14.7,3.06,8.63,1.05,5.14,0.86,1.94,0.25,1.51,0.22
40.7606,-116.8606,"TRACHYDACITE [23119]",79.98,152.38,20.13,78.59,15.7,3.16,13.47,2.095,12.85,2.59,7.58,1.096,7.035,1.07
36.3,50,"TRACHYDACITE [23224]",35.51,74.8,8.91,34.19,6.84,1.54,6.26,1.04,6.14,1.26,3.62,0.57,3.67,0.56
22.0897,-101.2183,"TRACHYDACITE [23251]",37.9,86.5,10.05,37.1,8.39,0.43,7.7,1.23,7.67,1.5,4.1,0.61,3.9,0.56
45.7726,11.2315,"TRACHYDACITE [23341]",55.2,90.1,10.9,40.2,7.6,1.72,7,1,5.6,1.1,3.1,0.49,3.2,0.48
6,-2,"TRACHYDACITE [23474]",17.9,177,6.59,24.9,5.1,1.41,4.17,0.84,5.72,1.17,3.58,0.59,4.27,0.63
38.22874,-118.90643,"TRACHYDACITE [23517]",32.1,79.4,11.7,53.1,10.5,2.11,6.49,0.88,4.78,0.82,1.98,0.28,1.8,0.31
38.23257,-118.9063,"TRACHYDACITE [23517]",33.9,65.3,7.12,26.8,4.4,0.99,3.38,0.46,2.72,0.49,1.39,0.17,1.3,0.24
38.2792,-119.0992,"TRACHYDACITE [23517]",45.8547800394315,83.0729153703488,9.02664697904071,33.4523810798126,6.41889507960089,1.34784426643302,4.75635490533779,0.656777697605216,3.51740270904144,0.670848692258096,1.8399753881326,0.26942695348822,1.6971463605594,0.277622534803932
38.28121009,-119.07732365,"TRACHYDACITE [23517]",44.3,83.5,9.89,35.6,6.2,1.15,5.32,0.69,3.42,0.66,1.77,0.27,1.9,0.28
38.28341838,-119.06139818,"TRACHYDACITE [23517]",36.2,64.9,7.48,26,4.5,0.96,3.02,0.47,2.47,0.55,1.36,0.22,1.4,0.27
38.13805,-119.13979,"TRACHYDACITE [23517]",23.6,41.5,5.29,18.8,3.1,0.8,2.31,0.25,1.45,0.31,0.75,0.11,0.7,0.12
38.22745,-119.1529,"TRACHYDACITE [23517]",19.5,37.6,4.42,16.2,3,0.69,1.95,0.25,1.35,0.28,0.85,0.1,0.7,0.15
38.14283,-119.13536,"TRACHYDACITE [23517]",30.1,45.7,6.59,23.5,4.1,0.9,3.09,0.4,2.08,0.37,1.04,0.14,1,0.11
38.14391524,-119.1313812,"TRACHYDACITE [23517]",20.4,37.2,4.57,16.4,2.9,0.9,2,0.29,1.42,0.3,0.73,0.12,0.7,0.14
38.13586,-119.13235,"TRACHYDACITE [23517]",45.3,82.2,10.6,37.5,6.1,1.12,4.52,0.59,3.33,0.63,1.75,0.25,1.6,0.25
38.13851,-119.12418,"TRACHYDACITE [23517]",44.2,81.5,9.81,36.2,6,1.29,4.62,0.68,3.54,0.66,1.77,0.26,1.7,0.26
38.14186,-119.13171,"TRACHYDACITE [23517]",51.5,91.4,10.9,39.4,6.7,1.21,5.43,0.67,3.96,0.67,1.78,0.28,1.8,0.27
38.1323023093073,-119.132774232232,"TRACHYDACITE [23517]",43.5,82.6,10.1,36.6,6.3,1.17,4.65,0.68,3.66,0.73,1.99,0.32,2,0.33
38.14323,-119.15175,"TRACHYDACITE [23517]",49.2,91.4,10.6,39.9,7.2,1.58,5.43,0.7,3.79,0.7,1.9,0.27,1.8,0.27
38.14008,-119.14558,"TRACHYDACITE [23517]",44.3,88.9,9.9,37.3,6.9,1.62,5.16,0.65,3.5,0.65,1.81,0.25,1.8,0.27
38.18466,-119.16199,"TRACHYDACITE [23517]",43.8,81,10.1,39.2,7,1.66,6.57,0.89,4.85,1.09,2.85,0.43,2.7,0.46
38.18995,-119.16512,"TRACHYDACITE [23517]",42.4,75.3,7.93,26.2,4.2,1.08,3.16,0.45,2.71,0.54,1.45,0.24,1.6,0.29
38.27877,-119.15504,"TRACHYDACITE [23517]",33.6,61.2,7.29,26.8,4.8,1.15,3.44,0.48,2.77,0.56,1.43,0.21,1.5,0.21
38.33039,-118.96741,"TRACHYDACITE [23517]",40.6,77.7,8.8,32.9,5.4,1.26,4.16,0.58,3.49,0.7,1.89,0.31,1.9,0.34
38.42161,-119.01263,"TRACHYDACITE [23517]",48.3,90.5,10.2,35.6,5.9,1.3,4.04,0.59,3.29,0.68,1.81,0.29,1.9,0.35
38.35057,-118.98088,"TRACHYDACITE [23517]",45.7,86.3,9.86,34.3,5.9,1.39,3.9,0.58,3.48,0.69,1.85,0.28,1.9,0.31
38.33541,-118.95753,"TRACHYDACITE [23517]",46.8,82.1,9.66,35.4,6.6,1.28,5.52,0.65,3.64,0.65,2.04,0.24,2,0.27
38.29,-118.9297,"TRACHYDACITE [23517]",40.9249152263432,73.2275115069405,8.32896985736708,32.4029944260738,6.59316852137106,1.47801507987611,5.00747234302483,0.698196928199413,3.88151380970759,0.727178999869261,1.85358706970642,0.270868988571711,1.69519867429566,0.265304668205826
38.3108,-118.9289,"TRACHYDACITE [23517]",47.00827538547,85.0532055879015,9.37181263402014,34.8914603251196,6.88376227664806,1.29524456380004,5.13621314981735,0.710574724051849,3.7952276286305,0.726109513312094,1.92661667032593,0.28934903970357,1.71673865303653,0.273508240496014
38.3397,-118.9573,"TRACHYDACITE [23517]",43.7,81.2,9.17,35.2,6,1.36,4.45,0.54,3.53,0.65,2.01,0.24,1.8,0.2
38.3394,-118.95094,"TRACHYDACITE [23517]",45.4,83.2,9.59,35.6,5.8,1.39,4.48,0.65,3.32,0.66,1.92,0.27,1.9,0.23
38.408282614448,-118.973830274121,"TRACHYDACITE [23517]",43.4,77.2,9.38,32.5,5.6,1.21,3.61,0.56,3.13,0.6,1.75,0.23,1.7,0.27
38.3246224227331,-118.986497088951,"TRACHYDACITE [23517]",47.2,84.4,10.7,38.4,6.6,1.31,4.89,0.63,3.38,0.61,1.77,0.27,1.9,0.26
38.23112657,-118.96634631,"TRACHYDACITE [23517]",47.6,88.4,10.2,36.2,6.3,1.24,4.59,0.64,3.34,0.64,1.77,0.29,1.8,0.31
38.33546,-119.08794,"TRACHYDACITE [23517]",42.4,77.7,9.19,32.1,5.5,1.1,3.91,0.51,2.94,0.61,1.64,0.25,1.7,0.29
38.33371,-119.09293,"TRACHYDACITE [23517]",40,74.9,8.86,32.3,5.4,1.1,3.79,0.51,2.98,0.55,1.56,0.24,1.6,0.27
38.33764,-119.06605,"TRACHYDACITE [23517]",38.6,75.7,8.97,35.9,6.6,1.61,4.77,0.53,2.96,0.51,1.38,0.21,1.3,0.24
38.34381,-119.09859,"TRACHYDACITE [23517]",42.3,79.8,8.97,32.5,5.1,1.12,3.67,0.53,3.1,0.56,1.69,0.22,1.7,0.33
38.33452262,-119.07597508,"TRACHYDACITE [23517]",46.3,89.2,11.4,43.1,7.7,1.82,5.58,0.74,3.71,0.7,1.82,0.24,1.6,0.28
38.22385,-119.22691,"TRACHYDACITE [23517]",45.6,115,17.8,83.1,15.6,3.23,14.4,1.86,9.69,1.85,4.73,0.68,4.4,0.65
38.32417,-119.05856,"TRACHYDACITE [23517]",36.1,71.1,8.23,29.9,5.2,1.12,3.55,0.57,3.1,0.63,1.73,0.26,1.7,0.28
38.3017,-119.12129,"TRACHYDACITE [23517]",58.2,89.7,13.5,49.9,8.4,1.49,6.03,0.83,4.78,0.95,2.55,0.37,2.4,0.35
38.26878,-119.0305,"TRACHYDACITE [23517]",37.3,67.8,8.74,33.9,6.6,1.79,7.73,1.03,5.82,1.22,3.62,0.48,2.9,0.52
38.37991,-119.13475,"TRACHYDACITE [23517]",22.1,42.6,5.15,20.8,3.7,0.92,3.25,0.43,2.42,0.52,1.31,0.2,1.2,0.28
38.35153607,-119.10419042,"TRACHYDACITE [23517]",38,72.5,8.31,28.9,4.6,1,3.4,0.48,2.78,0.56,1.54,0.25,1.6,0.31
38.35327,-119.14502,"TRACHYDACITE [23517]",41.5,81.1,8.86,32.9,6,1.29,5.01,0.8,5.23,1.05,3.17,0.48,3.2,0.52
38.11748,-119.12405,"TRACHYDACITE [23517]",27,52,6.42,24.8,5,1.2,3.62,0.46,2.33,0.51,1.44,0.2,1.2,0.24
38.15103,-119.09952,"TRACHYDACITE [23517]",32.2,57.8,6.89,24.9,4.5,1.09,3,0.38,2.01,0.37,1.07,0.16,0.9,0.18
38.14302086,-119.17974328,"TRACHYDACITE [23517]",33.6,59.1,7.42,28.5,5,1.15,3.68,0.51,2.81,0.56,1.5,0.22,1.5,0.26
38.17379806,-119.11507874,"TRACHYDACITE [23517]",39,73.4,8.4,30.6,5.1,1.25,3.73,0.52,2.65,0.54,1.51,0.22,1.4,0.26
38.26128,-119.12505,"TRACHYDACITE [23517]",34.7,63,7.42,27.9,5,1.32,4.14,0.59,2.71,0.56,1.48,0.19,1.4,0.24
38.26288,-119.05085,"TRACHYDACITE [23517]",39.1,71.4,8.76,33.2,6,1.52,5.23,0.73,3.39,0.67,1.87,0.26,1.7,0.3
38.25857,-119.08319,"TRACHYDACITE [23517]",44.5,74.7,10.3,39.7,6.9,1.68,5.64,0.76,3.85,0.71,1.87,0.29,1.8,0.36
38.24024,-119.08157,"TRACHYDACITE [23517]",32.7,58.6,7.09,26.1,4.7,1.17,3.84,0.52,2.59,0.53,1.49,0.2,1.3,0.26
38.25101,-119.06338,"TRACHYDACITE [23517]",36.4,67.8,7.94,29.6,5.1,1.36,4.56,0.64,3.12,0.6,1.71,0.22,1.6,0.26
38.23967,-119.05901,"TRACHYDACITE [23517]",34.4,62.8,7.4,27.2,4.8,1.31,3.98,0.53,2.8,0.53,1.46,0.19,1.3,0.21
38.24319,-119.04822,"TRACHYDACITE [23517]",31.8,56.9,6.74,25.2,4.3,1.19,3.77,0.53,2.57,0.51,1.42,0.19,1.3,0.22
38.22204,-119.03886,"TRACHYDACITE [23517]",33.2,59.4,6.88,25.1,4.5,1.16,3.79,0.54,2.53,0.48,1.33,0.19,1.3,0.25
38.23019,-118.98923,"TRACHYDACITE [23517]",31.6,59,6.75,26.6,4.7,1.08,3.44,0.43,2.54,0.49,1.32,0.15,1.2,0.22
38.17521,-119.10079,"TRACHYDACITE [23517]",45.6,86.4,9.81,36,6.2,1.44,4.22,0.49,2.71,0.48,1.41,0.19,1.1,0.25
38.2637,-119.01997,"TRACHYDACITE [23517]",34.9,65.6,7.69,27.8,4.8,1.25,3.45,0.46,2.58,0.51,1.37,0.2,1.3,0.19
38.26130805,-119.12507482,"TRACHYDACITE [23517]",28.6,50.6,6.28,26.5,4.4,1.21,3.98,0.46,2.4,0.5,1.59,0.2,1.3,0.21
38.24951515,-119.03052003,"TRACHYDACITE [23517]",29.6,54.5,6.31,23.4,4.5,0.99,3.1,0.41,2.46,0.48,1.4,0.21,1.3,0.22
38.24753086,-119.03070169,"TRACHYDACITE [23517]",53,94.7,11.3,41.8,7.2,1.65,4.73,0.65,3.3,0.58,1.48,0.24,1.6,0.27
38.33377,-119.02454,"TRACHYDACITE [23517]",28.1,51.7,6.28,24.2,3.9,1.03,3.01,0.42,2.19,0.35,1.08,0.15,1,0.15
38.33513,-119.0141,"TRACHYDACITE [23517]",26.6,50.5,6.13,23.3,3.8,1.13,3.03,0.42,2.19,0.4,1.11,0.15,1.2,0.21
38.33739,-119.00195,"TRACHYDACITE [23517]",26.4,50.7,6.06,23.1,4.1,1,2.66,0.37,2.07,0.41,1.02,0.15,1,0.2
38.35946,-119.00809,"TRACHYDACITE [23517]",44.4,83.3,9.22,35,6.2,1.42,3.94,0.56,3.05,0.55,1.48,0.21,1.2,0.26
