"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
56.25,-6.4,"TRANSITIONAL BASALT [2781] / HAWAIITE [2996]",22.8,62.3,5.1,32,4.8,1.47,5.47,0.79,5.08,1.01,2.95,0.4,2.7,0.43
56.25,-6.4,"TRANSITIONAL BASALT [2781] / HAWAIITE [2996]",9,40.1,5.6,30,7.15,2.52,7.5,1.08,6.34,1.16,3.13,0.43,2.78,0.43
56.25,-6.4,"TRANSITIONAL BASALT [2781] / HAWAIITE [2996]",18.4,45.7,5.9,25.7,6.57,2.11,7.34,1.16,7.19,1.5,4.1,0.57,3.94,0.63
30.18,-122.77,"TRANSITIONAL BASALT [13042]",29.2,56.6,7.99,35.6,9.03,2.89,10.3,1.61,9.72,1.96,5.2,0.739,4.71,0.701
30.52,-122.43,"TRANSITIONAL BASALT [13042]",20.9,41.6,5.54,24.7,6.3,2.24,7.02,1.05,6.02,1.12,2.85,0.385,2.26,0.32
48.8,-87,"TRANSITIONAL BASALT [13001]",9.3,28.5,4.3,21.7,5.6,2,6.2,0.9,5.4,1.1,3.2,0.4,2.8,0.4
48.8,-87.27,"TRANSITIONAL BASALT [13001]",11.1,31.1,4.4,21.34,5.5,2,6,0.9,5.8,1.2,3.2,0.5,3.1,0.5
48.8,-87.27,"TRANSITIONAL BASALT [13001]",7.5,19.1,2.7,14.01,3.9,1.3,4.5,0.7,4.4,0.9,2.4,0.4,2.2,0.3
48.8,-87.27,"TRANSITIONAL BASALT [13001]",5.8,15.7,2.4,11.9,3.1,1.1,3.6,0.6,3.6,0.7,2.2,0.3,2,0.3
48.8,-87.27,"TRANSITIONAL BASALT [13001]",15.3,40.1,5.8,25.6,6.2,2,6,0.9,5.3,1.1,3,0.4,2.7,0.43
48.8,-87.27,"TRANSITIONAL BASALT [13001]",10.1,26.4,3.8,17.2,4.4,1.5,4.7,0.7,4.8,1,2.8,0.4,2.8,0.43
48.8,-87.27,"TRANSITIONAL BASALT [13001]",12.3,35,5,22.74,5.7,2,6.1,1,5.9,1.2,3.3,0.5,3.2,0.5
49,-85.5,"TRANSITIONAL BASALT [13001]",9.6,27.4,3.9,18,5.1,2.5,5.5,0.9,5.9,1.3,3.5,0.5,3.1,0.5
49,-85.5,"TRANSITIONAL BASALT [13001]",11.8,31.2,4.5,20.8,5.3,2.1,5.6,0.9,5.3,1.1,3.1,0.4,2.9,0.4
32.4322,-16.4881,"TRANSITIONAL BASALT [3348] / BASALT [7407]",25.58,54.07,7.53,33.66,7.42,2.34,6.94,0.97,5.22,0.97,2.45,0.31,2.08,0.28
32.7238,-17.0286,"TRANSITIONAL BASALT [3348] / NOT GIVEN [15508]",19.7,44.6,6.08,25.9,6.11,1.95,5.96,0.89,4.82,0.89,2.22,0.29,1.8,0.24
32.7328,-16.9647,"TRANSITIONAL BASALT [3348] / NOT GIVEN [15508]",34.9,68.2,8.3,31.8,6.36,1.9,5.57,0.76,4.03,0.7,1.82,0.23,1.38,0.19
11.7644,38.9125,"TRANSITIONAL BASALT [13519]",37.2,86,11,48.1,10.3,3.02,9.92,1.67,7.45,1.46,3.58,0.54,2.97,0.43
11.7506,38.9192,"TRANSITIONAL BASALT [13519]",46.4,107,13.7,60.2,13,3.83,12.5,2.13,9.44,1.86,4.56,0.7,3.77,0.55
-37.1,174.8,"TRANSITIONAL BASALT [7411]",10.3,25,3.49,15.4,3.93,1.38,4.41,0.69,3.7,0.73,1.82,0.25,1.6,0.23
20.16,-156.42,"TRANSITIONAL BASALT [14399]",11,25.5,3.53,17.2,5.1,1.85,5.54,0.93,5.56,1.1,2.64,0.36,2.1,0.31
19.43,-155.3,"TRANSITIONAL BASALT [13788]",13.5,31.5,5.25,22,6.13,2.03,5.56,1.09,6.17,1.28,2.95,0.45,2.59,0.32
19.43,-155.3,"TRANSITIONAL BASALT [13788]",17.4,39.8,6.43,31.5,8.43,2.77,8.58,1.45,8.43,1.78,4.59,0.66,3.43,0.52
19.43,-155.3,"TRANSITIONAL BASALT [13788]",16.5,39.3,6.22,28.1,7.58,2.57,6.68,1.18,7.05,1.42,3.42,0.54,2.98,0.43
19.43,-155.3,"TRANSITIONAL BASALT [13788]",21.8,47.4,7.64,35.2,9.27,3.01,8.54,1.53,8.68,1.79,4.16,0.68,3.39,0.54
19.43,-155.3,"TRANSITIONAL BASALT [13788]",20.1,44.3,6.91,32.6,8.46,2.7,8.11,1.38,8.42,1.67,3.97,0.58,3.52,0.53
19.43,-155.3,"TRANSITIONAL BASALT [13788]",25.1,53.9,8.75,40.3,10.48,3.27,9.57,1.7,9.99,1.91,4.44,0.7,4.01,0.56
43.51,123.51,"TRANSITIONAL BASALT [19525] / BASALT [22782]",7.83,16.6,2.26,10.6,3.1,1.16,3.17,0.46,2.85,0.58,1.46,0.23,1.19,0.19
43.51,123.51,"TRANSITIONAL BASALT [19525]",7.48,15.9,2.23,9.98,2.83,1.09,2.98,0.43,2.74,0.57,1.38,0.2,1.15,0.17
56.25,-6.4,"BASALT [3429] / TRANSITIONAL BASALT [2993]",4.42,11.97,1.9,10.16,3.1,1.14,3.9,0.55,3.42,0.71,1.92,0.29,1.76,0.28
56.6,-5.7,"BASALT [3429] / TRANSITIONAL BASALT [2993]",4.25,10.25,1.66,10.03,3.56,1.16,4.05,0.64,3.59,0.76,2.12,0.35,2.13,0.3
56.6,-5.7,"TRANSITIONAL BASALT [2993]",6.33,16.91,2.57,12.35,3.73,1.39,4.5,0.65,4.15,0.77,2.15,0.28,1.91,0.24
56.25,-6.4,"BASALT [2994] / TRANSITIONAL BASALT [2785]",6.13,18.36,2.8,14.54,4.33,1.67,4.93,0.71,4.2,0.78,2.16,0.27,1.91,0.25
56.25,-6.4,"BASALT [2994] / TRANSITIONAL BASALT [2785]",4.82,14.75,2.49,13.37,4.22,1.59,4.61,0.67,4.35,0.77,2.22,0.28,1.97,0.25
56.25,-6.4,"BASALT [3429]",5.03,15.02,2.65,13.66,4.51,1.63,4.54,0.71,4.31,0.85,2.17,0.34,1.92,0.28
69,-52,"TRANSITIONAL BASALT [2426] / PICROBASALT [14569]",2.64,8.11,1.35,7.9,2.76,1,3.28,0.58,3.72,0.76,2.17,0.28,1.89,0.28
69,-52,"TRANSITIONAL BASALT [2426] / BASALT [14569]",2.19,6.17,0.96,5.37,1.73,0.65,2.01,0.34,2.38,0.48,1.27,0.18,1.07,0.17
69,-52,"TRANSITIONAL BASALT [2426] / PICROBASALT [14569]",2.38,6.71,1.01,5.81,1.78,0.69,2.29,0.37,2.54,0.53,1.31,0.2,1.23,0.19
69,-52,"TRANSITIONAL BASALT [2426] / PICROBASALT [14569]",6.1,15.47,2.09,11,3.13,1.12,3.5,0.61,3.62,0.74,1.96,0.28,1.82,0.24
69,-52,"TRANSITIONAL BASALT [2426] / PICROBASALT [14569]",5.76,15.81,2.3,12.16,3.62,1.24,3.69,0.63,3.7,0.72,1.85,0.26,1.56,0.22
69,-52,"TRANSITIONAL BASALT [2426] / PICROBASALT [14569]",4.45,12.24,1.8,10.02,3.08,1.07,3.27,0.56,3.6,0.69,1.81,0.26,1.63,0.21
69,-52,"TRANSITIONAL BASALT [2426] / PICROBASALT [14569]",2.17,6.34,0.94,5.32,1.55,0.59,1.71,0.28,1.89,0.38,0.95,0.13,0.93,0.11
70,-52,"TRANSITIONAL BASALT [2426] / PICROBASALT [14569]",4.6,11.44,1.58,8.31,2.42,0.8,2.39,0.42,2.55,0.5,1.21,0.19,1.19,0.16
70,-52,"TRANSITIONAL BASALT [2426] / BASALT [14569] / PICRITE [3508]",4.81,11.75,1.59,8.23,2.26,0.77,2.22,0.39,2.44,0.47,1.29,0.19,1.22,0.18
70,-52,"TRANSITIONAL BASALT [2426] / BASALT [14569]",2.71,7.64,1.2,7.2,2.38,0.92,2.96,0.55,3.77,0.76,2.13,0.3,2.03,0.27
70,-52,"TRANSITIONAL BASALT [2426] / BASALT [14569]",2.95,8.8,1.4,8.8,3.05,1.09,3.56,0.61,4,0.84,2.22,0.3,1.96,0.27
70,-52,"TRANSITIONAL BASALT [2426] / BASALT [14569]",3.62,10.74,1.75,9.98,3.25,1.26,3.86,0.65,4.26,0.8,2.05,0.3,1.8,0.28
70,-52,"TRANSITIONAL BASALT [2426]",4.75,12.59,1.84,9.87,3.04,1.1,3.17,0.56,3.5,0.65,1.75,0.24,1.62,0.21
70,-52,"TRANSITIONAL BASALT [2426] / THOLEIITIC BASALT [14569]",4.59,11.13,1.52,7.66,2.21,0.79,2.45,0.39,2.49,0.48,1.26,0.18,1.09,0.17
70,-52,"TRANSITIONAL BASALT [2426] / THOLEIITIC BASALT [14569]",4.88,12.3,1.75,8.65,2.45,0.87,2.59,0.42,2.62,0.5,1.43,0.19,1.17,0.18
70,-52,"TRANSITIONAL BASALT [2426] / PICROBASALT [14569]",7.38,17.17,2.16,10.99,2.96,1.05,3.18,0.55,3.27,0.64,1.71,0.26,1.58,0.24
70,-52,"TRANSITIONAL BASALT [2426] / BASALT [14569]",3.33,9.64,1.55,9.37,3.07,1.2,3.68,0.64,3.97,0.81,2.02,0.33,1.83,0.28
70,-52,"TRANSITIONAL BASALT [2426] / PICROBASALT [14569]",6.32,15.5,2.09,10.95,3.09,1.12,3.42,0.58,3.59,0.69,1.9,0.27,1.74,0.25
70,-52,"TRANSITIONAL BASALT [2426] / BASALT [14569]",3.04,8.86,1.38,8.18,2.68,1.04,3.33,0.57,3.72,0.7,2.03,0.3,1.9,0.26
21.475,-158.176,"TRANSITIONAL BASALT [14135]",20,50,6.9,33,8.5,2.8,8.4,1.29,7,1.24,3.2,0.43,2.5,0.36
21.502,-158.155,"TRANSITIONAL BASALT [14135]",33,72,10.3,45,10.6,3.4,10.6,1.48,7.4,1.41,3.3,0.44,2.6,0.37
21.444,-158.173,"TRANSITIONAL BASALT [14135]",21,52,7.3,35,8.9,2.9,8.7,1.35,7.2,1.27,3.2,0.44,2.5,0.36
21.554,-158.175,"TRANSITIONAL BASALT [14135]",23,54,7.5,33,8,2.7,8.2,1.21,6,1.13,2.7,0.36,2.2,0.3
21.559,-158.173,"TRANSITIONAL BASALT [14135]",19,55,7.7,28,7.4,2.4,8.5,1.03,5.6,0.95,2.5,0.36,1.9,0.27
45.68,11.22,"TRANSITIONAL BASALT [11689]",33.3,70.4,8.78,37.9,8.17,2.71,7.86,1.03,5.46,0.95,2.22,0.3,1.66,0.22
45.75,11.65,"TRANSITIONAL BASALT [11689]",32.7,70.1,8.33,34.2,6.9,2.28,7.61,0.92,4.73,0.78,2.04,0.25,1.53,0.2
45.75,11.65,"TRANSITIONAL BASALT [11689]",37.8,83,10.8,43.2,9.6,3.35,9.59,1.34,6.53,1.11,2.77,0.31,1.86,0.27
34.96,36.0311,"TRANSITIONAL BASALT [15667]",26.4,53,6.36,26.6,6.01,2.1,6.39,0.86,4.62,0.92,2.28,0.29,1.88,0.25
34.9978,36.1292,"TRANSITIONAL BASALT [15667]",20.4,42.2,5.18,21.8,5.19,1.87,5.47,0.76,4.22,0.85,2.16,0.29,1.77,0.25
35.0075,36.1633,"TRANSITIONAL BASALT [15667]",24.8,51.4,6.12,26,5.73,2.02,6.03,0.86,4.4,0.87,2.26,0.27,1.78,0.25
34.9506,36.16,"TRANSITIONAL BASALT [15667]",19.3,42.2,5.14,20.2,4.74,1.63,4.72,0.74,3.67,0.72,1.76,0.23,1.36,0.19
34.9742,36.1472,"TRANSITIONAL BASALT [15667]",28.8,58.2,7.32,27.7,6.4,2.19,6.12,0.92,4.46,0.9,2.13,0.29,1.63,0.25
32.7481,-16.8117,"TRANSITIONAL BASALT [3348]",25.7,55,7.24,29.8,6.92,2.22,6.77,1.01,5.62,1.02,2.69,0.35,2.17,0.3
32.75,-16.8889,"TRANSITIONAL BASALT [3348]",35.6,80.5,11,44.1,9.55,2.95,8.66,1.24,6.7,1.23,3.23,0.41,2.53,0.36
18.95,-155.25,"TRANSITIONAL BASALT [91]",14.5,34.9,4.86,21.8,5.32,1.85,5.1,0.77,4.44,0.8,2.07,0.31,1.69,0.23
18.94,-155.25,"TRANSITIONAL BASALT [91]",11.8,28.3,3.95,17.5,4.29,1.5,4.4,0.68,3.94,0.75,1.99,0.29,1.72,0.24
18.95,-155.25,"TRANSITIONAL BASALT [91]",12.6,31.6,4.41,20.3,5.02,1.8,4.9,0.78,4.45,0.84,2.22,0.31,1.79,0.24
56.25,-6.4,"TRANSITIONAL BASALT [2993]",5.34,14.49,2.32,11.99,3.61,1.25,3.58,0.59,3.15,0.65,1.73,0.26,1.5,0.21
43.51,123.51,"TRANSITIONAL BASALT [16518]",13.3,28.9,3.7,15.7,3.64,1.44,3.93,0.62,3.29,0.58,1.4,0.2,1.09,0.17
43.51,123.51,"TRANSITIONAL BASALT [16518]",14.1,29.8,3.86,16.6,3.84,1.46,3.9,0.63,3.3,0.62,1.42,0.21,1.15,0.17
43.51,123.51,"TRANSITIONAL BASALT [16518]",16.3,34,4.53,18.8,4.31,1.71,4.54,0.71,3.81,0.7,1.62,0.22,1.29,0.19
43.51,123.51,"TRANSITIONAL BASALT [16518]",14.4,31.3,4.03,17.7,4.2,1.56,4.3,0.68,3.74,0.67,1.63,0.22,1.33,0.19
-0.87,-91.35,"TRANSITIONAL BASALT [5038] / BASALT [4580]",22.66,47.26,5.97,26.59,6.88,2.35,6.97,1.15,6.86,1.3,3.56,0.48,2.83,0.41
-0.85,-90.5,"TRANSITIONAL BASALT [605] / BASALT [606] / ALKALI BASALT [607]",14.71,35.9,5.04,23,5.63,1.88,6.27,1.11,6.41,1.28,3.49,0.56,3.16,0.476
-0.97,-91.525,"BASALT [10282] / TRANSITIONAL BASALT [600]",22.2,47.9,6.1,28.1,7.68,2.6,7.5,1.35,8.1,1.58,4.2,0.54,3.29,0.49
-0.8242,-91.1542,"BASALT [10282] / TRANSITIONAL BASALT [600]",34.2,73.4,9.4,42.5,11.2,3.6,11,1.88,11,2.21,5.9,0.77,4.68,0.7
-0.9383,-90.9383,"BASALT [10282] / TRANSITIONAL BASALT [600]",19.03,42.35,5.53,25.68,7.22,2.52,7.76,1.31,7.56,1.47,3.74,0.51,3.04,0.45
-0.7908,-90.8208,"BASALT [10282] / TRANSITIONAL BASALT [600]",21.2,46.3,6.1,28.2,7.68,2.6,7.5,1.35,8.1,1.57,4.2,0.54,3.27,0.48
-0.78,-91.03,"TRANSITIONAL BASALT [600] / BASALT [24087]",26.4,57.6,7.4,34.1,9.27,3.1,8.8,1.59,9.5,1.88,5,0.66,3.95,0.6
-0.78,-91.03,"TRANSITIONAL BASALT [600] / BASALT [24087]",21.6,47.8,6.2,29,8.03,2.7,8,1.38,8.4,1.58,4.3,0.55,3.25,0.5
-0.918,-90.8903,"BASALT [10282] / THOLEIITIC BASALT [1497]",17.94,39.41,5.31,24.45,6.99,2.46,6.95,1.24,7.25,1.4,3.75,0.5,2.91,0.44
-0.6352,-90.9212,"BASALT [10282] / THOLEIITIC BASALT [1497]",15.63,34.26,4.68,21.39,6.19,2.21,6.12,1.1,6.56,1.28,3.35,0.43,2.59,0.39
21.408,-158.127,"TRANSITIONAL BASALT [14135]",17,42,5.8,27,6.9,2.3,6.7,1.02,5.3,1.01,2.4,0.33,2,0.28
-17.7,-149.45,"BASALT [567] / TRANSITIONAL BASALT [1236]",33.147858872463,73.0380279954874,9.33609513416059,41.2,8.9,2.6482853010486,7.7354167320793,1.13698464875971,6.0814847485012,1.09606804682922,2.75423541126129,0.384639625895099,2.14919886493835,0.306209531714528
19.0238,-102.076,"TRANSITIONAL BASALT [4934] / BASALT [11188]",28.7,57.1,7.75,29.31,4.97,2,3.97,0.53,2.99,0.55,1.79,0.22,1.61,0.21
45.3,11.7,"TRANSITIONAL BASALT [14843]",44.2,83.7,10.7,44.1,8.42,2.8,6.99,1,4.99,0.96,1.92,0.27,1.58,0.22
50.15,-122.9,"TRANSITIONAL BASALT [19246]",8.9968360891596,20.2647562511068,2.82682864900871,13.3364617757248,3.68172399857815,1.3419139228608,3.81746974525676,0.603539671184275,3.31677133876934,0.674047165028331,1.74445079353886,0.25390122502504,1.4225851376633,0.208363433176479
50.15,-123.09,"TRANSITIONAL BASALT [19246]",8.68355153653337,21.2667213796319,2.96986788192126,13.6206494099863,3.70050683969747,1.37030504431152,3.94189153968385,0.59825089345599,3.55220800621943,0.646991879211021,1.79174811648009,0.242858573002774,1.46823757618268,0.207226457977869
50,-123.02,"TRANSITIONAL BASALT [19246]",12.014827164818,30.2637111323725,4.33523041614244,19.4204573779867,4.66073888779447,1.5972170322559,4.67763722289703,0.76817892183908,4.69280755532753,0.951662410220688,2.68854859473043,0.36778312889028,2.57319199099418,0.372876219439429
49.98,-123.02,"TRANSITIONAL BASALT [19246]",15.3939192328763,39.3609907359742,4.88068731212993,21.7802694267044,4.76331262274431,1.53307276675962,4.67346020006266,0.719210786950456,4.25971686899293,0.844733778588295,2.49257455505497,0.379298452413294,2.3548182879176,0.362796284704928
25.399,141.249,"ANDESITE [4913] / BASALTIC-ANDESITE [10515] / TRANSITIONAL BASALT [2327]",7.87,17.7,2.56,13.1,3.63,1.32,4.66,0.79,4.52,1.1,2.52,0.52,2.36,0.49
26.135,141.151,"BASALT [4913] / TRANSITIONAL BASALT [2327]",4.07,10.3,1.46,8.51,2.51,0.85,2.87,0.54,3.65,0.74,1.97,0.34,2.07,0.38
26.69,140.965,"BASALTIC-ANDESITE [4913] / TRANSITIONAL BASALT [2327]",3.89,9.32,1.48,7.56,2.27,0.92,3.28,0.58,3.43,0.8,1.63,0.37,1.98,0.33
27.701,140.818,"BASALT [4913] / TRANSITIONAL BASALT [2327]",5.04,12.2,1.58,9.19,2.79,0.94,2.33,0.48,2.63,0.68,1.68,0.28,1.68,0.27
28.053,140.756,"ANDESITE [4913] / BASALTIC-ANDESITE [10515] / TRANSITIONAL BASALT [2327]",5.62,13.3,1.97,9.2,2.59,0.87,2.94,0.56,3.14,0.76,1.82,0.29,1.54,0.27
51.1987,167.7683,"TRANSITIONAL BASALT [5942] / ALKALI BASALT [7568]",8.13,21.6,3.32,15.7,4.63,1.68,5.44,0.89,5.79,1.19,3.26,0.476,2.96,0.444
51.1987,167.7683,"TRANSITIONAL BASALT [5942] / ALKALI BASALT [7568]",8.23,22,3.37,15.8,4.59,1.7,5.33,0.88,5.67,1.16,3.22,0.461,2.9,0.425
51.1987,167.7683,"TRANSITIONAL BASALT [5942] / ALKALI BASALT [7568]",7.74,20.5,3.15,15,4.38,1.61,5.17,0.855,5.5,1.13,3.13,0.457,2.85,0.419
